ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4355	"ENSG00000119321.10"	"FKBP15"	chr9	-	113183740	113183845	113183750	113183845	113182765	113182868	4355	7	47			84	74	NA	NA	0.116		NA
4356	"ENSG00000119321.10"	"FKBP15"	chr9	-	113186248	113187899	113187792	113187899	113184694	113184804	4356	27	6			148	74	NA	NA	0.692		NA
4357	"ENSG00000157911.11"	"PEX10"	chr1	-	2408451	2408858	2408455	2408858	2406719	2406895	4357	13	0			78	74	NA	NA	1.0		NA
4359	"ENSG00000066651.20"	"TRMT11"	chr6	+	125986552	125986773	125986552	125986690	125993756	125993822	4359	9	2			148	74	NA	NA	0.692		NA
4361	"ENSG00000066651.20"	"TRMT11"	chr6	+	126021159	126021280	126021159	126021265	126038704	126039276	4361	28	0			89	74	NA	NA	1.0		NA
4362	"ENSG00000114744.9"	"COMMD2"	chr3	-	149751322	149751485	149751402	149751485	149750677	149750851	4362	10	114			148	74	NA	NA	0.042		NA
4365	"ENSG00000167085.13"	"PHB"	chr17	-	49414739	49414858	49414834	49414858	49413176	49413291	4365	1	108			148	74	NA	NA	0.005		NA
4366	"ENSG00000111664.11"	"GNB3"	chr12	+	6843631	6843698	6843631	6843695	6843776	6843978	4366	12	2			77	74	NA	NA	0.852		NA
4367	"ENSG00000116128.12"	"BCL9"	chr1	+	147612882	147613199	147612882	147612977	147614426	147614616	4367	77	4			148	74	NA	NA	0.906		NA
4368	"ENSG00000115274.15"	"INO80B"	chr2	+	74455817	74455950	74455817	74455936	74456102	74456272	4368	2	64			88	74	NA	NA	0.026		NA
4369	"ENSG00000177646.20"	"ACAD9"	chr3	+	128879622	128880017	128879622	128879841	128884652	128884746	4369	29	5			148	74	NA	NA	0.744		NA
4370	"ENSG00000177646.20"	"ACAD9"	chr3	+	128902552	128902632	128902552	128902628	128904061	128904132	4370	4	17			78	74	NA	NA	0.182		NA
4372	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74529131	74529282	74528416	74528489	4372	431	59			148	74	NA	NA	0.785		NA
4376	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165	4376	1769	2			76	74	NA	NA	0.999		NA
4377	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513451	43513358	43513451	43512760	43512874	4377	331	2			148	74	NA	NA	0.988		NA
4378	"ENSG00000137207.12"	"YIPF3"	chr6	-	43515594	43515701	43515605	43515701	43513587	43513633	4378	185	18			85	74	NA	NA	0.899		NA
4384	"ENSG00000080822.17"	"CLDND1"	chr3	-	98521132	98521442	98521329	98521442	98518884	98518995	4384	462	2			148	74	NA	NA	0.991		NA
4386	"ENSG00000167904.16"	"TMEM68"	chr8	-	55773226	55773378	55773268	55773378	55763935	55763980	4386	2	33			116	74	NA	NA	0.037		NA
4387	"ENSG00000168066.21"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767246	4387	4	149			78	74	NA	NA	0.025		NA
4388	"ENSG00000168066.21"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767251	4388	215	636			78	74	NA	NA	0.243		NA
4396	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49489922	49489849	49489912	49490231	49490297	4396	7480	2452			84	74	NA	NA	0.729		NA
4397	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490090	49489849	49489912	49490231	49490297	4397	1903	2452			148	74	NA	NA	0.28		NA
4398	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490090	49489849	49489922	49490231	49490297	4398	122	5671			148	74	NA	NA	0.011		NA
4399	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49489922	49489849	49489912	49490474	49490576	4399	1813	2			84	74	NA	NA	0.999		NA
4400	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489912	49490474	49490576	4400	11565	2			148	74	NA	NA	1.0		NA
4401	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490474	49490576	4401	9784	4			148	74	NA	NA	0.999		NA
4403	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490576	49489849	49490297	49490778	49490864	4403	8862	4			148	74	NA	NA	0.999		NA
4404	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490474	49490600	49490474	49490576	49490778	49490864	4404	12	8804			98	74	NA	NA	0.001		NA
4405	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491266	49489849	49490864	49491424	49491547	4405	196	10			148	74	NA	NA	0.907		NA
4406	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491424	49491547	4406	9016	10			148	74	NA	NA	0.998		NA
4407	"ENSG00000177728.17"	"TMEM94"	chr17	+	75471799	75471955	75471799	75471929	75485427	75485547	4407	1	14			100	74	NA	NA	0.05		NA
4409	"ENSG00000177728.17"	"TMEM94"	chr17	+	75491690	75491900	75491690	75491852	75492473	75492789	4409	12	5			122	74	NA	NA	0.593		NA
4410	"ENSG00000177728.17"	"TMEM94"	chr17	+	75498911	75499118	75498911	75499082	75499261	75500090	4410	0	22			110	74	NA	NA	0.0		NA
4411	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85622481	85622687	85622586	85622687	85619267	85619417	4411	588	20			148	74	NA	NA	0.936		NA
4412	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85637242	85637356	85637268	85637356	85636966	85637143	4412	494	30			100	74	NA	NA	0.924		NA
4417	"ENSG00000127586.17"	"CHTF18"	chr16	+	788623	788775	788623	788756	788930	789125	4417	26	4			93	74	NA	NA	0.838		NA
4418	"ENSG00000127586.17"	"CHTF18"	chr16	+	790524	790671	790524	790666	791160	791370	4418	3	10			79	74	NA	NA	0.219		NA
4419	"ENSG00000127586.17"	"CHTF18"	chr16	+	790524	792367	790524	792347	792438	792590	4419	0	44			94	74	NA	NA	0.0		NA
4420	"ENSG00000214517.10"	"PPME1"	chr11	+	74250953	74251715	74250953	74251018	74253491	74254703	4420	95	22			148	74	NA	NA	0.683		NA
4422	"ENSG00000139842.15"	"CUL4A"	chr13	+	113209972	113210088	113209972	113210063	113218944	113219048	4422	155	9			99	74	NA	NA	0.928		NA
4423	"ENSG00000005156.12"	"LIG3"	chr17	+	34980511	34980622	34980511	34980597	34983001	34983552	4423	42	1			99	74	NA	NA	0.969		NA
4427	"ENSG00000130270.16"	"ATP8B3"	chr19	-	1811488	1811884	1811600	1811884	1810621	1810683	4427	3	7			148	74	NA	NA	0.176		NA
4428	"ENSG00000230006.8"	"ANKRD36BP2"	chr2	+	88784720	88784926	88784720	88784793	88786469	88786498	4428	30	0			148	74	NA	NA	1.0		NA
4432	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40580936	40581102	40580936	40581071	40588985	40589116	4432	136	10			105	74	NA	NA	0.906		NA
4438	"ENSG00000135912.11"	"TTLL4"	chr2	+	218747596	218747738	218747596	218747725	218748104	218748227	4438	7	5			87	74	NA	NA	0.544		NA
4439	"ENSG00000135912.11"	"TTLL4"	chr2	+	218752762	218752973	218752762	218752847	218753114	218753185	4439	30	0			148	74	NA	NA	1.0		NA
4440	"ENSG00000114383.10"	"TUSC2"	chr3	-	50327027	50327219	50327037	50327219	50326356	50326477	4440	9	5			84	74	NA	NA	0.613		NA
4441	"ENSG00000102908.22"	"NFAT5"	chr16	+	69647027	69647586	69647027	69647167	69653235	69653428	4441	634	0			148	74	NA	NA	1.0		NA
4442	"ENSG00000136603.14"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	4442	240	0			148	74	NA	NA	1.0		NA
4445	"ENSG00000116641.18"	"DOCK7"	chr1	-	62485658	62489065	62488933	62489065	62477699	62477834	4445	1	24			148	74	NA	NA	0.02		NA
4446	"ENSG00000116641.18"	"DOCK7"	chr1	-	62513443	62513606	62513470	62513606	62510576	62510673	4446	12	20			101	74	NA	NA	0.305		NA
4452	"ENSG00000136068.16"	"FLNB"	chr3	+	58141857	58141929	58141857	58141896	58142649	58142752	4452	19	6			107	74	NA	NA	0.687		NA
4454	"ENSG00000178177.16"	"LCORL"	chr4	-	18021597	18021876	18021601	18021876	17972819	17972885	4454	19	3			78	74	NA	NA	0.857		NA
4455	"ENSG00000114735.10"	"HEMK1"	chr3	+	50570930	50571332	50570930	50571294	50571709	50571801	4455	29	1			112	74	NA	NA	0.95		NA
4458	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189299	44188934	44189091	44190500	44191711	4458	68	0			148	74	NA	NA	1.0		NA
4459	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118278809	118278757	118278792	118278943	118279137	4459	1	41			91	74	NA	NA	0.019		NA
4460	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118278877	118278757	118278809	118279106	118279137	4460	79	2			142	74	NA	NA	0.954		NA
4462	"ENSG00000115042.10"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95412433	95412542	4462	12	3			148	74	NA	NA	0.667		NA
4464	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	4464	189	26			108	74	NA	NA	0.833		NA
4465	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182885950	182886010	4465	52	2			108	74	NA	NA	0.947		NA
4466	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182889409	182889548	4466	54	2			108	74	NA	NA	0.949		NA
4467	"ENSG00000144320.14"	"LNPK"	chr2	-	175995552	175995646	175995557	175995646	175993181	175993223	4467	2	26			79	74	NA	NA	0.067		NA
4468	"ENSG00000166801.17"	"FAM111A"	chr11	+	59142855	59142969	59142855	59142946	59143082	59143304	4468	18	4			97	74	NA	NA	0.774		NA
4469	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59145856	59143496	59143695	59148835	59148953	4469	24	2			148	74	NA	NA	0.857		NA
4471	"ENSG00000112655.16"	"PTK7"	chr6	+	43132420	43132765	43132420	43132687	43138848	43138982	4471	4	67			148	74	NA	NA	0.029		NA
4472	"ENSG00000112655.16"	"PTK7"	chr6	+	43141930	43142081	43141930	43142041	43143416	43143620	4472	35	0			114	74	NA	NA	1.0		NA
4473	"ENSG00000254986.8"	"DPP3"	chr11	+	66495205	66495489	66495205	66495268	66495629	66495750	4473	48	2			148	74	NA	NA	0.923		NA
4474	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231712442	231712516	4474	7536	349			148	74	NA	NA	0.915		NA
4476	"ENSG00000072756.17"	"TRNT1"	chr3	+	3127019	3128018	3127019	3127289	3129013	3129188	4476	27	4			148	74	NA	NA	0.771		NA
4477	"ENSG00000072756.17"	"TRNT1"	chr3	+	3140509	3140648	3140509	3140578	3144583	3144710	4477	41	2			144	74	NA	NA	0.913		NA
4478	"ENSG00000072756.17"	"TRNT1"	chr3	+	3146429	3146623	3146429	3146563	3147449	3147703	4478	13	0			134	74	NA	NA	1.0		NA
4479	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981570	122981879	4479	89	20			107	74	NA	NA	0.755		NA
4480	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981594	122981879	4480	107	117			107	74	NA	NA	0.387		NA
4481	"ENSG00000148358.20"	"GPR107"	chr9	+	130077298	130077378	130077298	130077374	130079629	130079769	4481	157	13			78	74	NA	NA	0.92		NA
4486	"ENSG00000173559.15"	"NABP1"	chr2	+	191678135	191678705	191678135	191678241	191678989	191679128	4486	84	5			148	74	NA	NA	0.894		NA
4487	"ENSG00000023228.14"	"NDUFS1"	chr2	-	206149779	206149925	206149817	206149925	206149019	206149096	4487	5	84			112	74	NA	NA	0.038		NA
4490	"ENSG00000079277.22"	"MKNK1"	chr1	-	46604184	46604294	46604226	46604294	46594112	46594280	4490	17	3			116	74	NA	NA	0.783		NA
4494	"ENSG00000005483.22"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105106521	105106772	4494	534	1			122	74	NA	NA	0.997		NA
4495	"ENSG00000157106.18"	"SMG1"	chr16	-	18868522	18868719	18868632	18868719	18868189	18868354	4495	216	4			148	74	NA	NA	0.964		NA
4496	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463189	74463331	4496	34	2			148	74	NA	NA	0.895		NA
4497	"ENSG00000132535.22"	"DLG4"	chr17	-	7208074	7208239	7208173	7208239	7204198	7204252	4497	9	22			148	74	NA	NA	0.17		NA
4499	"ENSG00000115514.12"	"TXNDC9"	chr2	-	99332983	99333242	99333021	99333242	99327534	99327653	4499	33	58			112	74	NA	NA	0.273		NA
4502	"ENSG00000150527.18"	"MIA2"	chr14	+	39276933	39277065	39276933	39276955	39279336	39279358	4502	108	14			148	74	NA	NA	0.794		NA
4503	"ENSG00000150527.18"	"MIA2"	chr14	+	39291018	39291111	39291018	39291096	39293270	39293381	4503	0	77			89	74	NA	NA	0.0		NA
4506	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67399560	67400919	67400688	67400919	67398939	67399163	4506	622	1			148	74	NA	NA	0.997		NA
4511	"ENSG00000106290.16"	"TAF6"	chr7	-	100111921	100111999	100111946	100111999	100111727	100111829	4511	52	3			99	74	NA	NA	0.928		NA
4512	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113615	100113769	100112797	100112917	4512	46	1			148	74	NA	NA	0.958		NA
4513	"ENSG00000106290.16"	"TAF6"	chr7	-	100113615	100113769	100113679	100113769	100113348	100113405	4513	102	0			138	74	NA	NA	1.0		NA
4514	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114083	100114268	100113867	100113954	4514	82	7			104	74	NA	NA	0.893		NA
4516	"ENSG00000106290.16"	"TAF6"	chr7	-	100118879	100119358	100119203	100119358	100114053	100114268	4516	5	19			148	74	NA	NA	0.116		NA
4519	"ENSG00000106603.20"	"COA1"	chr7	-	43650492	43650712	43650611	43650712	43648599	43648652	4519	12	2			148	74	NA	NA	0.75		NA
4523	"ENSG00000104951.16"	"IL4I1"	chr19	-	49929325	49929496	49929416	49929496	49927693	49927815	4523	52	1			148	74	NA	NA	0.963		NA
4524	"ENSG00000115649.16"	"CNPPD1"	chr2	-	219174777	219175108	219174987	219175108	219174145	219174207	4524	274	3			148	74	NA	NA	0.979		NA
4526	"ENSG00000171720.10"	"HDAC3"	chr5	-	141628113	141628639	141628558	141628639	141627892	141627957	4526	263	2			148	74	NA	NA	0.985		NA
4529	"ENSG00000142347.19"	"MYO1F"	chr19	-	8554476	8554743	8554653	8554743	8553349	8553437	4529	127	1			148	74	NA	NA	0.984		NA
4530	"ENSG00000142347.19"	"MYO1F"	chr19	-	8555636	8555796	8555658	8555796	8554653	8554743	4530	4	121			96	74	NA	NA	0.025		NA
4531	"ENSG00000178127.13"	"NDUFV2"	chr18	+	9124873	9124996	9124873	9124983	9126830	9126907	4531	7	386			87	74	NA	NA	0.015		NA
4535	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99970012	99970300	99970012	99970162	99993536	99993741	4535	4	19			148	74	NA	NA	0.095		NA
4543	"ENSG00000114861.24"	"FOXP1"	chr3	-	70972010	70972676	70972554	70972676	70970735	70970805	4543	30	180			148	74	NA	NA	0.077		NA
4544	"ENSG00000114861.24"	"FOXP1"	chr3	-	70977642	70977719	70977646	70977719	70976940	70977042	4544	201	9			78	74	NA	NA	0.955		NA
4548	"ENSG00000281398.4"	"SNHG4"	chr5	+	139278326	139278496	139278326	139278408	139279050	139279129	4548	48	111			148	74	NA	NA	0.178		NA
4549	"ENSG00000135932.12"	"CAB39"	chr2	+	230713547	230714058	230713547	230713802	230759958	230760115	4549	56	0			148	74	NA	NA	1.0		NA
4550	"ENSG00000140521.17"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89316319	89316827	4550	30	15			148	74	NA	NA	0.5		NA
4551	"ENSG00000140521.17"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89317375	89317536	4551	35	44			148	74	NA	NA	0.285		NA
4552	"ENSG00000140521.17"	"POLG"	chr15	-	89325449	89325686	89325489	89325686	89324106	89324227	4552	114	3			114	74	NA	NA	0.961		NA
4553	"ENSG00000140521.17"	"POLG"	chr15	-	89327166	89328535	89328455	89328535	89326611	89326738	4553	19	1			148	74	NA	NA	0.905		NA
4554	"ENSG00000072274.13"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196077063	196077122	4554	56	316			148	74	NA	NA	0.081		NA
4556	"ENSG00000122390.19"	"NAA60"	chr16	+	3443705	3443893	3443705	3443827	3448470	3448540	4556	14	13			140	74	NA	NA	0.363		NA
4557	"ENSG00000122390.19"	"NAA60"	chr16	+	3484698	3485083	3484698	3485061	3485466	3486952	4557	49	70			96	74	NA	NA	0.35		NA
4559	"ENSG00000004399.13"	"PLXND1"	chr3	-	129559612	129559783	129559619	129559783	129558427	129558575	4559	0	34			81	74	NA	NA	0.0		NA
4560	"ENSG00000156931.16"	"VPS8"	chr3	+	184839697	184839758	184839697	184839752	184849070	184849195	4560	0	14			80	74	NA	NA	0.0		NA
4565	"ENSG00000121274.14"	"TENT4B"	chr16	+	50223173	50223400	50223173	50223387	50224656	50224783	4565	4	53			87	74	NA	NA	0.06		NA
4566	"ENSG00000121274.14"	"TENT4B"	chr16	+	50224890	50225011	50224890	50224994	50225238	50225285	4566	0	22			91	74	NA	NA	0.0		NA
4570	"ENSG00000146530.15"	"VWDE"	chr7	-	12353814	12354487	12354349	12354487	12351572	12351713	4570	11	0			148	74	NA	NA	1.0		NA
4572	"ENSG00000162734.13"	"PEA15"	chr1	+	160211542	160211716	160211542	160211650	160213109	160213265	4572	117	21			140	74	NA	NA	0.747		NA
4573	"ENSG00000100744.15"	"GSKIP"	chr14	+	96379687	96379788	96379687	96379755	96382246	96382505	4573	15	0			107	74	NA	NA	1.0		NA
4574	"ENSG00000251022.6"	"THAP9-AS1"	chr4	-	82900333	82900569	82900371	82900569	82900076	82900223	4574	201	21			112	74	NA	NA	0.863		NA
4575	"ENSG00000143382.16"	"ADAMTSL4"	chr1	+	150556938	150557050	150556938	150556976	150557149	150557335	4575	26	3			148	74	NA	NA	0.813		NA
4576	"ENSG00000088179.9"	"PTPN4"	chr2	+	119915178	119916690	119915178	119915242	119920068	119920241	4576	11	14			148	74	NA	NA	0.282		NA
4583	"ENSG00000150995.21"	"ITPR1"	chr3	+	4675067	4675248	4675067	4675221	4676613	4676801	4583	8	24			101	74	NA	NA	0.196		NA
4586	"ENSG00000174371.17"	"EXO1"	chr1	+	241853357	241853481	241853357	241853472	241857344	241857482	4586	33	4			83	74	NA	NA	0.88		NA
4588	"ENSG00000211460.12"	"TSN"	chr2	+	121757239	121757434	121757239	121757333	121758709	121758806	4588	34	174			148	74	NA	NA	0.089		NA
4592	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154793922	154793799	154793901	154794099	154794262	4592	22	19			95	74	NA	NA	0.474		NA
4593	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154794000	154793799	154793901	154794099	154794262	4593	205	19			148	74	NA	NA	0.844		NA
4594	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154794000	154793799	154793922	154794099	154794262	4594	203	2			148	74	NA	NA	0.981		NA
4595	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	4595	12	64			148	74	NA	NA	0.086		NA
4596	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67607298	67607616	67607298	67607324	67608395	67608478	4596	55	1			148	74	NA	NA	0.965		NA
4597	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606943	67607076	67606943	67607049	67608399	67608478	4597	62	1			101	74	NA	NA	0.978		NA
4598	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608395	67608478	67608395	67608457	67608551	67608722	4598	214	2			95	74	NA	NA	0.988		NA
4599	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28926990	28927063	28921687	28921808	4599	210	0			148	74	NA	NA	1.0		NA
4601	"ENSG00000163161.14"	"ERCC3"	chr2	-	127291911	127292846	127292083	127292846	127290223	127290273	4601	23	0			148	74	NA	NA	1.0		NA
4602	"ENSG00000163161.14"	"ERCC3"	chr2	-	127291911	127292846	127292609	127292846	127290223	127290273	4602	41	132			148	74	NA	NA	0.134		NA
4603	"ENSG00000163161.14"	"ERCC3"	chr2	-	127292083	127292846	127292609	127292846	127290223	127290273	4603	41	132			148	74	NA	NA	0.134		NA
4604	"ENSG00000163161.14"	"ERCC3"	chr2	-	127293856	127294145	127294053	127294145	127293512	127293718	4604	12	102			148	74	NA	NA	0.056		NA
4605	"ENSG00000078124.13"	"ACER3"	chr11	+	76868119	76868267	76868119	76868156	76926556	76926667	4605	18	0			148	74	NA	NA	1.0		NA
4606	"ENSG00000078124.13"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	4606	6	13			148	74	NA	NA	0.188		NA
4608	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902517	48902232	48902384	48902731	48902795	4608	142	15			148	74	NA	NA	0.826		NA
4609	"ENSG00000174891.14"	"RSRC1"	chr3	+	158110088	158110223	158110088	158110211	158122102	158122298	4609	13	10			86	74	NA	NA	0.528		NA
4610	"ENSG00000174891.14"	"RSRC1"	chr3	+	158203071	158203269	158203071	158203245	158298038	158298075	4610	3	29			98	74	NA	NA	0.072		NA
4611	"ENSG00000174891.14"	"RSRC1"	chr3	+	158460934	158461009	158460934	158461003	158537091	158537198	4611	3	16			80	74	NA	NA	0.148		NA
4612	"ENSG00000204396.11"	"VWA7"	chr6	-	31775963	31776242	31776163	31776242	31775332	31775429	4612	103	2			148	74	NA	NA	0.963		NA
4614	"ENSG00000162434.13"	"JAK1"	chr1	-	64841450	64841601	64841555	64841601	64841244	64841339	4614	734	0			148	74	NA	NA	1.0		NA
4615	"ENSG00000197111.16"	"PCBP2"	chr12	+	53460330	53460686	53460330	53460425	53461014	53461143	4615	557	2			148	74	NA	NA	0.993		NA
4617	"ENSG00000136718.10"	"IMP4"	chr2	+	130342893	130342962	130342893	130342935	130343085	130343194	4617	15	61			101	74	NA	NA	0.153		NA
4618	"ENSG00000136718.10"	"IMP4"	chr2	+	130344628	130344725	130344628	130344712	130345375	130345485	4618	0	147			87	74	NA	NA	0.0		NA
4619	"ENSG00000136718.10"	"IMP4"	chr2	+	130345566	130345933	130345566	130345699	130346017	130346112	4619	237	1			148	74	NA	NA	0.992		NA
4620	"ENSG00000288558.2"	"DUS4L-BCAP29"	chr7	+	107563970	107564247	107563970	107564209	107564587	107564676	4620	8	5			112	74	NA	NA	0.514		NA
4621	"ENSG00000288558.2"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564209	107567049	107567186	4621	14	0			148	74	NA	NA	1.0		NA
4629	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140166	131140275	4629	22	263			98	74	NA	NA	0.059		NA
4630	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275	4630	17	30			98	74	NA	NA	0.3		NA
4632	"ENSG00000161048.12"	"NAPEPLD"	chr7	-	103148810	103149099	103148922	103149099	103128482	103128792	4632	11	0			148	74	NA	NA	1.0		NA
4634	"ENSG00000163681.16"	"SLMAP"	chr3	+	57831382	57831536	57831382	57831530	57841298	57841371	4634	6	122			80	74	NA	NA	0.044		NA
4635	"ENSG00000254505.11"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210347	24210483	4635	1	13			78	74	NA	NA	0.068		NA
4636	"ENSG00000254505.11"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	4636	6	40			78	74	NA	NA	0.125		NA
4637	"ENSG00000175193.14"	"PARL"	chr3	-	183862696	183862801	183862752	183862801	183844230	183844326	4637	6	80			130	74	NA	NA	0.041		NA
4640	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45270412	45271221	45271057	45271221	45267405	45267759	4640	99	1			148	74	NA	NA	0.98		NA
4641	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45270851	45271221	45271057	45271221	45270412	45270563	4641	12	81			148	74	NA	NA	0.069		NA
4642	"ENSG00000254996.5"	"ANKHD1-EIF4EBP3"	chr5	+	140538918	140542281	140538918	140539083	140548905	140549076	4642	40	1			148	74	NA	NA	0.952		NA
4644	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46346920	46347075	4644	97	0			148	74	NA	NA	1.0		NA
4645	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46360703	46360828	4645	89	1			148	74	NA	NA	0.978		NA
4646	"ENSG00000003147.19"	"ICA1"	chr7	-	8138839	8138881	8138842	8138881	8127872	8128142	4646	33	1			77	74	NA	NA	0.969		NA
4648	"ENSG00000185163.10"	"DDX51"	chr12	-	132141102	132141420	132141274	132141420	132140830	132141020	4648	16	28			148	74	NA	NA	0.222		NA
4649	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132141956	132141849	132141956	132141274	132141420	4649	26	3			148	74	NA	NA	0.813		NA
4650	"ENSG00000082258.13"	"CCNT2"	chr2	+	134946100	134946465	134946100	134946146	134947735	134947899	4650	154	55			148	74	NA	NA	0.583		NA
4653	"ENSG00000163126.15"	"ANKRD23"	chr2	-	96840786	96840912	96840826	96840912	96840415	96840514	4653	10	0			114	74	NA	NA	1.0		NA
4654	"ENSG00000011523.14"	"CEP68"	chr2	+	65071453	65072980	65071453	65072569	65074281	65074404	4654	58	0			148	74	NA	NA	1.0		NA
4655	"ENSG00000106348.18"	"IMPDH1"	chr7	-	128400816	128400891	128400831	128400891	128400332	128400539	4655	71	0			89	74	NA	NA	1.0		NA
4656	"ENSG00000176871.9"	"WSB2"	chr12	-	118036337	118036510	118036384	118036510	118035213	118035324	4656	153	0			121	74	NA	NA	1.0		NA
4657	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101042041	101042312	101042232	101042312	101036973	101037073	4657	9	3			148	74	NA	NA	0.6		NA
4658	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101042041	101042312	101042232	101042312	101041316	101041371	4658	11	17			148	74	NA	NA	0.244		NA
4659	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101051250	101051733	101051643	101051733	101042041	101042312	4659	18	2			148	74	NA	NA	0.818		NA
4660	"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209759981	209760384	209759981	209760324	209762514	209762662	4660	18	0			134	74	NA	NA	1.0		NA
4661	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742351	9742541	4661	26	1			92	74	NA	NA	0.954		NA
4662	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742943	9743253	4662	100	38			92	74	NA	NA	0.679		NA
4663	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742153	9742943	9743253	4663	33	38			148	74	NA	NA	0.303		NA
4664	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742171	9742943	9743253	4664	11	76			148	74	NA	NA	0.067		NA
4665	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742943	9743253	9742943	9743077	9743577	9743901	4665	175	0			148	74	NA	NA	1.0		NA
