ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8627	"ENSG00000122966.17"	"CIT"	chr12	-	119734163	119734406	119734163	119734357	119735159	119735357	8627	2	23			123	74	NA	NA	0.05		NA
8628	"ENSG00000169220.18"	"RGS14"	chr5	+	177370587	177370664	177370590	177370664	177368716	177368920	8628	10	0			77	74	NA	NA	1.0		NA
8629	"ENSG00000120159.13"	"CAAP1"	chr9	-	26884809	26884902	26884809	26884885	26886103	26886188	8629	3	59			91	74	NA	NA	0.04		NA
8630	"ENSG00000085662.14"	"AKR1B1"	chr7	-	134450785	134450957	134450785	134450902	134451585	134451753	8630	2	47			129	74	NA	NA	0.024		NA
8632	"ENSG00000265118.5"	"ENSG00000265118"	chr17	-	31313978	31314110	31313978	31314044	31314370	31314465	8632	32	1			140	74	NA	NA	0.944		NA
8633	"ENSG00000116521.11"	"SCAMP3"	chr1	-	155258825	155258954	155258825	155258892	155260329	155260450	8633	196	0			136	74	NA	NA	1.0		NA
8637	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32987846	32987543	32987731	32988082	32988124	8637	19	9			148	74	NA	NA	0.514		NA
8638	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32987731	32987543	32987729	32988082	32988129	8638	10	0			76	74	NA	NA	1.0		NA
8639	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32987846	32987543	32987729	32988082	32988129	8639	20	0			148	74	NA	NA	1.0		NA
8640	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32987846	32987543	32987731	32989758	32989895	8640	20	8			148	74	NA	NA	0.556		NA
8641	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987731	32989758	32989895	8641	30	8			148	74	NA	NA	0.652		NA
8642	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32988129	32987543	32987846	32989758	32989895	8642	20	1			148	74	NA	NA	0.909		NA
8643	"ENSG00000137074.20"	"APTX"	chr9	-	32988082	32988129	32988082	32988124	32989758	32989895	8643	11	3			79	74	NA	NA	0.775		NA
8645	"ENSG00000165272.16"	"AQP3"	chr9	-	33443320	33443480	33443320	33443458	33443765	33443892	8645	0	22			96	74	NA	NA	0.0		NA
8647	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135188545	135186971	135187169	135189343	135189452	8647	45	6			148	74	NA	NA	0.789		NA
8648	"ENSG00000105875.15"	"WDR91"	chr7	-	135193230	135193399	135193230	135193346	135193577	135193672	8648	81	5			127	74	NA	NA	0.904		NA
8649	"ENSG00000105875.15"	"WDR91"	chr7	-	135194933	135195084	135194933	135195002	135196143	135196337	8649	70	4			148	74	NA	NA	0.897		NA
8650	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135204465	135204267	135204433	135205927	135206058	8650	20	8			106	74	NA	NA	0.636		NA
8651	"ENSG00000107758.16"	"PPP3CB"	chr10	-	73446491	73446576	73446491	73446573	73454411	73454489	8651	21	10			77	74	NA	NA	0.669		NA
8652	"ENSG00000157404.17"	"KIT"	chr4	+	54703720	54703892	54703723	54703892	54699629	54699766	8652	39	199			77	74	NA	NA	0.158		NA
8653	"ENSG00000157404.17"	"KIT"	chr4	+	54731327	54731419	54731330	54731419	54729334	54729485	8653	143	67			77	74	NA	NA	0.672		NA
8654	"ENSG00000123815.13"	"COQ8B"	chr19	-	40695988	40696661	40695988	40696054	40700066	40700174	8654	0	24			148	74	NA	NA	0.0		NA
8655	"ENSG00000123815.13"	"COQ8B"	chr19	-	40700309	40700451	40700309	40700447	40702599	40702693	8655	23	1			78	74	NA	NA	0.956		NA
8656	"ENSG00000123815.13"	"COQ8B"	chr19	-	40703540	40703855	40703540	40703622	40705095	40705447	8656	14	0			148	74	NA	NA	1.0		NA
8657	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705181	40705095	40705174	40705324	40705447	8657	15	1			81	74	NA	NA	0.932		NA
8659	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705095	40705447	40705095	40705181	40710058	40710136	8659	19	1			148	74	NA	NA	0.905		NA
8660	"ENSG00000123815.13"	"COQ8B"	chr19	-	40714066	40714153	40714066	40714133	40714277	40714397	8660	1	16			94	74	NA	NA	0.047		NA
8661	"ENSG00000079616.14"	"KIF22"	chr16	+	29798592	29798747	29798597	29798747	29798373	29798501	8661	101	2			79	74	NA	NA	0.979		NA
8662	"ENSG00000079616.14"	"KIF22"	chr16	+	29798592	29799184	29798974	29799184	29798373	29798501	8662	106	3			148	74	NA	NA	0.946		NA
8663	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29800048	29799960	29800048	29799627	29799781	8663	219	0			122	74	NA	NA	1.0		NA
8664	"ENSG00000079616.14"	"KIF22"	chr16	+	29799912	29802937	29802768	29802937	29799627	29799781	8664	187	0			148	74	NA	NA	1.0		NA
8666	"ENSG00000079616.14"	"KIF22"	chr16	+	29802768	29802937	29802847	29802937	29799912	29800048	8666	215	2			148	74	NA	NA	0.982		NA
8667	"ENSG00000079616.14"	"KIF22"	chr16	+	29803398	29803608	29803448	29803608	29802768	29802937	8667	15	128			124	74	NA	NA	0.065		NA
8668	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29804065	29804002	29804065	29803448	29803608	8668	154	1			79	74	NA	NA	0.993		NA
8669	"ENSG00000079616.14"	"KIF22"	chr16	+	29804575	29805026	29804813	29805026	29803997	29804065	8669	24	67			148	74	NA	NA	0.152		NA
8680	"ENSG00000162601.11"	"MYSM1"	chr1	-	58661405	58663522	58661405	58661511	58665498	58665631	8680	46	115			148	74	NA	NA	0.167		NA
8682	"ENSG00000137502.10"	"RAB30"	chr11	-	82994038	82994122	82994038	82994106	82997223	82997324	8682	41	0			90	74	NA	NA	1.0		NA
8683	"ENSG00000063177.13"	"RPL18"	chr19	-	48615876	48615946	48615876	48615905	48616725	48616824	8683	2174	0			115	74	NA	NA	1.0		NA
8684	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48616220	48616078	48616202	48616725	48616824	8684	22	4864			92	74	NA	NA	0.004		NA
8685	"ENSG00000063177.13"	"RPL18"	chr19	-	48616078	48617423	48616078	48616202	48617790	48617877	8685	3544	1			148	74	NA	NA	0.999		NA
8686	"ENSG00000063177.13"	"RPL18"	chr19	-	48617315	48617423	48617315	48617415	48617790	48617877	8686	3764	81			82	74	NA	NA	0.977		NA
8687	"ENSG00000147955.18"	"SIGMAR1"	chr9	-	34636996	34637112	34636996	34637089	34637219	34637420	8687	3	63			97	74	NA	NA	0.035		NA
8690	"ENSG00000012048.23"	"BRCA1"	chr17	-	43099774	43099880	43099774	43099877	43104121	43104261	8690	7	3			77	74	NA	NA	0.692		NA
8691	"ENSG00000213930.12"	"GALT"	chr9	+	34647474	34647567	34647491	34647567	34647088	34647258	8691	1	20			91	74	NA	NA	0.039		NA
8692	"ENSG00000213930.12"	"GALT"	chr9	+	34647474	34647567	34647540	34647567	34647088	34647258	8692	16	2			140	74	NA	NA	0.809		NA
8693	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647567	34647540	34647567	34647088	34647258	8693	35	2			123	74	NA	NA	0.913		NA
8694	"ENSG00000213930.12"	"GALT"	chr9	+	34647491	34647961	34647831	34647961	34647088	34647258	8694	26	2			148	74	NA	NA	0.867		NA
8698	"ENSG00000213930.12"	"GALT"	chr9	+	34648047	34648171	34648114	34648171	34647656	34647961	8698	4	27			141	74	NA	NA	0.072		NA
8700	"ENSG00000213930.12"	"GALT"	chr9	+	34648091	34648171	34648114	34648171	34647831	34647961	8700	0	27			97	74	NA	NA	0.0		NA
8701	"ENSG00000213930.12"	"GALT"	chr9	+	34648333	34648894	34648761	34648894	34648114	34648171	8701	13	1			148	74	NA	NA	0.867		NA
8702	"ENSG00000137070.19"	"IL11RA"	chr9	+	34657283	34657335	34657302	34657335	34657034	34657149	8702	0	15			93	74	NA	NA	0.0		NA
8703	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34661859	34661481	34661859	34660273	34660393	8703	19	3			148	74	NA	NA	0.76		NA
8706	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660803	34660936	34660853	34660936	34660503	34660600	8706	6	12			124	74	NA	NA	0.23		NA
8708	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660830	34660936	34660853	34660936	34660503	34660600	8708	3	12			97	74	NA	NA	0.16		NA
8709	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660834	34660936	34660853	34660936	34660503	34660600	8709	3	12			93	74	NA	NA	0.166		NA
8710	"ENSG00000137094.16"	"DNAJB5"	chr9	+	34990347	34990611	34990498	34990611	34989744	34989831	8710	19	0			148	74	NA	NA	1.0		NA
8711	"ENSG00000137094.16"	"DNAJB5"	chr9	+	34996264	34996866	34996394	34996866	34993199	34993444	8711	48	0			148	74	NA	NA	1.0		NA
8712	"ENSG00000261832.6"	"ENSG00000261832"	chr16	-	28477011	28477635	28477011	28477630	28477736	28477877	8712	67	1			79	74	NA	NA	0.984		NA
8713	"ENSG00000261832.6"	"ENSG00000261832"	chr16	-	28479643	28479765	28479643	28479741	28482104	28482198	8713	17	0			98	74	NA	NA	1.0		NA
8714	"ENSG00000261832.6"	"ENSG00000261832"	chr16	-	28491481	28491560	28491481	28491513	28491713	28491835	8714	40	0			121	74	NA	NA	1.0		NA
8715	"ENSG00000165280.18"	"VCP"	chr9	-	35056063	35057222	35056063	35057211	35057375	35057530	8715	493	70			85	74	NA	NA	0.86		NA
8716	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35057530	35057375	35057527	35059063	35059219	8716	517	3			77	74	NA	NA	0.994		NA
8717	"ENSG00000165280.18"	"VCP"	chr9	-	35057375	35059219	35057375	35057530	35059492	35059801	8717	656	6			148	74	NA	NA	0.982		NA
8718	"ENSG00000165280.18"	"VCP"	chr9	-	35060312	35060923	35060312	35060525	35061014	35061179	8718	689	1			148	74	NA	NA	0.997		NA
8719	"ENSG00000165280.18"	"VCP"	chr9	-	35060800	35060941	35060800	35060923	35061014	35061179	8719	12	584			92	74	NA	NA	0.016		NA
8720	"ENSG00000165280.18"	"VCP"	chr9	-	35061014	35061689	35061014	35061179	35062002	35062138	8720	600	3			148	74	NA	NA	0.99		NA
8721	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062155	35062002	35062138	35062216	35062350	8721	20	536			91	74	NA	NA	0.029		NA
8722	"ENSG00000165280.18"	"VCP"	chr9	-	35062002	35062350	35062002	35062138	35062977	35063080	8722	719	0			148	74	NA	NA	1.0		NA
8723	"ENSG00000165280.18"	"VCP"	chr9	-	35066674	35066900	35066674	35066817	35067890	35068063	8723	51	657			148	74	NA	NA	0.037		NA
8724	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068063	35067890	35068057	35068250	35068362	8724	529	13			80	74	NA	NA	0.974		NA
8725	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068084	35067890	35068057	35068250	35068362	8725	38	13			101	74	NA	NA	0.682		NA
8726	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068099	35067890	35068057	35068250	35068362	8726	41	13			116	74	NA	NA	0.668		NA
8727	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068166	35067890	35068057	35068250	35068362	8727	49	13			148	74	NA	NA	0.653		NA
8728	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068084	35067890	35068063	35068250	35068362	8728	9	500			95	74	NA	NA	0.014		NA
8729	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068099	35067890	35068063	35068250	35068362	8729	12	500			110	74	NA	NA	0.016		NA
8730	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068166	35067890	35068063	35068250	35068362	8730	20	500			148	74	NA	NA	0.02		NA
8732	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068166	35067890	35068084	35068250	35068362	8732	23	3			148	74	NA	NA	0.793		NA
8733	"ENSG00000165280.18"	"VCP"	chr9	-	35067890	35068166	35067890	35068099	35068250	35068362	8733	20	0			141	74	NA	NA	1.0		NA
8737	"ENSG00000137101.14"	"CD72"	chr9	-	35615942	35616386	35615942	35616278	35616599	35616689	8737	10	4			148	74	NA	NA	0.556		NA
8738	"ENSG00000159884.12"	"CCDC107"	chr9	+	35660745	35660858	35660765	35660858	35660556	35660647	8738	43	0			94	74	NA	NA	1.0		NA
8739	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158654594	158654789	158654594	158654694	158655117	158655258	8739	6	66			148	74	NA	NA	0.043		NA
8740	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158656259	158656433	8740	79	2			148	74	NA	NA	0.952		NA
8741	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158675476	158675656	158675476	158675616	158679959	158680085	8741	122	0			114	74	NA	NA	1.0		NA
8749	"ENSG00000165304.8"	"MELK"	chr9	+	36607574	36607673	36607578	36607673	36599393	36599486	8749	34	2			78	74	NA	NA	0.942		NA
8750	"ENSG00000281649.3"	"EBLN3P"	chr9	+	37080341	37080536	37080357	37080536	37079905	37080038	8750	14	0			90	74	NA	NA	1.0		NA
8754	"ENSG00000138073.14"	"PREB"	chr2	-	27131671	27132082	27131671	27131831	27132229	27132403	8754	20	2			148	74	NA	NA	0.833		NA
8766	"ENSG00000051382.9"	"PIK3CB"	chr3	-	138681966	138682060	138681966	138682045	138683677	138683787	8766	2	66			89	74	NA	NA	0.025		NA
8767	"ENSG00000051382.9"	"PIK3CB"	chr3	-	138742557	138742781	138742557	138742755	138755753	138755979	8767	106	1			100	74	NA	NA	0.987		NA
8768	"ENSG00000152942.19"	"RAD17"	chr5	+	69410492	69410550	69410513	69410550	69400048	69400169	8768	43	2			95	74	NA	NA	0.944		NA
8769	"ENSG00000104969.11"	"SGTA"	chr19	-	2757336	2757457	2757336	2757447	2757692	2757782	8769	195	4			84	74	NA	NA	0.977		NA
8770	"ENSG00000104969.11"	"SGTA"	chr19	-	2757692	2757782	2757692	2757728	2759256	2759294	8770	280	0			128	74	NA	NA	1.0		NA
8771	"ENSG00000104969.11"	"SGTA"	chr19	-	2757692	2759294	2757692	2757782	2761459	2761522	8771	194	0			148	74	NA	NA	1.0		NA
8772	"ENSG00000104969.11"	"SGTA"	chr19	-	2767135	2767686	2767135	2767220	2768968	2769091	8772	96	0			148	74	NA	NA	1.0		NA
8773	"ENSG00000116560.11"	"SFPQ"	chr1	-	35176377	35176474	35176377	35176471	35177318	35177399	8773	253	191			77	74	NA	NA	0.56		NA
8774	"ENSG00000021574.13"	"SPAST"	chr2	+	32098795	32098891	32098800	32098891	32089521	32089605	8774	80	9			79	74	NA	NA	0.893		NA
8775	"ENSG00000021574.13"	"SPAST"	chr2	+	32147194	32147258	32147217	32147258	32144936	32145007	8775	0	91			97	74	NA	NA	0.0		NA
8777	"ENSG00000204852.17"	"TCTN1"	chr12	+	110628766	110628918	110628796	110628918	110626361	110626492	8777	12	0			104	74	NA	NA	1.0		NA
8787	"ENSG00000237238.3"	"BMS1P10"	chr9	-	63379939	63380011	63379939	63380009	63385078	63385117	8787	15	0			76	74	NA	NA	1.0		NA
8790	"ENSG00000134324.12"	"LPIN1"	chr2	+	11804422	11804571	11804427	11804571	11802906	11803033	8790	53	0			79	74	NA	NA	1.0		NA
8791	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4968906	4968981	4968906	4968979	4969149	4969337	8791	37	0			76	74	NA	NA	1.0		NA
8792	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4981677	4981831	4981677	4981742	4982756	4982892	8792	19	4			148	74	NA	NA	0.704		NA
8793	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4982088	4982175	4982088	4982160	4982756	4982892	8793	6	8			89	74	NA	NA	0.384		NA
8794	"ENSG00000108509.21"	"CAMTA2"	chr17	-	4982088	4982227	4982088	4982160	4982756	4982892	8794	8	8			141	74	NA	NA	0.344		NA
8796	"ENSG00000122483.18"	"CCDC18"	chr1	+	93210801	93210926	93210849	93210926	93207106	93207398	8796	17	3			122	74	NA	NA	0.775		NA
8797	"ENSG00000122483.18"	"CCDC18"	chr1	+	93214742	93214966	93214745	93214966	93212100	93212261	8797	11	5			77	74	NA	NA	0.679		NA
8799	"ENSG00000100348.10"	"TXN2"	chr22	-	36480574	36480837	36480574	36480748	36481142	36481340	8799	85	1			148	74	NA	NA	0.977		NA
8801	"ENSG00000110911.17"	"SLC11A2"	chr12	-	50996816	50996972	50996816	50996908	50999173	50999241	8801	55	3			138	74	NA	NA	0.908		NA
8802	"ENSG00000110911.17"	"SLC11A2"	chr12	-	51008475	51008624	51008475	51008544	51010694	51010766	8802	46	5			148	74	NA	NA	0.821		NA
8806	"ENSG00000119139.21"	"TJP2"	chr9	+	69236027	69236238	69236034	69236238	69234438	69234547	8806	71	0			81	74	NA	NA	1.0		NA
8809	"ENSG00000107372.13"	"ZFAND5"	chr9	-	72360627	72360787	72360627	72360784	72364695	72365235	8809	152	6			77	74	NA	NA	0.961		NA
8810	"ENSG00000179344.17"	"HLA-DQB1"	chr6	-	32661966	32662248	32661966	32662085	32664797	32665067	8810	149	0			148	74	NA	NA	1.0		NA
8819	"ENSG00000040633.13"	"PHF23"	chr17	-	7235929	7236767	7235929	7236566	7237384	7237477	8819	112	0			148	74	NA	NA	1.0		NA
8820	"ENSG00000102858.13"	"MGRN1"	chr16	+	4665098	4665151	4665101	4665151	4664708	4664775	8820	16	179			77	74	NA	NA	0.079		NA
8821	"ENSG00000102858.13"	"MGRN1"	chr16	+	4686258	4690972	4688795	4690972	4683842	4683932	8821	21	108			148	74	NA	NA	0.089		NA
8823	"ENSG00000198929.13"	"NOS1AP"	chr1	+	162300632	162300706	162300647	162300706	162287343	162287436	8823	8	19			89	74	NA	NA	0.259		NA
8825	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89325426	89325676	89325547	89325676	89319651	89319797	8825	77	14			148	74	NA	NA	0.733		NA
8826	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89334521	89334730	89334635	89334730	89332907	89332986	8826	73	46			148	74	NA	NA	0.442		NA
8827	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89334521	89334730	89334635	89334730	89334024	89334155	8827	70	29			148	74	NA	NA	0.547		NA
8828	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89357284	89357565	89357410	89357565	89350631	89350852	8828	24	8			148	74	NA	NA	0.6		NA
8829	"ENSG00000139746.16"	"RBM26"	chr13	-	79354438	79354570	79354438	79354561	79355219	79355384	8829	96	19			83	74	NA	NA	0.818		NA
8830	"ENSG00000139746.16"	"RBM26"	chr13	-	79365577	79365733	79365577	79365718	79366054	79366195	8830	17	110			89	74	NA	NA	0.114		NA
8832	"ENSG00000026025.16"	"VIM"	chr10	+	17235845	17236379	17236293	17236379	17235168	17235389	8832	3642	166			148	74	NA	NA	0.916		NA
8833	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92080015	92080088	92080015	92080084	92080869	92080963	8833	125	3			78	74	NA	NA	0.975		NA
8834	"ENSG00000198363.18"	"ASPH"	chr8	-	61638321	61638363	61638321	61638360	61642887	61642920	8834	13	3			77	74	NA	NA	0.806		NA
8835	"ENSG00000196305.19"	"IARS1"	chr9	-	92223345	92223489	92223345	92223429	92229000	92229126	8835	289	21			134	74	NA	NA	0.884		NA
8836	"ENSG00000196305.19"	"IARS1"	chr9	-	92249857	92249991	92249857	92249941	92250186	92250289	8836	4	120			124	74	NA	NA	0.02		NA
8837	"ENSG00000196305.19"	"IARS1"	chr9	-	92250186	92250289	92250186	92250284	92250712	92250834	8837	134	2			79	74	NA	NA	0.984		NA
8838	"ENSG00000196305.19"	"IARS1"	chr9	-	92250712	92250834	92250712	92250759	92251807	92251885	8838	296	1			148	74	NA	NA	0.993		NA
8839	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92253453	92253361	92253446	92256679	92256800	8839	21	1			81	74	NA	NA	0.95		NA
8840	"ENSG00000198000.12"	"NOL8"	chr9	-	92299889	92300810	92299889	92300016	92301550	92301822	8840	6	34			148	74	NA	NA	0.081		NA
8841	"ENSG00000198000.12"	"NOL8"	chr9	-	92319942	92320379	92319942	92320137	92321667	92321746	8841	20	0			148	74	NA	NA	1.0		NA
8843	"ENSG00000127084.19"	"FGD3"	chr9	+	93034540	93034681	93034543	93034681	93032768	93032873	8843	15	2			77	74	NA	NA	0.878		NA
8844	"ENSG00000165233.18"	"CARD19"	chr9	+	93110567	93112289	93112217	93112289	93107673	93107816	8844	140	7			148	74	NA	NA	0.909		NA
8847	"ENSG00000048828.17"	"FAM120A"	chr9	+	93561108	93561250	93561111	93561250	93558580	93558718	8847	36	1			77	74	NA	NA	0.972		NA
8848	"ENSG00000104408.11"	"EIF3E"	chr8	-	108201742	108203117	108201742	108201923	108203400	108203503	8848	1610	1			148	74	NA	NA	0.999		NA
8849	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203144	108202982	108203117	108203400	108203503	8849	8	1609			101	74	NA	NA	0.004		NA
8850	"ENSG00000104408.11"	"EIF3E"	chr8	-	108234997	108235102	108234997	108235097	108236160	108236203	8850	1972	1			79	74	NA	NA	0.999		NA
8851	"ENSG00000104408.11"	"EIF3E"	chr8	-	108239957	108240098	108239957	108240075	108241798	108241913	8851	25	1174			97	74	NA	NA	0.016		NA
8855	"ENSG00000217801.11"	"ENSG00000217801"	chr1	+	1065829	1066441	1065948	1066441	1060279	1060393	8855	32	1			148	74	NA	NA	0.941		NA
8856	"ENSG00000127955.17"	"GNAI1"	chr7	+	80135005	80135278	80135031	80135278	80134219	80134312	8856	26	1			100	74	NA	NA	0.951		NA
8857	"ENSG00000127955.17"	"GNAI1"	chr7	+	80135005	80135278	80135027	80135278	80134417	80134568	8857	24	0			96	74	NA	NA	1.0		NA
8858	"ENSG00000127955.17"	"GNAI1"	chr7	+	80135005	80135278	80135027	80135278	80134417	80134588	8858	24	0			96	74	NA	NA	1.0		NA
8859	"ENSG00000182150.19"	"ERCC6L2"	chr9	+	95907077	95907271	95907122	95907271	95897848	95897971	8859	54	4			119	74	NA	NA	0.894		NA
8860	"ENSG00000182150.19"	"ERCC6L2"	chr9	+	95967318	95967625	95967458	95967625	95955913	95956013	8860	18	7			148	74	NA	NA	0.563		NA
8861	"ENSG00000182150.19"	"ERCC6L2"	chr9	+	95967318	95967625	95967458	95967625	95966561	95966714	8861	18	3			148	74	NA	NA	0.75		NA
8864	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61353783	61353992	61353783	61353823	61356529	61356728	8864	269	1			148	74	NA	NA	0.993		NA
8866	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66087791	66087728	66087791	66086584	66086662	8866	46	3			148	74	NA	NA	0.885		NA
8867	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66088921	66088806	66088921	66086584	66086662	8867	44	1			148	74	NA	NA	0.957		NA
8868	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578135	6578028	6578117	6578408	6578546	8868	60	8			92	74	NA	NA	0.858		NA
8869	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578137	6578028	6578117	6578408	6578546	8869	272	8			94	74	NA	NA	0.964		NA
8870	"ENSG00000111642.16"	"CHD4"	chr12	-	6578028	6578137	6578028	6578135	6578408	6578546	8870	217	5			76	74	NA	NA	0.977		NA
8871	"ENSG00000111642.16"	"CHD4"	chr12	-	6580581	6580699	6580581	6580679	6581043	6581173	8871	24	2			94	74	NA	NA	0.904		NA
8872	"ENSG00000111642.16"	"CHD4"	chr12	-	6581290	6581388	6581290	6581385	6581648	6581814	8872	363	10			77	74	NA	NA	0.972		NA
8873	"ENSG00000111642.16"	"CHD4"	chr12	-	6583026	6583378	6583026	6583113	6587383	6587559	8873	173	0			148	74	NA	NA	1.0		NA
8874	"ENSG00000111642.16"	"CHD4"	chr12	-	6583197	6583378	6583197	6583375	6587383	6587559	8874	150	65			77	74	NA	NA	0.689		NA
8875	"ENSG00000111642.16"	"CHD4"	chr12	-	6600216	6600395	6600216	6600356	6600533	6600669	8875	535	63			113	74	NA	NA	0.848		NA
8876	"ENSG00000111642.16"	"CHD4"	chr12	-	6601959	6602175	6601959	6602154	6602375	6602497	8876	148	133			95	74	NA	NA	0.464		NA
8877	"ENSG00000111642.16"	"CHD4"	chr12	-	6602375	6602497	6602375	6602488	6606273	6606451	8877	231	7			83	74	NA	NA	0.967		NA
8879	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475109	88475239	88475171	88475239	88472626	88472725	8879	65	0			136	74	NA	NA	1.0		NA
8881	"ENSG00000095383.20"	"TBC1D2"	chr9	-	98200252	98200374	98200252	98200341	98201478	98201664	8881	12	0			107	74	NA	NA	1.0		NA
8882	"ENSG00000106799.13"	"TGFBR1"	chr9	+	99132496	99132739	99132508	99132739	99128854	99129100	8882	9	52			86	74	NA	NA	0.13		NA
8884	"ENSG00000023318.9"	"ERP44"	chr9	-	100020615	100022226	100020615	100020731	100052416	100052532	8884	471	16			148	74	NA	NA	0.936		NA
8888	"ENSG00000125447.18"	"GGA3"	chr17	-	75237981	75238389	75237981	75238090	75238651	75238762	8888	132	10			148	74	NA	NA	0.868		NA
8889	"ENSG00000125447.18"	"GGA3"	chr17	-	75243062	75243258	75243062	75243166	75243446	75243570	8889	7	40			148	74	NA	NA	0.08		NA
8890	"ENSG00000070214.16"	"SLC44A1"	chr9	+	105389032	105397346	105389903	105397346	105385421	105385502	8890	111	1			148	74	NA	NA	0.982		NA
8891	"ENSG00000166199.13"	"ALKBH3"	chr11	+	43886605	43886653	43886608	43886653	43883982	43884017	8891	24	1			77	74	NA	NA	0.958		NA
8892	"ENSG00000166199.13"	"ALKBH3"	chr11	+	43919037	43919136	43919041	43919136	43901515	43901725	8892	15	0			78	74	NA	NA	1.0		NA
8894	"ENSG00000059769.20"	"DNAJC25"	chr9	+	111642838	111643094	111642856	111643094	111631359	111631743	8894	15	27			92	74	NA	NA	0.309		NA
8899	"ENSG00000101624.11"	"CEP76"	chr18	-	12698978	12699203	12698978	12699165	12699829	12699900	8899	50	17			112	74	NA	NA	0.66		NA
8900	"ENSG00000101624.11"	"CEP76"	chr18	-	12699829	12699905	12699829	12699900	12700957	12701113	8900	48	2			79	74	NA	NA	0.957		NA
8902	"ENSG00000157657.15"	"ZNF618"	chr9	+	114028732	114028972	114028909	114028972	114016694	114016784	8902	40	0			148	74	NA	NA	1.0		NA
8904	"ENSG00000157657.15"	"ZNF618"	chr9	+	114032644	114032728	114032647	114032728	114028732	114028972	8904	4	14			77	74	NA	NA	0.215		NA
8908	"ENSG00000103363.16"	"ELOB"	chr16	-	2775450	2775625	2775450	2775556	2776992	2777127	8908	22	401			143	74	NA	NA	0.028		NA
8914	"ENSG00000157693.15"	"TMEM268"	chr9	+	114624135	114624459	114624349	114624459	114617117	114617301	8914	10	2			148	74	NA	NA	0.714		NA
8919	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120407011	120407248	120407011	120407246	120408346	120408468	8919	27	1			76	74	NA	NA	0.963		NA
8920	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120419787	120419960	120419787	120419901	120422692	120422741	8920	85	0			133	74	NA	NA	1.0		NA
8921	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120460571	120460747	120460571	120460667	120467859	120467997	8921	1	55			148	74	NA	NA	0.009		NA
8922	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120470110	120470220	120470110	120470217	120471747	120471878	8922	21	3			77	74	NA	NA	0.871		NA
