ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3364	"ENSG00000114316.13"	"USP4"	chr3	-	49302383	49302542	49302437	49302542	49300466	49300691	3364	293	8			128	74	NA	NA	0.955		NA
3375	"ENSG00000127184.13"	"COX7C"	chr5	+	86617940	86618130	86617940	86618053	86619352	86619496	3375	109	5			148	74	NA	NA	0.916		NA
3376	"ENSG00000127184.13"	"COX7C"	chr5	+	86619352	86619496	86619352	86619442	86620667	86620766	3376	97	0			128	74	NA	NA	1.0		NA
3377	"ENSG00000127184.13"	"COX7C"	chr5	+	86619352	86619878	86619352	86619442	86620667	86620766	3377	52	0			148	74	NA	NA	1.0		NA
3378	"ENSG00000127184.13"	"COX7C"	chr5	+	86619352	86619878	86619352	86619496	86620667	86620766	3378	2	45			148	74	NA	NA	0.022		NA
3379	"ENSG00000047249.18"	"ATP6V1H"	chr8	-	53832983	53833086	53833060	53833086	53829443	53829533	3379	82	0			148	74	NA	NA	1.0		NA
3380	"ENSG00000076242.16"	"MLH1"	chr3	+	36994829	36994953	36994829	36994903	36996618	36996709	3380	18	0			124	74	NA	NA	1.0		NA
3386	"ENSG00000122299.12"	"ZC3H7A"	chr16	-	11761405	11761511	11761467	11761511	11758430	11758539	3386	46	0			136	74	NA	NA	1.0		NA
3393	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244860334	244860474	244860352	244860474	244859274	244859374	3393	75	0			92	74	NA	NA	1.0		NA
3394	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244860334	244860474	244860357	244860474	244859274	244859374	3394	77	0			97	74	NA	NA	1.0		NA
3398	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618	3398	239	6			148	74	NA	NA	0.952		NA
3401	"ENSG00000167004.14"	"PDIA3"	chr15	+	43746436	43746706	43746436	43746570	43753823	43753902	3401	146	0			148	74	NA	NA	1.0		NA
3402	"ENSG00000167004.14"	"PDIA3"	chr15	+	43768488	43769646	43768488	43768597	43770249	43770329	3402	94	0			148	74	NA	NA	1.0		NA
3406	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815224	132814971	132815088	132816460	132816563	3406	40	1533			148	74	NA	NA	0.013		NA
3414	"ENSG00000117448.14"	"AKR1A1"	chr1	+	45568926	45569006	45568926	45568999	45569142	45569229	3414	0	18			81	74	NA	NA	0.0		NA
3415	"ENSG00000091592.16"	"NLRP1"	chr17	-	5533291	5533384	5533303	5533384	5532821	5532984	3415	28	209			86	74	NA	NA	0.103		NA
3420	"ENSG00000214706.12"	"IFRD2"	chr3	-	50288408	50288504	50288426	50288504	50287742	50288271	3420	22	0			92	74	NA	NA	1.0		NA
3421	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46189179	46189357	46189241	46189357	46188682	46188980	3421	15	0			136	74	NA	NA	1.0		NA
3422	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46189457	46189567	46189483	46189567	46189241	46189357	3422	20	0			100	74	NA	NA	1.0		NA
3423	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46192223	46192097	46192223	46189853	46189989	3423	29	0			148	74	NA	NA	1.0		NA
3424	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190719	46190784	46190744	46190784	46190472	46190517	3424	21	0			99	74	NA	NA	1.0		NA
3425	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190719	46192223	46192097	46192223	46190472	46190517	3425	29	0			148	74	NA	NA	1.0		NA
3426	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193563	46193925	46193854	46193925	46193304	46193388	3426	11	16			148	74	NA	NA	0.256		NA
3427	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194552	46194961	46193304	46193925	3427	19	3			148	74	NA	NA	0.76		NA
3429	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194843	46194961	46194273	46194401	3429	32	0			148	74	NA	NA	1.0		NA
3434	"ENSG00000022556.16"	"NLRP2"	chr19	+	54990021	54990393	54990021	54990192	54990501	54990672	3434	14	2			148	74	NA	NA	0.778		NA
3437	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24441673	24441795	24441677	24441795	24440782	24440926	3437	19	2			78	74	NA	NA	0.9		NA
3439	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442097	24442260	24442177	24442260	24440782	24440926	3439	51	9			148	74	NA	NA	0.739		NA
3440	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442108	24442260	24442177	24442260	24440782	24440926	3440	47	9			143	74	NA	NA	0.73		NA
3441	"ENSG00000100445.18"	"SDR39U1"	chr14	-	24442108	24442260	24442177	24442260	24441677	24441795	3441	55	63			143	74	NA	NA	0.311		NA
3443	"ENSG00000137955.16"	"RABGGTB"	chr1	+	75787496	75790517	75787496	75787604	75791284	75791337	3443	68	4			148	74	NA	NA	0.895		NA
3444	"ENSG00000166526.18"	"ZNF3"	chr7	-	100077228	100077433	100077302	100077433	100075541	100075630	3444	28	11			148	74	NA	NA	0.56		NA
3446	"ENSG00000031823.14"	"RANBP3"	chr19	-	5931403	5931531	5931418	5931531	5927967	5928087	3446	32	46			89	74	NA	NA	0.366		NA
3447	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957906	5957973	5957917	5957973	5941798	5941835	3447	4	22			85	74	NA	NA	0.137		NA
3450	"ENSG00000159658.15"	"EFCAB14"	chr1	-	46716290	46716443	46716294	46716443	46707905	46708051	3450	3	57			78	74	NA	NA	0.048		NA
3452	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4062556	4062760	4062556	4062633	4063073	4063119	3452	11	13			148	74	NA	NA	0.297		NA
3454	"ENSG00000142303.14"	"ADAMTS10"	chr19	-	8595761	8595903	8595772	8595903	8592762	8592870	3454	3	19			85	74	NA	NA	0.121		NA
3456	"ENSG00000124496.12"	"TRERF1"	chr6	-	42362946	42363079	42362996	42363079	42300637	42300749	3456	24	12			124	74	NA	NA	0.544		NA
3457	"ENSG00000109065.12"	"NAT9"	chr17	-	74775598	74775707	74775621	74775707	74773575	74773685	3457	6	19			97	74	NA	NA	0.194		NA
3458	"ENSG00000109065.12"	"NAT9"	chr17	-	74776266	74776331	74776308	74776331	74775621	74775707	3458	33	0			116	74	NA	NA	1.0		NA
3459	"ENSG00000117308.15"	"GALE"	chr1	-	23796508	23796782	23796696	23796782	23796150	23796265	3459	12	2			148	74	NA	NA	0.75		NA
3461	"ENSG00000116001.17"	"TIA1"	chr2	-	70216752	70216994	70216885	70216994	70216403	70216499	3461	7	3			148	74	NA	NA	0.538		NA
3462	"ENSG00000116001.17"	"TIA1"	chr2	-	70236072	70236175	70236078	70236175	70230755	70230854	3462	0	34			80	74	NA	NA	0.0		NA
3470	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11435634	11435710	11435634	11435706	11436040	11436196	3470	0	23			78	74	NA	NA	0.0		NA
3471	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447438	11447618	11447438	11447597	11447692	11447789	3471	116	118			95	74	NA	NA	0.434		NA
3472	"ENSG00000126214.22"	"KLC1"	chr14	+	103662701	103662927	103662701	103662921	103669510	103669598	3472	62	0			80	74	NA	NA	1.0		NA
3473	"ENSG00000126214.22"	"KLC1"	chr14	+	103679383	103679545	103679383	103679518	103684985	103685036	3473	64	0			101	74	NA	NA	1.0		NA
3474	"ENSG00000126214.22"	"KLC1"	chr14	+	103679383	103679545	103679383	103679518	103687080	103687211	3474	77	9			101	74	NA	NA	0.862		NA
3475	"ENSG00000126214.22"	"KLC1"	chr14	+	103679383	103679545	103679383	103679518	103700654	103700727	3475	71	21			101	74	NA	NA	0.712		NA
3479	"ENSG00000135597.19"	"REPS1"	chr6	-	138912674	138912950	138912764	138912950	138911275	138911371	3479	0	15			148	74	NA	NA	0.0		NA
3480	"ENSG00000135597.19"	"REPS1"	chr6	-	138926400	138930098	138929976	138930098	138921036	138921124	3480	26	8			148	74	NA	NA	0.619		NA
3482	"ENSG00000221978.13"	"CCNL2"	chr1	-	1392678	1392803	1392789	1392803	1390765	1390865	3482	233	0			148	74	NA	NA	1.0		NA
3484	"ENSG00000163634.12"	"THOC7"	chr3	-	63839655	63839773	63839682	63839773	63838371	63838499	3484	13	0			101	74	NA	NA	1.0		NA
3485	"ENSG00000161638.11"	"ITGA5"	chr12	-	54399644	54399913	54399863	54399913	54398596	54398698	3485	56	0			148	74	NA	NA	1.0		NA
3486	"ENSG00000204387.14"	"SNHG32"	chr6	+	31834907	31835200	31834907	31835057	31835410	31835451	3486	334	4			148	74	NA	NA	0.977		NA
3487	"ENSG00000204387.14"	"SNHG32"	chr6	+	31835410	31835455	31835410	31835451	31837235	31837435	3487	0	201			78	74	NA	NA	0.0		NA
3497	"ENSG00000102081.16"	"FMR1"	chrX	+	147928321	147928393	147928321	147928388	147928658	147928807	3497	48	0			79	74	NA	NA	1.0		NA
3498	"ENSG00000042445.14"	"RETSAT"	chr2	-	85345512	85346094	85345974	85346094	85344593	85344732	3498	23	5			148	74	NA	NA	0.697		NA
3501	"ENSG00000174485.16"	"DENND4A"	chr15	-	65761359	65761438	65761366	65761438	65756139	65756472	3501	59	0			81	74	NA	NA	1.0		NA
3503	"ENSG00000157193.18"	"LRP8"	chr1	-	53271226	53275753	53275630	53275753	53271027	53271153	3503	11	0			148	74	NA	NA	1.0		NA
3511	"ENSG00000164733.22"	"CTSB"	chr8	-	11861299	11861479	11861360	11861479	11853328	11853479	3511	17	0			135	74	NA	NA	1.0		NA
3512	"ENSG00000164733.22"	"CTSB"	chr8	-	11861299	11861479	11861405	11861479	11853328	11853479	3512	17	0			148	74	NA	NA	1.0		NA
3513	"ENSG00000164733.22"	"CTSB"	chr8	-	11861360	11861479	11861405	11861479	11853328	11853479	3513	11	0			119	74	NA	NA	1.0		NA
3515	"ENSG00000241370.6"	"RPP21"	chr6	+	30345297	30345573	30345297	30345398	30346431	30346557	3515	71	0			148	74	NA	NA	1.0		NA
3516	"ENSG00000241370.6"	"RPP21"	chr6	+	30346431	30346564	30346431	30346557	30346712	30346857	3516	10	34			81	74	NA	NA	0.212		NA
3520	"ENSG00000204371.11"	"EHMT2"	chr6	-	31884890	31885016	31884911	31885016	31884644	31884799	3520	10	25			95	74	NA	NA	0.238		NA
3526	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49642929	49643016	49642929	49642978	49643222	49643397	3526	27	0			112	74	NA	NA	1.0		NA
3533	"ENSG00000164062.13"	"APEH"	chr3	+	49676055	49676515	49676055	49676219	49676608	49676700	3533	28	3			148	74	NA	NA	0.824		NA
3545	"ENSG00000102181.21"	"CD99L2"	chrX	-	150777335	150777482	150777443	150777482	150776173	150776293	3545	1	12			148	74	NA	NA	0.04		NA
3546	"ENSG00000223865.11"	"HLA-DPB1"	chr6	+	33085778	33085906	33085778	33085889	33086218	33086242	3546	0	27			91	74	NA	NA	0.0		NA
3552	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32633950	32634072	3552	3	13			140	74	NA	NA	0.109		NA
3553	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650428	32650550	32650432	32650550	32634767	32634792	3553	3	17			78	74	NA	NA	0.143		NA
3556	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76059776	76059878	76059797	76059878	76056032	76056161	3556	6	114			95	74	NA	NA	0.039		NA
3561	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601305	85601482	85601434	85601482	85601020	85601107	3561	25	1			148	74	NA	NA	0.926		NA
3564	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762337	111761225	111761284	111762676	111762782	3564	32	0			148	74	NA	NA	1.0		NA
3567	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425182	64425037	64425138	64425337	64425457	3567	10	10			118	74	NA	NA	0.385		NA
3568	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43083117	43083180	3568	17	35			148	74	NA	NA	0.195		NA
3577	"ENSG00000143614.10"	"GATAD2B"	chr1	-	153817371	153817542	153817419	153817542	153816272	153816588	3577	18	0			122	74	NA	NA	1.0		NA
3578	"ENSG00000121774.18"	"KHDRBS1"	chr1	+	32037834	32038119	32037834	32038036	32038551	32038619	3578	10	33			148	74	NA	NA	0.132		NA
3589	"ENSG00000055955.17"	"ITIH4"	chr3	-	52818051	52818283	52818256	52818283	52816883	52817058	3589	53	0			148	74	NA	NA	1.0		NA
3591	"ENSG00000123106.11"	"CCDC91"	chr12	+	28305648	28305806	28305648	28305779	28306741	28306945	3591	23	0			101	74	NA	NA	1.0		NA
3599	"ENSG00000129757.15"	"CDKN1C"	chr11	-	2884669	2885466	2885201	2885466	2883998	2884134	3599	13	0			148	74	NA	NA	1.0		NA
3603	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426661	178426365	178426505	178430769	178430889	3603	12	0			148	74	NA	NA	1.0		NA
3604	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426505	178430769	178430889	3604	10	0			148	74	NA	NA	1.0		NA
3606	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426661	178430769	178430889	3606	4	6			93	74	NA	NA	0.347		NA
3607	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426661	178430769	178430889	3607	4	6			116	74	NA	NA	0.298		NA
3609	"ENSG00000198520.12"	"ARMH1"	chr1	+	44724319	44724668	44724319	44724392	44724773	44725217	3609	61	2			148	74	NA	NA	0.938		NA
3611	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79786776	79788783	79788647	79788783	79786373	79786478	3611	9	17			148	74	NA	NA	0.209		NA
3613	"ENSG00000059377.18"	"TBXAS1"	chr7	+	139875584	139875666	139875584	139875637	139911224	139911321	3613	0	12			103	74	NA	NA	0.0		NA
3615	"ENSG00000134970.14"	"TMED7"	chr5	-	115625600	115626036	115625857	115626036	115620434	115620680	3615	115	0			148	74	NA	NA	1.0		NA
3622	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422086	38422241	38421005	38421098	3622	25	13			148	74	NA	NA	0.49		NA
3623	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422091	38422241	38421005	38421098	3623	34	9			148	74	NA	NA	0.654		NA
3624	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422095	38422241	38421005	38421098	3624	34	5			148	74	NA	NA	0.773		NA
3625	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422045	38422241	38422086	38422241	38421005	38421098	3625	21	13			115	74	NA	NA	0.51		NA
3626	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422045	38422241	38422091	38422241	38421005	38421098	3626	30	9			120	74	NA	NA	0.673		NA
3627	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422045	38422241	38422095	38422241	38421005	38421098	3627	30	5			124	74	NA	NA	0.782		NA
3628	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422086	38422241	38422091	38422241	38421005	38421098	3628	22	9			79	74	NA	NA	0.696		NA
3629	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422086	38422241	38422095	38422241	38421005	38421098	3629	22	5			83	74	NA	NA	0.797		NA
3630	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422241	38422095	38422241	38421005	38421098	3630	9	5			78	74	NA	NA	0.631		NA
3631	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422368	38422290	38422368	38421005	38421098	3631	25	10			148	74	NA	NA	0.556		NA
3632	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422095	38422984	38422290	38422984	38421005	38421098	3632	21	10			148	74	NA	NA	0.512		NA
3633	"ENSG00000196756.14"	"SNHG17"	chr20	-	38425934	38426503	38426418	38426503	38422091	38422241	3633	42	33			148	74	NA	NA	0.389		NA
3634	"ENSG00000196756.14"	"SNHG17"	chr20	-	38425934	38426503	38426418	38426503	38422290	38422368	3634	43	7			148	74	NA	NA	0.754		NA
3635	"ENSG00000196756.14"	"SNHG17"	chr20	-	38434503	38434626	38434519	38434626	38431040	38431112	3635	67	0			90	74	NA	NA	1.0		NA
3636	"ENSG00000196756.14"	"SNHG17"	chr20	-	38435026	38435328	38435196	38435328	38434503	38434626	3636	37	47			148	74	NA	NA	0.282		NA
3637	"ENSG00000137965.11"	"IFI44"	chr1	+	78660553	78660691	78660553	78660654	78662703	78662878	3637	3	40			111	74	NA	NA	0.048		NA
3641	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73683901	73683766	73683804	73686635	73686731	3641	15	16			148	74	NA	NA	0.319		NA
3642	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73683923	73683766	73683804	73686635	73686731	3642	14	16			148	74	NA	NA	0.304		NA
3643	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73684000	73683766	73683804	73686635	73686731	3643	14	16			148	74	NA	NA	0.304		NA
3644	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73683923	73683766	73683901	73686635	73686731	3644	11	1			96	74	NA	NA	0.895		NA
3645	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73684000	73683766	73683901	73686635	73686731	3645	20	1			148	74	NA	NA	0.909		NA
3646	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73684000	73683766	73683923	73686635	73686731	3646	20	0			148	74	NA	NA	1.0		NA
3648	"ENSG00000042493.16"	"CAPG"	chr2	-	85399135	85399285	85399180	85399285	85398689	85398782	3648	76	0			119	74	NA	NA	1.0		NA
3651	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1262169	1262390	1262268	1262390	1257207	1257310	3651	25	0			148	74	NA	NA	1.0		NA
3652	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1263345	1263386	3652	62	2			148	74	NA	NA	0.939		NA
3653	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1266097	1266290	3653	62	0			148	74	NA	NA	1.0		NA
3654	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1273498	1273837	1273665	1273837	1267861	1267992	3654	42	2			148	74	NA	NA	0.913		NA
3660	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155670319	155670464	3660	7	23			113	74	NA	NA	0.166		NA
3661	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155680381	155680456	155680415	155680456	155679408	155679512	3661	15	123			108	74	NA	NA	0.077		NA
3662	"ENSG00000004487.18"	"KDM1A"	chr1	+	23077227	23079177	23077227	23077360	23081445	23081573	3662	11	0			148	74	NA	NA	1.0		NA
3664	"ENSG00000119950.21"	"MXI1"	chr10	+	110244827	110244873	110244827	110244857	110279179	110279294	3664	5	45			90	74	NA	NA	0.084		NA
3665	"ENSG00000119950.21"	"MXI1"	chr10	+	110279913	110280147	110279913	110280085	110284823	110286585	3665	0	32			136	74	NA	NA	0.0		NA
3672	"ENSG00000060971.19"	"ACAA1"	chr3	-	38126161	38126700	38126509	38126700	38125825	38125881	3672	90	20			148	74	NA	NA	0.692		NA
3680	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628839	15627053	15627145	15629601	15629697	3680	43	0			148	74	NA	NA	1.0		NA
3685	"ENSG00000214087.9"	"ARL16"	chr17	-	81682442	81682675	81682490	81682675	81682033	81682149	3685	29	4			122	74	NA	NA	0.815		NA
3686	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817695	17817916	17817255	17817457	3686	12	13			148	74	NA	NA	0.316		NA
3687	"ENSG00000072310.18"	"SREBF1"	chr17	-	17819537	17819725	17819543	17819725	17819319	17819454	3687	11	0			80	74	NA	NA	1.0		NA
3688	"ENSG00000105983.23"	"LMBR1"	chr7	-	156833738	156833792	156833752	156833792	156826604	156826744	3688	0	23			88	74	NA	NA	0.0		NA
3690	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181242169	181242345	181239486	181239582	3690	2076	0			148	74	NA	NA	1.0		NA
3691	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181242173	181242345	181241491	181241563	3691	10	0			78	74	NA	NA	1.0		NA
3692	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181242173	181242345	181241491	181241639	3692	15	633			78	74	NA	NA	0.022		NA
3693	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181242285	181242345	181241491	181241639	3693	1027	8			148	74	NA	NA	0.985		NA
3694	"ENSG00000204628.12"	"RACK1"	chr5	-	181242173	181242345	181242285	181242345	181241491	181241639	3694	1655	8			148	74	NA	NA	0.99		NA
3696	"ENSG00000130518.18"	"IQCN"	chr19	-	18264362	18267526	18264923	18267526	18257097	18258106	3696	10	0			148	74	NA	NA	1.0		NA
3699	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	635280	635340	3699	19	11			148	74	NA	NA	0.463		NA
3703	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384301	132385327	132385499	3703	9	1			93	74	NA	NA	0.877		NA
3715	"ENSG00000051009.11"	"FHIP1B"	chr11	-	6218557	6218763	6218599	6218763	6217370	6218150	3715	4	39			116	74	NA	NA	0.061		NA
3717	"ENSG00000172046.20"	"USP19"	chr3	-	49110443	49110604	49110447	49110604	49110183	49110362	3717	33	0			78	74	NA	NA	1.0		NA
3718	"ENSG00000172046.20"	"USP19"	chr3	-	49116720	49116943	49116726	49116943	49116450	49116607	3718	5	56			80	74	NA	NA	0.076		NA
3719	"ENSG00000172046.20"	"USP19"	chr3	-	49117058	49117361	49117208	49117361	49116726	49116943	3719	274	3			148	74	NA	NA	0.979		NA
3720	"ENSG00000172046.20"	"USP19"	chr3	-	49117436	49117570	49117466	49117570	49117058	49117361	3720	147	0			104	74	NA	NA	1.0		NA
3722	"ENSG00000042088.14"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89984515	89984683	3722	0	10			121	74	NA	NA	0.0		NA
3728	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943474	108943615	108940044	108940142	3728	10	0			148	74	NA	NA	1.0		NA
3743	"ENSG00000146830.11"	"GIGYF1"	chr7	-	100688591	100689555	100689301	100689555	100688450	100688515	3743	184	3			148	74	NA	NA	0.968		NA
3746	"ENSG00000145425.10"	"RPS3A"	chr4	+	151099627	151099887	151099627	151099714	151100484	151100588	3746	12	561			148	74	NA	NA	0.011		NA
3747	"ENSG00000145425.10"	"RPS3A"	chr4	+	151099628	151099836	151099628	151099714	151100484	151100588	3747	10	561			148	74	NA	NA	0.009		NA
3748	"ENSG00000145425.10"	"RPS3A"	chr4	+	151100974	151101085	151100974	151101012	151102870	151103079	3748	2188	0			147	74	NA	NA	1.0		NA
3749	"ENSG00000145425.10"	"RPS3A"	chr4	+	151100974	151101162	151100974	151101012	151102870	151103079	3749	3688	0			148	74	NA	NA	1.0		NA
3750	"ENSG00000145425.10"	"RPS3A"	chr4	+	151100974	151101162	151100974	151101085	151102870	151103079	3750	2449	0			148	74	NA	NA	1.0		NA
3751	"ENSG00000145425.10"	"RPS3A"	chr4	+	151102870	151103079	151102870	151103041	151104176	151104286	3751	2775	16			112	74	NA	NA	0.991		NA
3752	"ENSG00000135297.17"	"MTO1"	chr6	+	73461730	73462071	73461730	73461794	73466208	73466408	3752	28	3			148	74	NA	NA	0.824		NA
3753	"ENSG00000135297.17"	"MTO1"	chr6	+	73461736	73462173	73461736	73461794	73466208	73466408	3753	13	3			148	74	NA	NA	0.684		NA
3754	"ENSG00000135297.17"	"MTO1"	chr6	+	73461736	73462173	73461736	73462071	73466208	73466408	3754	12	15			148	74	NA	NA	0.286		NA
3755	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480367	73479935	73480126	73480674	73480805	3755	0	11			148	74	NA	NA	0.0		NA
3756	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6046113	6046357	6046113	6046183	6072754	6072798	3756	34	0			148	74	NA	NA	1.0		NA
3757	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6094399	6094962	6094399	6094485	6095322	6095443	3757	105	48			148	74	NA	NA	0.522		NA
3758	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6097268	6097555	6097268	6097357	6098484	6101180	3758	162	49			148	74	NA	NA	0.623		NA
3760	"ENSG00000117569.19"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806865	96806958	3760	5	11			148	74	NA	NA	0.185		NA
3761	"ENSG00000090905.19"	"TNRC6A"	chr16	+	24805013	24805733	24805013	24805151	24806205	24806283	3761	17	1			148	74	NA	NA	0.895		NA
3766	"ENSG00000130816.17"	"DNMT1"	chr19	-	10135438	10135852	10135735	10135852	10134216	10134307	3766	18	10			148	74	NA	NA	0.474		NA
3767	"ENSG00000130816.17"	"DNMT1"	chr19	-	10137075	10137280	10137084	10137280	10136120	10136287	3767	3	48			83	74	NA	NA	0.053		NA
3768	"ENSG00000130816.17"	"DNMT1"	chr19	-	10142027	10142220	10142079	10142220	10141104	10141189	3768	61	7			126	74	NA	NA	0.837		NA
3769	"ENSG00000130816.17"	"DNMT1"	chr19	-	10166591	10166685	10166597	10166685	10163325	10163360	3769	0	42			80	74	NA	NA	0.0		NA
3775	"ENSG00000188186.11"	"LAMTOR4"	chr7	+	100149498	100149579	100149498	100149565	100153399	100153517	3775	32	1			88	74	NA	NA	0.964		NA
3777	"ENSG00000055332.19"	"EIF2AK2"	chr2	-	37109193	37109295	37109223	37109295	37107473	37107527	3777	20	0			104	74	NA	NA	1.0		NA
3782	"ENSG00000115760.15"	"BIRC6"	chr2	+	32453807	32453954	32453807	32453942	32463193	32463381	3782	24	23			86	74	NA	NA	0.473		NA
3783	"ENSG00000115760.15"	"BIRC6"	chr2	+	32471013	32471151	32471013	32471124	32473111	32473239	3783	30	8			101	74	NA	NA	0.733		NA
3785	"ENSG00000187735.15"	"TCEA1"	chr8	-	54022062	54022448	54022265	54022448	54010429	54010492	3785	70	0			148	74	NA	NA	1.0		NA
3786	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122336631	122336748	3786	29	0			148	74	NA	NA	1.0		NA
3787	"ENSG00000163541.12"	"SUCLG1"	chr2	-	84443220	84443400	84443283	84443400	84441246	84441459	3787	38	6			137	74	NA	NA	0.774		NA
3795	"ENSG00000058056.10"	"USP13"	chr3	+	179721401	179721735	179721401	179721589	179730188	179730260	3795	4	9			148	74	NA	NA	0.182		NA
3799	"ENSG00000151414.15"	"NEK7"	chr1	+	198156997	198157276	198156997	198157096	198232552	198232637	3799	91	0			148	74	NA	NA	1.0		NA
3811	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83669184	83669327	83665029	83665145	3811	27	2			148	74	NA	NA	0.871		NA
3817	"ENSG00000156709.15"	"AIFM1"	chrX	-	130136044	130136185	130136047	130136185	130133312	130133455	3817	11	0			77	74	NA	NA	1.0		NA
3818	"ENSG00000141252.21"	"VPS53"	chr17	-	553379	553462	553432	553462	551871	551950	3818	12	0			127	74	NA	NA	1.0		NA
3819	"ENSG00000141252.21"	"VPS53"	chr17	-	627173	627316	627225	627316	623532	623669	3819	13	0			126	74	NA	NA	1.0		NA
3821	"ENSG00000145020.16"	"AMT"	chr3	-	49419259	49420342	49419709	49420342	49418970	49419151	3821	15	0			148	74	NA	NA	1.0		NA
