ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5613	"ENSG00000132780.17"	"NASP"	chr1	+	45616625	45616703	45616700	45616703	45616336	45616393	5613	83	0			148	74	NA	NA	1.0		NA
5618	"ENSG00000183963.19"	"SMTN"	chr22	+	31099061	31099179	31099064	31099179	31098666	31098840	5618	14	0			77	74	NA	NA	1.0		NA
5621	"ENSG00000079785.16"	"DDX1"	chr2	+	15595144	15595196	15595146	15595196	15591845	15591949	5621	10	0			76	74	NA	NA	1.0		NA
5622	"ENSG00000079785.16"	"DDX1"	chr2	+	15595457	15595553	15595489	15595553	15595144	15595196	5622	0	19			106	74	NA	NA	0.0		NA
5624	"ENSG00000079785.16"	"DDX1"	chr2	+	15595489	15595553	15595508	15595553	15595144	15595196	5624	24	0			93	74	NA	NA	1.0		NA
5627	"ENSG00000079785.16"	"DDX1"	chr2	+	15603813	15603890	15603849	15603890	15603191	15603275	5627	10	0			110	74	NA	NA	1.0		NA
5628	"ENSG00000079785.16"	"DDX1"	chr2	+	15617221	15617342	15617243	15617342	15613223	15613284	5628	0	23			96	74	NA	NA	0.0		NA
5629	"ENSG00000079785.16"	"DDX1"	chr2	+	15623435	15623582	15623468	15623582	15621064	15621116	5629	21	0			107	74	NA	NA	1.0		NA
5630	"ENSG00000079785.16"	"DDX1"	chr2	+	15628444	15629697	15629601	15629697	15627053	15627145	5630	39	0			148	74	NA	NA	1.0		NA
5631	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131482370	131482562	131482373	131482562	131481725	131481808	5631	98	72			77	74	NA	NA	0.567		NA
5632	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131491421	131491580	131491424	131491580	131487855	131488096	5632	2	45			77	74	NA	NA	0.041		NA
5633	"ENSG00000214087.9"	"ARL16"	chr17	-	81682033	81682675	81682033	81682149	81683012	81683126	5633	16	2			148	74	NA	NA	0.8		NA
5635	"ENSG00000204628.12"	"RACK1"	chr5	-	181236936	181237319	181236936	181237042	181237608	181237719	5635	27	452			148	74	NA	NA	0.029		NA
5636	"ENSG00000204628.12"	"RACK1"	chr5	-	181240215	181240345	181240215	181240327	181241491	181241639	5636	28	2			92	74	NA	NA	0.918		NA
5637	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181241639	181241491	181241563	181242169	181242345	5637	2267	0			148	74	NA	NA	1.0		NA
5638	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181241639	181241491	181241563	181242173	181242345	5638	2895	0			148	74	NA	NA	1.0		NA
5639	"ENSG00000204628.12"	"RACK1"	chr5	-	181242173	181242345	181242173	181242213	181243691	181243903	5639	1731	2			148	74	NA	NA	0.998		NA
5645	"ENSG00000162645.13"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89109676	89109870	5645	64	20			148	74	NA	NA	0.615		NA
5646	"ENSG00000175220.12"	"ARHGAP1"	chr11	-	46679647	46679831	46679647	46679776	46680204	46680282	5646	4	18			129	74	NA	NA	0.113		NA
5652	"ENSG00000184863.11"	"RBM33"	chr7	+	155711172	155711455	155711202	155711455	155706859	155707068	5652	43	243			104	74	NA	NA	0.112		NA
5653	"ENSG00000184863.11"	"RBM33"	chr7	+	155763808	155764018	155763811	155764018	155744960	155745602	5653	22	57			77	74	NA	NA	0.271		NA
5654	"ENSG00000130731.16"	"METTL26"	chr16	-	634888	635063	634888	634956	635280	635340	5654	31	6			148	74	NA	NA	0.721		NA
5655	"ENSG00000090554.13"	"FLT3LG"	chr19	+	49475673	49475801	49475690	49475801	49474602	49474672	5655	23	36			91	74	NA	NA	0.342		NA
5656	"ENSG00000090554.13"	"FLT3LG"	chr19	+	49476116	49476198	49476144	49476198	49475690	49475801	5656	0	88			102	74	NA	NA	0.0		NA
5657	"ENSG00000090554.13"	"FLT3LG"	chr19	+	49478908	49479047	49478962	49479047	49476422	49476566	5657	156	32			128	74	NA	NA	0.738		NA
5658	"ENSG00000090554.13"	"FLT3LG"	chr19	+	49485963	49486231	49486014	49486231	49480551	49480620	5658	52	35			125	74	NA	NA	0.468		NA
5659	"ENSG00000102890.16"	"ELMO3"	chr16	+	67201384	67201435	67201408	67201435	67200889	67200968	5659	11	0			98	74	NA	NA	1.0		NA
5662	"ENSG00000177463.16"	"NR2C2"	chr3	+	15053360	15053600	15053450	15053600	15039121	15039227	5662	19	0			148	74	NA	NA	1.0		NA
5665	"ENSG00000036549.13"	"ZZZ3"	chr1	-	77581775	77581891	77581775	77581888	77581978	77582126	5665	10	1			77	74	NA	NA	0.906		NA
5667	"ENSG00000106636.9"	"YKT6"	chr7	+	44208406	44211124	44211022	44211124	44208132	44208198	5667	2	58			148	74	NA	NA	0.017		NA
5668	"ENSG00000106636.9"	"YKT6"	chr7	+	44208794	44211124	44211022	44211124	44208132	44208198	5668	2	58			148	74	NA	NA	0.017		NA
5669	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132385327	132385499	132385375	132385499	132384146	132384320	5669	17	0			122	74	NA	NA	1.0		NA
5670	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132386989	132387151	132387024	132387151	132385327	132385499	5670	6	4			109	74	NA	NA	0.505		NA
5674	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517438	57517268	57517424	57517705	57517753	5674	67	9			88	74	NA	NA	0.862		NA
5675	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517542	57517268	57517424	57517705	57517753	5675	21	9			148	74	NA	NA	0.538		NA
5676	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517595	57517268	57517424	57517705	57517753	5676	21	9			148	74	NA	NA	0.538		NA
5677	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517542	57517268	57517438	57517705	57517753	5677	12	58			148	74	NA	NA	0.094		NA
5678	"ENSG00000175197.13"	"DDIT3"	chr12	-	57517268	57517595	57517268	57517438	57517705	57517753	5678	12	58			148	74	NA	NA	0.094		NA
5683	"ENSG00000172046.20"	"USP19"	chr3	-	49115723	49115944	49115723	49115938	49116046	49116162	5683	115	16			80	74	NA	NA	0.869		NA
5684	"ENSG00000172046.20"	"USP19"	chr3	-	49117656	49117830	49117656	49117785	49117946	49118120	5684	87	11			119	74	NA	NA	0.831		NA
5692	"ENSG00000058453.17"	"CROCC"	chr1	+	16946258	16946405	16946299	16946405	16945461	16945606	5692	137	0			115	74	NA	NA	1.0		NA
5698	"ENSG00000121940.17"	"CLCC1"	chr1	-	108950308	108950448	108950308	108950355	108954369	108954472	5698	10	0			148	74	NA	NA	1.0		NA
5703	"ENSG00000121940.17"	"CLCC1"	chr1	-	108950308	108950448	108950308	108950355	108963342	108963450	5703	10	0			148	74	NA	NA	1.0		NA
5708	"ENSG00000121940.17"	"CLCC1"	chr1	-	108950308	108950448	108950308	108950355	108963400	108963504	5708	10	0			148	74	NA	NA	1.0		NA
5709	"ENSG00000086666.19"	"ZFAND6"	chr15	+	80121711	80121820	80121747	80121820	80120327	80120498	5709	42	0			110	74	NA	NA	1.0		NA
5716	"ENSG00000145425.10"	"RPS3A"	chr4	+	151104176	151104286	151104184	151104286	151102870	151103079	5716	2063	0			82	74	NA	NA	1.0		NA
5717	"ENSG00000135297.17"	"MTO1"	chr6	+	73466208	73466408	73466213	73466408	73461736	73462071	5717	15	0			79	74	NA	NA	1.0		NA
5718	"ENSG00000135297.17"	"MTO1"	chr6	+	73466488	73466606	73466492	73466606	73466208	73466408	5718	21	6			78	74	NA	NA	0.769		NA
5720	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480126	73480038	73480126	73479731	73479844	5720	25	0			148	74	NA	NA	1.0		NA
5721	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480367	73479961	73480367	73479731	73479844	5721	18	0			100	74	NA	NA	1.0		NA
5728	"ENSG00000176444.19"	"CLK2"	chr1	-	155269487	155269716	155269487	155269713	155270807	155270977	5728	8	7			77	74	NA	NA	0.523		NA
5730	"ENSG00000167535.8"	"CACNB3"	chr12	+	48826244	48826518	48826366	48826518	48825659	48825769	5730	0	10			148	74	NA	NA	0.0		NA
5732	"ENSG00000167535.8"	"CACNB3"	chr12	+	48826366	48826518	48826419	48826518	48825659	48825769	5732	12	0			127	74	NA	NA	1.0		NA
5734	"ENSG00000117569.19"	"PTBP2"	chr1	+	96813272	96813447	96813275	96813447	96813028	96813106	5734	20	16			77	74	NA	NA	0.546		NA
5735	"ENSG00000136045.12"	"PWP1"	chr12	+	107692971	107693096	107692999	107693096	107692813	107692899	5735	0	24			102	74	NA	NA	0.0		NA
5736	"ENSG00000090905.19"	"TNRC6A"	chr16	+	24805604	24805733	24805673	24805733	24805013	24805151	5736	42	0			143	74	NA	NA	1.0		NA
5738	"ENSG00000130816.17"	"DNMT1"	chr19	-	10133369	10134307	10133369	10133701	10135735	10135852	5738	15	7			148	74	NA	NA	0.517		NA
5739	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10139849	10139675	10139817	10140045	10140328	5739	9	14			106	74	NA	NA	0.31		NA
5740	"ENSG00000130816.17"	"DNMT1"	chr19	-	10139675	10140328	10139675	10139817	10140780	10140909	5740	55	4			148	74	NA	NA	0.873		NA
5741	"ENSG00000130816.17"	"DNMT1"	chr19	-	10180349	10180569	10180349	10180529	10180777	10180885	5741	33	0			114	74	NA	NA	1.0		NA
5742	"ENSG00000130816.17"	"DNMT1"	chr19	-	10180777	10180885	10180777	10180836	10182040	10182077	5742	56	0			123	74	NA	NA	1.0		NA
5749	"ENSG00000070413.20"	"DGCR2"	chr22	-	19064847	19065067	19064847	19065058	19068099	19068225	5749	39	17			83	74	NA	NA	0.672		NA
5750	"ENSG00000119953.14"	"SMNDC1"	chr10	-	110297566	110297745	110297566	110297728	110298647	110298790	5750	11	19			91	74	NA	NA	0.32		NA
5751	"ENSG00000119953.14"	"SMNDC1"	chr10	-	110298647	110298810	110298647	110298790	110300546	110300736	5751	0	16			94	74	NA	NA	0.0		NA
5752	"ENSG00000188186.11"	"LAMTOR4"	chr7	+	100153849	100154203	100153866	100154203	100153399	100153517	5752	1	112			91	74	NA	NA	0.007		NA
5759	"ENSG00000136754.18"	"ABI1"	chr10	-	26759061	26759238	26759061	26759235	26765217	26765318	5759	18	13			77	74	NA	NA	0.571		NA
5765	"ENSG00000143190.23"	"POU2F1"	chr1	+	167415499	167427342	167416048	167427342	167413025	167413114	5765	13	0			148	74	NA	NA	1.0		NA
5767	"ENSG00000168883.20"	"USP39"	chr2	+	85623625	85623782	85623645	85623782	85621484	85621579	5767	7	11			94	74	NA	NA	0.334		NA
5776	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71106531	71106662	71106531	71106590	71108276	71108346	5776	25	2			146	74	NA	NA	0.864		NA
5777	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71106531	71106703	71106531	71106590	71108276	71108346	5777	29	2			148	74	NA	NA	0.879		NA
5778	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71106531	71106770	71106531	71106590	71108276	71108346	5778	25	2			148	74	NA	NA	0.862		NA
5779	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71106531	71106703	71106531	71106662	71108276	71108346	5779	14	0			115	74	NA	NA	1.0		NA
5780	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71106531	71106770	71106531	71106662	71108276	71108346	5780	22	0			148	74	NA	NA	1.0		NA
5781	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71106531	71106770	71106531	71106703	71108276	71108346	5781	35	4			141	74	NA	NA	0.821		NA
5801	"ENSG00000164114.19"	"MAP9"	chr4	-	155360167	155360415	155360167	155360343	155362047	155362141	5801	10	0			146	74	NA	NA	1.0		NA
5804	"ENSG00000168137.20"	"SETD5"	chr3	+	9434276	9434485	9434333	9434485	9433844	9433950	5804	15	41			131	74	NA	NA	0.171		NA
5806	"ENSG00000168137.20"	"SETD5"	chr3	+	9445619	9445740	9445656	9445740	9445047	9445300	5806	0	15			111	74	NA	NA	0.0		NA
5807	"ENSG00000168137.20"	"SETD5"	chr3	+	9446677	9447307	9447049	9447307	9445656	9445740	5807	0	17			148	74	NA	NA	0.0		NA
5812	"ENSG00000117676.14"	"RPS6KA1"	chr1	+	26555150	26555221	26555183	26555221	26554595	26554738	5812	70	0			107	74	NA	NA	1.0		NA
5813	"ENSG00000113108.20"	"APBB3"	chr5	-	140561586	140561722	140561586	140561701	140561843	140561849	5813	9	12			95	74	NA	NA	0.369		NA
5815	"ENSG00000113108.20"	"APBB3"	chr5	-	140561843	140561995	140561843	140561849	140562099	140562227	5815	81	0			148	74	NA	NA	1.0		NA
5829	"ENSG00000156709.15"	"AIFM1"	chrX	-	130129969	130130166	130129969	130130102	130131674	130131799	5829	19	0			138	74	NA	NA	1.0		NA
5830	"ENSG00000156709.15"	"AIFM1"	chrX	-	130129969	130130193	130129969	130130102	130131674	130131799	5830	17	0			148	74	NA	NA	1.0		NA
5831	"ENSG00000156709.15"	"AIFM1"	chrX	-	130129969	130130193	130129969	130130166	130131674	130131799	5831	4	6			101	74	NA	NA	0.328		NA
5833	"ENSG00000156709.15"	"AIFM1"	chrX	-	130133312	130133455	130133312	130133451	130136044	130136185	5833	11	0			78	74	NA	NA	1.0		NA
5835	"ENSG00000156709.15"	"AIFM1"	chrX	-	130137077	130137185	130137077	130137179	130138592	130138701	5835	14	0			80	74	NA	NA	1.0		NA
5837	"ENSG00000156709.15"	"AIFM1"	chrX	-	130147751	130147876	130147751	130147870	130149468	130149568	5837	7	3			80	74	NA	NA	0.683		NA
5838	"ENSG00000156709.15"	"AIFM1"	chrX	-	130147751	130147935	130147751	130147870	130149468	130149568	5838	7	3			139	74	NA	NA	0.554		NA
5839	"ENSG00000156709.15"	"AIFM1"	chrX	-	130147751	130147935	130147751	130147876	130149468	130149568	5839	7	7			133	74	NA	NA	0.357		NA
5841	"ENSG00000141252.21"	"VPS53"	chr17	-	623532	623674	623532	623669	627173	627316	5841	11	2			79	74	NA	NA	0.837		NA
5843	"ENSG00000148516.23"	"ZEB1"	chr10	+	31495775	31495838	31495778	31495838	31461036	31461237	5843	11	12			77	74	NA	NA	0.468		NA
5844	"ENSG00000148516.23"	"ZEB1"	chr10	+	31502347	31502509	31502353	31502509	31495778	31495838	5844	43	0			80	74	NA	NA	1.0		NA
5850	"ENSG00000145020.16"	"AMT"	chr3	-	49419259	49419393	49419259	49419335	49419709	49419788	5850	18	0			132	74	NA	NA	1.0		NA
5851	"ENSG00000145020.16"	"AMT"	chr3	-	49419259	49419405	49419259	49419335	49419709	49419788	5851	28	0			144	74	NA	NA	1.0		NA
5852	"ENSG00000145020.16"	"AMT"	chr3	-	49419259	49419405	49419259	49419393	49419709	49419788	5852	10	0			86	74	NA	NA	1.0		NA
5853	"ENSG00000145020.16"	"AMT"	chr3	-	49419709	49420342	49419709	49419788	49421491	49421572	5853	12	0			148	74	NA	NA	1.0		NA
5859	"ENSG00000140374.17"	"ETFA"	chr15	-	76286370	76286481	76286370	76286463	76287845	76287945	5859	46	0			92	74	NA	NA	1.0		NA
5862	"ENSG00000176542.10"	"USF3"	chr3	-	113648384	113661425	113648384	113649850	113664312	113664409	5862	21	0			148	74	NA	NA	1.0		NA
5863	"ENSG00000160752.15"	"FDPS"	chr1	+	155319793	155319928	155319856	155319928	155319610	155319688	5863	59	0			137	74	NA	NA	1.0		NA
5866	"ENSG00000160753.16"	"RUSC1"	chr1	+	155326579	155327132	155326897	155327132	155325863	155325910	5866	18	0			148	74	NA	NA	1.0		NA
5867	"ENSG00000160753.16"	"RUSC1"	chr1	+	155326609	155327132	155326897	155327132	155325863	155325910	5867	12	0			148	74	NA	NA	1.0		NA
5869	"ENSG00000100796.18"	"PPP4R3A"	chr14	-	91462048	91462239	91462048	91462221	91462734	91462877	5869	46	0			92	74	NA	NA	1.0		NA
5870	"ENSG00000100796.18"	"PPP4R3A"	chr14	-	91476407	91476524	91476407	91476479	91476908	91476986	5870	84	0			119	74	NA	NA	1.0		NA
5878	"ENSG00000068097.16"	"HEATR6"	chr17	-	60048263	60048388	60048263	60048369	60049579	60049702	5878	10	0			93	74	NA	NA	1.0		NA
5879	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130701097	130702310	130699328	130699394	5879	41	0			148	74	NA	NA	1.0		NA
5880	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130701558	130702310	130699328	130699394	5880	51	0			148	74	NA	NA	1.0		NA
5881	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130702142	130702310	130699328	130699394	5881	35	0			148	74	NA	NA	1.0		NA
5882	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701097	130702310	130701558	130702310	130699328	130699394	5882	31	0			148	74	NA	NA	1.0		NA
5883	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701097	130702310	130702142	130702310	130699328	130699394	5883	15	0			148	74	NA	NA	1.0		NA
5884	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701558	130702310	130702142	130702310	130699328	130699394	5884	15	0			148	74	NA	NA	1.0		NA
5886	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702104	130702310	130702157	130702310	130700866	130700935	5886	9	2			127	74	NA	NA	0.724		NA
5887	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702133	130702310	130702157	130702310	130700866	130700935	5887	10	2			98	74	NA	NA	0.791		NA
5888	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130703052	130703181	130703076	130703181	130702142	130702310	5888	56	0			98	74	NA	NA	1.0		NA
5890	"ENSG00000163349.22"	"HIPK1"	chr1	+	113954625	113954770	113954650	113954770	113952765	113952889	5890	3	51			99	74	NA	NA	0.042		NA
5900	"ENSG00000132773.12"	"TOE1"	chr1	+	45342734	45343002	45342842	45343002	45342383	45342643	5900	17	1			148	74	NA	NA	0.895		NA
5909	"ENSG00000183020.15"	"AP2A2"	chr11	+	985431	985582	985434	985582	984644	984753	5909	8	9			77	74	NA	NA	0.461		NA
5910	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009027	1009216	1009099	1009216	1008011	1008135	5910	38	14			146	74	NA	NA	0.579		NA
5911	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009327	1009397	1009334	1009397	1009099	1009216	5911	45	0			81	74	NA	NA	1.0		NA
5912	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009653	1009817	1009682	1009817	1009327	1009397	5912	2	35			103	74	NA	NA	0.039		NA
5913	"ENSG00000164754.16"	"RAD21"	chr8	-	116848945	116849054	116848945	116849029	116850617	116850767	5913	4	108			99	74	NA	NA	0.027		NA
5925	"ENSG00000106244.13"	"PDAP1"	chr7	-	99403397	99403525	99403397	99403505	99404861	99404953	5925	2	26			94	74	NA	NA	0.057		NA
5941	"ENSG00000131389.18"	"SLC6A6"	chr3	+	14443623	14443863	14443627	14443863	14416411	14416453	5941	12	0			78	74	NA	NA	1.0		NA
5944	"ENSG00000067141.17"	"NEO1"	chr15	+	73236286	73236506	73236346	73236506	73178306	73178427	5944	10	1			134	74	NA	NA	0.847		NA
5956	"ENSG00000147789.16"	"ZNF7"	chr8	+	144841354	144843772	144841818	144843772	144837393	144837507	5956	31	0			148	74	NA	NA	1.0		NA
5959	"ENSG00000266338.7"	"NBPF15"	chr1	-	144459365	144459488	144459365	144459483	144460842	144460961	5959	8	4			79	74	NA	NA	0.652		NA
5960	"ENSG00000116857.17"	"TMEM9"	chr1	-	201146739	201146869	201146739	201146848	201151760	201151852	5960	0	10			95	74	NA	NA	0.0		NA
5961	"ENSG00000116874.12"	"WARS2"	chr1	-	119031215	119033388	119031215	119033359	119034094	119034213	5961	2	14			103	74	NA	NA	0.093		NA
5962	"ENSG00000178028.14"	"DMAP1"	chr1	+	44213662	44213858	44213708	44213858	44213472	44213527	5962	11	8			120	74	NA	NA	0.459		NA
5966	"ENSG00000143437.21"	"ARNT"	chr1	-	150829903	150829980	150829903	150829965	150831817	150831903	5966	5	7			89	74	NA	NA	0.373		NA
5971	"ENSG00000196295.13"	"GARS1-DT"	chr7	-	30563730	30563998	30563730	30563893	30568832	30568989	5971	23	0			148	74	NA	NA	1.0		NA
5973	"ENSG00000196295.13"	"GARS1-DT"	chr7	-	30576563	30578091	30576563	30576710	30579005	30579128	5973	20	4			148	74	NA	NA	0.714		NA
5986	"ENSG00000162430.18"	"SELENON"	chr1	+	25809025	25809150	25809094	25809150	25808579	25808789	5986	95	1			143	74	NA	NA	0.98		NA
5987	"ENSG00000264343.7"	"NOTCH2NLA"	chr1	-	146189299	146189381	146189299	146189373	146210833	146211129	5987	8	4			82	74	NA	NA	0.643		NA
5989	"ENSG00000136451.9"	"VEZF1"	chr17	-	57980602	57980804	57980602	57980786	57981872	57981936	5989	7	12			92	74	NA	NA	0.319		NA
5993	"ENSG00000163110.15"	"PDLIM5"	chr4	+	94575615	94576034	94575942	94576034	94573350	94573393	5993	12	0			148	74	NA	NA	1.0		NA
6004	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101859642	101859864	101859735	101859864	101858995	101859082	6004	25	31			148	74	NA	NA	0.287		NA
6005	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101866427	101866579	101866430	101866579	101864929	101865036	6005	104	12			77	74	NA	NA	0.893		NA
6006	"ENSG00000143420.19"	"ENSA"	chr1	-	150625641	150625808	150625641	150625802	150627466	150627592	6006	140	0			80	74	NA	NA	1.0		NA
6007	"ENSG00000143379.13"	"SETDB1"	chr1	+	150929966	150930118	150929997	150930118	150927703	150927974	6007	42	0			105	74	NA	NA	1.0		NA
6009	"ENSG00000169180.12"	"XPO6"	chr16	-	28106382	28106497	28106382	28106452	28107521	28107677	6009	142	0			119	74	NA	NA	1.0		NA
6017	"ENSG00000198690.10"	"FAN1"	chr15	+	30918082	30918295	30918163	30918295	30913857	30914091	6017	3	23			148	74	NA	NA	0.061		NA
6018	"ENSG00000198690.10"	"FAN1"	chr15	+	30925095	30925291	30925126	30925291	30922234	30922354	6018	6	7			105	74	NA	NA	0.377		NA
6020	"ENSG00000147416.11"	"ATP6V1B2"	chr8	+	20209432	20209531	20209440	20209531	20204483	20204539	6020	29	0			82	74	NA	NA	1.0		NA
6021	"ENSG00000112763.17"	"BTN2A1"	chr6	+	26467718	26469637	26467947	26469637	26466061	26466088	6021	34	18			148	74	NA	NA	0.486		NA
6022	"ENSG00000182173.14"	"TSEN54"	chr17	+	75518994	75519047	75519002	75519047	75517556	75517655	6022	48	0			82	74	NA	NA	1.0		NA
6023	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521354	75521510	75521408	75521510	75518994	75519047	6023	3	19			128	74	NA	NA	0.084		NA
6024	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521675	75523335	75521704	75523335	75521408	75521510	6024	6	10			103	74	NA	NA	0.301		NA
6025	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521675	75523335	75523274	75523335	75521408	75521510	6025	8	3			148	74	NA	NA	0.571		NA
6026	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75522333	75522006	75522333	75521408	75521510	6026	39	0			148	74	NA	NA	1.0		NA
6027	"ENSG00000182173.14"	"TSEN54"	chr17	+	75521704	75523335	75523274	75523335	75521408	75521510	6027	18	3			148	74	NA	NA	0.75		NA
6034	"ENSG00000149657.20"	"LSM14B"	chr20	+	62126225	62126439	62126303	62126439	62124616	62124780	6034	52	7			148	74	NA	NA	0.788		NA
6035	"ENSG00000007168.14"	"PAFAH1B1"	chr17	+	2670162	2670331	2670274	2670331	2666991	2667198	6035	142	0			148	74	NA	NA	1.0		NA
6040	"ENSG00000174483.20"	"BBS1"	chr11	+	66515539	66515731	66515692	66515731	66514405	66514678	6040	17	3			148	74	NA	NA	0.739		NA
6046	"ENSG00000077254.14"	"USP33"	chr1	-	77721830	77721925	77721830	77721901	77722023	77722196	6046	15	4			98	74	NA	NA	0.739		NA
6047	"ENSG00000077254.14"	"USP33"	chr1	-	77740876	77740939	77740876	77740934	77741375	77741429	6047	9	3			79	74	NA	NA	0.738		NA
6048	"ENSG00000169764.16"	"UGP2"	chr2	+	63883959	63884093	63884026	63884093	63882465	63882651	6048	22	0			141	74	NA	NA	1.0		NA
6049	"ENSG00000169764.16"	"UGP2"	chr2	+	63885588	63885886	63885770	63885886	63883959	63884093	6049	11	0			148	74	NA	NA	1.0		NA
6050	"ENSG00000169764.16"	"UGP2"	chr2	+	63886340	63886538	63886479	63886538	63885588	63885886	6050	13	0			148	74	NA	NA	1.0		NA
6051	"ENSG00000169764.16"	"UGP2"	chr2	+	63891119	63891502	63891154	63891502	63890080	63890185	6051	13	0			109	74	NA	NA	1.0		NA
6055	"ENSG00000185215.11"	"TNFAIP2"	chr14	+	103132701	103132872	103132749	103132872	103131638	103131762	6055	9	38			122	74	NA	NA	0.126		NA
6057	"ENSG00000163219.12"	"ARHGAP25"	chr2	+	68807272	68807480	68807275	68807480	68787839	68787956	6057	5	7			77	74	NA	NA	0.407		NA
6060	"ENSG00000138670.19"	"RASGEF1B"	chr4	-	81448068	81448284	81448068	81448281	81456650	81456788	6060	10	7			77	74	NA	NA	0.579		NA
6064	"ENSG00000115685.15"	"PPP1R7"	chr2	+	241158465	241158549	241158483	241158549	241157806	241157862	6064	0	15			92	74	NA	NA	0.0		NA
6065	"ENSG00000185485.14"	"SDHAP1"	chr3	-	195965428	195965577	195965428	195965542	195967513	195967644	6065	0	36			109	74	NA	NA	0.0		NA
6066	"ENSG00000185485.14"	"SDHAP1"	chr3	-	195982161	195982352	195982161	195982310	195984111	195984276	6066	0	12			116	74	NA	NA	0.0		NA
6068	"ENSG00000143226.15"	"FCGR2A"	chr1	+	161510833	161510956	161510840	161510956	161509819	161510074	6068	16	0			81	74	NA	NA	1.0		NA
6073	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70048713	70050268	70048713	70050252	70051202	70051305	6073	10	3			90	74	NA	NA	0.733		NA
6074	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70048777	70050252	70048777	70048957	70051202	70051305	6074	20	0			148	74	NA	NA	1.0		NA
6082	"ENSG00000119321.10"	"FKBP15"	chr9	-	113174427	113174583	113174427	113174573	113176536	113176673	6082	28	6			84	74	NA	NA	0.804		NA
6087	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2770119	2770361	2770194	2770361	2768690	2768882	6087	65	0			148	74	NA	NA	1.0		NA
6089	"ENSG00000135632.12"	"SMYD5"	chr2	+	73219951	73220190	73220050	73220190	73218860	73218969	6089	18	4			148	74	NA	NA	0.692		NA
6090	"ENSG00000135632.12"	"SMYD5"	chr2	+	73219951	73220190	73220069	73220190	73218860	73218969	6090	21	0			148	74	NA	NA	1.0		NA
6091	"ENSG00000135632.12"	"SMYD5"	chr2	+	73220050	73220190	73220069	73220190	73218860	73218969	6091	11	0			93	74	NA	NA	1.0		NA
6097	"ENSG00000241852.11"	"C8orf58"	chr8	+	22602536	22602643	22602560	22602643	22602199	22602312	6097	19	1			98	74	NA	NA	0.935		NA
6098	"ENSG00000188687.17"	"SLC4A5"	chr2	-	74224839	74225011	74224839	74224995	74226956	74227130	6098	14	2			90	74	NA	NA	0.852		NA
6099	"ENSG00000115274.15"	"INO80B"	chr2	+	74455801	74455936	74455817	74455936	74455405	74455598	6099	0	68			90	74	NA	NA	0.0		NA
6100	"ENSG00000115274.15"	"INO80B"	chr2	+	74456102	74456272	74456147	74456272	74455817	74455936	6100	201	1			119	74	NA	NA	0.992		NA
