ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4325	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	4325	125	12			108	74	NA	NA	0.877		NA
4326	"ENSG00000144320.14"	"LNPK"	chr2	-	175995552	175995646	175995557	175995646	175993181	175993223	4326	0	13			79	74	NA	NA	0.0		NA
4327	"ENSG00000166801.17"	"FAM111A"	chr11	+	59142855	59142969	59142855	59142946	59143082	59143304	4327	14	12			97	74	NA	NA	0.471		NA
4329	"ENSG00000112655.16"	"PTK7"	chr6	+	43132420	43132765	43132420	43132687	43138848	43138982	4329	7	48			148	74	NA	NA	0.068		NA
4330	"ENSG00000112655.16"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606	4330	118	1			148	74	NA	NA	0.983		NA
4331	"ENSG00000254986.8"	"DPP3"	chr11	+	66495205	66495489	66495205	66495268	66495629	66495750	4331	92	2			148	74	NA	NA	0.958		NA
4332	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231712442	231712516	4332	5427	129			148	74	NA	NA	0.955		NA
4334	"ENSG00000072756.17"	"TRNT1"	chr3	+	3127019	3128018	3127019	3127289	3129013	3129188	4334	24	3			148	74	NA	NA	0.8		NA
4335	"ENSG00000072756.17"	"TRNT1"	chr3	+	3140509	3140648	3140509	3140578	3144583	3144710	4335	54	0			144	74	NA	NA	1.0		NA
4336	"ENSG00000072756.17"	"TRNT1"	chr3	+	3146429	3146623	3146429	3146563	3147449	3147703	4336	25	1			134	74	NA	NA	0.932		NA
4337	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981570	122981879	4337	81	8			107	74	NA	NA	0.875		NA
4338	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981594	122981879	4338	101	92			107	74	NA	NA	0.432		NA
4339	"ENSG00000084090.14"	"STARD7"	chr2	-	96193241	96193352	96193301	96193352	96193077	96193160	4339	514	1			134	74	NA	NA	0.996		NA
4340	"ENSG00000148358.20"	"GPR107"	chr9	+	130077298	130077378	130077298	130077374	130079629	130079769	4340	59	4			78	74	NA	NA	0.933		NA
4343	"ENSG00000118420.17"	"UBE3D"	chr6	-	83022452	83022561	83022478	83022561	83018972	83019136	4343	16	0			100	74	NA	NA	1.0		NA
4345	"ENSG00000173559.15"	"NABP1"	chr2	+	191678135	191678705	191678135	191678241	191678989	191679128	4345	36	4			148	74	NA	NA	0.818		NA
4346	"ENSG00000023228.14"	"NDUFS1"	chr2	-	206149779	206149925	206149817	206149925	206149019	206149096	4346	5	109			112	74	NA	NA	0.029		NA
4349	"ENSG00000079277.22"	"MKNK1"	chr1	-	46604184	46604294	46604226	46604294	46594112	46594280	4349	9	3			116	74	NA	NA	0.657		NA
4353	"ENSG00000005483.22"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105106521	105106772	4353	389	4			122	74	NA	NA	0.983		NA
4354	"ENSG00000157106.18"	"SMG1"	chr16	-	18868522	18868719	18868632	18868719	18868189	18868354	4354	88	7			148	74	NA	NA	0.863		NA
4355	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463189	74463331	4355	32	3			148	74	NA	NA	0.842		NA
4358	"ENSG00000115514.12"	"TXNDC9"	chr2	-	99332983	99333242	99333021	99333242	99327534	99327653	4358	24	63			112	74	NA	NA	0.201		NA
4361	"ENSG00000150527.18"	"MIA2"	chr14	+	39276933	39277065	39276933	39276955	39279336	39279358	4361	65	5			148	74	NA	NA	0.867		NA
4362	"ENSG00000150527.18"	"MIA2"	chr14	+	39291018	39291111	39291018	39291096	39293270	39293381	4362	3	56			89	74	NA	NA	0.043		NA
4365	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67399560	67400919	67400688	67400919	67398939	67399163	4365	767	0			148	74	NA	NA	1.0		NA
4370	"ENSG00000106290.16"	"TAF6"	chr7	-	100111921	100111999	100111946	100111999	100111727	100111829	4370	84	2			99	74	NA	NA	0.969		NA
4371	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113615	100113769	100112797	100112917	4371	72	0			148	74	NA	NA	1.0		NA
4372	"ENSG00000106290.16"	"TAF6"	chr7	-	100113615	100113769	100113679	100113769	100113348	100113405	4372	165	0			138	74	NA	NA	1.0		NA
4373	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114083	100114268	100113867	100113954	4373	140	7			104	74	NA	NA	0.934		NA
4374	"ENSG00000106290.16"	"TAF6"	chr7	-	100118395	100118649	100118517	100118649	100114053	100114268	4374	3	11			148	74	NA	NA	0.12		NA
4375	"ENSG00000106290.16"	"TAF6"	chr7	-	100118879	100119358	100119203	100119358	100114053	100114268	4375	10	22			148	74	NA	NA	0.185		NA
4377	"ENSG00000106290.16"	"TAF6"	chr7	-	100118879	100119358	100118922	100119358	100118517	100118649	4377	11	0			117	74	NA	NA	1.0		NA
4378	"ENSG00000106603.20"	"COA1"	chr7	-	43650492	43650712	43650611	43650712	43648599	43648652	4378	29	4			148	74	NA	NA	0.784		NA
4382	"ENSG00000104951.16"	"IL4I1"	chr19	-	49929325	49929496	49929416	49929496	49927693	49927815	4382	40	3			148	74	NA	NA	0.87		NA
4383	"ENSG00000213963.6"	"ENSG00000213963"	chr2	-	177323238	177323396	177323303	177323396	177311232	177311328	4383	11	1			139	74	NA	NA	0.854		NA
4384	"ENSG00000213963.6"	"ENSG00000213963"	chr2	-	177323084	177323396	177323303	177323396	177321606	177322237	4384	13	1			148	74	NA	NA	0.867		NA
4388	"ENSG00000142347.19"	"MYO1F"	chr19	-	8555636	8555796	8555658	8555796	8554653	8554743	4388	2	78			96	74	NA	NA	0.019		NA
4389	"ENSG00000178127.13"	"NDUFV2"	chr18	+	9124873	9124996	9124873	9124983	9126830	9126907	4389	4	250			87	74	NA	NA	0.013		NA
4392	"ENSG00000131966.14"	"ACTR10"	chr14	+	58211291	58211410	58211291	58211392	58213640	58213698	4392	23	1			92	74	NA	NA	0.949		NA
4393	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99970012	99970300	99970012	99970162	99993536	99993741	4393	6	7			148	74	NA	NA	0.3		NA
4401	"ENSG00000114861.24"	"FOXP1"	chr3	-	70972010	70972676	70972554	70972676	70970735	70970805	4401	30	205			148	74	NA	NA	0.068		NA
4402	"ENSG00000114861.24"	"FOXP1"	chr3	-	70977642	70977719	70977646	70977719	70976940	70977042	4402	198	11			78	74	NA	NA	0.945		NA
4403	"ENSG00000121897.15"	"LIAS"	chr4	+	39467517	39468427	39467517	39467646	39470018	39470164	4403	13	22			148	74	NA	NA	0.228		NA
4406	"ENSG00000281398.4"	"SNHG4"	chr5	+	139278326	139278496	139278326	139278408	139279050	139279129	4406	111	155			148	74	NA	NA	0.264		NA
4407	"ENSG00000135932.12"	"CAB39"	chr2	+	230713547	230714058	230713547	230713802	230759958	230760115	4407	47	0			148	74	NA	NA	1.0		NA
4408	"ENSG00000140521.17"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89317375	89317536	4408	74	82			148	74	NA	NA	0.311		NA
4409	"ENSG00000140521.17"	"POLG"	chr15	-	89325449	89325686	89325489	89325686	89324106	89324227	4409	150	1			114	74	NA	NA	0.99		NA
4410	"ENSG00000072274.13"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196077063	196077122	4410	8	383			148	74	NA	NA	0.01		NA
4413	"ENSG00000122390.19"	"NAA60"	chr16	+	3484698	3485083	3484698	3485061	3485466	3486952	4413	41	16			96	74	NA	NA	0.664		NA
4415	"ENSG00000004399.13"	"PLXND1"	chr3	-	129559612	129559783	129559619	129559783	129558427	129558575	4415	0	12			81	74	NA	NA	0.0		NA
4416	"ENSG00000156931.16"	"VPS8"	chr3	+	184839697	184839758	184839697	184839752	184849070	184849195	4416	0	26			80	74	NA	NA	0.0		NA
4421	"ENSG00000121274.14"	"TENT4B"	chr16	+	50223173	50223400	50223173	50223387	50224656	50224783	4421	0	83			87	74	NA	NA	0.0		NA
4422	"ENSG00000121274.14"	"TENT4B"	chr16	+	50224890	50225011	50224890	50224994	50225238	50225285	4422	2	30			91	74	NA	NA	0.051		NA
4426	"ENSG00000146530.15"	"VWDE"	chr7	-	12353814	12354487	12354349	12354487	12351572	12351713	4426	17	0			148	74	NA	NA	1.0		NA
4428	"ENSG00000162734.13"	"PEA15"	chr1	+	160211542	160211716	160211542	160211650	160213109	160213265	4428	74	1			140	74	NA	NA	0.975		NA
4429	"ENSG00000100744.15"	"GSKIP"	chr14	+	96379687	96379788	96379687	96379755	96382246	96382505	4429	14	0			107	74	NA	NA	1.0		NA
4430	"ENSG00000251022.6"	"THAP9-AS1"	chr4	-	82900333	82900569	82900371	82900569	82900076	82900223	4430	56	4			112	74	NA	NA	0.902		NA
4431	"ENSG00000088179.9"	"PTPN4"	chr2	+	119915178	119916690	119915178	119915242	119920068	119920241	4431	23	35			148	74	NA	NA	0.247		NA
4438	"ENSG00000150995.21"	"ITPR1"	chr3	+	4675067	4675248	4675067	4675221	4676613	4676801	4438	22	47			101	74	NA	NA	0.255		NA
4441	"ENSG00000174371.17"	"EXO1"	chr1	+	241853357	241853481	241853357	241853472	241857344	241857482	4441	32	1			83	74	NA	NA	0.966		NA
4443	"ENSG00000211460.12"	"TSN"	chr2	+	121757239	121757434	121757239	121757333	121758709	121758806	4443	29	207			148	74	NA	NA	0.065		NA
4447	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154793922	154793799	154793901	154794099	154794262	4447	54	43			95	74	NA	NA	0.494		NA
4448	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154794000	154793799	154793901	154794099	154794262	4448	402	43			148	74	NA	NA	0.824		NA
4449	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154794000	154793799	154793922	154794099	154794262	4449	408	9			148	74	NA	NA	0.958		NA
4450	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	4450	17	72			148	74	NA	NA	0.106		NA
4451	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67607298	67607616	67607298	67607324	67608395	67608478	4451	81	0			148	74	NA	NA	1.0		NA
4452	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606943	67607076	67606943	67607049	67608399	67608478	4452	68	0			101	74	NA	NA	1.0		NA
4453	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608395	67608478	67608395	67608457	67608551	67608722	4453	252	4			95	74	NA	NA	0.98		NA
4454	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67610380	67611207	67610380	67610570	67611402	67611569	4454	403	2			148	74	NA	NA	0.99		NA
4455	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28926990	28927063	28921687	28921808	4455	61	0			148	74	NA	NA	1.0		NA
4456	"ENSG00000143156.14"	"NME7"	chr1	-	169169432	169169554	169169446	169169554	169132530	169132817	4456	1	15			88	74	NA	NA	0.053		NA
4457	"ENSG00000163161.14"	"ERCC3"	chr2	-	127291911	127292846	127292083	127292846	127290223	127290273	4457	23	0			148	74	NA	NA	1.0		NA
4458	"ENSG00000163161.14"	"ERCC3"	chr2	-	127291911	127292846	127292609	127292846	127290223	127290273	4458	32	93			148	74	NA	NA	0.147		NA
4459	"ENSG00000163161.14"	"ERCC3"	chr2	-	127292083	127292846	127292609	127292846	127290223	127290273	4459	32	93			148	74	NA	NA	0.147		NA
4460	"ENSG00000163161.14"	"ERCC3"	chr2	-	127293856	127294145	127294053	127294145	127293512	127293718	4460	7	39			148	74	NA	NA	0.082		NA
4461	"ENSG00000078124.13"	"ACER3"	chr11	+	76868119	76868267	76868119	76868156	76926556	76926667	4461	19	0			148	74	NA	NA	1.0		NA
4462	"ENSG00000078124.13"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	4462	5	31			148	74	NA	NA	0.075		NA
4464	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902517	48902232	48902384	48902731	48902795	4464	120	6			148	74	NA	NA	0.909		NA
4465	"ENSG00000174891.14"	"RSRC1"	chr3	+	158110088	158110223	158110088	158110211	158122102	158122298	4465	8	7			86	74	NA	NA	0.496		NA
4466	"ENSG00000174891.14"	"RSRC1"	chr3	+	158203071	158203269	158203071	158203245	158298038	158298075	4466	1	48			98	74	NA	NA	0.015		NA
4467	"ENSG00000174891.14"	"RSRC1"	chr3	+	158460934	158461009	158460934	158461003	158537091	158537198	4467	2	31			80	74	NA	NA	0.056		NA
4468	"ENSG00000204396.11"	"VWA7"	chr6	-	31775963	31776242	31776163	31776242	31775332	31775429	4468	11	0			148	74	NA	NA	1.0		NA
4470	"ENSG00000162434.13"	"JAK1"	chr1	-	64841450	64841601	64841555	64841601	64841244	64841339	4470	645	0			148	74	NA	NA	1.0		NA
4471	"ENSG00000197111.16"	"PCBP2"	chr12	+	53460330	53460686	53460330	53460425	53461014	53461143	4471	322	1			148	74	NA	NA	0.994		NA
4473	"ENSG00000136718.10"	"IMP4"	chr2	+	130342893	130342962	130342893	130342935	130343085	130343194	4473	7	21			101	74	NA	NA	0.196		NA
4474	"ENSG00000136718.10"	"IMP4"	chr2	+	130344628	130344725	130344628	130344712	130345375	130345485	4474	0	88			87	74	NA	NA	0.0		NA
4475	"ENSG00000136718.10"	"IMP4"	chr2	+	130345566	130345933	130345566	130345699	130346017	130346112	4475	185	2			148	74	NA	NA	0.979		NA
4476	"ENSG00000048707.15"	"VPS13D"	chr1	+	12348822	12349374	12348822	12348973	12355898	12356090	4476	24	2			148	74	NA	NA	0.857		NA
4477	"ENSG00000288558.2"	"DUS4L-BCAP29"	chr7	+	107563970	107564247	107563970	107564209	107564587	107564676	4477	11	13			112	74	NA	NA	0.359		NA
4478	"ENSG00000288558.2"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564209	107567049	107567186	4478	35	1			148	74	NA	NA	0.946		NA
4479	"ENSG00000288558.2"	"DUS4L-BCAP29"	chr7	+	107573703	107573883	107573703	107573821	107575187	107575310	4479	11	18			136	74	NA	NA	0.25		NA
4484	"ENSG00000101203.17"	"COL20A1"	chr20	+	63305880	63306060	63305880	63306039	63307489	63307648	4484	23	19			95	74	NA	NA	0.485		NA
4485	"ENSG00000101203.17"	"COL20A1"	chr20	+	63328078	63328145	63328078	63328127	63328330	63328498	4485	52	3			92	74	NA	NA	0.933		NA
4486	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140166	131140275	4486	14	74			98	74	NA	NA	0.125		NA
4488	"ENSG00000161048.12"	"NAPEPLD"	chr7	-	103148810	103149099	103148922	103149099	103128482	103128792	4488	11	0			148	74	NA	NA	1.0		NA
4490	"ENSG00000163681.16"	"SLMAP"	chr3	+	57831382	57831536	57831382	57831530	57841298	57841371	4490	5	80			80	74	NA	NA	0.055		NA
4491	"ENSG00000254505.11"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	4491	5	51			78	74	NA	NA	0.085		NA
4492	"ENSG00000175193.14"	"PARL"	chr3	-	183862696	183862801	183862752	183862801	183844230	183844326	4492	30	183			130	74	NA	NA	0.085		NA
4493	"ENSG00000175193.14"	"PARL"	chr3	-	183862696	183862801	183862752	183862801	183856431	183856551	4493	20	0			130	74	NA	NA	1.0		NA
4495	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45270851	45271221	45271057	45271221	45270412	45270563	4495	7	14			148	74	NA	NA	0.2		NA
4496	"ENSG00000222011.9"	"FAM185A"	chr7	+	102748970	102749658	102748970	102749636	102751691	102751801	4496	8	3			96	74	NA	NA	0.673		NA
4497	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46346920	46347075	4497	101	0			148	74	NA	NA	1.0		NA
4498	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46352867	46353028	4498	90	1			148	74	NA	NA	0.978		NA
4499	"ENSG00000003147.19"	"ICA1"	chr7	-	8138839	8138881	8138842	8138881	8127872	8128142	4499	44	0			77	74	NA	NA	1.0		NA
4501	"ENSG00000185163.10"	"DDX51"	chr12	-	132141102	132141420	132141274	132141420	132140830	132141020	4501	42	21			148	74	NA	NA	0.5		NA
4502	"ENSG00000082258.13"	"CCNT2"	chr2	+	134946100	134946465	134946100	134946146	134947735	134947899	4502	124	76			148	74	NA	NA	0.449		NA
4504	"ENSG00000115839.19"	"RAB3GAP1"	chr2	+	135126180	135126656	135126180	135126249	135129994	135130087	4504	73	1			148	74	NA	NA	0.973		NA
4505	"ENSG00000048991.17"	"R3HDM1"	chr2	+	135641535	135641790	135641535	135641604	135645378	135645527	4505	13	3			148	74	NA	NA	0.684		NA
4506	"ENSG00000175164.16"	"ABO"	chr9	-	133258041	133258132	133258096	133258132	133257523	133257542	4506	17	11			129	74	NA	NA	0.47		NA
4507	"ENSG00000163126.15"	"ANKRD23"	chr2	-	96840786	96840912	96840826	96840912	96840415	96840514	4507	14	0			114	74	NA	NA	1.0		NA
4508	"ENSG00000011523.14"	"CEP68"	chr2	+	65071453	65072980	65071453	65072569	65074281	65074404	4508	86	0			148	74	NA	NA	1.0		NA
4509	"ENSG00000106348.18"	"IMPDH1"	chr7	-	128400816	128400891	128400831	128400891	128400332	128400539	4509	73	0			89	74	NA	NA	1.0		NA
4510	"ENSG00000176871.9"	"WSB2"	chr12	-	118036337	118036510	118036384	118036510	118035213	118035324	4510	43	0			121	74	NA	NA	1.0		NA
4511	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101042041	101042312	101042232	101042312	101041316	101041371	4511	27	28			148	74	NA	NA	0.325		NA
4512	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101051250	101051733	101051643	101051733	101042041	101042312	4512	31	2			148	74	NA	NA	0.886		NA
4513	"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209759981	209760384	209759981	209760324	209762514	209762662	4513	87	12			134	74	NA	NA	0.8		NA
4514	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742943	9743253	4514	66	20			92	74	NA	NA	0.726		NA
4515	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742153	9742943	9743253	4515	15	20			148	74	NA	NA	0.273		NA
4516	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742171	9742943	9743253	4516	8	58			148	74	NA	NA	0.065		NA
4517	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742943	9743253	9742943	9743077	9743577	9743901	4517	107	0			148	74	NA	NA	1.0		NA
4518	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742943	9743471	9742943	9743077	9743577	9743901	4518	91	0			148	74	NA	NA	1.0		NA
4519	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742943	9743471	9742943	9743253	9743577	9743901	4519	9	19			148	74	NA	NA	0.191		NA
4520	"ENSG00000156983.17"	"BRPF1"	chr3	+	9744223	9744541	9744223	9744508	9745007	9745155	4520	0	15			107	74	NA	NA	0.0		NA
4521	"ENSG00000156983.17"	"BRPF1"	chr3	+	9745572	9745930	9745572	9745709	9746299	9746454	4521	92	1			148	74	NA	NA	0.979		NA
4522	"ENSG00000204406.14"	"MBD5"	chr2	+	148483109	148484135	148483109	148483436	148485741	148485950	4522	28	8			148	74	NA	NA	0.636		NA
4523	"ENSG00000204406.14"	"MBD5"	chr2	+	148489385	148490594	148489385	148489500	148502435	148502509	4523	26	0			148	74	NA	NA	1.0		NA
4524	"ENSG00000204406.14"	"MBD5"	chr2	+	148489385	148490787	148489385	148489500	148502435	148502509	4524	20	0			148	74	NA	NA	1.0		NA
4526	"ENSG00000166888.12"	"STAT6"	chr12	-	57107604	57107743	57107658	57107743	57107230	57107314	4526	314	2			128	74	NA	NA	0.989		NA
4527	"ENSG00000166888.12"	"STAT6"	chr12	-	57109940	57110110	57110042	57110110	57108162	57108299	4527	66	27			148	74	NA	NA	0.55		NA
4528	"ENSG00000166888.12"	"STAT6"	chr12	-	57109940	57110110	57110076	57110110	57108162	57108299	4528	76	3			148	74	NA	NA	0.927		NA
4529	"ENSG00000166888.12"	"STAT6"	chr12	-	57110042	57110110	57110076	57110110	57108162	57108299	4529	58	3			108	74	NA	NA	0.93		NA
4533	"ENSG00000113522.14"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132579316	132579502	4533	152	1			139	74	NA	NA	0.988		NA
4534	"ENSG00000044090.13"	"CUL7"	chr6	-	43043428	43043630	43043447	43043630	43043073	43043180	4534	1	17			93	74	NA	NA	0.045		NA
4535	"ENSG00000044090.13"	"CUL7"	chr6	-	43052112	43052796	43052208	43052796	43051611	43051763	4535	16	22			148	74	NA	NA	0.267		NA
4536	"ENSG00000127948.16"	"POR"	chr7	+	75972412	75972764	75972412	75972461	75979450	75979579	4536	1	36			148	74	NA	NA	0.014		NA
4537	"ENSG00000127948.16"	"POR"	chr7	+	75980338	75980722	75980338	75980488	75981047	75981172	4537	2	29			148	74	NA	NA	0.033		NA
4539	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179847977	179848066	4539	12	4			148	74	NA	NA	0.6		NA
4542	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135227811	135228015	135227817	135228015	135224425	135224517	4542	16	3			80	74	NA	NA	0.831		NA
4551	"ENSG00000183763.9"	"TRAIP"	chr3	-	49848136	49848200	49848142	49848200	49847524	49847608	4551	0	10			80	74	NA	NA	0.0		NA
4552	"ENSG00000127838.15"	"PNKD"	chr2	+	218340727	218341626	218340727	218340786	218341980	218342144	4552	97	0			148	74	NA	NA	1.0		NA
4560	"ENSG00000225889.10"	"ENSG00000225889"	chr2	+	64251118	64251983	64251118	64251834	64252419	64252783	4560	12	0			148	74	NA	NA	1.0		NA
4562	"ENSG00000139546.11"	"TARBP2"	chr12	+	53503026	53503212	53503026	53503129	53503712	53503808	4562	26	60			148	74	NA	NA	0.178		NA
4563	"ENSG00000139546.11"	"TARBP2"	chr12	+	53503026	53503212	53503026	53503129	53503729	53503808	4563	26	11			148	74	NA	NA	0.542		NA
4565	"ENSG00000153253.19"	"SCN3A"	chr2	-	165140650	165140998	165140701	165140998	165139475	165139608	4565	8	2			125	74	NA	NA	0.703		NA
4575	"ENSG00000257365.8"	"FNTB"	chr14	+	65032358	65032521	65032358	65032503	65032609	65032696	4575	0	14			92	74	NA	NA	0.0		NA
4576	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45801998	45802055	45803332	45803378	4576	59	1			76	74	NA	NA	0.983		NA
4578	"ENSG00000173692.14"	"PSMD1"	chr2	+	231062505	231062693	231062505	231062675	231066905	231067111	4578	11	146			92	74	NA	NA	0.057		NA
4579	"ENSG00000169432.19"	"SCN9A"	chr2	-	166284452	166284824	166284485	166284824	166281678	166281808	4579	4	18			107	74	NA	NA	0.133		NA
4581	"ENSG00000115806.13"	"GORASP2"	chr2	+	170948349	170948430	170948349	170948380	170949538	170949742	4581	265	27			124	74	NA	NA	0.854		NA
4583	"ENSG00000157823.17"	"AP3S2"	chr15	-	89893876	89893994	89893880	89893994	89889048	89889140	4583	0	15			78	74	NA	NA	0.0		NA
4586	"ENSG00000143486.16"	"EIF2D"	chr1	-	206611147	206611374	206611183	206611374	206609375	206609459	4586	11	204			110	74	NA	NA	0.035		NA
4587	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50348316	50348410	4587	8	45			78	74	NA	NA	0.144		NA
4588	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348684	50348782	50348710	50348782	50348526	50348563	4588	74	0			100	74	NA	NA	1.0		NA
4589	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349664	50349828	50348873	50349010	4589	47	2			148	74	NA	NA	0.922		NA
4590	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349930	50350022	50349385	50349494	4590	39	0			148	74	NA	NA	1.0		NA
4591	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349912	50350022	50349930	50350022	50349664	50349833	4591	1	28			92	74	NA	NA	0.028		NA
4592	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100454	4592	15	2			148	74	NA	NA	0.789		NA
4593	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100503	4593	38	4			115	74	NA	NA	0.859		NA
4594	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100503	4594	16	2			148	74	NA	NA	0.8		NA
4595	"ENSG00000114745.14"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101022	39101102	4595	64	1			89	74	NA	NA	0.982		NA
4596	"ENSG00000114745.14"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101509	39101570	4596	17	0			89	74	NA	NA	1.0		NA
4597	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177212740	177212871	177212740	177212805	177215538	177215661	4597	171	1			140	74	NA	NA	0.989		NA
4598	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216592	177215977	177216188	177216675	177216771	4598	471	0			148	74	NA	NA	1.0		NA
4599	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216592	177215977	177216188	177216859	177216940	4599	109	1			148	74	NA	NA	0.982		NA
4600	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216188	177216859	177216940	4600	247	1			148	74	NA	NA	0.992		NA
4601	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216592	177216859	177216940	4601	214	6			148	74	NA	NA	0.947		NA
4602	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177216675	177216940	177216675	177216762	177217704	177217845	4602	194	0			148	74	NA	NA	1.0		NA
4603	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177219036	177219159	177219036	177219156	177219246	177219314	4603	189	6			77	74	NA	NA	0.968		NA
4607	"ENSG00000180228.14"	"PRKRA"	chr2	-	178443266	178443384	178443289	178443384	178441609	178441704	4607	177	0			97	74	NA	NA	1.0		NA
4608	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447504	178447586	178443266	178443384	4608	43	0			123	74	NA	NA	1.0		NA
4609	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447504	178447586	178444421	178444500	4609	45	108			123	74	NA	NA	0.2		NA
4610	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447515	178447586	178444421	178444500	4610	57	1			134	74	NA	NA	0.969		NA
4611	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447504	178447586	178447515	178447586	178444421	178444500	4611	120	1			85	74	NA	NA	0.991		NA
4612	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447504	178447586	178445425	178445535	4612	43	22			123	74	NA	NA	0.54		NA
4613	"ENSG00000180228.14"	"PRKRA"	chr2	-	178450241	178450411	178450365	178450411	178447455	178447586	4613	226	2			148	74	NA	NA	0.983		NA
4619	"ENSG00000187231.14"	"SESTD1"	chr2	-	179116573	179116790	179116667	179116790	179115064	179115256	4619	0	60			148	74	NA	NA	0.0		NA
4620	"ENSG00000186010.19"	"NDUFA13"	chr19	+	19527280	19527372	19527280	19527352	19527700	19527770	4620	5	263			94	74	NA	NA	0.015		NA
