ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5399	"ENSG00000163702.20"	"IL17RC"	chr3	+	9920490	9920602	9920559	9920602	9918499	9918609	5399	16	3			143	74	NA	NA	0.734		NA
5404	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6644557	6644674	6644557	6644669	6645040	6645126	5404	95	0			79	74	NA	NA	1.0		NA
5405	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6652828	6653387	6652828	6652951	6653910	6654039	5405	24	40			148	74	NA	NA	0.231		NA
5406	"ENSG00000113161.17"	"HMGCR"	chr5	+	75344622	75345658	75345573	75345658	75344244	75344332	5406	8	79			148	74	NA	NA	0.048		NA
5407	"ENSG00000120708.17"	"TGFBI"	chr5	+	136052906	136053119	136053017	136053119	136049438	136049580	5407	30	0			148	74	NA	NA	1.0		NA
5408	"ENSG00000120708.17"	"TGFBI"	chr5	+	136054674	136054861	136054715	136054861	136053942	136054080	5408	0	23			115	74	NA	NA	0.0		NA
5409	"ENSG00000146063.20"	"TRIM41"	chr5	+	181233412	181233763	181233635	181233763	181232658	181232889	5409	56	6			148	74	NA	NA	0.824		NA
5410	"ENSG00000015532.10"	"XYLT2"	chr17	+	50357056	50357252	50357117	50357252	50356510	50356773	5410	39	0			135	74	NA	NA	1.0		NA
5411	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20164898	20165060	20164898	20164961	20167588	20167747	5411	298	4			148	74	NA	NA	0.974		NA
5412	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20172745	20172871	20172745	20172868	20175163	20175288	5412	161	24			77	74	NA	NA	0.866		NA
5413	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20240568	20240669	20240568	20240605	20241592	20241686	5413	20	6			138	74	NA	NA	0.641		NA
5415	"ENSG00000070814.22"	"TCOF1"	chr5	+	150387901	150388088	150387942	150388088	150379531	150379732	5415	75	8			115	74	NA	NA	0.858		NA
5416	"ENSG00000070814.22"	"TCOF1"	chr5	+	150392704	150392790	150392707	150392790	150391956	150392176	5416	47	12			77	74	NA	NA	0.79		NA
5417	"ENSG00000173653.8"	"RCE1"	chr11	+	66843955	66844039	66843959	66844039	66843758	66843861	5417	17	24			78	74	NA	NA	0.402		NA
5418	"ENSG00000120254.16"	"MTHFD1L"	chr6	+	150887841	150887981	150887844	150887981	150885633	150885734	5418	30	32			77	74	NA	NA	0.474		NA
5419	"ENSG00000171608.17"	"PIK3CD"	chr1	+	9716958	9717108	9717063	9717108	9716439	9716619	5419	156	5			148	74	NA	NA	0.94		NA
5420	"ENSG00000171608.17"	"PIK3CD"	chr1	+	9720433	9720661	9720610	9720661	9720111	9720242	5420	35	94			148	74	NA	NA	0.157		NA
5421	"ENSG00000158062.21"	"UBXN11"	chr1	-	26284141	26284281	26284141	26284245	26284361	26285541	5421	4	31			110	74	NA	NA	0.08		NA
5423	"ENSG00000143257.12"	"NR1I3"	chr1	-	161229736	161229926	161229736	161229772	161230812	161230918	5423	19	0			148	74	NA	NA	1.0		NA
5429	"ENSG00000043514.17"	"TRIT1"	chr1	-	39847985	39848097	39847985	39848091	39850118	39850261	5429	26	2			80	74	NA	NA	0.923		NA
5430	"ENSG00000112182.15"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90271848	90271941	5430	25	0			79	74	NA	NA	1.0		NA
5431	"ENSG00000112182.15"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90296479	90296742	5431	31	2			79	74	NA	NA	0.936		NA
5433	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214765	80214614	80214679	80215032	80215138	5433	35	0			148	74	NA	NA	1.0		NA
5434	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214783	80214614	80214679	80215032	80215138	5434	20	0			148	74	NA	NA	1.0		NA
5435	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214783	80214614	80214765	80215032	80215138	5435	0	15			92	74	NA	NA	0.0		NA
5436	"ENSG00000213780.11"	"GTF2H4"	chr6	+	30911683	30912146	30912013	30912146	30911430	30911499	5436	51	1			148	74	NA	NA	0.962		NA
5437	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182016	87182337	87182055	87182337	87181308	87181341	5437	13	53			113	74	NA	NA	0.138		NA
5438	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182016	87182337	87182227	87182337	87181308	87181341	5438	57	29			148	74	NA	NA	0.496		NA
5439	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182055	87182337	87182227	87182337	87181308	87181341	5439	107	29			148	74	NA	NA	0.648		NA
5440	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188038	87188301	87188091	87188301	87185828	87185980	5440	57	139			127	74	NA	NA	0.193		NA
5441	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188038	87188301	87188197	87188301	87185828	87185980	5441	219	1			148	74	NA	NA	0.991		NA
5442	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188091	87188301	87188197	87188301	87185828	87185980	5442	348	1			148	74	NA	NA	0.994		NA
5444	"ENSG00000168118.12"	"RAB4A"	chr1	+	229297481	229297636	229297519	229297636	229295847	229295910	5444	103	4			112	74	NA	NA	0.944		NA
5448	"ENSG00000173209.23"	"AHSA2P"	chr2	+	61178980	61179171	61178985	61179171	61177417	61178384	5448	11	2			79	74	NA	NA	0.837		NA
5450	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289015	23289153	23289042	23289153	23288505	23288633	5450	36	0			101	74	NA	NA	1.0		NA
5451	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16992242	16992402	16992242	16992342	16992485	16992581	5451	132	4			134	74	NA	NA	0.948		NA
5452	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16996385	16996496	16996385	16996478	16997019	16997175	5452	143	3			92	74	NA	NA	0.975		NA
5453	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17000399	17000534	17000399	17000507	17002033	17002103	5453	188	18			101	74	NA	NA	0.884		NA
5454	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004691	17004821	5454	48	15			77	74	NA	NA	0.755		NA
5455	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004706	17004821	5455	44	6			77	74	NA	NA	0.876		NA
5458	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778462	153778553	153778505	153778553	153778160	153778355	5458	13	0			117	74	NA	NA	1.0		NA
5459	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778686	153778885	153778845	153778885	153778462	153778553	5459	20	1			148	74	NA	NA	0.909		NA
5460	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153779825	153780157	153779930	153780157	153779342	153779473	5460	22	1			148	74	NA	NA	0.917		NA
5461	"ENSG00000136463.9"	"TACO1"	chr17	+	63606312	63607464	63607286	63607464	63604533	63604640	5461	56	1			148	74	NA	NA	0.966		NA
5465	"ENSG00000152763.17"	"DNAI4"	chr1	-	66893228	66893413	66893228	66893361	66905200	66905375	5465	23	3			126	74	NA	NA	0.818		NA
5470	"ENSG00000076242.16"	"MLH1"	chr3	+	36996618	36996709	36996623	36996709	36993784	36993890	5470	11	0			79	74	NA	NA	1.0		NA
5471	"ENSG00000198839.10"	"ZNF277"	chr7	+	112286872	112287074	112286876	112287074	112206694	112206807	5471	39	5			78	74	NA	NA	0.881		NA
5472	"ENSG00000237188.5"	"ENSG00000237188"	chr1	+	147264421	147264584	147264428	147264584	147256530	147256562	5472	12	4			81	74	NA	NA	0.733		NA
5473	"ENSG00000237188.5"	"ENSG00000237188"	chr1	+	147264421	147264584	147264428	147264584	147259836	147259918	5473	149	20			81	74	NA	NA	0.872		NA
5474	"ENSG00000155329.12"	"ZCCHC10"	chr5	-	133000131	133000201	133000131	133000173	133006758	133006920	5474	2	19			102	74	NA	NA	0.071		NA
5475	"ENSG00000027847.14"	"B4GALT7"	chr5	+	177604178	177604541	177604278	177604541	177600131	177600260	5475	33	0			148	74	NA	NA	1.0		NA
5476	"ENSG00000027847.14"	"B4GALT7"	chr5	+	177607282	177607527	177607301	177607527	177604178	177604541	5476	3	27			93	74	NA	NA	0.081		NA
5477	"ENSG00000206530.11"	"CFAP44"	chr3	-	113400544	113400672	113400544	113400644	113401239	113401287	5477	0	18			102	74	NA	NA	0.0		NA
5478	"ENSG00000196123.13"	"KIAA0895L"	chr16	-	67178009	67178107	67178009	67178097	67178198	67178504	5478	30	4			84	74	NA	NA	0.869		NA
5479	"ENSG00000261556.10"	"SMG1P7"	chr16	-	70233614	70233702	70233614	70233670	70234173	70234292	5479	24	0			106	74	NA	NA	1.0		NA
5480	"ENSG00000113327.17"	"GABRG2"	chr5	+	162097637	162097858	162097699	162097858	162095494	162095562	5480	11	0			136	74	NA	NA	1.0		NA
5485	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244847001	244847101	244847001	244847053	244848787	244848856	5485	19	0			122	74	NA	NA	1.0		NA
5486	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244858728	244858841	244858728	244858835	244859274	244859374	5486	1012	5			80	74	NA	NA	0.995		NA
5487	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244860334	244862534	244860334	244860474	244862618	244862730	5487	571	1			148	74	NA	NA	0.997		NA
5489	"ENSG00000102910.14"	"LONP2"	chr16	+	48296014	48296165	48296084	48296165	48277337	48277479	5489	229	17			144	74	NA	NA	0.874		NA
5490	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145926886	145926808	145926883	145927017	145927077	5490	103	22			77	74	NA	NA	0.818		NA
5491	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74496306	74496431	5491	58	23			129	74	NA	NA	0.591		NA
5492	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74497508	74497595	5492	23	1			129	74	NA	NA	0.93		NA
5493	"ENSG00000133313.15"	"CNDP2"	chr18	+	74501211	74501472	74501328	74501472	74499936	74500033	5493	7	115			148	74	NA	NA	0.03		NA
5494	"ENSG00000146802.13"	"TMEM168"	chr7	-	112772780	112773055	112772780	112772818	112775175	112775318	5494	84	0			148	74	NA	NA	1.0		NA
5495	"ENSG00000167004.14"	"PDIA3"	chr15	+	43756627	43756766	43756648	43756766	43753823	43753902	5495	19	1675			95	74	NA	NA	0.009		NA
5496	"ENSG00000167004.14"	"PDIA3"	chr15	+	43768488	43769646	43769517	43769646	43766727	43766910	5496	1191	2			148	74	NA	NA	0.997		NA
5497	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769496	43769646	43769517	43769646	43768488	43768597	5497	6	1226			95	74	NA	NA	0.004		NA
5498	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769496	43769646	43769521	43769646	43768488	43768597	5498	42	29			99	74	NA	NA	0.52		NA
5499	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769517	43769646	43769521	43769646	43768488	43768597	5499	1262	29			78	74	NA	NA	0.976		NA
5500	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769517	43770329	43770249	43770329	43768488	43768597	5500	1244	3			148	74	NA	NA	0.995		NA
5501	"ENSG00000167004.14"	"PDIA3"	chr15	+	43770249	43770329	43770254	43770329	43769517	43769646	5501	1822	20			79	74	NA	NA	0.988		NA
5502	"ENSG00000167004.14"	"PDIA3"	chr15	+	43770522	43770580	43770571	43770580	43770249	43770329	5502	2312	0			123	74	NA	NA	1.0		NA
5503	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145772	24145709	24145752	24146207	24146240	5503	273	3			94	74	NA	NA	0.986		NA
5504	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145896	24145709	24145752	24146207	24146240	5504	93	3			148	74	NA	NA	0.939		NA
5505	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145896	24145709	24145772	24146207	24146240	5505	37	204			148	74	NA	NA	0.083		NA
5506	"ENSG00000154814.14"	"OXNAD1"	chr3	+	16270928	16271071	16270944	16271071	16269125	16269275	5506	5	17			90	74	NA	NA	0.195		NA
5507	"ENSG00000154814.14"	"OXNAD1"	chr3	+	16303407	16303592	16303410	16303592	16302639	16302748	5507	50	0			77	74	NA	NA	1.0		NA
5510	"ENSG00000110057.8"	"UNC93B1"	chr11	-	67999172	67999375	67999172	67999305	67999518	67999680	5510	19	48			144	74	NA	NA	0.169		NA
5513	"ENSG00000198746.13"	"GPATCH3"	chr1	-	26890487	26891226	26890487	26890851	26892669	26892791	5513	80	0			148	74	NA	NA	1.0		NA
5515	"ENSG00000196187.12"	"TMEM63A"	chr1	-	225865896	225866050	225865896	225865967	225867111	225867163	5515	58	8			148	74	NA	NA	0.784		NA
5516	"ENSG00000196187.12"	"TMEM63A"	chr1	-	225865896	225866050	225865896	225865967	225867887	225868030	5516	59	2			148	74	NA	NA	0.937		NA
5517	"ENSG00000196187.12"	"TMEM63A"	chr1	-	225865896	225866050	225865896	225865967	225871075	225871113	5517	57	2			148	74	NA	NA	0.934		NA
5522	"ENSG00000115568.16"	"ZNF142"	chr2	-	218651700	218652300	218651700	218651822	218656149	218656463	5522	47	1			148	74	NA	NA	0.959		NA
5523	"ENSG00000115568.16"	"ZNF142"	chr2	-	218658700	218658876	218658700	218658801	218658979	218659130	5523	53	0			148	74	NA	NA	1.0		NA
5525	"ENSG00000214706.12"	"IFRD2"	chr3	-	50289254	50289360	50289254	50289356	50289446	50289628	5525	78	5			78	74	NA	NA	0.937		NA
5526	"ENSG00000183323.13"	"CCDC125"	chr5	-	69313984	69314046	69313984	69314043	69320236	69320580	5526	3	24			77	74	NA	NA	0.107		NA
5527	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46188686	46189357	46188686	46188980	46189457	46189567	5527	86	4			148	74	NA	NA	0.915		NA
5528	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190621	46190472	46190517	46190719	46190784	5528	4	38			148	74	NA	NA	0.05		NA
5530	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190517	46192097	46192223	5530	50	0			148	74	NA	NA	1.0		NA
5531	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190621	46192097	46192223	5531	52	0			148	74	NA	NA	1.0		NA
5532	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193442	46193304	46193388	46193563	46193616	5532	3	28			128	74	NA	NA	0.058		NA
5533	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193639	46193304	46193388	46193854	46193925	5533	45	5			148	74	NA	NA	0.818		NA
5534	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193563	46193639	46193563	46193616	46193854	46193925	5534	46	0			97	74	NA	NA	1.0		NA
5535	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46195810	46195924	5535	63	5			148	74	NA	NA	0.863		NA
5536	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194552	46194651	46195810	46195924	5536	65	1			148	74	NA	NA	0.97		NA
5537	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46196849	46196011	46196077	46196969	46197084	5537	32	13			148	74	NA	NA	0.552		NA
5538	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46197084	46196011	46196077	46197701	46197871	5538	39	1			148	74	NA	NA	0.951		NA
5539	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196969	46197084	46196969	46197080	46197701	46197871	5539	36	1			78	74	NA	NA	0.972		NA
5540	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46197701	46197925	46197701	46197871	46198335	46198457	5540	2	17			128	74	NA	NA	0.064		NA
5547	"ENSG00000117480.16"	"FAAH"	chr1	+	46413074	46413220	46413122	46413220	46412142	46412251	5547	11	0			122	74	NA	NA	1.0		NA
5548	"ENSG00000022556.16"	"NLRP2"	chr19	+	54981616	54981682	54981625	54981682	54977751	54977823	5548	33	0			83	74	NA	NA	1.0		NA
5549	"ENSG00000066056.14"	"TIE1"	chr1	+	43312304	43312601	43312477	43312601	43311993	43312131	5549	167	0			148	74	NA	NA	1.0		NA
5554	"ENSG00000116815.16"	"CD58"	chr1	-	116519230	116519302	116519230	116519267	116521905	116521983	5554	4	42			109	74	NA	NA	0.061		NA
5557	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023160	11023329	11023192	11023329	11022123	11022250	5557	152	7			106	74	NA	NA	0.938		NA
5558	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023160	11023329	11023262	11023329	11022123	11022250	5558	319	4			148	74	NA	NA	0.976		NA
5559	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023192	11023329	11023262	11023329	11022123	11022250	5559	313	4			144	74	NA	NA	0.976		NA
5560	"ENSG00000120948.19"	"TARDBP"	chr1	+	11024063	11024335	11024301	11024335	11023192	11023329	5560	222	0			148	74	NA	NA	1.0		NA
5561	"ENSG00000031823.14"	"RANBP3"	chr19	-	5933413	5933656	5933413	5933479	5941620	5941707	5561	17	30			148	74	NA	NA	0.221		NA
5563	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957968	5978060	5978093	5563	14	0			79	74	NA	NA	1.0		NA
5564	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957935	5978060	5978140	5564	29	0			112	74	NA	NA	1.0		NA
5567	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4056320	4057187	4057035	4057187	4052719	4052873	5567	296	6			148	74	NA	NA	0.961		NA
5568	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4060412	4061147	4061014	4061147	4058727	4058814	5568	269	4			148	74	NA	NA	0.971		NA
5571	"ENSG00000142303.14"	"ADAMTS10"	chr19	-	8597233	8597322	8597233	8597317	8600927	8601145	5571	11	5			79	74	NA	NA	0.673		NA
5573	"ENSG00000124496.12"	"TRERF1"	chr6	-	42232680	42232928	42232680	42232892	42236204	42236411	5573	9	11			110	74	NA	NA	0.355		NA
5574	"ENSG00000143373.18"	"ZNF687"	chr1	+	151290370	151290573	151290431	151290573	151290121	151290234	5574	11	53			135	74	NA	NA	0.102		NA
5575	"ENSG00000109065.12"	"NAT9"	chr17	-	74771959	74772039	74771959	74771977	74772217	74772277	5575	35	0			136	74	NA	NA	1.0		NA
5576	"ENSG00000109065.12"	"NAT9"	chr17	-	74771959	74772054	74771959	74771977	74772217	74772277	5576	61	0			148	74	NA	NA	1.0		NA
5577	"ENSG00000109065.12"	"NAT9"	chr17	-	74771959	74772054	74771959	74772039	74772217	74772277	5577	30	3			89	74	NA	NA	0.893		NA
5578	"ENSG00000109065.12"	"NAT9"	chr17	-	74771959	74772277	74771959	74772117	74772895	74773039	5578	29	0			148	74	NA	NA	1.0		NA
5579	"ENSG00000109065.12"	"NAT9"	chr17	-	74773575	74773688	74773575	74773685	74775621	74775707	5579	14	20			77	74	NA	NA	0.402		NA
5581	"ENSG00000109065.12"	"NAT9"	chr17	-	74775621	74775852	74775621	74775707	74776266	74776323	5581	4	32			148	74	NA	NA	0.059		NA
5582	"ENSG00000117308.15"	"GALE"	chr1	-	23798116	23798230	23798116	23798225	23798614	23798730	5582	15	1			79	74	NA	NA	0.934		NA
5585	"ENSG00000116001.17"	"TIA1"	chr2	-	70214348	70214494	70214348	70214491	70215370	70215494	5585	99	16			77	74	NA	NA	0.856		NA
5586	"ENSG00000116001.17"	"TIA1"	chr2	-	70227734	70227822	70227734	70227791	70229058	70229091	5586	120	18			105	74	NA	NA	0.825		NA
5587	"ENSG00000182866.17"	"LCK"	chr1	+	32279580	32279747	32279670	32279747	32276606	32276786	5587	7	51			148	74	NA	NA	0.064		NA
5589	"ENSG00000120896.14"	"SORBS3"	chr8	+	22554862	22554980	22554907	22554980	22554451	22554608	5589	11	0			119	74	NA	NA	1.0		NA
5594	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35021189	35021356	35021189	35021332	35035122	35035308	5594	94	103			98	74	NA	NA	0.408		NA
5595	"ENSG00000125633.11"	"CCDC93"	chr2	-	117958364	117958481	117958364	117958478	117973907	117973994	5595	62	1			77	74	NA	NA	0.983		NA
5596	"ENSG00000125633.11"	"CCDC93"	chr2	-	117977993	117978030	117977993	117978027	117985968	117986069	5596	68	0			77	74	NA	NA	1.0		NA
5598	"ENSG00000196182.11"	"STK40"	chr1	-	36358736	36358837	36358736	36358822	36361220	36361340	5598	1	83			89	74	NA	NA	0.01		NA
5602	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23298292	23298917	23298292	23298547	23299400	23299541	5602	22	5			148	74	NA	NA	0.688		NA
5604	"ENSG00000235194.9"	"PPP1R3E"	chr14	-	23300106	23300325	23300106	23300139	23300757	23300864	5604	17	2			148	74	NA	NA	0.81		NA
5605	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447692	11447789	11447722	11447789	11447438	11447618	5605	228	102			104	74	NA	NA	0.614		NA
5606	"ENSG00000142657.21"	"PGD"	chr1	+	10400375	10400572	10400392	10400572	10399628	10399704	5606	11	120			91	74	NA	NA	0.069		NA
5607	"ENSG00000141526.18"	"SLC16A3"	chr17	+	82238701	82240086	82238810	82240086	82237137	82237893	5607	32	0			148	74	NA	NA	1.0		NA
5609	"ENSG00000126214.22"	"KLC1"	chr14	+	103679308	103679518	103679383	103679518	103677414	103677523	5609	36	105			148	74	NA	NA	0.146		NA
5611	"ENSG00000128609.16"	"NDUFA5"	chr7	-	123545610	123550586	123545610	123545676	123557403	123557448	5611	135	0			148	74	NA	NA	1.0		NA
5612	"ENSG00000128609.16"	"NDUFA5"	chr7	-	123557403	123557507	123557403	123557448	123557774	123557804	5612	6	69			133	74	NA	NA	0.046		NA
5615	"ENSG00000135597.19"	"REPS1"	chr6	-	138917554	138917627	138917554	138917624	138920214	138920316	5615	57	17			77	74	NA	NA	0.763		NA
5616	"ENSG00000135597.19"	"REPS1"	chr6	-	138917554	138917646	138917554	138917624	138920214	138920316	5616	6	17			96	74	NA	NA	0.214		NA
5617	"ENSG00000135597.19"	"REPS1"	chr6	-	138917554	138917646	138917554	138917627	138920214	138920316	5617	6	57			93	74	NA	NA	0.077		NA
5618	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1391575	1390765	1390865	1392789	1392803	5618	297	0			148	74	NA	NA	1.0		NA
5619	"ENSG00000221978.13"	"CCNL2"	chr1	-	1390765	1392803	1390765	1390865	1393395	1393460	5619	445	27			148	74	NA	NA	0.892		NA
5623	"ENSG00000161638.11"	"ITGA5"	chr12	-	54403186	54403779	54403186	54403324	54403910	54403966	5623	71	13			148	74	NA	NA	0.732		NA
5624	"ENSG00000204387.14"	"SNHG32"	chr6	+	31836294	31836517	31836298	31836517	31835410	31835451	5624	3	12			78	74	NA	NA	0.192		NA
5625	"ENSG00000204387.14"	"SNHG32"	chr6	+	31836294	31836517	31836423	31836517	31835410	31835451	5625	70	761			148	74	NA	NA	0.044		NA
5626	"ENSG00000204387.14"	"SNHG32"	chr6	+	31836298	31836517	31836423	31836517	31835410	31835451	5626	80	761			148	74	NA	NA	0.05		NA
5628	"ENSG00000120071.15"	"KANSL1"	chr17	-	46032046	46032299	46032046	46032167	46033079	46033192	5628	119	0			148	74	NA	NA	1.0		NA
5629	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034282	46034160	46034279	46038537	46038686	5629	14	1			77	74	NA	NA	0.931		NA
5630	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034285	46034160	46034279	46038537	46038686	5630	77	1			80	74	NA	NA	0.986		NA
5631	"ENSG00000120071.15"	"KANSL1"	chr17	-	46034160	46034285	46034160	46034282	46038537	46038686	5631	69	6			77	74	NA	NA	0.917		NA
5633	"ENSG00000132300.19"	"PTCD3"	chr2	+	86110977	86111158	86111112	86111158	86108499	86108536	5633	6	67			148	74	NA	NA	0.043		NA
5639	"ENSG00000144134.19"	"RABL2A"	chr2	+	113634152	113634232	113634156	113634232	113632914	113632944	5639	11	0			78	74	NA	NA	1.0		NA
5640	"ENSG00000144134.19"	"RABL2A"	chr2	+	113641352	113641450	113641355	113641450	113640893	113641005	5640	10	2			77	74	NA	NA	0.828		NA
5641	"ENSG00000102081.16"	"FMR1"	chrX	+	147936503	147936613	147936509	147936613	147932684	147932763	5641	78	2			80	74	NA	NA	0.973		NA
5642	"ENSG00000102081.16"	"FMR1"	chrX	+	147943130	147945051	147944868	147945051	147940575	147940662	5642	64	7			148	74	NA	NA	0.821		NA
5643	"ENSG00000102081.16"	"FMR1"	chrX	+	147943130	147945051	147944943	147945051	147940575	147940662	5643	91	1			148	74	NA	NA	0.978		NA
5644	"ENSG00000102081.16"	"FMR1"	chrX	+	147944868	147945051	147944943	147945051	147940575	147940662	5644	67	1			148	74	NA	NA	0.971		NA
5645	"ENSG00000102081.16"	"FMR1"	chrX	+	147944868	147945051	147944883	147945051	147943130	147943326	5645	36	0			89	74	NA	NA	1.0		NA
5646	"ENSG00000102081.16"	"FMR1"	chrX	+	147944868	147945051	147944904	147945051	147943130	147943326	5646	54	0			110	74	NA	NA	1.0		NA
5647	"ENSG00000102081.16"	"FMR1"	chrX	+	147944868	147945051	147944943	147945051	147943130	147943326	5647	72	0			148	74	NA	NA	1.0		NA
5648	"ENSG00000102081.16"	"FMR1"	chrX	+	147944868	147945051	147944952	147945051	147943130	147943326	5648	65	0			148	74	NA	NA	1.0		NA
5649	"ENSG00000102081.16"	"FMR1"	chrX	+	147944883	147945051	147944904	147945051	147943130	147943326	5649	18	0			95	74	NA	NA	1.0		NA
5650	"ENSG00000102081.16"	"FMR1"	chrX	+	147944883	147945051	147944943	147945051	147943130	147943326	5650	45	0			134	74	NA	NA	1.0		NA
5651	"ENSG00000102081.16"	"FMR1"	chrX	+	147944883	147945051	147944952	147945051	147943130	147943326	5651	49	0			143	74	NA	NA	1.0		NA
5652	"ENSG00000102081.16"	"FMR1"	chrX	+	147944904	147945051	147944943	147945051	147943130	147943326	5652	27	0			113	74	NA	NA	1.0		NA
5653	"ENSG00000102081.16"	"FMR1"	chrX	+	147944904	147945051	147944952	147945051	147943130	147943326	5653	31	0			122	74	NA	NA	1.0		NA
5655	"ENSG00000102081.16"	"FMR1"	chrX	+	147948682	147951097	147948733	147951097	147945533	147945616	5655	29	11			125	74	NA	NA	0.609		NA
5657	"ENSG00000175066.16"	"GK5"	chr3	-	142177481	142177605	142177481	142177576	142181460	142181565	5657	6	19			103	74	NA	NA	0.185		NA
5659	"ENSG00000105397.14"	"TYK2"	chr19	-	10368294	10368418	10368294	10368371	10379614	10379779	5659	97	1			121	74	NA	NA	0.983		NA
5660	"ENSG00000105397.14"	"TYK2"	chr19	-	10379614	10379779	10379614	10379689	10380379	10380572	5660	138	2			148	74	NA	NA	0.972		NA
5661	"ENSG00000169230.10"	"PRELID1"	chr5	+	177305870	177305984	177305914	177305984	177304624	177304850	5661	608	1			118	74	NA	NA	0.997		NA
5662	"ENSG00000169230.10"	"PRELID1"	chr5	+	177306421	177306949	177306454	177306949	177306097	177306176	5662	500	7			107	74	NA	NA	0.98		NA
5665	"ENSG00000174485.16"	"DENND4A"	chr15	-	65700543	65700675	65700543	65700672	65701050	65701192	5665	7	6			77	74	NA	NA	0.529		NA
5666	"ENSG00000157193.18"	"LRP8"	chr1	-	53249379	53249556	53249379	53249440	53250689	53250862	5666	13	1			148	74	NA	NA	0.867		NA
5667	"ENSG00000157193.18"	"LRP8"	chr1	-	53255116	53257464	53255116	53255185	53258318	53258471	5667	38	2			148	74	NA	NA	0.905		NA
