3028	"ENSG00000115464.15"	"USP34"	chr2	-	61206016	61206124	61206759	61206886	61204496	61204601	61208898	61208977
3029	"ENSG00000115464.15"	"USP34"	chr2	-	61214059	61214694	61220309	61220457	61211771	61211929	61221501	61221606
3030	"ENSG00000196262.15"	"PPIA"	chr7	+	44797519	44797621	44798747	44798814	44796680	44796793	44799246	44799277
3031	"ENSG00000196262.15"	"PPIA"	chr7	+	44797519	44797621	44798747	44798904	44796680	44796793	44799246	44799277
3032	"ENSG00000196262.15"	"PPIA"	chr7	+	44799391	44799480	44800423	44800543	44799246	44799277	44801286	44801624
3033	"ENSG00000196262.15"	"PPIA"	chr7	+	44799391	44799480	44799701	44799874	44799246	44799277	44801286	44803115
3034	"ENSG00000135679.27"	"MDM2"	chr12	+	68813553	68813628	68816811	68816945	68809211	68809292	68820324	68820374
3036	"ENSG00000135679.27"	"MDM2"	chr12	+	68816811	68816945	68819952	68819997	68813553	68813628	68820324	68820374
3039	"ENSG00000135679.27"	"MDM2"	chr12	+	68824554	68824651	68828770	68828931	68824362	68824430	68839273	68839849
3040	"ENSG00000135679.27"	"MDM2"	chr12	+	68828770	68828931	68835828	68835984	68813553	68813628	68836671	68836749
3041	"ENSG00000135679.27"	"MDM2"	chr12	+	68828770	68828931	68835828	68835984	68824554	68824651	68836671	68836749
3043	"ENSG00000173273.16"	"TNKS"	chr8	+	9730889	9731035	9733278	9733444	9726640	9726720	9734864	9735084
3045	"ENSG00000211772.11"	"TRBC2"	chr7	+	142801943	142801961	142802104	142802211	142801040	142801427	142802502	142802748
3047	"ENSG00000106144.20"	"CASP2"	chr7	+	143292299	143292467	143292616	143292698	143291539	143291690	143294229	143294324
3050	"ENSG00000143106.13"	"PSMA5"	chr1	-	109409927	109410014	109411010	109411113	109399041	109402090	109411876	109411935
3051	"ENSG00000138709.19"	"LARP1B"	chr4	+	128082164	128082305	128091000	128091144	128077787	128077962	128091346	128091512
3052	"ENSG00000175387.16"	"SMAD2"	chr18	-	47865058	47865133	47868322	47868457	47851273	47851327	47869242	47869436
3053	"ENSG00000218739.10"	"CEBPZOS"	chr2	+	37198493	37198672	37199703	37199819	37197253	37197350	37201047	37201092
3054	"ENSG00000134352.20"	"IL6ST"	chr5	-	55947492	55947589	55951463	55951604	55942669	55942751	55951928	55952075
3055	"ENSG00000134352.20"	"IL6ST"	chr5	-	55951463	55951604	55951928	55952075	55947492	55947589	55952249	55952351
3056	"ENSG00000134352.20"	"IL6ST"	chr5	-	55951928	55952075	55952249	55952351	55951463	55951604	55954809	55954992
3057	"ENSG00000134352.20"	"IL6ST"	chr5	-	55952249	55952351	55954809	55954992	55951928	55952075	55956024	55956235
3058	"ENSG00000134352.20"	"IL6ST"	chr5	-	55954809	55954992	55956024	55956235	55952249	55952351	55957208	55957291
3059	"ENSG00000134352.20"	"IL6ST"	chr5	-	55956024	55956235	55957208	55957291	55954809	55954992	55960401	55960561
3060	"ENSG00000134352.20"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968396	55963351	55963506	55969549	55969855
3061	"ENSG00000134352.20"	"IL6ST"	chr5	-	55968275	55968396	55969549	55969855	55964145	55964312	55976214	55976278
3063	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203830122	203830203	203831660	203831771	203829779	203829896	203833790	203833853
3066	"ENSG00000070759.17"	"TESK2"	chr1	-	45345876	45345994	45346692	45346779	45343882	45345558	45346978	45347062
3067	"ENSG00000070759.17"	"TESK2"	chr1	-	45346692	45346779	45346978	45347062	45345876	45345994	45347608	45347693
3068	"ENSG00000204351.12"	"SKIV2L"	chr6	+	31960219	31960337	31960431	31960546	31960009	31960119	31960665	31960740
3069	"ENSG00000088298.13"	"EDEM2"	chr20	-	35126250	35126375	35131641	35131783	35123889	35124034	35134737	35134949
3070	"ENSG00000088298.13"	"EDEM2"	chr20	-	35131641	35131783	35134737	35134949	35126250	35126375	35137879	35138005
3071	"ENSG00000088298.13"	"EDEM2"	chr20	-	35131641	35131783	35137879	35138005	35126250	35126375	35142372	35142478
3072	"ENSG00000156026.15"	"MCU"	chr10	+	72861678	72861776	72868702	72868863	72860422	72860527	72871376	72871580
3073	"ENSG00000139793.20"	"MBNL2"	chr13	+	97343015	97343216	97346803	97347067	97334275	97334440	97357481	97357635
3074	"ENSG00000162636.16"	"FAM102B"	chr1	+	108606222	108606252	108612177	108612294	108600565	108600686	108616381	108616428
3084	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58430518	58430669	58433159	58433243	58416849	58416953	58434394	58434504
3086	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20982387	20982408	21001198	21001312	20981047	20981227	21002712	21002808
3087	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20997600	20997633	21001198	21001312	20981047	20981227	21002712	21002808
3090	"ENSG00000183889.12"	"ENSG00000183889"	chr16	+	16335860	16335992	16336051	16336137	16333646	16333884	16340305	16340434
3092	"ENSG00000163527.10"	"STT3B"	chr3	+	31619675	31619830	31622096	31622308	31617939	31617988	31623673	31623861
3094	"ENSG00000076067.13"	"RBMS2"	chr12	+	56571697	56571855	56580277	56580375	56569898	56569990	56581183	56581263
3095	"ENSG00000151726.15"	"ACSL1"	chr4	-	184770254	184770332	184770398	184770476	184768315	184768450	184773080	184773154
3096	"ENSG00000162910.19"	"MRPL55"	chr1	-	228108436	228108474	228108954	228109021	228108234	228108318	228109260	228109299
3100	"ENSG00000116688.18"	"MFN2"	chr1	+	11982522	11982590	11992554	11992690	11981969	11982114	11996155	11996318
3109	"ENSG00000093144.19"	"ECHDC1"	chr6	-	127315134	127315138	127316449	127316502	127314815	127314896	127327001	127327144
3111	"ENSG00000152683.14"	"SLC30A6"	chr2	+	32193888	32193983	32197343	32197392	32192917	32192953	32197706	32197826
3115	"ENSG00000179889.20"	"PDXDC1"	chr16	+	14998339	14998405	15001775	15001856	14997752	14997826	15004186	15004333
3116	"ENSG00000179889.20"	"PDXDC1"	chr16	+	14998339	14998405	15001775	15001887	14997752	14997826	15004186	15004333
3117	"ENSG00000179889.20"	"PDXDC1"	chr16	+	14998342	14998405	15001775	15001856	14997752	14997826	15004186	15004333
3118	"ENSG00000179889.20"	"PDXDC1"	chr16	+	14998342	14998405	15001775	15001887	14997752	14997826	15004186	15004333
3119	"ENSG00000179889.20"	"PDXDC1"	chr16	+	15001775	15001856	15004186	15004333	14998339	14998405	15006393	15006583
3120	"ENSG00000179889.20"	"PDXDC1"	chr16	+	15004186	15004333	15006393	15006583	14998339	14998405	15008778	15008847
3121	"ENSG00000179889.20"	"PDXDC1"	chr16	+	15004186	15004333	15006393	15006583	15001775	15001856	15008778	15008847
3122	"ENSG00000179889.20"	"PDXDC1"	chr16	+	15006393	15006583	15008778	15008847	15004186	15004333	15009680	15009759
3123	"ENSG00000159023.22"	"EPB41"	chr1	+	28993329	28993542	28997214	28997319	28987430	28987905	29011864	29011907
3124	"ENSG00000159023.22"	"EPB41"	chr1	+	28993329	28993542	28997214	28997319	28987430	28987905	29015691	29015767
3125	"ENSG00000159023.22"	"EPB41"	chr1	+	28993329	28993542	29011864	29011907	28987430	28987905	29015691	29015767
3126	"ENSG00000159023.22"	"EPB41"	chr1	+	28997214	28997319	29011864	29011907	28987430	28987905	29015691	29015767
3127	"ENSG00000159023.22"	"EPB41"	chr1	+	28997214	28997319	29011864	29011907	28993329	28993542	29015691	29015767
3128	"ENSG00000159023.22"	"EPB41"	chr1	+	29058588	29058645	29060421	29060484	29053103	29053312	29064981	29065158
3130	"ENSG00000159023.22"	"EPB41"	chr1	+	29064981	29065158	29097806	29097935	29053103	29053312	29109335	29109437
3131	"ENSG00000159023.22"	"EPB41"	chr1	+	29097806	29097935	29109335	29109437	29064981	29065158	29112367	29112448
3132	"ENSG00000159023.22"	"EPB41"	chr1	+	29109335	29109437	29112367	29112448	29097806	29097935	29115698	29115803
3133	"ENSG00000159023.22"	"EPB41"	chr1	+	29112367	29112448	29115698	29115803	29109335	29109437	29116818	29117048
3134	"ENSG00000061936.10"	"SFSWAP"	chr12	+	131778064	131778330	131786462	131786588	131766117	131766308	131797177	131797360
3135	"ENSG00000165102.15"	"HGSNAT"	chr8	+	43173712	43173743	43178073	43178234	43172309	43172386	43182144	43182260
3136	"ENSG00000151687.15"	"ANKAR"	chr2	+	189737682	189737841	189738564	189738682	189728266	189728420	189741341	189741451
3140	"ENSG00000185379.21"	"RAD51D"	chr17	-	35107365	35107447	35118500	35118619	35106987	35107122	35119110	35119172
3142	"ENSG00000116898.12"	"MRPS15"	chr1	-	36460691	36460776	36461263	36461312	36457922	36457981	36462087	36462163
3143	"ENSG00000160185.15"	"UBASH3A"	chr21	+	42406307	42406361	42409421	42409608	42403861	42404058	42413023	42413222
3144	"ENSG00000160185.15"	"UBASH3A"	chr21	+	42406307	42406361	42409421	42409608	42403911	42404184	42413023	42413205
3151	"ENSG00000162378.13"	"ZYG11B"	chr1	+	52779852	52779993	52784876	52785053	52771019	52771774	52790002	52790067
3152	"ENSG00000162378.13"	"ZYG11B"	chr1	+	52784876	52785053	52790002	52790067	52779852	52779993	52796291	52796391
3154	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20167588	20167747	20169401	20169491	20164898	20165060	20172745	20172868
3155	"ENSG00000072786.13"	"STK10"	chr5	-	172090231	172090362	172093411	172093960	172082960	172083084	172096425	172096560
3156	"ENSG00000072786.13"	"STK10"	chr5	-	172090231	172090362	172096425	172096560	172082960	172083084	172105655	172105737
3157	"ENSG00000072786.13"	"STK10"	chr5	-	172093411	172093960	172096425	172096560	172090231	172090362	172105655	172105737
3158	"ENSG00000134717.18"	"BTF3L4"	chr1	+	52065286	52065408	52083339	52083541	52064824	52064938	52086111	52086171
3159	"ENSG00000070814.22"	"TCOF1"	chr5	+	150369528	150369602	150374173	150374386	150368715	150368902	150374616	150374811
3161	"ENSG00000120254.16"	"MTHFD1L"	chr6	+	150885633	150885734	150887841	150887981	150882761	150882886	150905649	150905761
3162	"ENSG00000120254.16"	"MTHFD1L"	chr6	+	150887841	150887981	150905649	150905761	150885633	150885734	150918576	150918668
3163	"ENSG00000120254.16"	"MTHFD1L"	chr6	+	150887844	150887981	150905649	150905761	150885633	150885734	150918576	150918668
3164	"ENSG00000158062.21"	"UBXN11"	chr1	-	26294204	26294331	26296918	26296995	26285822	26286037	26297426	26297481
3165	"ENSG00000043514.17"	"TRIT1"	chr1	-	39844530	39844640	39847219	39847297	39844100	39844218	39847547	39847660
3166	"ENSG00000043514.17"	"TRIT1"	chr1	-	39847219	39847297	39847547	39847660	39844530	39844640	39847985	39848097
3167	"ENSG00000112182.15"	"BACH2"	chr6	-	90252512	90252590	90271848	90271941	90206568	90206681	90296479	90296742
3168	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214765	80215032	80215138	80214171	80214328	80217031	80217192
3169	"ENSG00000198574.6"	"SH2D1B"	chr1	-	162398922	162399087	162402738	162402802	162395267	162397315	162411882	162412136
3171	"ENSG00000135164.19"	"DMTF1"	chr7	+	87164933	87165050	87166482	87166605	87163494	87163617	87170994	87171089
3172	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188038	87188301	87190944	87191027	87185828	87185980	87193197	87193353
3173	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188091	87188301	87190944	87191027	87185828	87185980	87193197	87193353
3174	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188197	87188301	87190944	87191027	87185828	87185980	87193197	87193353
3175	"ENSG00000114978.18"	"MOB1A"	chr2	-	74159090	74159254	74165217	74165351	74152527	74156645	74167013	74167107
3176	"ENSG00000114978.18"	"MOB1A"	chr2	-	74165217	74165351	74167013	74167107	74159068	74159254	74172585	74172749
3177	"ENSG00000173209.23"	"AHSA2P"	chr2	+	61185838	61185865	61185979	61186081	61185501	61185618	61186445	61186497
3181	"ENSG00000234745.13"	"HLA-B"	chr6	-	31356166	31356442	31356687	31356957	31355316	31355592	31357085	31357179
3183	"ENSG00000223745.8"	"CCDC18-AS1"	chr1	-	93269682	93269758	93305387	93305470	93264644	93264772	93324634	93324729
3185	"ENSG00000026103.23"	"FAS"	chr10	+	89010752	89010815	89011998	89012081	89010538	89010600	89013342	89013367
3186	"ENSG00000114316.13"	"USP4"	chr3	-	49324893	49325039	49325718	49325845	49324696	49324763	49327685	49327816
3189	"ENSG00000084073.10"	"ZMPSTE24"	chr1	+	40262833	40262983	40267390	40267507	40260838	40260985	40267785	40267872
3196	"ENSG00000047249.18"	"ATP6V1H"	chr8	-	53771988	53772167	53795646	53795839	53769617	53769743	53801798	53801896
3197	"ENSG00000047249.18"	"ATP6V1H"	chr8	-	53817416	53817530	53829443	53829533	53814661	53814766	53832983	53833086
3198	"ENSG00000076242.16"	"MLH1"	chr3	+	37014431	37014544	37017505	37017599	37012010	37012099	37020309	37020463
3199	"ENSG00000076242.16"	"MLH1"	chr3	+	37017505	37017599	37020309	37020463	37014431	37014544	37025636	37026007
3200	"ENSG00000076242.16"	"MLH1"	chr3	+	37020309	37020463	37025636	37026007	37014431	37014544	37028783	37028932
3201	"ENSG00000076242.16"	"MLH1"	chr3	+	37025636	37026007	37028783	37028932	37020309	37020463	37040185	37040294
3202	"ENSG00000076242.16"	"MLH1"	chr3	+	37028783	37028932	37040185	37040294	37025975	37026007	37050485	37050537
3203	"ENSG00000076242.16"	"MLH1"	chr3	+	37042267	37042331	37047518	37047683	37040185	37040294	37048516	37048609
3204	"ENSG00000076242.16"	"MLH1"	chr3	+	37047518	37047683	37048516	37048609	37042267	37042331	37048903	37049017
3205	"ENSG00000155329.12"	"ZCCHC10"	chr5	-	133011338	133011455	133022840	133022906	133006758	133006920	133026496	133026549
3206	"ENSG00000122299.12"	"ZC3H7A"	chr16	-	11768314	11768501	11769030	11769095	11767416	11767578	11770782	11770987
3207	"ENSG00000206530.11"	"CFAP44"	chr3	-	113341743	113341918	113358744	113358875	113333405	113333583	113363144	113363307
3209	"ENSG00000164414.19"	"SLC35A1"	chr6	+	87506381	87506448	87508419	87508596	87501157	87501310	87509040	87509175
3212	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244858010	244858274	244858728	244858841	244857261	244857717	244859274	244862381
3213	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244858010	244858274	244858728	244858835	244857597	244857717	244859274	244859374
3217	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99999260	99999415	100007033	100007156	99993536	99993741	100011364	100011533
3218	"ENSG00000283761.1"	"ENSG00000283761"	chr1	+	100015301	100015420	100043072	100043229	100011364	100011533	100049908	100050004
3219	"ENSG00000283761.1"	"ENSG00000283761"	chr1	+	100068472	100068586	100069613	100069685	100067976	100068195	100077164	100077277
3220	"ENSG00000283761.1"	"ENSG00000283761"	chr1	+	100069613	100069685	100077164	100077277	100068472	100068586	100078450	100078548
3221	"ENSG00000102910.14"	"LONP2"	chr16	+	48252130	48252365	48258617	48258740	48244299	48244621	48261423	48261587
3222	"ENSG00000102910.14"	"LONP2"	chr16	+	48258617	48258740	48261423	48261587	48252130	48252365	48262777	48262872
3223	"ENSG00000102910.14"	"LONP2"	chr16	+	48261423	48261587	48262777	48262872	48258617	48258740	48270015	48270274
3224	"ENSG00000133313.15"	"CNDP2"	chr18	+	74505848	74506011	74510812	74511013	74501328	74501472	74512447	74512532
3226	"ENSG00000167004.14"	"PDIA3"	chr15	+	43756648	43756766	43761423	43761531	43753823	43753902	43765449	43765566
3228	"ENSG00000118503.16"	"TNFAIP3"	chr6	+	137875687	137875835	137875995	137876166	137874844	137875035	137877075	137877256
3229	"ENSG00000118961.15"	"LDAH"	chr2	-	20790254	20790398	20801291	20801465	20774809	20774979	20823036	20823130
3230	"ENSG00000154814.14"	"OXNAD1"	chr3	+	16272144	16272321	16286341	16286448	16271658	16271722	16294855	16294997
3231	"ENSG00000177119.17"	"ANO6"	chr12	+	45388160	45388303	45390420	45390498	45378052	45378113	45401794	45402020
3232	"ENSG00000177119.17"	"ANO6"	chr12	+	45390420	45390498	45401794	45402020	45388160	45388303	45403071	45403241
3233	"ENSG00000177119.17"	"ANO6"	chr12	+	45412550	45412659	45416698	45416904	45409356	45409487	45421070	45421273
3241	"ENSG00000143374.18"	"TARS2"	chr1	+	150496481	150496628	150496809	150496908	150492184	150492489	150497529	150497587
3242	"ENSG00000143374.18"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150492410	150492489	150498501	150498664
3243	"ENSG00000143374.18"	"TARS2"	chr1	+	150496809	150496908	150497529	150497747	150496481	150496628	150498501	150498664
3244	"ENSG00000091592.16"	"NLRP1"	chr17	-	5515472	5515517	5521523	5521786	5514117	5515073	5530480	5530704
3245	"ENSG00000091592.16"	"NLRP1"	chr17	-	5517745	5517887	5520880	5521012	5515472	5515517	5521523	5521786
3246	"ENSG00000091592.16"	"NLRP1"	chr17	-	5517745	5517887	5521523	5521786	5515472	5515517	5530480	5530704
3247	"ENSG00000091592.16"	"NLRP1"	chr17	-	5532821	5532984	5536850	5536940	5530480	5530704	5539414	5539585
3248	"ENSG00000091592.16"	"NLRP1"	chr17	-	5533291	5533384	5533896	5533988	5532821	5532984	5536850	5536940
3249	"ENSG00000091592.16"	"NLRP1"	chr17	-	5533303	5533384	5533896	5533988	5532821	5532984	5536850	5536940
3250	"ENSG00000091592.16"	"NLRP1"	chr17	-	5533896	5533988	5536850	5536940	5532821	5532984	5539414	5539585
3251	"ENSG00000091592.16"	"NLRP1"	chr17	-	5533896	5533988	5536850	5536940	5533303	5533384	5539414	5539585
3255	"ENSG00000196187.12"	"TMEM63A"	chr1	-	225866573	225866682	225867111	225867163	225865896	225865967	225867887	225868030
3256	"ENSG00000196187.12"	"TMEM63A"	chr1	-	225867111	225867163	225867887	225868030	225866573	225866682	225871075	225871113
3257	"ENSG00000255526.6"	"NEDD8-MDP1"	chr14	-	24215736	24215797	24217185	24217223	24215551	24215662	24218132	24218215
3258	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194651	46194843	46194961	46194273	46194401	46195810	46195924
3259	"ENSG00000022556.16"	"NLRP2"	chr19	+	54977751	54977823	54981616	54981682	54974499	54974544	54982161	54983728
3263	"ENSG00000132405.19"	"TBC1D14"	chr4	+	7001144	7001251	7004843	7004924	6999084	6999202	7006631	7006726
3264	"ENSG00000105953.16"	"OGDH"	chr7	+	44647443	44647534	44647656	44647759	44645326	44645518	44656317	44656362
3265	"ENSG00000105953.16"	"OGDH"	chr7	+	44647443	44647534	44647656	44647759	44645326	44645518	44666735	44666851
3266	"ENSG00000114331.16"	"ACAP2"	chr3	-	195301574	195301644	195301965	195302174	195297189	195297281	195306510	195306616
3267	"ENSG00000120948.19"	"TARDBP"	chr1	+	11015523	11015646	11016122	11016254	11013715	11013965	11016843	11017007
3272	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4060412	4060686	4061014	4061147	4058727	4058814	4061654	4062299
3273	"ENSG00000124496.12"	"TRERF1"	chr6	-	42265750	42265797	42268153	42269848	42264703	42264854	42300637	42300749
3274	"ENSG00000143373.18"	"ZNF687"	chr1	+	151288527	151288706	151289094	151289271	151286274	151288406	151289377	151289540
3275	"ENSG00000170266.16"	"GLB1"	chr3	-	33068819	33068970	33072543	33072713	33068229	33068290	33097010	33097146
3281	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35044504	35044712	35049865	35049994	35035122	35035308	35054975	35055031
3282	"ENSG00000100991.12"	"TRPC4AP"	chr20	-	35049865	35049994	35054975	35055031	35044504	35044712	35057513	35057571
3283	"ENSG00000125633.11"	"CCDC93"	chr2	-	117977993	117978030	117985968	117986069	117975187	117975280	117995445	117995502
3284	"ENSG00000125633.11"	"CCDC93"	chr2	-	118000820	118000932	118006721	118006816	117996263	117996362	118008544	118008658
3285	"ENSG00000143740.15"	"SNAP47"	chr1	+	227747691	227748233	227758994	227759485	227731584	227731747	227766958	227767083
3286	"ENSG00000143740.15"	"SNAP47"	chr1	+	227747691	227748233	227758994	227759485	227735434	227735499	227766958	227767083
3287	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11436388	11436505	11436533	11436723	11436040	11436196	11437875	11437971
3288	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11448221	11448291	11448539	11448629	11447692	11447789	11448913	11448988
3290	"ENSG00000128609.16"	"NDUFA5"	chr7	-	123550469	123550586	123557403	123557448	123545610	123545676	123557774	123557904
3292	"ENSG00000135597.19"	"REPS1"	chr6	-	138915857	138915976	138917554	138917624	138914696	138914761	138920214	138920316
3293	"ENSG00000135597.19"	"REPS1"	chr6	-	138915857	138915976	138917554	138917627	138914696	138914761	138920214	138920316
3294	"ENSG00000135597.19"	"REPS1"	chr6	-	138915857	138915976	138917554	138917646	138914696	138914761	138920214	138920316
3295	"ENSG00000135597.19"	"REPS1"	chr6	-	138941334	138941489	138943852	138944015	138929976	138930098	138944497	138944622
3296	"ENSG00000135597.19"	"REPS1"	chr6	-	138941334	138941489	138944497	138944622	138929976	138930098	138945218	138945372
3297	"ENSG00000135597.19"	"REPS1"	chr6	-	138943512	138943576	138943852	138944015	138941334	138941489	138944497	138944622
3298	"ENSG00000221978.13"	"CCNL2"	chr1	-	1388625	1388743	1388949	1389047	1387953	1388065	1390229	1390371
3299	"ENSG00000078618.23"	"NRDC"	chr1	-	51791577	51791661	51792045	51792098	51790899	51790990	51792376	51792424
3300	"ENSG00000161638.11"	"ITGA5"	chr12	-	54402179	54402330	54402982	54403050	54402000	54402093	54403186	54403324
3301	"ENSG00000164933.12"	"SLC25A32"	chr8	-	103403163	103403324	103404775	103404861	103401940	103402054	103407633	103407784
3302	"ENSG00000122884.13"	"P4HA1"	chr10	-	73043886	73043957	73044980	73045051	73030266	73030370	73046924	73047101
3304	"ENSG00000120071.15"	"KANSL1"	chr17	-	46039026	46039215	46039701	46039884	46038537	46038686	46050532	46050704
3305	"ENSG00000120071.15"	"KANSL1"	chr17	-	46156773	46156895	46169530	46169605	46152903	46152966	46170854	46172232
3310	"ENSG00000132300.19"	"PTCD3"	chr2	+	86124994	86125082	86125454	86125515	86123700	86123762	86125794	86125880
3311	"ENSG00000132300.19"	"PTCD3"	chr2	+	86124994	86125082	86125454	86125515	86123700	86123762	86127160	86127437
3312	"ENSG00000144134.19"	"RABL2A"	chr2	+	113635050	113635130	113641352	113641450	113634152	113634232	113641780	113641864
3313	"ENSG00000102081.16"	"FMR1"	chrX	+	147925539	147925633	147928321	147928393	147921932	147921985	147928658	147928807
3314	"ENSG00000102081.16"	"FMR1"	chrX	+	147937465	147937600	147940575	147940662	147936503	147936613	147943130	147943326
3315	"ENSG00000102081.16"	"FMR1"	chrX	+	147940575	147940662	147943130	147943326	147937465	147937600	147944868	147945051
3317	"ENSG00000116171.19"	"SCP2"	chr1	+	52941795	52941853	52948008	52948080	52927285	52927465	52950754	52950886
3318	"ENSG00000116171.19"	"SCP2"	chr1	+	52948008	52948080	52950754	52950886	52941795	52941853	52954739	52954804
3319	"ENSG00000116171.19"	"SCP2"	chr1	+	53027968	53028071	53038916	53039046	53014965	53015043	53047857	53047937
3320	"ENSG00000175066.16"	"GK5"	chr3	-	142187703	142187779	142198801	142198933	142186451	142186513	142204694	142204788
3322	"ENSG00000157193.18"	"LRP8"	chr1	-	53262445	53262564	53264168	53264396	53262067	53262207	53266472	53266647
3323	"ENSG00000157193.18"	"LRP8"	chr1	-	53271027	53271153	53271226	53271346	53266472	53266647	53275630	53275753
3324	"ENSG00000157193.18"	"LRP8"	chr1	-	53275630	53275753	53280586	53280715	53271226	53271346	53289566	53289689
3325	"ENSG00000054116.12"	"TRAPPC3"	chr1	-	36137795	36137978	36140068	36140166	36136569	36137322	36149336	36149514
3329	"ENSG00000111142.14"	"METAP2"	chr12	+	95494956	95495138	95496003	95496098	95494055	95494217	95504064	95504161
3332	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49003557	49003595	49003756	49003922	49003143	49003290	49004963	49005018
3333	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49003557	49003595	49004506	49004633	49003143	49003290	49004963	49005018
3334	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49003756	49003922	49004506	49004633	49003143	49003290	49004963	49005018
3335	"ENSG00000181929.13"	"PRKAG1"	chr12	-	49005461	49005543	49008425	49008599	49005305	49005364	49013061	49013110
3338	"ENSG00000163399.16"	"ATP1A1"	chr1	+	116387287	116387491	116388130	116388244	116384782	116384842	116388637	116388663
3339	"ENSG00000163322.14"	"ABRAXAS1"	chr4	-	83463493	83463608	83467453	83467538	83459516	83462902	83469031	83469151
3340	"ENSG00000163322.14"	"ABRAXAS1"	chr4	-	83467453	83467538	83469031	83469151	83463493	83463608	83470202	83470396
3358	"ENSG00000079263.19"	"SP140"	chr2	+	230250980	230251061	230253315	230253417	230248884	230248968	230255451	230255532
3359	"ENSG00000079263.19"	"SP140"	chr2	+	230253315	230253417	230255451	230255532	230248884	230248968	230269531	230269618
3360	"ENSG00000079263.19"	"SP140"	chr2	+	230253315	230253417	230255451	230255532	230250980	230251061	230269531	230269618
3361	"ENSG00000163291.14"	"PAQR3"	chr4	-	78922140	78922421	78923856	78923947	78920533	78920681	78926520	78926718
3362	"ENSG00000185345.24"	"PRKN"	chr6	-	162054090	162054174	162201130	162201252	161973301	161973417	162262524	162262765
3366	"ENSG00000197329.12"	"PELI1"	chr2	-	64100397	64100499	64104700	64104830	64096412	64096610	64108239	64108379
3367	"ENSG00000197329.12"	"PELI1"	chr2	-	64100397	64100499	64108239	64108379	64096412	64096610	64144080	64144420
3368	"ENSG00000163964.18"	"PIGX"	chr3	+	196717808	196717954	196721176	196721356	196716857	196716921	196722414	196722556
3373	"ENSG00000038427.16"	"VCAN"	chr5	+	83519348	83522309	83537006	83542268	83512102	83512396	83545536	83545650
3379	"ENSG00000258984.5"	"UBE2F-SCLY"	chr2	+	238016565	238016633	238032221	238032254	237994743	237994809	238035877	238035940
3380	"ENSG00000117868.18"	"ESYT2"	chr7	-	158764676	158764853	158773340	158773396	158763082	158763165	158788003	158788093
3381	"ENSG00000117868.18"	"ESYT2"	chr7	-	158773340	158773396	158788003	158788093	158767653	158767774	158788344	158788417
3382	"ENSG00000117868.18"	"ESYT2"	chr7	-	158788003	158788093	158788344	158788417	158773340	158773396	158793649	158793726
3383	"ENSG00000164062.13"	"APEH"	chr3	+	49676055	49676219	49676377	49676515	49675890	49675966	49676608	49676700
3385	"ENSG00000164134.13"	"NAA15"	chr4	+	139354025	139354098	139357385	139357555	139351504	139351611	139359742	139359895
3386	"ENSG00000164134.13"	"NAA15"	chr4	+	139384831	139384978	139386132	139386230	139378755	139378854	139387883	139391384
3387	"ENSG00000164134.13"	"NAA15"	chr4	+	139384834	139384978	139386132	139386230	139378755	139378854	139387883	139391368
3389	"ENSG00000134698.11"	"AGO4"	chr1	+	35832056	35832185	35832436	35832570	35831811	35831931	35833989	35834174
3392	"ENSG00000133059.17"	"DSTYK"	chr1	-	205148204	205148339	205150679	205150794	205142504	205147745	205157272	205157386
3393	"ENSG00000133059.17"	"DSTYK"	chr1	-	205169162	205169832	205187417	205187806	205163722	205163955	205211270	205211566
3394	"ENSG00000129158.11"	"SERGEF"	chr11	-	17926737	17926846	17959469	17959636	17878207	17878244	17988596	17988755
3395	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32631826	32631879	32633261	32633354	32627507	32627544	32633644	32633727
3396	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32631826	32631879	32633644	32633727	32627507	32627544	32633950	32634072
3397	"ENSG00000026652.15"	"AGPAT4"	chr6	-	161154148	161154310	161166247	161166417	161153345	161153499	161232035	161232302
3401	"ENSG00000204574.14"	"ABCF1"	chr6	+	30580405	30580519	30582393	30582507	30578469	30578577	30583065	30583188
