5591	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119218711	119218772	119224057	119224245	119216238	119216344	119226808	119227041
5592	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119229846	119230244	119235144	119235227	119226808	119227041	119236852	119237070
5593	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119229846	119230244	119236852	119237070	119226808	119227041	119240849	119240878
5601	"ENSG00000228486.11"	"C2orf92"	chr2	+	97688894	97688993	97690255	97690327	97675844	97675928	97699025	97699136
5603	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50929474	50929582	50930682	50930759	50927406	50927478	50934884	50934999
5604	"ENSG00000114023.16"	"FAM162A"	chr3	+	122402759	122402882	122404257	122404363	122384160	122384299	122407280	122407389
5605	"ENSG00000117139.18"	"KDM5B"	chr1	-	202745857	202745982	202746141	202746323	202742654	202742805	202748944	202749139
5606	"ENSG00000117139.18"	"KDM5B"	chr1	-	202764048	202764145	202766925	202767051	202762698	202762808	202773117	202773288
5607	"ENSG00000117139.18"	"KDM5B"	chr1	-	202764048	202764145	202766925	202767060	202762698	202762808	202773117	202773288
5608	"ENSG00000117139.18"	"KDM5B"	chr1	-	202766396	202766504	202766925	202767051	202764048	202764145	202773117	202773288
5609	"ENSG00000117139.18"	"KDM5B"	chr1	-	202766396	202766504	202766925	202767060	202764048	202764145	202773117	202773288
5610	"ENSG00000173200.13"	"PARP15"	chr3	+	122613040	122613268	122615285	122615320	122610493	122610730	122615778	122615857
5611	"ENSG00000173193.15"	"PARP14"	chr3	+	122695425	122695662	122699389	122701635	122692300	122692543	122703741	122703978
5612	"ENSG00000173193.15"	"PARP14"	chr3	+	122699389	122701635	122703741	122703978	122695425	122695662	122704526	122704748
5613	"ENSG00000173193.15"	"PARP14"	chr3	+	122699389	122701635	122703741	122703978	122695425	122695662	122708189	122708268
5614	"ENSG00000173193.15"	"PARP14"	chr3	+	122699389	122701635	122704526	122704748	122695425	122695662	122708189	122708268
5615	"ENSG00000173193.15"	"PARP14"	chr3	+	122699389	122701635	122703741	122703978	122695425	122695662	122713423	122713573
5616	"ENSG00000173193.15"	"PARP14"	chr3	+	122703741	122703978	122704526	122704748	122695425	122695662	122708189	122708268
5617	"ENSG00000173193.15"	"PARP14"	chr3	+	122703741	122703978	122704526	122704748	122699389	122701635	122708189	122708268
5618	"ENSG00000173193.15"	"PARP14"	chr3	+	122703741	122703978	122708189	122708268	122699389	122701635	122713423	122713573
5619	"ENSG00000082781.12"	"ITGB5"	chr3	-	124817620	124817710	124819738	124819834	124809021	124809156	124821312	124821474
5620	"ENSG00000082781.12"	"ITGB5"	chr3	-	124819738	124819834	124821312	124821474	124817620	124817710	124841382	124841551
5622	"ENSG00000137210.14"	"TMEM14B"	chr6	+	10749621	10749698	10751132	10751234	10749201	10749268	10755141	10755232
5623	"ENSG00000151702.17"	"FLI1"	chr11	+	128768117	128768272	128772781	128772985	128758114	128758326	128781957	128782023
5625	"ENSG00000172262.12"	"ZNF131"	chr5	+	43139164	43139309	43161248	43161931	43123208	43123310	43173317	43173448
5626	"ENSG00000065978.19"	"YBX1"	chr1	+	42696198	42696288	42696641	42696944	42693489	42693523	42697179	42697262
5627	"ENSG00000132670.21"	"PTPRA"	chr20	+	2964860	2965202	2986764	2986849	2964271	2964350	2988031	2988105
5628	"ENSG00000196116.8"	"TDRD7"	chr9	+	97441657	97441875	97460177	97460764	97439244	97439318	97464841	97465028
5630	"ENSG00000205356.10"	"TECPR1"	chr7	-	98233420	98233911	98236775	98236921	98232826	98232972	98238508	98238610
5631	"ENSG00000205356.10"	"TECPR1"	chr7	-	98236775	98236921	98238508	98238610	98233420	98233911	98240850	98240951
5632	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130932021	130932138	130934621	130934711	130930415	130930526	130937427	130937463
5633	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130975331	130975488	130980581	130980679	130969291	130969396	130992950	130993001
5634	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130999517	130999659	131001219	131001314	130998293	130998389	131016151	131016684
5635	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130999517	130999659	131001219	131001344	130998293	130998389	131016151	131016684
5638	"ENSG00000009335.18"	"UBE3C"	chr7	+	157220688	157220776	157223253	157223351	157216866	157216971	157225406	157225539
5649	"ENSG00000163872.16"	"YEATS2"	chr3	+	183728689	183728851	183736717	183736829	183724418	183724531	183747671	183747716
5650	"ENSG00000067057.18"	"PFKP"	chr10	+	3101364	3101554	3103778	3103944	3099274	3099352	3105114	3105159
5651	"ENSG00000067057.18"	"PFKP"	chr10	+	3103778	3103944	3105114	3105159	3101364	3101554	3105392	3105501
5654	"ENSG00000114054.14"	"PCCB"	chr3	+	136256554	136256623	136260478	136260535	136255855	136255975	136261951	136262065
5655	"ENSG00000114054.14"	"PCCB"	chr3	+	136256554	136256623	136260478	136260535	136255855	136255975	136283836	136283947
5657	"ENSG00000114054.14"	"PCCB"	chr3	+	136260478	136260535	136261951	136262065	136256554	136256623	136283836	136283947
5658	"ENSG00000165458.15"	"INPPL1"	chr11	+	72230992	72231189	72231497	72231615	72230795	72230898	72232239	72232336
5659	"ENSG00000204580.14"	"DDR1"	chr6	+	30895403	30895514	30896620	30896865	30894505	30894671	30897013	30897141
5660	"ENSG00000096746.18"	"HNRNPH3"	chr10	+	68338502	68338642	68339139	68339226	68337198	68337333	68339439	68339555
5661	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71400793	71400918	71413947	71414014	71321121	71321181	71512742	71512845
5662	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71413947	71414014	71503827	71503946	71400793	71400918	71512742	71512845
5663	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71418129	71418196	71497853	71497889	71413947	71414014	71512742	71512845
5664	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71661309	71661467	71671118	71671692	71658332	71658436	71672347	71672622
5666	"ENSG00000158019.21"	"BABAM2"	chr2	+	28310081	28310153	28327273	28327447	28298337	28298491	28338449	28338901
5667	"ENSG00000088387.21"	"DOCK9"	chr13	-	98845328	98845372	98845923	98845991	98837493	98837609	98848591	98848639
5668	"ENSG00000088387.21"	"DOCK9"	chr13	-	98845328	98845372	98845923	98846060	98837493	98837609	98848591	98848639
5669	"ENSG00000158985.14"	"CDC42SE2"	chr5	+	131359208	131359547	131385542	131385644	131315975	131316144	131390992	131391108
5671	"ENSG00000125149.12"	"PHAF1"	chr16	+	67125958	67126042	67131285	67131329	67120111	67120194	67132445	67132525
5672	"ENSG00000108055.11"	"SMC3"	chr10	+	110581922	110582098	110582561	110582642	110580903	110581021	110583383	110583548
5673	"ENSG00000108055.11"	"SMC3"	chr10	+	110590411	110590572	110590990	110591132	110589891	110589991	110593072	110593223
5674	"ENSG00000136813.15"	"ECPAS"	chr9	-	111413894	111413986	111414428	111414651	111412013	111412148	111416271	111416352
5675	"ENSG00000136813.15"	"ECPAS"	chr9	-	111433232	111433372	111436939	111437108	111430546	111430628	111440371	111440521
5676	"ENSG00000136813.15"	"ECPAS"	chr9	-	111436939	111437108	111440371	111440521	111433232	111433372	111442305	111442424
5679	"ENSG00000138613.14"	"APH1B"	chr15	+	63286557	63286628	63302344	63302472	63279160	63279331	63305613	63305735
5680	"ENSG00000138613.14"	"APH1B"	chr15	+	63287423	63287546	63302344	63302472	63286557	63286628	63305613	63305801
5681	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222729	121222767	121222946	121222962	121222093	121222166	121228532	121228613
5682	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222729	121222767	121222946	121223043	121222093	121222166	121228532	121228613
5683	"ENSG00000135124.16"	"P2RX4"	chr12	+	121228962	121229099	121232413	121232507	121228724	121228866	121232610	121232676
5684	"ENSG00000144895.12"	"EIF2A"	chr3	+	150558387	150558462	150562541	150562660	150552355	150552425	150563514	150563614
5685	"ENSG00000144895.12"	"EIF2A"	chr3	+	150575648	150575762	150581617	150581746	150568175	150568292	150583199	150583265
5686	"ENSG00000125637.16"	"PSD4"	chr2	+	113185661	113186255	113193047	113193128	113185364	113185440	113193257	113193370
5687	"ENSG00000125637.16"	"PSD4"	chr2	+	113185876	113186255	113193047	113193128	113185364	113185440	113193257	113193370
5688	"ENSG00000125637.16"	"PSD4"	chr2	+	113185960	113186255	113193047	113193128	113185364	113185440	113193257	113193370
5689	"ENSG00000144893.13"	"MED12L"	chr3	+	151165845	151165982	151185329	151185461	151165419	151165519	151188353	151188480
5690	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426082	5426235	5426299	5422768	5422829	5428070	5428211
5691	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426299	5428070	5428211	5422768	5422829	5432541	5432876
5692	"ENSG00000129197.15"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5422768	5422829	5432541	5432876
5693	"ENSG00000129197.15"	"RPAIN"	chr17	+	5426235	5426299	5428070	5428211	5425970	5426082	5432541	5432876
5694	"ENSG00000148481.14"	"MINDY3"	chr10	-	15816834	15816915	15821655	15821726	15796099	15796172	15833629	15833709
5695	"ENSG00000152601.18"	"MBNL1"	chr3	+	152455541	152455577	152456266	152456361	152447619	152447773	152459270	152459345
5696	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634973	10635073	10635162	10635255	10634755	10634887	10635430	10635515
5697	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634973	10635073	10635430	10635515	10634755	10634887	10636322	10636585
5698	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10638022	10638093	10638226	10638315	10637855	10637929	10642366	10642451
5699	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10638226	10638315	10642366	10642451	10638022	10638093	10643278	10644550
5701	"ENSG00000256269.11"	"HMBS"	chr11	+	119091162	119091256	119091412	119091526	119090189	119090265	119092124	119092163
5703	"ENSG00000256269.11"	"HMBS"	chr11	+	119091412	119091526	119091860	119091874	119090189	119090265	119092124	119092163
5704	"ENSG00000256269.11"	"HMBS"	chr11	+	119091412	119091526	119091860	119091874	119090189	119090265	119092403	119092523
5705	"ENSG00000256269.11"	"HMBS"	chr11	+	119092124	119092163	119092403	119092523	119091412	119091526	119092757	119092811
5706	"ENSG00000122490.19"	"SLC66A2"	chr18	-	79919183	79919400	79933968	79934022	79902419	79904183	79943328	79943462
5708	"ENSG00000136699.20"	"SMPD4"	chr2	-	130167457	130167590	130172348	130172500	130164373	130164445	130172624	130172656
5709	"ENSG00000136699.20"	"SMPD4"	chr2	-	130173513	130173656	130174913	130175000	130173278	130173354	130176553	130176637
5710	"ENSG00000089597.18"	"GANAB"	chr11	-	62628768	62629012	62629193	62629295	62627288	62627353	62629587	62629684
5711	"ENSG00000168827.15"	"GFM1"	chr3	+	158681994	158682157	158684523	158684668	158666303	158666386	158690162	158690323
5712	"ENSG00000168827.15"	"GFM1"	chr3	+	158681994	158682157	158691138	158691192	158666303	158666386	158691335	158692569
5723	"ENSG00000023287.13"	"RB1CC1"	chr8	-	52628031	52628168	52630469	52630528	52624716	52624787	52634920	52634968
5724	"ENSG00000023287.13"	"RB1CC1"	chr8	-	52628040	52628168	52630469	52630528	52624716	52624787	52634920	52634968
5730	"ENSG00000198718.13"	"TOGARAM1"	chr14	+	45044634	45044870	45046544	45046703	45043685	45043791	45052435	45052562
5731	"ENSG00000173889.16"	"PHC3"	chr3	-	170136418	170136665	170145422	170145521	170128683	170129552	170149085	170149244
5732	"ENSG00000173889.16"	"PHC3"	chr3	-	170145422	170145521	170149085	170149244	170136365	170136665	170171389	170171450
5733	"ENSG00000173889.16"	"PHC3"	chr3	-	170145422	170145521	170149085	170149244	170136418	170136665	170171372	170171450
5734	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75690670	75690772	75691393	75691531	75671815	75671863	75693439	75693482
5735	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75703310	75703371	75703807	75703859	75702479	75702571	75704755	75704814
5736	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75703310	75703371	75704755	75704814	75702479	75702571	75706007	75706092
5739	"ENSG00000102245.8"	"CD40LG"	chrX	+	136654372	136654430	136656355	136656418	136650265	136650397	136659038	136660390
5740	"ENSG00000196878.15"	"LAMB3"	chr1	-	209623839	209624000	209625647	209626026	209623504	209623725	209626866	209626978
5741	"ENSG00000196878.15"	"LAMB3"	chr1	-	209625647	209626026	209628034	209628190	209623839	209624000	209629736	209629925
5742	"ENSG00000196878.15"	"LAMB3"	chr1	-	209638533	209638648	209649963	209650118	209637907	209637981	209650916	209650981
5744	"ENSG00000223482.9"	"NUTM2A-AS1"	chr10	-	87291935	87292533	87307956	87308060	87287958	87288495	87326629	87326672
5745	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177064919	177065022	177079826	177079945	177053772	177053918	177098465	177098541
5746	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177064919	177065022	177086964	177087041	177053772	177053918	177098465	177098541
5748	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177079826	177079945	177086964	177087041	177064919	177065022	177098465	177098541
5749	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177079826	177079945	177091150	177091180	177064919	177065022	177098465	177098541
5750	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177086964	177087041	177091150	177091180	177064919	177065022	177098465	177098541
5751	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177098465	177098541	177110808	177110887	177064919	177065022	177197120	177197227
5752	"ENSG00000003400.15"	"CASP10"	chr2	+	201187705	201187799	201192983	201193119	201185770	201186124	201195841	201195948
5753	"ENSG00000003400.15"	"CASP10"	chr2	+	201203729	201203766	201208074	201208183	201195841	201195948	201209069	201209562
5754	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65377332	65377423	65379375	65379561	65376817	65377076	65379866	65379938
5755	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65379375	65379561	65379866	65379938	65376817	65377076	65380131	65380175
5756	"ENSG00000010803.16"	"SCMH1"	chr1	-	41142877	41143112	41151613	41151684	41116921	41117010	41159724	41159933
5757	"ENSG00000010803.16"	"SCMH1"	chr1	-	41142877	41143112	41151613	41151684	41116921	41117010	41160874	41160898
5758	"ENSG00000010803.16"	"SCMH1"	chr1	-	41151613	41151684	41159724	41159933	41142877	41143112	41160874	41160898
5759	"ENSG00000151883.19"	"PARP8"	chr5	+	50778559	50778650	50788522	50788589	50778068	50778129	50794206	50794332
5760	"ENSG00000151883.19"	"PARP8"	chr5	+	50788522	50788589	50794206	50794332	50778559	50778650	50794852	50795417
5761	"ENSG00000151883.19"	"PARP8"	chr5	+	50794206	50794332	50794852	50795417	50788522	50788589	50796981	50797032
5762	"ENSG00000198604.11"	"BAZ1A"	chr14	-	34807450	34807538	34810934	34811036	34802853	34802988	34826012	34826156
5763	"ENSG00000123453.19"	"SARDH"	chr9	-	133685192	133685286	133690379	133690527	133671534	133671697	133694257	133694371
5764	"ENSG00000157107.14"	"FCHO2"	chr5	+	73006444	73006549	73015625	73015724	72990711	72990864	73017211	73017308
5765	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55301871	55302072	55303068	55303152	55301205	55301277	55308808	55309023
5766	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55303068	55303152	55308808	55309023	55301871	55302072	55309161	55309254
5767	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55346174	55346333	55349517	55349599	55344367	55344514	55355578	55355751
5768	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55346174	55346333	55349517	55349599	55344367	55344514	55362307	55362448
5769	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55346174	55346333	55349517	55349599	55344367	55344514	55374813	55374883
5770	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55349517	55349599	55355578	55355751	55346174	55346333	55362307	55362448
5771	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55349517	55349599	55374813	55374883	55346174	55346333	55418815	55418916
5772	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55355578	55355751	55362307	55362448	55349517	55349599	55363949	55364033
5773	"ENSG00000143952.20"	"VPS54"	chr2	-	63933672	63934013	63942464	63942561	63921205	63921335	63944599	63944655
5774	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184315488	184315545	184317716	184317816	184314605	184314674	184319688	184319801
5775	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184316131	184316218	184317320	184317431	184315762	184315856	184317716	184317816
5776	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184316131	184316218	184317320	184317497	184315762	184315856	184317716	184317816
5777	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184325850	184325951	184326526	184326629	184325298	184325639	184326880	184326908
5778	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184326526	184326629	184326880	184326983	184325850	184325951	184327215	184327448
5779	"ENSG00000111711.10"	"GOLT1B"	chr12	+	21507116	21507151	21507943	21508109	21506884	21506976	21508382	21508561
5780	"ENSG00000111711.10"	"GOLT1B"	chr12	+	21507116	21507151	21507943	21508109	21506884	21506976	21512294	21512376
5781	"ENSG00000111711.10"	"GOLT1B"	chr12	+	21507116	21507151	21508382	21508561	21506884	21506976	21512294	21512376
5782	"ENSG00000111711.10"	"GOLT1B"	chr12	+	21507943	21508109	21508382	21508561	21506884	21506976	21512294	21512376
5783	"ENSG00000004766.17"	"VPS50"	chr7	+	93240715	93240818	93246101	93246129	93239865	93239934	93252652	93252775
5784	"ENSG00000004766.17"	"VPS50"	chr7	+	93303459	93303550	93305827	93306004	93297144	93297243	93308823	93308942
5785	"ENSG00000004766.17"	"VPS50"	chr7	+	93334116	93334197	93340597	93340870	93311165	93311272	93341426	93341575
5789	"ENSG00000138600.10"	"SPPL2A"	chr15	-	50739679	50739828	50747494	50747628	50736643	50736740	50748112	50748202
5790	"ENSG00000113916.18"	"BCL6"	chr3	-	187726730	187726898	187728359	187728544	187725498	187725629	187729049	187730021
5801	"ENSG00000198836.11"	"OPA1"	chr3	+	193617177	193617285	193617783	193617837	193615673	193615770	193618868	193618936
5802	"ENSG00000198836.11"	"OPA1"	chr3	+	193626091	193626202	193628508	193628616	193618868	193618936	193631611	193631665
5803	"ENSG00000198836.11"	"OPA1"	chr3	+	193642974	193643049	193643372	193643444	193642764	193642845	193643527	193643627
5805	"ENSG00000189079.17"	"ARID2"	chr12	+	45846855	45846937	45848835	45848970	45839328	45839496	45849579	45849776
5806	"ENSG00000066294.15"	"CD84"	chr1	-	160550937	160551035	160553377	160553497	160549916	160549979	160553894	160554146
5807	"ENSG00000066294.15"	"CD84"	chr1	-	160552704	160552737	160553359	160553497	160550937	160551035	160553894	160554146
5808	"ENSG00000066294.15"	"CD84"	chr1	-	160552704	160552737	160553377	160553497	160550937	160551035	160553894	160554146
5810	"ENSG00000066777.9"	"ARFGEF1"	chr8	-	67232854	67232945	67238342	67238493	67228223	67228264	67238734	67238754
5811	"ENSG00000066777.9"	"ARFGEF1"	chr8	-	67275975	67276109	67277281	67277457	67271701	67271936	67287954	67288065
5812	"ENSG00000188554.15"	"NBR1"	chr17	+	43202654	43202712	43203680	43203786	43201685	43201780	43209900	43211688
5813	"ENSG00000108395.14"	"TRIM37"	chr17	-	59015609	59015799	59017295	59017424	59012327	59012446	59028414	59028723
5814	"ENSG00000108395.14"	"TRIM37"	chr17	-	59061031	59061108	59062566	59062648	59056874	59057054	59064354	59064405
5815	"ENSG00000278053.5"	"DDX52"	chr17	-	37620872	37620948	37621126	37621277	37619767	37619839	37621397	37621520
5816	"ENSG00000278053.5"	"DDX52"	chr17	-	37635550	37635604	37639453	37639568	37633287	37633418	37642109	37642308
5817	"ENSG00000147601.15"	"TERF1"	chr8	+	73022215	73022302	73024821	73024971	73020683	73020805	73026939	73027052
5818	"ENSG00000147601.15"	"TERF1"	chr8	+	73030335	73030395	73030794	73030955	73026939	73027052	73032041	73032133
5819	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595557	98595726	98595848	98593974	98594135	98597855	98598035
5820	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595661	98595726	98595848	98593978	98594135	98597855	98598035
5821	"ENSG00000108349.17"	"CASC3"	chr17	+	40166796	40166861	40167370	40167612	40163911	40164166	40167849	40167948
5822	"ENSG00000108349.17"	"CASC3"	chr17	+	40167370	40167612	40167849	40167948	40166796	40166861	40168202	40168255
5823	"ENSG00000108349.17"	"CASC3"	chr17	+	40167497	40167612	40167849	40167948	40166796	40166861	40168202	40168417
5828	"ENSG00000120278.16"	"PLEKHG1"	chr6	+	150768637	150768738	150786389	150786459	150733583	150734092	150795855	150795902
5829	"ENSG00000087460.29"	"GNAS"	chr20	+	58909683	58909804	58909950	58910081	58909349	58909579	58910333	58910401
5832	"ENSG00000069345.12"	"DNAJA2"	chr16	-	46964610	46964807	46967512	46967646	46959274	46959419	46968083	46968164
5833	"ENSG00000069345.12"	"DNAJA2"	chr16	-	46971348	46971572	46971895	46971955	46968083	46968164	46973494	46973674
5834	"ENSG00000213614.11"	"HEXA"	chr15	-	72346526	72346710	72347685	72347758	72345445	72346325	72348047	72348134
5835	"ENSG00000213614.11"	"HEXA"	chr15	-	72362375	72362466	72370430	72370694	72356524	72356617	72375719	72375972
5838	"ENSG00000104549.12"	"SQLE"	chr8	+	125018630	125018727	125020783	125020871	125018058	125018201	125021752	125022281
5840	"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17094260	17094385	17097056	17097264	17092158	17092276	17099859	17099969
5841	"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17119219	17119313	17119785	17119974	17118644	17118739	17122187	17122333
5842	"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17147516	17147628	17148666	17148787	17145862	17145942	17150497	17150655
5843	"ENSG00000011405.14"	"PIK3C2A"	chr11	-	17148666	17148787	17150497	17150655	17147516	17147628	17155525	17155629
5844	"ENSG00000052126.15"	"PLEKHA5"	chr12	+	19343322	19343434	19345841	19345888	19336514	19336616	19348398	19348519
5845	"ENSG00000052126.15"	"PLEKHA5"	chr12	+	19345841	19345888	19348398	19348519	19343322	19343434	19353883	19354002
5847	"ENSG00000073417.15"	"PDE8A"	chr15	+	85067013	85067204	85075861	85075918	85062496	85064426	85076732	85076787
5848	"ENSG00000073417.15"	"PDE8A"	chr15	+	85075861	85075918	85090717	85090915	85067013	85067204	85091043	85091181
5849	"ENSG00000073417.15"	"PDE8A"	chr15	+	85089337	85089416	85090717	85090915	85083555	85083644	85091043	85091181
5850	"ENSG00000073417.15"	"PDE8A"	chr15	+	85089337	85089416	85091043	85091181	85083555	85083644	85097947	85098036
5851	"ENSG00000073417.15"	"PDE8A"	chr15	+	85091043	85091181	85097947	85098036	85083555	85083644	85100014	85100066
5852	"ENSG00000073417.15"	"PDE8A"	chr15	+	85091043	85091181	85097947	85098036	85089337	85089416	85100014	85100066
5853	"ENSG00000205133.12"	"TRIQK"	chr8	-	92921502	92921660	92954405	92954564	92916928	92917010	92966006	92966144
5854	"ENSG00000141429.14"	"GALNT1"	chr18	+	35677590	35677757	35683390	35683598	35663627	35663802	35687015	35687186
5859	"ENSG00000110619.18"	"CARS1"	chr11	-	3026675	3026797	3028995	3029084	3020219	3020332	3029302	3029443
5860	"ENSG00000110619.18"	"CARS1"	chr11	-	3040895	3040984	3042164	3042256	3039834	3039931	3057342	3057418
5861	"ENSG00000110619.18"	"CARS1"	chr11	-	3040895	3040984	3042164	3042330	3039834	3039931	3057342	3057441
5862	"ENSG00000164941.14"	"INTS8"	chr8	+	94824892	94825067	94827721	94827793	94823286	94823561	94828974	94829026
5863	"ENSG00000164941.14"	"INTS8"	chr8	+	94827262	94827403	94827721	94827793	94823297	94823561	94828974	94829026
5864	"ENSG00000164941.14"	"INTS8"	chr8	+	94827262	94827403	94827721	94827793	94824892	94825067	94828974	94829026
5865	"ENSG00000164941.14"	"INTS8"	chr8	+	94836523	94836631	94838462	94838618	94831991	94832174	94841490	94841591
5866	"ENSG00000164941.14"	"INTS8"	chr8	+	94836523	94836631	94838493	94838618	94831991	94832174	94841490	94841591
5867	"ENSG00000164941.14"	"INTS8"	chr8	+	94836523	94836631	94841490	94841591	94831991	94832174	94842346	94842488
5868	"ENSG00000164941.14"	"INTS8"	chr8	+	94838462	94838618	94841490	94841591	94836523	94836631	94842346	94842488
5869	"ENSG00000164941.14"	"INTS8"	chr8	+	94838493	94838618	94841490	94841591	94836523	94836631	94842346	94842488
5870	"ENSG00000164941.14"	"INTS8"	chr8	+	94841490	94841591	94842346	94842488	94838462	94838618	94849461	94849532
5871	"ENSG00000103657.14"	"HERC1"	chr15	-	63634732	63634888	63637504	63637643	63633847	63633970	63638410	63638536
5872	"ENSG00000103657.14"	"HERC1"	chr15	-	63635960	63636142	63638410	63638536	63634732	63634888	63638710	63638776
5873	"ENSG00000103657.14"	"HERC1"	chr15	-	63648068	63648199	63649724	63649925	63645482	63645682	63651252	63651380
5874	"ENSG00000103657.14"	"HERC1"	chr15	-	63712774	63712895	63713352	63713665	63706779	63706831	63716301	63716473
5875	"ENSG00000103657.14"	"HERC1"	chr15	-	63723181	63723355	63725291	63725513	63718782	63718897	63727646	63727838
5876	"ENSG00000103657.14"	"HERC1"	chr15	-	63754504	63754648	63755228	63755325	63752514	63753085	63756436	63756748
5877	"ENSG00000103657.14"	"HERC1"	chr15	-	63755228	63755325	63756436	63756748	63754504	63754648	63758174	63758369
5878	"ENSG00000103657.14"	"HERC1"	chr15	-	63756436	63756748	63758174	63758369	63755228	63755325	63764095	63764191
5879	"ENSG00000103657.14"	"HERC1"	chr15	-	63758174	63758369	63764095	63764191	63756436	63756748	63774693	63775649
5880	"ENSG00000108389.10"	"MTMR4"	chr17	-	58503743	58503898	58504049	58504220	58494931	58496330	58504302	58504488
5881	"ENSG00000156471.13"	"PTDSS1"	chr8	+	96273298	96273390	96284108	96284153	96261901	96262219	96287021	96287146
5882	"ENSG00000156471.13"	"PTDSS1"	chr8	+	96284108	96284153	96287021	96287146	96273298	96273390	96295097	96295256
5883	"ENSG00000156471.13"	"PTDSS1"	chr8	+	96320245	96320345	96330212	96330281	96309556	96309622	96331025	96331095
5884	"ENSG00000175354.20"	"PTPN2"	chr18	-	12817155	12817365	12819213	12819282	12814202	12814355	12825809	12825944
5885	"ENSG00000175354.20"	"PTPN2"	chr18	-	12817155	12817365	12825809	12825944	12814202	12814355	12830942	12831041
5886	"ENSG00000175354.20"	"PTPN2"	chr18	-	12819213	12819282	12821335	12821425	12817155	12817365	12825809	12825944
5887	"ENSG00000283765.1"	"ENSG00000283765"	chr3	-	183866624	183866765	183867864	183868060	183862752	183862801	183884721	183884889
5888	"ENSG00000088808.18"	"PPP1R13B"	chr14	-	103759190	103759305	103763862	103764479	103757649	103757751	103778744	103778821
5890	"ENSG00000104375.17"	"STK3"	chr8	-	98749275	98749390	98767242	98767371	98707146	98707311	98774738	98774819
5893	"ENSG00000132549.20"	"VPS13B"	chr8	+	99502835	99502950	99507136	99507203	99501686	99501858	99507769	99507911
5894	"ENSG00000132549.20"	"VPS13B"	chr8	+	99502835	99502950	99507136	99507203	99501686	99501858	99511103	99511512
5895	"ENSG00000132549.20"	"VPS13B"	chr8	+	99507136	99507203	99507769	99507911	99502835	99502950	99511103	99511512
5896	"ENSG00000132549.20"	"VPS13B"	chr8	+	99819920	99820122	99821293	99821482	99819411	99819582	99823831	99823978
5897	"ENSG00000147669.11"	"POLR2K"	chr8	+	100151346	100151416	100151823	100151916	100150635	100150709	100153293	100154003
5898	"ENSG00000034677.13"	"RNF19A"	chr8	-	100259853	100259997	100264670	100264785	100257059	100259246	100268784	100268947
5899	"ENSG00000034677.13"	"RNF19A"	chr8	-	100261541	100261755	100264670	100264785	100259853	100259997	100268784	100268920
