3775	"ENSG00000103121.9"	"CMC2"	chr16	-	80988539	80988596	80996922	80997020	80981805	80981877	80997313	80997429
3776	"ENSG00000103121.9"	"CMC2"	chr16	-	80991753	80991957	80996922	80997020	80981805	80981877	80997313	80997429
3777	"ENSG00000136933.17"	"RABEPK"	chr9	+	125213369	125213522	125220326	125220397	125207563	125207721	125220538	125220700
3778	"ENSG00000136933.17"	"RABEPK"	chr9	+	125213369	125213522	125220538	125220700	125207563	125207721	125227909	125228059
3779	"ENSG00000136933.17"	"RABEPK"	chr9	+	125220538	125220700	125227909	125228059	125207563	125207721	125232595	125232745
3780	"ENSG00000136933.17"	"RABEPK"	chr9	+	125220538	125220700	125227909	125228059	125213369	125213522	125232595	125232745
3782	"ENSG00000143437.21"	"ARNT"	chr1	-	150839440	150839654	150842423	150842468	150836279	150836493	150846262	150846307
3783	"ENSG00000196295.13"	"GARS1-DT"	chr7	-	30577648	30578091	30579005	30579128	30576563	30576710	30579230	30579314
3784	"ENSG00000196295.13"	"GARS1-DT"	chr7	-	30579230	30579314	30584710	30584808	30568832	30568989	30585329	30585479
3785	"ENSG00000268043.8"	"NBPF12"	chr1	+	146960108	146960318	146966463	146966673	146959970	146960006	146968447	146968550
3787	"ENSG00000131778.20"	"CHD1L"	chr1	+	147252622	147252735	147254869	147254976	147242676	147242830	147255812	147255927
3788	"ENSG00000131778.20"	"CHD1L"	chr1	+	147256530	147256562	147259836	147259918	147255812	147255927	147264421	147264584
3789	"ENSG00000120798.17"	"NR2C1"	chr12	-	95028386	95028524	95031348	95031488	95025149	95025255	95040475	95040597
3790	"ENSG00000120798.17"	"NR2C1"	chr12	-	95031348	95031488	95049067	95049233	95028386	95028524	95051761	95051943
3791	"ENSG00000128829.12"	"EIF2AK4"	chr15	+	39978077	39978147	39985804	39985888	39976413	39976844	39987982	39988105
3792	"ENSG00000128829.12"	"EIF2AK4"	chr15	+	40025976	40026089	40029405	40029464	40022518	40022605	40030358	40030456
3793	"ENSG00000128829.12"	"EIF2AK4"	chr15	+	40032168	40032237	40032756	40032801	40030358	40030456	40034325	40034444
3794	"ENSG00000102984.15"	"ZNF821"	chr16	-	71864902	71865048	71867892	71868037	71864137	71864242	71879906	71880023
3795	"ENSG00000102984.15"	"ZNF821"	chr16	-	71864902	71865048	71867911	71868037	71864137	71864242	71879906	71880023
3796	"ENSG00000117143.13"	"UAP1"	chr1	+	162590322	162590511	162592731	162592782	162588692	162588833	162597791	162597858
3800	"ENSG00000162402.14"	"USP24"	chr1	-	55100838	55100964	55101583	55101703	55099770	55099869	55103875	55104020
3801	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125321432	125321562	125323797	125323923	125312451	125312612	125326415	125326589
3802	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125323797	125323923	125326415	125326589	125321432	125321562	125330077	125330218
3803	"ENSG00000107566.14"	"ERLIN1"	chr10	-	100156144	100156234	100164003	100164095	100154859	100154939	100167347	100167406
3804	"ENSG00000107566.14"	"ERLIN1"	chr10	-	100164003	100164095	100167347	100167406	100156144	100156234	100174207	100174281
3805	"ENSG00000022277.13"	"RTF2"	chr20	+	56513314	56513428	56516934	56516989	56484110	56484189	56517105	56517201
3812	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101835899	101835978	101839818	101839994	101834408	101834463	101842608	101842681
3813	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101839818	101839994	101842608	101842681	101835899	101835978	101844100	101844311
3814	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101855976	101856138	101858995	101859082	101844100	101844311	101859642	101859864
3815	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101855976	101856138	101858995	101859082	101844100	101844311	101859735	101859864
3816	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101860824	101860986	101863820	101864051	101859735	101859864	101864929	101865036
3817	"ENSG00000143420.19"	"ENSA"	chr1	-	150625641	150625808	150627466	150627592	150622124	150622859	150629413	150629612
3818	"ENSG00000169180.12"	"XPO6"	chr16	-	28107521	28107677	28111816	28112006	28106382	28106497	28112903	28113050
3819	"ENSG00000169180.12"	"XPO6"	chr16	-	28177219	28177332	28180940	28181031	28175897	28176095	28208986	28209122
3821	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055126	151055676	151055993	151054230	151054321	151056650	151056786
3822	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055126	151055676	151055993	151054230	151054321	151059478	151059622
3823	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055015	151055126	151055676	151055993	151054236	151054321	151056655	151056786
3824	"ENSG00000197622.13"	"CDC42SE1"	chr1	-	151055676	151055993	151056655	151056786	151055015	151055126	151059478	151059773
3825	"ENSG00000119899.13"	"SLC17A5"	chr6	-	73636620	73636707	73638411	73638499	73635232	73635500	73641690	73641924
3826	"ENSG00000119899.13"	"SLC17A5"	chr6	-	73638411	73638499	73641690	73641924	73636620	73636707	73644406	73644463
3827	"ENSG00000145604.17"	"SKP2"	chr5	+	36163644	36163756	36166518	36166662	36152770	36153042	36168312	36168447
3828	"ENSG00000145604.17"	"SKP2"	chr5	+	36166518	36166662	36168312	36168447	36163644	36163756	36170343	36170442
3829	"ENSG00000145604.17"	"SKP2"	chr5	+	36168312	36168447	36170343	36170442	36166518	36166662	36171602	36171733
3830	"ENSG00000068878.15"	"PSME4"	chr2	-	53869375	53869538	53874338	53874494	53866746	53866880	53875626	53875755
3831	"ENSG00000068878.15"	"PSME4"	chr2	-	53874338	53874494	53875626	53875755	53869375	53869538	53885689	53885775
3832	"ENSG00000068878.15"	"PSME4"	chr2	-	53897869	53897999	53898300	53898354	53896803	53896885	53899880	53900017
3833	"ENSG00000068878.15"	"PSME4"	chr2	-	53898300	53898354	53899880	53900017	53897869	53897999	53901349	53901559
3834	"ENSG00000068878.15"	"PSME4"	chr2	-	53922516	53922584	53923048	53923118	53920888	53921104	53923320	53923419
3835	"ENSG00000068878.15"	"PSME4"	chr2	-	53925538	53925689	53925958	53926023	53923320	53923419	53927393	53927483
3836	"ENSG00000135218.19"	"CD36"	chr7	+	80669952	80670022	80670976	80671164	80666442	80666489	80671921	80672040
3837	"ENSG00000087470.19"	"DNM1L"	chr12	+	32705824	32705863	32706689	32706814	32701414	32701562	32707366	32707413
3838	"ENSG00000087470.19"	"DNM1L"	chr12	+	32707366	32707413	32708152	32708224	32701414	32701562	32710928	32711015
3839	"ENSG00000087470.19"	"DNM1L"	chr12	+	32710928	32711015	32713208	32713371	32708152	32708224	32718642	32718763
3840	"ENSG00000087470.19"	"DNM1L"	chr12	+	32710928	32711015	32713208	32713371	32708152	32708224	32720663	32720795
3841	"ENSG00000087470.19"	"DNM1L"	chr12	+	32710928	32711015	32718642	32718763	32708152	32708224	32720663	32720795
3842	"ENSG00000087470.19"	"DNM1L"	chr12	+	32713208	32713371	32718642	32718763	32708152	32708224	32720663	32720795
3843	"ENSG00000087470.19"	"DNM1L"	chr12	+	32737864	32737942	32738263	32738296	32737104	32737161	32740063	32740240
3846	"ENSG00000119522.17"	"DENND1A"	chr9	-	123454738	123454779	123457347	123457435	123452275	123452347	123457792	123457897
3847	"ENSG00000119522.17"	"DENND1A"	chr9	-	123671290	123671371	123676719	123676789	123667025	123667079	123757702	123757822
3848	"ENSG00000157557.13"	"ETS2"	chr21	+	38813002	38813114	38814272	38814392	38810034	38810106	38814780	38814823
3849	"ENSG00000115310.19"	"RTN4"	chr2	-	54973820	54973867	54974694	54974764	54973512	54973621	54982514	54982653
3850	"ENSG00000149657.20"	"LSM14B"	chr20	+	62126225	62126439	62129784	62129952	62124616	62124780	62130218	62130296
3851	"ENSG00000149657.20"	"LSM14B"	chr20	+	62126303	62126439	62129784	62129952	62124616	62124780	62130218	62130296
3853	"ENSG00000257103.9"	"LSM14A"	chr19	+	34208928	34209051	34215123	34215300	34196633	34196763	34215595	34215661
3854	"ENSG00000257103.9"	"LSM14A"	chr19	+	34215595	34215661	34219390	34219573	34208928	34209051	34219705	34219877
3937	"ENSG00000174483.20"	"BBS1"	chr11	+	66511204	66511239	66514405	66514678	66511012	66511089	66515539	66515586
3938	"ENSG00000174483.20"	"BBS1"	chr11	+	66514405	66514678	66515539	66515586	66511204	66511239	66515692	66515731
3939	"ENSG00000137145.21"	"DENND4C"	chr9	+	19296007	19296246	19298055	19298122	19290703	19290876	19299228	19299287
3940	"ENSG00000137145.21"	"DENND4C"	chr9	+	19300186	19300331	19305351	19305527	19299228	19299287	19316416	19316517
3941	"ENSG00000137145.21"	"DENND4C"	chr9	+	19326063	19326194	19328029	19328162	19325938	19325974	19331977	19332184
3942	"ENSG00000137145.21"	"DENND4C"	chr9	+	19328029	19328162	19331977	19332184	19326063	19326194	19334976	19335105
3943	"ENSG00000137145.21"	"DENND4C"	chr9	+	19328029	19328162	19331977	19332188	19326063	19326194	19334976	19335105
3945	"ENSG00000169764.16"	"UGP2"	chr2	+	63856305	63856433	63857549	63857716	63841895	63842204	63857828	63857936
3946	"ENSG00000169764.16"	"UGP2"	chr2	+	63856787	63856882	63857549	63857718	63856305	63856433	63857828	63857936
3947	"ENSG00000169764.16"	"UGP2"	chr2	+	63885588	63885886	63886340	63886538	63883959	63884093	63887401	63887644
3948	"ENSG00000169764.16"	"UGP2"	chr2	+	63885770	63885886	63886340	63886538	63883959	63884093	63887401	63887644
3949	"ENSG00000119862.13"	"LGALSL"	chr2	+	64455588	64455677	64456287	64456465	64455343	64455415	64458284	64461381
3950	"ENSG00000112685.14"	"EXOC2"	chr6	-	657162	657250	689138	689212	637700	637861	693018	693111
3952	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181918597	181918675	181918754	181918882	181915215	181916427	181919295	181919446
3953	"ENSG00000010322.16"	"NISCH"	chr3	+	52476446	52476599	52477573	52477642	52473733	52473829	52478096	52478282
3959	"ENSG00000196975.16"	"ANXA4"	chr2	+	69788053	69788141	69803392	69803515	69781519	69781574	69804532	69804627
3961	"ENSG00000122203.15"	"KIAA1191"	chr5	-	176355570	176355749	176359480	176359567	176348249	176348356	176359810	176359918
3976	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	69996685	69996888	70018014	70018131	69964230	69964427	70051202	70051305
3977	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	69996685	69996888	70032132	70032255	69988741	69988838	70051202	70051305
3984	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70018014	70018131	70032132	70032255	69996685	69996888	70051202	70051305
3985	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70018014	70018131	70051202	70051305	69996685	69996888	70055713	70055910
3986	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70051202	70051305	70083537	70083687	69996685	69996888	70085546	70085624
3987	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70051202	70051305	70055713	70055910	70018014	70018131	70059642	70059680
3989	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70051202	70051305	70059642	70059680	70032132	70032255	70085546	70085624
3990	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70053730	70053792	70055655	70055910	70051202	70051305	70059642	70059680
3991	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70053730	70053792	70055713	70055910	70051202	70051305	70059642	70059680
3997	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70055655	70055910	70059642	70059680	70051202	70051305	70085546	70085624
3998	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70055655	70055910	70083506	70083687	70051202	70051305	70085546	70085624
3999	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70055655	70055910	70083537	70083687	70051202	70051305	70085546	70085624
4003	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70055713	70055910	70059642	70059680	70051202	70051305	70085546	70085624
4004	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70055713	70055910	70083506	70083687	70051202	70051305	70085546	70085624
4005	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70055713	70055910	70083537	70083687	70051202	70051305	70085546	70085624
4007	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70055713	70055910	70083537	70083687	70053730	70053792	70085546	70085624
4010	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083506	70083687	70051202	70051305	70085546	70085624
4011	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083537	70083687	70051202	70051305	70085546	70085624
4012	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083537	70083687	70053730	70053792	70085546	70085624
4013	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70059642	70059680	70077300	70077381	70055655	70055910	70085546	70085624
4014	"ENSG00000179818.16"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083506	70083687	70055713	70055910	70085546	70085624
4016	"ENSG00000119321.10"	"FKBP15"	chr9	-	113183750	113183845	113184291	113184399	113182795	113182868	113184694	113184804
4017	"ENSG00000119321.10"	"FKBP15"	chr9	-	113184291	113184399	113184694	113184804	113183750	113183845	113186248	113186363
4018	"ENSG00000119321.10"	"FKBP15"	chr9	-	113194026	113194169	113196931	113197078	113190470	113190578	113198854	113198923
4019	"ENSG00000130935.10"	"NOL11"	chr17	+	67734362	67734439	67736665	67736754	67726459	67726648	67737070	67737145
4020	"ENSG00000066651.20"	"TRMT11"	chr6	+	125999456	125999613	126008391	126008472	125998549	125998684	126011252	126011417
4021	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2768690	2768882	2770119	2770361	2765392	2766444	2779262	2779492
4022	"ENSG00000124535.16"	"WRNIP1"	chr6	+	2768690	2768882	2770194	2770361	2765413	2766444	2779262	2779492
4024	"ENSG00000176102.13"	"CSTF3"	chr11	-	33099607	33099717	33102176	33102339	33099033	33099150	33103106	33103184
4025	"ENSG00000135632.12"	"SMYD5"	chr2	+	73223946	73224003	73225630	73225701	73223425	73223532	73225795	73227221
4026	"ENSG00000114956.20"	"DGUOK"	chr2	+	73946718	73946906	73957124	73957240	73938909	73939022	73958145	73958245
4027	"ENSG00000264324.1"	"ENSG00000264324"	chr2	-	74241993	74242052	74247035	74247307	74239334	74239535	74248352	74248486
4028	"ENSG00000264324.1"	"ENSG00000264324"	chr2	-	74314944	74315025	74328119	74328186	74304488	74304680	74334026	74334177
4029	"ENSG00000177646.20"	"ACAD9"	chr3	+	128899161	128899234	128899286	128899461	128897631	128897710	128901275	128901349
4057	"ENSG00000215908.10"	"CROCCP2"	chr1	-	16635026	16635168	16642766	16642850	16633094	16633346	16643027	16643145
4058	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574308	7574545	7574678	7572827	7572864	7575118	7575258
4059	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574265	7574308	7574545	7574678	7572827	7572864	7575118	7575258
4060	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574545	7574678	7575118	7575258	7574259	7574308	7576523	7576692
4061	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513200	43513358	43513451	43512760	43512874	43513587	43513633
4062	"ENSG00000133731.10"	"IMPA1"	chr8	-	81676233	81676279	81679125	81679230	81673840	81673949	81680649	81680783
4063	"ENSG00000173744.18"	"AGFG1"	chr2	+	227519947	227520063	227523762	227523925	227491546	227491640	227524761	227524915
4064	"ENSG00000173744.18"	"AGFG1"	chr2	+	227531090	227531210	227533548	227533758	227524761	227524915	227534844	227535025
4065	"ENSG00000173744.18"	"AGFG1"	chr2	+	227533548	227533758	227534844	227535025	227531090	227531210	227536624	227536704
4069	"ENSG00000168066.21"	"SF1"	chr11	-	64765950	64766155	64766899	64767079	64764605	64765518	64767191	64767251
4070	"ENSG00000164463.12"	"CREBRF"	chr5	+	173090314	173091401	173108623	173108818	173086500	173086626	173110521	173110711
4071	"ENSG00000119537.18"	"KDSR"	chr18	-	63344409	63344493	63350887	63351079	63338799	63338883	63355203	63355299
4076	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85618817	85618939	85622481	85622687	85614205	85615347	85636966	85637143
4077	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85623976	85624112	85636966	85637143	85622481	85622687	85640220	85640328
4078	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85636966	85637143	85637268	85637356	85623976	85624112	85640220	85640328
4080	"ENSG00000134758.14"	"RNF138"	chr18	+	32124733	32124845	32126692	32126800	32123517	32123574	32129118	32130715
4081	"ENSG00000153046.18"	"CDYL"	chr6	+	4943545	4943756	4952265	4952409	4937564	4937737	4953897	4954373
4082	"ENSG00000204482.11"	"LST1"	chr6	+	31587640	31587733	31587943	31587966	31587199	31587318	31588517	31588909
4083	"ENSG00000121064.13"	"SCPEP1"	chr17	+	56981081	56981230	56985377	56985467	56978133	56978235	56987694	56987850
4085	"ENSG00000100813.15"	"ACIN1"	chr14	-	23062415	23062523	23062928	23063074	23062167	23062275	23063435	23063577
4086	"ENSG00000087903.13"	"RFX2"	chr19	-	6042043	6042123	6044192	6044282	6039979	6040241	6047406	6047504
4087	"ENSG00000135912.11"	"TTLL4"	chr2	+	218747002	218747194	218747289	218747372	218746154	218746231	218747596	218747725
4088	"ENSG00000102908.22"	"NFAT5"	chr16	+	69647027	69647586	69653235	69653428	69626402	69626528	69655608	69655799
4090	"ENSG00000130726.12"	"TRIM28"	chr19	+	58545424	58545537	58545763	58545896	58544063	58545097	58547375	58547511
4091	"ENSG00000198700.10"	"IPO9"	chr1	+	201871160	201871327	201872827	201872961	201870582	201870858	201874249	201874372
4092	"ENSG00000172071.15"	"EIF2AK3"	chr2	-	88562288	88562390	88570873	88571041	88558916	88558979	88574665	88575446
4093	"ENSG00000116641.18"	"DOCK7"	chr1	-	62476066	62476156	62477699	62477834	62475706	62475943	62488933	62489065
4094	"ENSG00000116641.18"	"DOCK7"	chr1	-	62543655	62543745	62552731	62552901	62542607	62542703	62555824	62555989
4095	"ENSG00000085274.16"	"MYNN"	chr3	+	169783476	169783560	169784621	169784708	169782464	169782643	169786415	169789716
4096	"ENSG00000162591.16"	"MEGF6"	chr1	-	3493770	3493797	3493995	3494124	3492638	3492767	3494370	3494499
4098	"ENSG00000144802.11"	"NFKBIZ"	chr3	+	101855394	101855458	101855732	101855902	101855061	101855208	101857072	101857183
4099	"ENSG00000135622.13"	"SEMA4F"	chr2	+	74657852	74657951	74662731	74662825	74657564	74657624	74673456	74673576
4101	"ENSG00000136068.16"	"FLNB"	chr3	+	58154790	58154928	58155959	58156075	58153374	58153641	58159553	58159686
4102	"ENSG00000090372.15"	"STRN4"	chr19	-	46725472	46725648	46727451	46727546	46725331	46725379	46727893	46728007
4103	"ENSG00000090372.15"	"STRN4"	chr19	-	46725472	46725648	46727451	46727567	46725331	46725379	46727893	46728007
4104	"ENSG00000090372.15"	"STRN4"	chr19	-	46725472	46725648	46727451	46727691	46725331	46725379	46727893	46728007
4105	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102809671	102809703	102809791	102809855	102801453	102802638	102826484	102826636
4106	"ENSG00000101773.19"	"RBBP8"	chr18	+	23006362	23006432	23016827	23016924	23001585	23001729	23022128	23022270
4107	"ENSG00000167470.14"	"MIDN"	chr19	+	1249889	1250529	1251561	1251649	1248552	1248660	1251838	1251901
4109	"ENSG00000168096.15"	"ANKS3"	chr16	-	4726658	4726780	4726978	4727177	4724749	4724831	4729979	4730151
4110	"ENSG00000168016.15"	"TRANK1"	chr3	-	36852145	36852345	36855172	36858049	36851718	36851856	36858717	36858894
4112	"ENSG00000058063.16"	"ATP11B"	chr3	+	182884752	182884898	182885950	182886010	182880878	182880981	182887585	182887713
4116	"ENSG00000089012.14"	"SIRPG"	chr20	-	1635266	1635599	1636187	1636505	1630221	1630306	1649051	1649408
4117	"ENSG00000172005.11"	"MAL"	chr2	+	95047958	95048126	95049580	95049706	95025792	95025885	95053380	95053992
4118	"ENSG00000187514.17"	"PTMA"	chr2	+	231711886	231711983	231712442	231712516	231711347	231711419	231712803	231713536
4119	"ENSG00000187514.17"	"PTMA"	chr2	+	231711889	231711983	231712442	231712516	231711347	231711419	231712803	231712856
4120	"ENSG00000182446.14"	"NPLOC4"	chr17	-	81613317	81613494	81622165	81622278	81608727	81608822	81629724	81629805
4121	"ENSG00000072756.17"	"TRNT1"	chr3	+	3137259	3137453	3140509	3140648	3129013	3129188	3144583	3144710
4122	"ENSG00000072756.17"	"TRNT1"	chr3	+	3139588	3139710	3140509	3140648	3137259	3137453	3144583	3144710
4123	"ENSG00000132388.13"	"UBE2G1"	chr17	-	4289229	4289408	4296716	4296814	4282797	4282921	4307020	4307123
4124	"ENSG00000131507.11"	"NDFIP1"	chr5	+	142135729	142135817	142140562	142140629	142132211	142132342	142144570	142144676
4125	"ENSG00000148358.20"	"GPR107"	chr9	+	130099456	130099532	130104419	130104550	130092247	130092381	130107495	130107539
4134	"ENSG00000114982.19"	"KANSL3"	chr2	-	96602115	96602338	96602752	96602862	96601642	96601776	96604249	96604380
4135	"ENSG00000114988.12"	"LMAN2L"	chr2	-	96713106	96713139	96733518	96733601	96711863	96712025	96734408	96734526
4136	"ENSG00000023228.14"	"NDUFS1"	chr2	-	206149817	206149925	206152418	206152510	206149019	206149096	206153617	206153682
4137	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97122886	97122993	97124459	97124597	97118343	97118517	97127066	97127134
4138	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97146485	97146516	97149294	97149361	97144639	97144712	97151878	97151939
4139	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97189086	97189115	97190977	97191006	97187328	97187401	97191108	97191181
4140	"ENSG00000005483.22"	"KMT2E"	chr7	+	105064027	105064116	105066726	105066807	105063350	105063580	105073618	105073677
4141	"ENSG00000196912.13"	"ANKRD36B"	chr2	-	97576378	97576446	97578905	97579043	97560831	97560860	97580461	97580568
4142	"ENSG00000157106.18"	"SMG1"	chr16	-	18845428	18845651	18847452	18847607	18842207	18842454	18847815	18848033
4143	"ENSG00000157106.18"	"SMG1"	chr16	-	18882164	18882338	18885540	18885666	18879494	18879719	18889371	18889585
4144	"ENSG00000157106.18"	"SMG1"	chr16	-	18885089	18885162	18885540	18885666	18884069	18884167	18889371	18889585
4145	"ENSG00000157106.18"	"SMG1"	chr16	-	18885540	18885666	18889371	18889585	18885089	18885162	18890862	18890921
4146	"ENSG00000115275.15"	"MOGS"	chr2	-	74463189	74463331	74463379	74463386	74461125	74463012	74464495	74464722
4147	"ENSG00000132535.22"	"DLG4"	chr17	-	7191892	7192002	7192944	7193117	7191266	7191358	7193482	7193584
4148	"ENSG00000135945.10"	"REV1"	chr2	-	99442316	99442469	99449335	99449504	99438573	99439310	99462495	99462788
4151	"ENSG00000111271.15"	"ACAD10"	chr12	+	111747587	111747725	111748316	111748475	111747294	111747385	111749010	111749203
4152	"ENSG00000111271.15"	"ACAD10"	chr12	+	111749010	111749103	111749172	111749345	111748316	111748475	111755667	111755745
4153	"ENSG00000150527.18"	"MIA2"	chr14	+	39319208	39319291	39320927	39321056	39317943	39318011	39326863	39327022
4154	"ENSG00000164168.8"	"TMEM184C"	chr4	+	147624803	147625009	147628360	147628435	147624061	147624098	147629598	147629692
4155	"ENSG00000147996.17"	"CBWD5"	chr9	+	65690555	65690601	65690966	65691026	65682765	65682857	65692570	65692608
4156	"ENSG00000147996.17"	"CBWD5"	chr9	+	65693385	65693473	65694904	65695049	65692570	65692608	65698514	65698561
4160	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113405	100113615	100113769	100112797	100112917	100113867	100113954
4163	"ENSG00000250903.10"	"GMDS-DT"	chr6	+	2263600	2263684	2360543	2360630	2248836	2248926	2397220	2397626
4164	"ENSG00000250903.10"	"GMDS-DT"	chr6	+	2263600	2263684	2382853	2383014	2248836	2248926	2397220	2397626
4165	"ENSG00000250903.10"	"GMDS-DT"	chr6	+	2269697	2269799	2271815	2273417	2263600	2263684	2283498	2283774
4167	"ENSG00000250903.10"	"GMDS-DT"	chr6	+	2269697	2269799	2397220	2397626	2263600	2263684	2398576	2398778
4168	"ENSG00000250903.10"	"GMDS-DT"	chr6	+	2269697	2269799	2397543	2397626	2263600	2263684	2398576	2398778
4172	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4781567	4781754	4783315	4783460	4781174	4781312	4783688	4783798
4173	"ENSG00000114520.11"	"SNX4"	chr3	-	125480246	125480319	125489407	125489463	125476694	125476756	125497340	125497388
4174	"ENSG00000197948.11"	"FCHSD1"	chr5	-	141642396	141642503	141643000	141643088	141641701	141641757	141644217	141644438
4175	"ENSG00000099968.18"	"BCL2L13"	chr22	+	17683213	17683321	17702242	17702386	17655661	17655832	17726676	17730855
4176	"ENSG00000099968.18"	"BCL2L13"	chr22	+	17688985	17689142	17696140	17696210	17683213	17683321	17702242	17702386
4177	"ENSG00000099968.18"	"BCL2L13"	chr22	+	17696140	17696210	17702242	17702386	17688985	17689142	17726676	17730855
4178	"ENSG00000171720.10"	"HDAC3"	chr5	-	141625684	141625764	141626193	141626283	141624861	141625365	141627892	141627936
4179	"ENSG00000171720.10"	"HDAC3"	chr5	-	141626012	141626071	141626193	141626283	141625684	141625764	141627892	141627957
4180	"ENSG00000171720.10"	"HDAC3"	chr5	-	141630043	141630125	141634810	141634953	141629859	141629916	141636547	141636630
4181	"ENSG00000142347.19"	"MYO1F"	chr19	-	8541905	8541991	8544296	8544464	8539946	8540028	8545649	8545736
4182	"ENSG00000142347.19"	"MYO1F"	chr19	-	8544296	8544464	8545649	8545736	8541727	8541991	8548035	8548043
4183	"ENSG00000142347.19"	"MYO1F"	chr19	-	8554476	8554571	8554653	8554743	8553349	8553437	8555636	8555796
4184	"ENSG00000285542.1"	"ENSG00000285542"	chr2	+	44201185	44202045	44209209	44209327	44168850	44169274	44217966	44218078
4185	"ENSG00000106868.17"	"SUSD1"	chr9	-	112098469	112098662	112102175	112102285	112080073	112080165	112111653	112111840
4186	"ENSG00000106868.17"	"SUSD1"	chr9	-	112124256	112124436	112142319	112142499	112112770	112112868	112143470	112143623
4187	"ENSG00000185989.11"	"RASA3"	chr13	-	114029810	114029887	114040999	114041094	114027846	114027927	114052051	114052155
4188	"ENSG00000153201.16"	"RANBP2"	chr2	+	108736103	108736249	108740488	108740681	108735531	108735762	108746710	108746798
4189	"ENSG00000153201.16"	"RANBP2"	chr2	+	108775731	108775936	108777129	108777231	108772867	108773046	108781268	108781429
4190	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99999260	99999415	100009287	100009323	99993536	99993741	100011364	100011533
4191	"ENSG00000117620.15"	"SLC35A3"	chr1	+	100007033	100007156	100009287	100009323	99993536	99993741	100011364	100011533
4203	"ENSG00000114861.24"	"FOXP1"	chr3	-	70965889	70966056	70970735	70970805	70954692	70959391	70972554	70972676
4204	"ENSG00000114861.24"	"FOXP1"	chr3	-	70970735	70970805	70972554	70972676	70965889	70966056	70976940	70977042
4205	"ENSG00000114861.24"	"FOXP1"	chr3	-	70972010	70972180	70972554	70972676	70970735	70970805	70976940	70977042
4206	"ENSG00000121897.15"	"LIAS"	chr4	+	39463524	39463605	39467517	39467646	39460789	39460962	39470018	39470164
4207	"ENSG00000121897.15"	"LIAS"	chr4	+	39465284	39465342	39466016	39466117	39463524	39463605	39467517	39467646
4208	"ENSG00000083223.18"	"TUT7"	chr9	-	86322324	86322475	86322872	86323960	86319583	86319670	86325333	86325514
4210	"ENSG00000138101.20"	"DTNB"	chr2	-	25383835	25383889	25387288	25387378	25379289	25379323	25388201	25388361
4211	"ENSG00000138101.20"	"DTNB"	chr2	-	25596085	25596240	25607235	25607321	25580720	25580826	25628170	25628384
4212	"ENSG00000153214.11"	"TMEM87B"	chr2	+	112091711	112091783	112095227	112095299	112089624	112089718	112097043	112097152
