ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5294	"ENSG00000168071.22"	"CCDC88B"	chr11	+	64342501	64342680	64342521	64342680	64342293	64342375	5294	16	196			94	74	NA	NA	0.06		NA
5295	"ENSG00000168071.22"	"CCDC88B"	chr11	+	64351159	64351616	64351475	64351616	64349550	64349668	5295	94	22			148	74	NA	NA	0.681		NA
5296	"ENSG00000145029.14"	"NICN1"	chr3	-	49424948	49425146	49424948	49425053	49425366	49425438	5296	49	22			148	74	NA	NA	0.527		NA
5297	"ENSG00000185340.15"	"GAS2L1"	chr22	+	29311461	29312785	29312142	29312785	29310826	29310998	5297	22	0			148	74	NA	NA	1.0		NA
5298	"ENSG00000128694.12"	"OSGEPL1"	chr2	-	189746659	189747331	189746659	189747168	189750549	189750656	5298	13	5			148	74	NA	NA	0.565		NA
5300	"ENSG00000262919.8"	"CCNQ"	chrX	-	153587931	153588454	153587931	153588394	153592505	153592733	5300	59	21			134	74	NA	NA	0.608		NA
5313	"ENSG00000131238.18"	"PPT1"	chr1	-	40089409	40089582	40089409	40089512	40091328	40091399	5313	10	253			144	74	NA	NA	0.02		NA
5315	"ENSG00000131238.18"	"PPT1"	chr1	-	40092397	40092507	40092397	40092500	40097114	40097252	5315	105	1			81	74	NA	NA	0.99		NA
5316	"ENSG00000131238.18"	"PPT1"	chr1	-	40092397	40092507	40092397	40092504	40097114	40097252	5316	101	0			77	74	NA	NA	1.0		NA
5318	"ENSG00000114491.14"	"UMPS"	chr3	+	124737567	124738239	124737914	124738239	124735092	124735246	5318	35	5			148	74	NA	NA	0.778		NA
5323	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203802651	203803016	203802956	203803016	203801574	203801628	5323	318	8			148	74	NA	NA	0.952		NA
5324	"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203850494	203850681	203850514	203850681	203849710	203850026	5324	6	296			94	74	NA	NA	0.016		NA
5326	"ENSG00000035115.22"	"SH3YL1"	chr2	-	260084	261130	260084	260702	262630	262786	5326	16	0			148	74	NA	NA	1.0		NA
5327	"ENSG00000035115.22"	"SH3YL1"	chr2	-	262630	262786	262630	262750	263210	263372	5327	8	3			110	74	NA	NA	0.642		NA
5329	"ENSG00000178950.18"	"GAK"	chr4	-	849891	850409	849891	850068	850935	851084	5329	9	79			148	74	NA	NA	0.054		NA
5330	"ENSG00000163608.15"	"NEPRO"	chr3	-	113011044	113011406	113011044	113011165	113012733	113012811	5330	108	9			148	74	NA	NA	0.857		NA
5331	"ENSG00000163608.15"	"NEPRO"	chr3	-	113011044	113011406	113011044	113011165	113013948	113014032	5331	83	1			148	74	NA	NA	0.976		NA
5332	"ENSG00000163608.15"	"NEPRO"	chr3	-	113011044	113011406	113011044	113011165	113013952	113014032	5332	83	1			148	74	NA	NA	0.976		NA
5333	"ENSG00000163608.15"	"NEPRO"	chr3	-	113013271	113013403	113013271	113013361	113013952	113014032	5333	63	2			116	74	NA	NA	0.953		NA
5337	"ENSG00000105671.12"	"DDX49"	chr19	+	18920833	18920909	18920844	18920909	18920579	18920703	5337	17	6			85	74	NA	NA	0.712		NA
5338	"ENSG00000105671.12"	"DDX49"	chr19	+	18924852	18924979	18924881	18924979	18924622	18924699	5338	25	88			103	74	NA	NA	0.17		NA
5339	"ENSG00000204351.12"	"SKIV2L"	chr6	+	31961195	31961386	31961340	31961386	31961040	31961094	5339	141	1			148	74	NA	NA	0.986		NA
5340	"ENSG00000204351.12"	"SKIV2L"	chr6	+	31968622	31968796	31968685	31968796	31968327	31968538	5340	64	31			137	74	NA	NA	0.527		NA
5341	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43624887	43625560	43624887	43625062	43625755	43625864	5341	72	2			148	74	NA	NA	0.947		NA
5342	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43626225	43626410	43626225	43626386	43626921	43626948	5342	37	0			98	74	NA	NA	1.0		NA
5344	"ENSG00000116198.14"	"CEP104"	chr1	-	3837291	3837519	3837291	3837345	3838963	3839119	5344	73	1			148	74	NA	NA	0.973		NA
5345	"ENSG00000116198.14"	"CEP104"	chr1	-	3837291	3839119	3837291	3837519	3839607	3839776	5345	25	3			148	74	NA	NA	0.806		NA
5346	"ENSG00000116198.14"	"CEP104"	chr1	-	3847474	3847631	3847474	3847613	3848607	3848781	5346	3	41			92	74	NA	NA	0.056		NA
5351	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20950002	20950111	20950002	20950108	20969473	20969596	5351	18	24			77	74	NA	NA	0.419		NA
5352	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21001198	21001312	21001198	21001307	21002712	21002808	5352	11	0			79	74	NA	NA	1.0		NA
5354	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21001198	21001324	21001198	21001312	21002712	21002808	5354	6	8			86	74	NA	NA	0.392		NA
5355	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21176174	21176377	21176174	21176358	21176721	21176836	5355	0	13			93	74	NA	NA	0.0		NA
5356	"ENSG00000075702.19"	"WDR62"	chr19	+	36066207	36066427	36066256	36066427	36065957	36066015	5356	5	6			123	74	NA	NA	0.334		NA
5358	"ENSG00000075702.19"	"WDR62"	chr19	+	36081432	36081570	36081499	36081570	36073356	36073531	5358	22	0			141	74	NA	NA	1.0		NA
5366	"ENSG00000075702.19"	"WDR62"	chr19	+	36102446	36102851	36102751	36102851	36102013	36102151	5366	7	3			148	74	NA	NA	0.538		NA
5368	"ENSG00000075702.19"	"WDR62"	chr19	+	36104517	36104675	36104537	36104675	36103342	36103981	5368	13	0			94	74	NA	NA	1.0		NA
5369	"ENSG00000111231.9"	"GPN3"	chr12	-	110453742	110453871	110453742	110453829	110455585	110455682	5369	24	0			116	74	NA	NA	1.0		NA
5370	"ENSG00000124356.17"	"STAMBP"	chr2	+	73843216	73844888	73844812	73844888	73830844	73831059	5370	1	13			148	74	NA	NA	0.037		NA
5371	"ENSG00000124356.17"	"STAMBP"	chr2	+	73845166	73845262	73845175	73845262	73844812	73844888	5371	35	2			83	74	NA	NA	0.94		NA
5372	"ENSG00000124356.17"	"STAMBP"	chr2	+	73847386	73847753	73847389	73847753	73845166	73845262	5372	21	0			77	74	NA	NA	1.0		NA
5373	"ENSG00000124356.17"	"STAMBP"	chr2	+	73849329	73849487	73849362	73849487	73847386	73847753	5373	1	25			107	74	NA	NA	0.027		NA
5375	"ENSG00000159377.11"	"PSMB4"	chr1	+	151401238	151401630	151401541	151401630	151400441	151400588	5375	168	4			148	74	NA	NA	0.955		NA
5379	"ENSG00000163527.10"	"STT3B"	chr3	+	31619675	31619830	31619785	31619830	31617939	31617988	5379	435	1			148	74	NA	NA	0.995		NA
5381	"ENSG00000143748.18"	"NVL"	chr1	-	224317693	224317793	224317693	224317786	224317877	224317930	5381	32	0			81	74	NA	NA	1.0		NA
5382	"ENSG00000143748.18"	"NVL"	chr1	-	224317877	224317930	224317877	224317925	224326390	224326464	5382	15	3			79	74	NA	NA	0.824		NA
5385	"ENSG00000177674.16"	"AGTRAP"	chr1	+	11745929	11746223	11746126	11746223	11745802	11745837	5385	9	7			148	74	NA	NA	0.391		NA
5386	"ENSG00000177674.16"	"AGTRAP"	chr1	+	11745987	11746223	11746126	11746223	11745802	11745837	5386	12	7			148	74	NA	NA	0.462		NA
5387	"ENSG00000151726.15"	"ACSL1"	chr4	-	184762406	184762523	184762406	184762493	184763166	184763255	5387	109	13			104	74	NA	NA	0.856		NA
5388	"ENSG00000162910.19"	"MRPL55"	chr1	-	228107976	228108137	228107976	228108084	228108234	228108318	5388	30	0			127	74	NA	NA	1.0		NA
5389	"ENSG00000162910.19"	"MRPL55"	chr1	-	228108234	228108321	228108234	228108318	228108436	228108474	5389	3	30			77	74	NA	NA	0.088		NA
5393	"ENSG00000116688.18"	"MFN2"	chr1	+	11981969	11982114	11981973	11982114	11980214	11980484	5393	36	9			78	74	NA	NA	0.791		NA
5394	"ENSG00000116688.18"	"MFN2"	chr1	+	11988721	11988843	11988781	11988843	11981969	11982114	5394	20	0			134	74	NA	NA	1.0		NA
5395	"ENSG00000116688.18"	"MFN2"	chr1	+	12001768	12001836	12001783	12001836	12001400	12001554	5395	113	3			89	74	NA	NA	0.969		NA
5398	"ENSG00000261008.8"	"LINC01572"	chr16	-	72523331	72523415	72523331	72523410	72540577	72540611	5398	12	0			79	74	NA	NA	1.0		NA
5401	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171280	129171078	129171277	129171445	129171538	5401	396	433			77	74	NA	NA	0.468		NA
5402	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171283	129171078	129171277	129171445	129171538	5402	41	433			80	74	NA	NA	0.081		NA
5403	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171283	129171078	129171280	129171445	129171538	5403	26	381			77	74	NA	NA	0.062		NA
5404	"ENSG00000169714.17"	"CNBP"	chr3	-	129171445	129171538	129171445	129171508	129171633	129171771	5404	489	24			104	74	NA	NA	0.935		NA
5405	"ENSG00000169714.17"	"CNBP"	chr3	-	129171445	129171538	129171445	129171508	129171654	129171771	5405	759	1			104	74	NA	NA	0.998		NA
5406	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142300485	142300647	142300485	142300644	142314383	142314440	5406	15	16			77	74	NA	NA	0.474		NA
5407	"ENSG00000171045.16"	"TSNARE1"	chr8	-	142315002	142315092	142315002	142315089	142318543	142318634	5407	23	4			77	74	NA	NA	0.847		NA
5408	"ENSG00000152683.14"	"SLC30A6"	chr2	+	32197317	32197392	32197343	32197392	32193888	32193983	5408	2	20			100	74	NA	NA	0.069		NA
5413	"ENSG00000087157.19"	"PGS1"	chr17	+	78400676	78400855	78400734	78400855	78399347	78399537	5413	135	0			132	74	NA	NA	1.0		NA
5414	"ENSG00000087157.19"	"PGS1"	chr17	+	78414878	78415027	78414951	78415027	78403567	78404089	5414	41	24			147	74	NA	NA	0.462		NA
5416	"ENSG00000179889.20"	"PDXDC1"	chr16	+	14998339	14998405	14998342	14998405	14997752	14997826	5416	74	3			77	74	NA	NA	0.96		NA
5419	"ENSG00000114026.22"	"OGG1"	chr3	+	9757043	9757407	9757060	9757407	9756766	9756816	5419	4	6			91	74	NA	NA	0.352		NA
5420	"ENSG00000114026.22"	"OGG1"	chr3	+	9759186	9759286	9759233	9759286	9756766	9756816	5420	10	4			121	74	NA	NA	0.605		NA
5421	"ENSG00000159023.22"	"EPB41"	chr1	+	28987430	28987905	28987447	28987905	28887123	28887210	5421	51	42			91	74	NA	NA	0.497		NA
5422	"ENSG00000159023.22"	"EPB41"	chr1	+	29053103	29053312	29053106	29053312	29039253	29039426	5422	252	45			77	74	NA	NA	0.843		NA
5423	"ENSG00000151611.17"	"MMAA"	chr4	+	145651061	145651147	145651127	145651147	145645985	145646156	5423	22	0			140	74	NA	NA	1.0		NA
5424	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683375	109683135	109683372	109696143	109696196	5424	19	9			77	74	NA	NA	0.67		NA
5425	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683372	109696143	109696196	5425	35	9			148	74	NA	NA	0.66		NA
5426	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683372	109696143	109696196	5426	34	9			148	74	NA	NA	0.654		NA
5427	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683375	109696143	109696196	5427	34	17			148	74	NA	NA	0.5		NA
5428	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683375	109696143	109696196	5428	33	17			148	74	NA	NA	0.493		NA
5429	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683552	109696143	109696196	5429	26	3			148	74	NA	NA	0.813		NA
5430	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683552	109733138	109733325	5430	26	0			148	74	NA	NA	1.0		NA
5431	"ENSG00000071189.21"	"SNX13"	chr7	-	17821508	17821681	17821508	17821648	17826021	17826091	5431	3	35			107	74	NA	NA	0.056		NA
5432	"ENSG00000071189.21"	"SNX13"	chr7	-	17891545	17891635	17891545	17891628	17893331	17893434	5432	83	2			81	74	NA	NA	0.974		NA
5433	"ENSG00000128604.20"	"IRF5"	chr7	+	128947229	128947535	128947277	128947535	128947022	128947056	5433	14	14			122	74	NA	NA	0.378		NA
5437	"ENSG00000157600.12"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003114	110003178	5437	27	1			148	74	NA	NA	0.931		NA
5439	"ENSG00000179639.11"	"FCER1A"	chr1	+	159303927	159304182	159304026	159304182	159302853	159302874	5439	160	0			148	74	NA	NA	1.0		NA
5442	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357000	52357174	52357000	52357126	52357525	52357698	5442	8	53			122	74	NA	NA	0.084		NA
5443	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52357916	52357780	52357898	52358330	52358461	5443	34	12			92	74	NA	NA	0.695		NA
5444	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52359704	52359836	52359704	52359820	52360073	52360233	5444	14	0			90	74	NA	NA	1.0		NA
5445	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52359704	52359883	52359704	52359820	52360073	52360233	5445	47	0			137	74	NA	NA	1.0		NA
5446	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52359704	52359883	52359704	52359836	52360073	52360233	5446	46	13			121	74	NA	NA	0.684		NA
5448	"ENSG00000137959.17"	"IFI44L"	chr1	+	78637031	78637203	78637099	78637203	78635336	78635489	5448	56	1			142	74	NA	NA	0.967		NA
5449	"ENSG00000137959.17"	"IFI44L"	chr1	+	78641434	78641609	78641504	78641609	78641020	78641121	5449	49	1			144	74	NA	NA	0.962		NA
5451	"ENSG00000185379.21"	"RAD51D"	chr17	-	35106987	35107122	35106987	35107061	35107365	35107447	5451	21	0			135	74	NA	NA	1.0		NA
5452	"ENSG00000144034.16"	"TPRKB"	chr2	-	73734428	73734591	73734428	73734588	73737301	73737400	5452	18	4			77	74	NA	NA	0.812		NA
5453	"ENSG00000160185.15"	"UBASH3A"	chr21	+	42409421	42409608	42409453	42409608	42406307	42406361	5453	153	3			106	74	NA	NA	0.973		NA
5454	"ENSG00000160185.15"	"UBASH3A"	chr21	+	42443153	42443418	42443311	42443418	42442451	42442596	5454	45	42			148	74	NA	NA	0.349		NA
5469	"ENSG00000009830.13"	"POMT2"	chr14	-	77299454	77299561	77299454	77299515	77301089	77301249	5469	15	0			120	74	NA	NA	1.0		NA
5471	"ENSG00000023697.13"	"DERA"	chr12	+	15958187	15958335	15958239	15958335	15956935	15957033	5471	51	3			126	74	NA	NA	0.909		NA
5476	"ENSG00000060642.12"	"PIGV"	chr1	+	26797562	26798257	26797614	26798257	26794112	26795234	5476	20	1			126	74	NA	NA	0.922		NA
5477	"ENSG00000152689.18"	"RASGRP3"	chr2	+	33511709	33511842	33511811	33511842	33476648	33476707	5477	11	1			148	74	NA	NA	0.846		NA
5479	"ENSG00000152689.18"	"RASGRP3"	chr2	+	33539093	33539210	33539096	33539210	33534322	33534400	5479	21	7			77	74	NA	NA	0.742		NA
5488	"ENSG00000166896.9"	"ATP23"	chr12	+	57951757	57951895	57951761	57951895	57946994	57947076	5488	16	4			78	74	NA	NA	0.791		NA
5490	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6644557	6644674	6644557	6644669	6645040	6645126	5490	40	0			79	74	NA	NA	1.0		NA
5491	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6652828	6653387	6652828	6652951	6653910	6654039	5491	32	22			148	74	NA	NA	0.421		NA
5492	"ENSG00000113161.17"	"HMGCR"	chr5	+	75344622	75345658	75345573	75345658	75344244	75344332	5492	8	52			148	74	NA	NA	0.071		NA
5493	"ENSG00000120708.17"	"TGFBI"	chr5	+	136052906	136053119	136053017	136053119	136049438	136049580	5493	374	0			148	74	NA	NA	1.0		NA
5494	"ENSG00000120708.17"	"TGFBI"	chr5	+	136054674	136054861	136054715	136054861	136053942	136054080	5494	0	180			115	74	NA	NA	0.0		NA
5495	"ENSG00000146063.20"	"TRIM41"	chr5	+	181233412	181233763	181233635	181233763	181232658	181232889	5495	49	1			148	74	NA	NA	0.961		NA
5496	"ENSG00000015532.10"	"XYLT2"	chr17	+	50357056	50357252	50357117	50357252	50356510	50356773	5496	42	0			135	74	NA	NA	1.0		NA
5497	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20164898	20165060	20164898	20164961	20167588	20167747	5497	387	2			148	74	NA	NA	0.99		NA
5498	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20164898	20165060	20164898	20164961	20169401	20169491	5498	282	1			148	74	NA	NA	0.993		NA
5499	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20172745	20172871	20172745	20172868	20175163	20175288	5499	193	36			77	74	NA	NA	0.837		NA
5500	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20240568	20240669	20240568	20240605	20241592	20241686	5500	19	9			138	74	NA	NA	0.531		NA
5501	"ENSG00000070814.22"	"TCOF1"	chr5	+	150383061	150383172	150383064	150383172	150379531	150379732	5501	20	1			77	74	NA	NA	0.951		NA
5502	"ENSG00000070814.22"	"TCOF1"	chr5	+	150387901	150388088	150387942	150388088	150379531	150379732	5502	50	20			115	74	NA	NA	0.617		NA
5503	"ENSG00000070814.22"	"TCOF1"	chr5	+	150392704	150392790	150392707	150392790	150391956	150392176	5503	37	8			77	74	NA	NA	0.816		NA
5504	"ENSG00000173653.8"	"RCE1"	chr11	+	66843955	66844039	66843959	66844039	66843758	66843861	5504	26	40			78	74	NA	NA	0.381		NA
5505	"ENSG00000120254.16"	"MTHFD1L"	chr6	+	150887841	150887981	150887844	150887981	150885633	150885734	5505	36	25			77	74	NA	NA	0.581		NA
5506	"ENSG00000171608.17"	"PIK3CD"	chr1	+	9716958	9717108	9717063	9717108	9716439	9716619	5506	690	12			148	74	NA	NA	0.966		NA
5507	"ENSG00000171608.17"	"PIK3CD"	chr1	+	9720433	9720661	9720610	9720661	9720111	9720242	5507	59	274			148	74	NA	NA	0.097		NA
5508	"ENSG00000158062.21"	"UBXN11"	chr1	-	26284141	26284281	26284141	26284245	26284361	26285541	5508	19	75			110	74	NA	NA	0.146		NA
5509	"ENSG00000158062.21"	"UBXN11"	chr1	-	26300925	26301053	26300925	26301024	26301693	26301722	5509	10	15			103	74	NA	NA	0.324		NA
5510	"ENSG00000143257.12"	"NR1I3"	chr1	-	161229736	161229926	161229736	161229772	161230812	161230918	5510	25	0			148	74	NA	NA	1.0		NA
5513	"ENSG00000143257.12"	"NR1I3"	chr1	-	161230812	161231245	161230812	161230918	161231328	161231474	5513	11	0			148	74	NA	NA	1.0		NA
5514	"ENSG00000143257.12"	"NR1I3"	chr1	-	161230812	161231245	161230812	161230933	161231328	161231474	5514	10	0			148	74	NA	NA	1.0		NA
5516	"ENSG00000043514.17"	"TRIT1"	chr1	-	39847985	39848097	39847985	39848091	39850118	39850261	5516	13	0			80	74	NA	NA	1.0		NA
5517	"ENSG00000112182.15"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90252512	90252590	5517	81	4			79	74	NA	NA	0.95		NA
5518	"ENSG00000112182.15"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90271848	90271941	5518	84	4			79	74	NA	NA	0.952		NA
5519	"ENSG00000112182.15"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90296479	90296742	5519	70	2			79	74	NA	NA	0.97		NA
5521	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214765	80214614	80214679	80215032	80215138	5521	196	2			148	74	NA	NA	0.98		NA
5522	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214783	80214614	80214679	80215032	80215138	5522	112	2			148	74	NA	NA	0.966		NA
5523	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214783	80214614	80214765	80215032	80215138	5523	6	86			92	74	NA	NA	0.053		NA
5524	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182016	87182337	87182055	87182337	87181308	87181341	5524	18	30			113	74	NA	NA	0.282		NA
5525	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182016	87182337	87182227	87182337	87181308	87181341	5525	60	24			148	74	NA	NA	0.556		NA
5526	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182055	87182337	87182227	87182337	87181308	87181341	5526	88	24			148	74	NA	NA	0.647		NA
5527	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188038	87188301	87188091	87188301	87185828	87185980	5527	57	88			127	74	NA	NA	0.274		NA
5528	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188038	87188301	87188197	87188301	87185828	87185980	5528	208	1			148	74	NA	NA	0.99		NA
5529	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188091	87188301	87188197	87188301	87185828	87185980	5529	287	1			148	74	NA	NA	0.993		NA
5531	"ENSG00000168118.12"	"RAB4A"	chr1	+	229297481	229297636	229297519	229297636	229295847	229295910	5531	102	13			112	74	NA	NA	0.838		NA
5534	"ENSG00000157017.16"	"GHRL"	chr3	-	10290715	10291451	10290715	10290990	10292841	10292917	5534	20	0			148	74	NA	NA	1.0		NA
5535	"ENSG00000173209.23"	"AHSA2P"	chr2	+	61178980	61179171	61178985	61179171	61177417	61178384	5535	25	7			79	74	NA	NA	0.77		NA
5537	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289015	23289153	23289042	23289153	23288505	23288633	5537	41	0			101	74	NA	NA	1.0		NA
5538	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16992242	16992402	16992242	16992342	16992485	16992581	5538	58	5			134	74	NA	NA	0.865		NA
5539	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16996385	16996496	16996385	16996478	16997019	16997175	5539	64	1			92	74	NA	NA	0.981		NA
5540	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17000399	17000534	17000399	17000507	17002033	17002103	5540	84	6			101	74	NA	NA	0.911		NA
5541	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004691	17004821	5541	27	11			77	74	NA	NA	0.702		NA
5542	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004706	17004821	5542	17	2			77	74	NA	NA	0.891		NA
5544	"ENSG00000286619.1"	"ENSG00000286619"	chr1	+	205894167	205896074	205894466	205896074	205891155	205891309	5544	29	1			148	74	NA	NA	0.935		NA
5546	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778686	153778885	153778845	153778885	153778462	153778553	5546	29	0			148	74	NA	NA	1.0		NA
5547	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153779825	153780157	153779930	153780157	153779342	153779473	5547	42	4			148	74	NA	NA	0.84		NA
5551	"ENSG00000152763.17"	"DNAI4"	chr1	-	66893228	66893413	66893228	66893361	66905200	66905375	5551	56	6			126	74	NA	NA	0.846		NA
5557	"ENSG00000198839.10"	"ZNF277"	chr7	+	112286872	112287074	112286876	112287074	112206694	112206807	5557	30	2			78	74	NA	NA	0.934		NA
5559	"ENSG00000237188.5"	"ENSG00000237188"	chr1	+	147264421	147264584	147264428	147264584	147259836	147259918	5559	46	7			81	74	NA	NA	0.857		NA
5560	"ENSG00000155329.12"	"ZCCHC10"	chr5	-	133000131	133000201	133000131	133000173	133006758	133006920	5560	1	9			102	74	NA	NA	0.075		NA
5561	"ENSG00000106049.9"	"HIBADH"	chr7	-	27632335	27632445	27632335	27632441	27649472	27649633	5561	21	2			78	74	NA	NA	0.909		NA
5562	"ENSG00000027847.14"	"B4GALT7"	chr5	+	177604178	177604541	177604278	177604541	177600131	177600260	5562	39	0			148	74	NA	NA	1.0		NA
5563	"ENSG00000027847.14"	"B4GALT7"	chr5	+	177607282	177607527	177607301	177607527	177604178	177604541	5563	14	15			93	74	NA	NA	0.426		NA
5564	"ENSG00000206530.11"	"CFAP44"	chr3	-	113400544	113400672	113400544	113400644	113401239	113401287	5564	0	16			102	74	NA	NA	0.0		NA
5565	"ENSG00000196123.13"	"KIAA0895L"	chr16	-	67178009	67178107	67178009	67178097	67178198	67178504	5565	40	2			84	74	NA	NA	0.946		NA
5566	"ENSG00000261556.10"	"SMG1P7"	chr16	-	70233614	70233702	70233614	70233670	70234173	70234292	5566	30	0			106	74	NA	NA	1.0		NA
5572	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244847001	244847101	244847001	244847053	244848787	244848856	5572	23	0			122	74	NA	NA	1.0		NA
5573	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244858728	244858841	244858728	244858835	244859274	244859374	5573	846	7			80	74	NA	NA	0.991		NA
5575	"ENSG00000102910.14"	"LONP2"	chr16	+	48296014	48296165	48296084	48296165	48277337	48277479	5575	262	19			144	74	NA	NA	0.876		NA
5576	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145926886	145926808	145926883	145927017	145927077	5576	158	29			77	74	NA	NA	0.84		NA
5577	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74496306	74496431	5577	69	18			129	74	NA	NA	0.687		NA
5578	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74497508	74497595	5578	45	1			129	74	NA	NA	0.963		NA
5579	"ENSG00000133313.15"	"CNDP2"	chr18	+	74501211	74501472	74501328	74501472	74499936	74500033	5579	7	81			148	74	NA	NA	0.041		NA
5580	"ENSG00000133313.15"	"CNDP2"	chr18	+	74516227	74519096	74518948	74519096	74513558	74513719	5580	59	1			148	74	NA	NA	0.967		NA
5581	"ENSG00000146802.13"	"TMEM168"	chr7	-	112772780	112773055	112772780	112772818	112775175	112775318	5581	87	0			148	74	NA	NA	1.0		NA
5582	"ENSG00000167004.14"	"PDIA3"	chr15	+	43756627	43756766	43756648	43756766	43753823	43753902	5582	7	647			95	74	NA	NA	0.008		NA
5583	"ENSG00000167004.14"	"PDIA3"	chr15	+	43768488	43769646	43769517	43769646	43766727	43766910	5583	592	2			148	74	NA	NA	0.993		NA
5584	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769496	43769646	43769517	43769646	43768488	43768597	5584	4	450			95	74	NA	NA	0.007		NA
5585	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769496	43769646	43769521	43769646	43768488	43768597	5585	10	11			99	74	NA	NA	0.405		NA
5586	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769517	43769646	43769521	43769646	43768488	43768597	5586	456	11			78	74	NA	NA	0.975		NA
5587	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769517	43770329	43770249	43770329	43768488	43768597	5587	466	7			148	74	NA	NA	0.971		NA
5588	"ENSG00000167004.14"	"PDIA3"	chr15	+	43770249	43770329	43770254	43770329	43769517	43769646	5588	582	7			79	74	NA	NA	0.987		NA
5589	"ENSG00000167004.14"	"PDIA3"	chr15	+	43770522	43770580	43770571	43770580	43770249	43770329	5589	859	1			123	74	NA	NA	0.998		NA
5590	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145772	24145709	24145752	24146207	24146240	5590	288	1			94	74	NA	NA	0.996		NA
5591	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145896	24145709	24145752	24146207	24146240	5591	92	1			148	74	NA	NA	0.979		NA
5592	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145896	24145709	24145772	24146207	24146240	5592	50	235			148	74	NA	NA	0.096		NA
