ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5071	"ENSG00000164054.17"	"SHISA5"	chr3	-	48501136	48501293	48501157	48501293	48479176	48479257	5071	29	0			95	74	NA	NA	1.0		NA
5073	"ENSG00000092931.12"	"MFSD11"	chr17	+	76737678	76738165	76737678	76737998	76738281	76738448	5073	9	1			148	74	NA	NA	0.818		NA
5074	"ENSG00000092931.12"	"MFSD11"	chr17	+	76754046	76754204	76754046	76754087	76767385	76767451	5074	9	34			148	74	NA	NA	0.117		NA
5075	"ENSG00000104133.16"	"SPG11"	chr15	-	44596059	44596355	44596082	44596355	44595258	44595459	5075	27	36			97	74	NA	NA	0.364		NA
5076	"ENSG00000104133.16"	"SPG11"	chr15	-	44610839	44610985	44610917	44610985	44608443	44608605	5076	165	4			148	74	NA	NA	0.954		NA
5077	"ENSG00000104133.16"	"SPG11"	chr15	-	44620124	44620403	44620189	44620403	44615362	44615566	5077	4	60			139	74	NA	NA	0.034		NA
5078	"ENSG00000164068.16"	"RNF123"	chr3	+	49689556	49689822	49689556	49689606	49691129	49691247	5078	5	28			148	74	NA	NA	0.082		NA
5079	"ENSG00000164068.16"	"RNF123"	chr3	+	49704983	49705186	49704983	49705182	49705533	49705679	5079	2	23			78	74	NA	NA	0.076		NA
5080	"ENSG00000164068.16"	"RNF123"	chr3	+	49712478	49712892	49712478	49712656	49713512	49713587	5080	30	20			148	74	NA	NA	0.429		NA
5081	"ENSG00000173540.14"	"GMPPB"	chr3	-	49722863	49723114	49722971	49723114	49722595	49722754	5081	28	18			148	74	NA	NA	0.438		NA
5082	"ENSG00000140326.13"	"CDAN1"	chr15	-	42727620	42727769	42727667	42727769	42726309	42726417	5082	54	6			121	74	NA	NA	0.846		NA
5084	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611052	68610928	68611043	68648698	68648781	5084	155	417			83	74	NA	NA	0.249		NA
5085	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611043	68648698	68648781	5085	21	417			87	74	NA	NA	0.041		NA
5086	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610928	68611056	68610928	68611052	68648698	68648781	5086	6	140			78	74	NA	NA	0.039		NA
5087	"ENSG00000127314.18"	"RAP1B"	chr12	+	68610924	68611052	68610924	68611043	68654111	68654252	5087	17	0			83	74	NA	NA	1.0		NA
5088	"ENSG00000149483.13"	"TMEM138"	chr11	+	61364251	61364870	61364251	61364518	61366044	61366216	5088	67	57			148	74	NA	NA	0.37		NA
5091	"ENSG00000163939.18"	"PBRM1"	chr3	-	52563282	52563493	52563363	52563493	52561766	52561968	5091	103	0			148	74	NA	NA	1.0		NA
5092	"ENSG00000100242.16"	"SUN2"	chr22	-	38740888	38741050	38741006	38741050	38740266	38740432	5092	108	659			148	74	NA	NA	0.076		NA
5093	"ENSG00000163931.17"	"TKT"	chr3	-	53231349	53231550	53231356	53231550	53230456	53230621	5093	1	661			81	74	NA	NA	0.001		NA
5095	"ENSG00000174080.12"	"CTSF"	chr11	-	66567890	66568082	66567983	66568082	66567443	66567662	5095	2	17			148	74	NA	NA	0.056		NA
5097	"ENSG00000215021.10"	"PHB2"	chr12	-	6967170	6968021	6967891	6968021	6966464	6966500	5097	607	6			148	74	NA	NA	0.981		NA
5098	"ENSG00000215021.10"	"PHB2"	chr12	-	6969497	6969577	6969506	6969577	6968410	6968587	5098	30	4			83	74	NA	NA	0.87		NA
5099	"ENSG00000116747.13"	"RO60"	chr1	+	193084578	193084698	193084578	193084657	193091650	193091777	5099	79	7			115	74	NA	NA	0.879		NA
5103	"ENSG00000163636.11"	"PSMD6"	chr3	-	64022642	64022801	64022738	64022801	64022317	64022523	5103	53	0			148	74	NA	NA	1.0		NA
5105	"ENSG00000141401.12"	"IMPA2"	chr18	+	12012169	12012349	12012169	12012215	12014264	12014373	5105	0	16			148	74	NA	NA	0.0		NA
5111	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019700	96019200	96019260	96021124	96021233	5111	19	0			148	74	NA	NA	1.0		NA
5112	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96019200	96019700	96019200	96019274	96021124	96021233	5112	20	0			148	74	NA	NA	1.0		NA
5113	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96021124	96021233	96021124	96021195	96021367	96021465	5113	21	0			112	74	NA	NA	1.0		NA
5114	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96021124	96021465	96021124	96021233	96022673	96023382	5114	16	0			148	74	NA	NA	1.0		NA
5115	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96021124	96021367	96021124	96021233	96022673	96023385	5115	13	0			148	74	NA	NA	1.0		NA
5116	"ENSG00000231584.9"	"FAHD2CP"	chr2	+	96021124	96021465	96021124	96021367	96022673	96023385	5116	8	2			148	74	NA	NA	0.667		NA
5118	"ENSG00000144233.11"	"AMMECR1L"	chr2	-	127870761	127870928	127870813	127870928	127869453	127869544	5118	14	14			126	74	NA	NA	0.37		NA
5122	"ENSG00000151576.10"	"QTRT2"	chr3	+	114065236	114065457	114065236	114065278	114066227	114066283	5122	105	2			148	74	NA	NA	0.963		NA
5123	"ENSG00000140368.13"	"PSTPIP1"	chr15	+	77028553	77028652	77028553	77028643	77029528	77029574	5123	138	1			83	74	NA	NA	0.992		NA
5124	"ENSG00000140368.13"	"PSTPIP1"	chr15	+	77032297	77032428	77032297	77032394	77032861	77032952	5124	9	87			108	74	NA	NA	0.066		NA
5125	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53808298	53808467	53808298	53808460	53809213	53809273	5125	2	52			81	74	NA	NA	0.034		NA
5126	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53812948	53814620	53812948	53813073	53814859	53814935	5126	63	0			148	74	NA	NA	1.0		NA
5127	"ENSG00000068912.15"	"ERLEC1"	chr2	+	53814542	53814620	53814542	53814603	53814859	53814935	5127	69	2			91	74	NA	NA	0.966		NA
5129	"ENSG00000170291.16"	"ELP5"	chr17	+	7254582	7254803	7254582	7254766	7256856	7257038	5129	101	1			111	74	NA	NA	0.985		NA
5130	"ENSG00000186716.21"	"BCR"	chr22	+	23311696	23311918	23311696	23311836	23312886	23313021	5130	21	138			148	74	NA	NA	0.071		NA
5131	"ENSG00000108370.17"	"RGS9"	chr17	+	65177731	65177803	65177731	65177794	65189285	65189315	5131	9	1			83	74	NA	NA	0.889		NA
5133	"ENSG00000104691.16"	"UBXN8"	chr8	+	30754664	30754787	30754664	30754749	30756764	30756887	5133	20	0			112	74	NA	NA	1.0		NA
5140	"ENSG00000185246.18"	"PRPF39"	chr14	+	45095220	45095563	45095220	45095533	45096102	45096228	5140	73	1			104	74	NA	NA	0.981		NA
5141	"ENSG00000185246.18"	"PRPF39"	chr14	+	45096102	45097005	45096102	45096228	45102528	45102696	5141	76	1			148	74	NA	NA	0.974		NA
5143	"ENSG00000083937.10"	"CHMP2B"	chr3	+	87245713	87245908	87245713	87245818	87249874	87249977	5143	311	0			148	74	NA	NA	1.0		NA
5145	"ENSG00000184500.16"	"PROS1"	chr3	-	93905783	93905915	93905828	93905915	93900803	93900929	5145	35	0			119	74	NA	NA	1.0		NA
5148	"ENSG00000165689.17"	"ENTR1"	chr9	-	136405090	136405202	136405117	136405202	136404630	136404693	5148	63	4			101	74	NA	NA	0.92		NA
5149	"ENSG00000086189.11"	"DIMT1"	chr5	-	62398428	62398560	62398510	62398560	62394483	62394607	5149	12	26			148	74	NA	NA	0.188		NA
5150	"ENSG00000086189.11"	"DIMT1"	chr5	-	62398819	62398881	62398823	62398881	62398645	62398739	5150	31	1			78	74	NA	NA	0.967		NA
5151	"ENSG00000086189.11"	"DIMT1"	chr5	-	62403667	62403902	62403693	62403902	62403272	62403346	5151	3	20			100	74	NA	NA	0.1		NA
5157	"ENSG00000114354.15"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100744832	100744931	5157	103	19			86	74	NA	NA	0.823		NA
5158	"ENSG00000114354.15"	"TFG"	chr3	+	100736575	100736716	100736575	100736704	100744837	100744931	5158	10	0			86	74	NA	NA	1.0		NA
5159	"ENSG00000087274.19"	"ADD1"	chr4	+	2904763	2905108	2904763	2905015	2907742	2907844	5159	119	259			148	74	NA	NA	0.187		NA
5160	"ENSG00000087274.19"	"ADD1"	chr4	+	2908514	2909431	2908514	2908604	2914883	2915040	5160	28	258			148	74	NA	NA	0.051		NA
5164	"ENSG00000123213.23"	"NLN"	chr5	+	65792453	65792655	65792453	65792601	65809514	65809701	5164	12	4			128	74	NA	NA	0.634		NA
5165	"ENSG00000204536.15"	"CCHCR1"	chr6	-	31144628	31144788	31144686	31144788	31143261	31143413	5165	0	17			132	74	NA	NA	0.0		NA
5170	"ENSG00000080802.20"	"CNOT4"	chr7	-	135410514	135410648	135410523	135410648	135398168	135398226	5170	42	12			83	74	NA	NA	0.757		NA
5172	"ENSG00000106077.19"	"ABHD11"	chr7	-	73738327	73738463	73738332	73738463	73737561	73737735	5172	12	0			79	74	NA	NA	1.0		NA
5174	"ENSG00000179295.19"	"PTPN11"	chr12	+	112489023	112489988	112489023	112489175	112502143	112502256	5174	18	62			148	74	NA	NA	0.127		NA
5178	"ENSG00000145979.18"	"TBC1D7"	chr6	-	13328295	13328531	13328455	13328531	13326786	13326906	5178	15	6			148	74	NA	NA	0.556		NA
5179	"ENSG00000145979.18"	"TBC1D7"	chr6	-	13328315	13328531	13328455	13328531	13326786	13326906	5179	14	6			148	74	NA	NA	0.538		NA
5180	"ENSG00000145979.18"	"TBC1D7"	chr6	-	13328295	13328531	13328455	13328531	13326786	13326963	5180	12	0			148	74	NA	NA	1.0		NA
5181	"ENSG00000153283.13"	"CD96"	chr3	+	111545045	111545402	111545045	111545328	111567522	111567647	5181	829	0			148	74	NA	NA	1.0		NA
5182	"ENSG00000162971.11"	"TYW5"	chr2	-	199948317	199948472	199948336	199948472	199943764	199943834	5182	4	9			93	74	NA	NA	0.261		NA
5183	"ENSG00000011600.12"	"TYROBP"	chr19	-	35908167	35908295	35908174	35908295	35907445	35907580	5183	64	26			81	74	NA	NA	0.692		NA
5184	"ENSG00000011600.12"	"TYROBP"	chr19	-	35908167	35908295	35908174	35908295	35907729	35907762	5184	291	51			81	74	NA	NA	0.839		NA
5186	"ENSG00000141456.16"	"PELP1"	chr17	-	4676356	4676507	4676500	4676507	4676035	4676162	5186	94	1			148	74	NA	NA	0.979		NA
5190	"ENSG00000153113.24"	"CAST"	chr5	+	96722638	96722718	96722638	96722698	96726793	96726859	5190	13	33			94	74	NA	NA	0.237		NA
5191	"ENSG00000153113.24"	"CAST"	chr5	+	96722638	96722718	96722638	96722698	96727488	96727530	5191	37	274			94	74	NA	NA	0.096		NA
5192	"ENSG00000153113.24"	"CAST"	chr5	+	96741493	96742756	96741493	96741580	96746341	96746425	5192	344	14			148	74	NA	NA	0.925		NA
5197	"ENSG00000134318.15"	"ROCK2"	chr2	-	11218314	11218466	11218454	11218466	11217089	11217169	5197	15	12			148	74	NA	NA	0.385		NA
5198	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119218649	119218772	119218711	119218772	119216239	119216344	5198	15	6			136	74	NA	NA	0.576		NA
5200	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119240315	119240530	119240360	119240530	119236852	119237070	5200	20	2			119	74	NA	NA	0.861		NA
5202	"ENSG00000163389.12"	"POGLUT1"	chr3	+	119468962	119469106	119468962	119469006	119469819	119469910	5202	15	4			148	74	NA	NA	0.652		NA
5203	"ENSG00000163389.12"	"POGLUT1"	chr3	+	119486832	119487036	119486832	119486932	119488928	119488987	5203	15	11			148	74	NA	NA	0.405		NA
5204	"ENSG00000151746.15"	"BICD1"	chr12	+	32337498	32337816	32337498	32337706	32338785	32338979	5204	11	1			148	74	NA	NA	0.846		NA
5212	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50956357	50956441	50956357	50956421	50969931	50970433	5212	12	1			94	74	NA	NA	0.904		NA
5215	"ENSG00000168101.14"	"NUDT16L1"	chr16	+	4693977	4694308	4693977	4694238	4694957	4695859	5215	43	46			144	74	NA	NA	0.324		NA
5216	"ENSG00000114023.16"	"FAM162A"	chr3	+	122404257	122404504	122404257	122404363	122407280	122407389	5216	12	83			148	74	NA	NA	0.067		NA
5217	"ENSG00000117139.18"	"KDM5B"	chr1	-	202741366	202741722	202741545	202741722	202740673	202740812	5217	145	27			148	74	NA	NA	0.729		NA
5218	"ENSG00000117139.18"	"KDM5B"	chr1	-	202808101	202808487	202808116	202808487	202777016	202777094	5218	123	0			89	74	NA	NA	1.0		NA
5219	"ENSG00000050130.18"	"JKAMP"	chr14	+	59495017	59495224	59495017	59495087	59498726	59498908	5219	106	7			148	74	NA	NA	0.883		NA
5220	"ENSG00000188725.8"	"SMIM15"	chr5	-	61162216	61162468	61162445	61162468	61161087	61161227	5220	48	10			148	74	NA	NA	0.706		NA
5221	"ENSG00000173193.15"	"PARP14"	chr3	+	122720254	122721653	122720254	122720388	122727811	122727986	5221	99	29			148	74	NA	NA	0.631		NA
5223	"ENSG00000175455.16"	"CCDC14"	chr3	-	123946802	123947319	123947279	123947319	123944848	123944990	5223	145	9			148	74	NA	NA	0.89		NA
5224	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123956045	123956115	123948895	123949132	5224	77	3			148	74	NA	NA	0.928		NA
5225	"ENSG00000135090.14"	"TAOK3"	chr12	-	118359505	118359720	118359520	118359720	118266654	118266759	5225	35	3			89	74	NA	NA	0.907		NA
5226	"ENSG00000147459.18"	"DOCK5"	chr8	+	25368570	25368725	25368570	25368687	25369555	25369641	5226	43	3			112	74	NA	NA	0.904		NA
5232	"ENSG00000157045.9"	"NTAN1"	chr16	-	15047417	15047550	15047441	15047550	15044333	15044407	5232	18	49			98	74	NA	NA	0.217		NA
5233	"ENSG00000157045.9"	"NTAN1"	chr16	-	15047996	15048099	15048077	15048099	15047854	15047920	5233	55	0			148	74	NA	NA	1.0		NA
5235	"ENSG00000172262.12"	"ZNF131"	chr5	+	43123208	43123310	43123208	43123250	43139164	43139309	5235	160	3			134	74	NA	NA	0.967		NA
5236	"ENSG00000172262.12"	"ZNF131"	chr5	+	43161248	43161613	43161248	43161606	43161708	43161931	5236	14	32			81	74	NA	NA	0.286		NA
5237	"ENSG00000187091.14"	"PLCD1"	chr3	-	38008457	38009158	38009041	38009158	38008234	38008367	5237	51	2			148	74	NA	NA	0.927		NA
5238	"ENSG00000075785.14"	"RAB7A"	chr3	+	128806371	128806590	128806371	128806449	128807542	128807671	5238	824	4			148	74	NA	NA	0.99		NA
5240	"ENSG00000240682.10"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129130549	129130636	5240	3	7			78	74	NA	NA	0.289		NA
5241	"ENSG00000240682.10"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129134073	129134195	5241	3	68			78	74	NA	NA	0.04		NA
5243	"ENSG00000091527.17"	"CDV3"	chr3	+	133574637	133574756	133574637	133574742	133575038	133575115	5243	15	0			88	74	NA	NA	1.0		NA
5245	"ENSG00000115523.17"	"GNLY"	chr2	+	85694752	85694996	85694752	85694923	85695319	85695423	5245	99	10			147	74	NA	NA	0.833		NA
5246	"ENSG00000205356.10"	"TECPR1"	chr7	-	98251393	98251548	98251418	98251548	98244570	98244693	5246	30	2			99	74	NA	NA	0.918		NA
5247	"ENSG00000205356.10"	"TECPR1"	chr7	-	98251393	98251548	98251418	98251548	98245921	98246165	5247	74	30			99	74	NA	NA	0.648		NA
5248	"ENSG00000017260.20"	"ATP2C1"	chr3	+	131001219	131001344	131001219	131001314	131016151	131016684	5248	54	5			104	74	NA	NA	0.885		NA
5249	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63997049	63997244	5249	449	1			148	74	NA	NA	0.996		NA
5250	"ENSG00000015479.20"	"MATR3"	chr5	+	139293749	139294028	139293749	139293805	139314674	139314736	5250	49	60			148	74	NA	NA	0.29		NA
5251	"ENSG00000015479.20"	"MATR3"	chr5	+	139314674	139316188	139314674	139314736	139317052	139317105	5251	1028	1			148	74	NA	NA	0.998		NA
5253	"ENSG00000067057.18"	"PFKP"	chr10	+	3109354	3109609	3109354	3109480	3112221	3112286	5253	14	39			148	74	NA	NA	0.152		NA
5254	"ENSG00000163481.8"	"RNF25"	chr2	-	218668238	218668341	218668278	218668341	218668078	218668146	5254	40	0			114	74	NA	NA	1.0		NA
5255	"ENSG00000125885.13"	"MCM8"	chr20	+	5950651	5951077	5950651	5951023	5952010	5952163	5255	14	5			128	74	NA	NA	0.618		NA
5256	"ENSG00000177084.18"	"POLE"	chr12	-	132641017	132641851	132641646	132641851	132639124	132639298	5256	19	28			148	74	NA	NA	0.253		NA
5257	"ENSG00000177084.18"	"POLE"	chr12	-	132676085	132676204	132676093	132676204	132675734	132675820	5257	1	68			82	74	NA	NA	0.013		NA
5258	"ENSG00000114054.14"	"PCCB"	chr3	+	136326802	136327255	136326802	136326910	136327633	136327732	5258	52	2			148	74	NA	NA	0.929		NA
5259	"ENSG00000175550.8"	"DRAP1"	chr11	+	65919947	65920041	65919947	65919997	65920342	65920462	5259	243	2			118	74	NA	NA	0.987		NA
5261	"ENSG00000096746.18"	"HNRNPH3"	chr10	+	68337198	68338687	68337198	68337333	68339139	68339226	5261	192	194			148	74	NA	NA	0.331		NA
5262	"ENSG00000096746.18"	"HNRNPH3"	chr10	+	68338502	68338687	68338502	68338642	68339139	68339226	5262	80	33			119	74	NA	NA	0.601		NA
5263	"ENSG00000184432.11"	"COPB2"	chr3	-	139373665	139374588	139374488	139374588	139373212	139373412	5263	28	24			148	74	NA	NA	0.368		NA
5264	"ENSG00000119599.17"	"DCAF4"	chr14	+	72954385	72954483	72954385	72954462	72955522	72955696	5264	37	1			95	74	NA	NA	0.966		NA
5267	"ENSG00000115540.15"	"MOB4"	chr2	+	197535529	197535630	197535529	197535605	197540110	197540153	5267	133	3			99	74	NA	NA	0.971		NA
5270	"ENSG00000158985.14"	"CDC42SE2"	chr5	+	131359208	131359558	131359208	131359547	131385542	131385644	5270	15	782			85	74	NA	NA	0.016		NA
5277	"ENSG00000092621.13"	"PHGDH"	chr1	+	119741766	119741897	119741766	119741876	119742806	119743044	5277	14	0			95	74	NA	NA	1.0		NA
5280	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25820192	25820414	25820192	25820349	25823018	25823128	5280	14	0			139	74	NA	NA	1.0		NA
5281	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121223257	121223434	5281	21	1			148	74	NA	NA	0.913		NA
5282	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222946	121223043	121222946	121222962	121228532	121228613	5282	131	0			148	74	NA	NA	1.0		NA
5284	"ENSG00000125637.16"	"PSD4"	chr2	+	113185364	113186255	113185364	113185440	113193047	113193128	5284	102	3			148	74	NA	NA	0.944		NA
5286	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426299	5425970	5426082	5428070	5428211	5286	102	0			148	74	NA	NA	1.0		NA
5287	"ENSG00000178935.5"	"ZNF552"	chr19	-	57814532	57814913	57814710	57814913	57813293	57813420	5287	32	14			148	74	NA	NA	0.533		NA
5288	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10625519	10625670	10625519	10625549	10626252	10626301	5288	13	0			148	74	NA	NA	1.0		NA
5289	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10635162	10635255	5289	463	12			148	74	NA	NA	0.951		NA
5290	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10634755	10635073	10634755	10634887	10636322	10636585	5290	196	59			148	74	NA	NA	0.624		NA
5292	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119088848	119088634	119088707	119089081	119089131	5292	1	23			148	74	NA	NA	0.021		NA
5294	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119089131	119088634	119088707	119089216	119089272	5294	23	0			148	74	NA	NA	1.0		NA
5295	"ENSG00000256269.11"	"HMBS"	chr11	+	119088634	119089131	119088634	119088848	119089216	119089272	5295	25	0			148	74	NA	NA	1.0		NA
5296	"ENSG00000256269.11"	"HMBS"	chr11	+	119092124	119092523	119092124	119092163	119092757	119092811	5296	33	5			148	74	NA	NA	0.767		NA
5297	"ENSG00000169359.16"	"SLC33A1"	chr3	-	155833467	155834041	155833856	155834041	155829687	155829903	5297	63	5			148	74	NA	NA	0.863		NA
5298	"ENSG00000177082.13"	"WDR73"	chr15	-	84645972	84646348	84646183	84646348	84645470	84645836	5298	17	18			148	74	NA	NA	0.321		NA
5299	"ENSG00000177082.13"	"WDR73"	chr15	-	84653631	84654000	84653699	84654000	84652713	84652802	5299	26	1			142	74	NA	NA	0.931		NA
5300	"ENSG00000177082.13"	"WDR73"	chr15	-	84654226	84654280	84654233	84654280	84653631	84653699	5300	6	23			81	74	NA	NA	0.192		NA
5301	"ENSG00000136699.20"	"SMPD4"	chr2	-	130154276	130154482	130154354	130154482	130153701	130153935	5301	146	0			148	74	NA	NA	1.0		NA
5302	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156034	130156135	130156052	130156135	130155095	130155259	5302	131	0			92	74	NA	NA	1.0		NA
5303	"ENSG00000136699.20"	"SMPD4"	chr2	-	130161090	130161272	130161185	130161272	130157250	130157396	5303	79	26			148	74	NA	NA	0.603		NA
5304	"ENSG00000089597.18"	"GANAB"	chr11	-	62639626	62639731	62639630	62639731	62639358	62639467	5304	256	5			78	74	NA	NA	0.98		NA
5313	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175679	4175937	4175841	4175937	4175027	4175151	5313	26	3			148	74	NA	NA	0.813		NA
5314	"ENSG00000198862.14"	"LTN1"	chr21	-	28959396	28959697	28959457	28959697	28956761	28956948	5314	34	4			135	74	NA	NA	0.823		NA
5315	"ENSG00000198862.14"	"LTN1"	chr21	-	28959396	28959697	28959457	28959697	28957331	28957476	5315	38	5			135	74	NA	NA	0.806		NA
5316	"ENSG00000023287.13"	"RB1CC1"	chr8	-	52628031	52628168	52628040	52628168	52624716	52624787	5316	94	40			83	74	NA	NA	0.677		NA
5321	"ENSG00000173889.16"	"PHC3"	chr3	-	170171372	170171450	170171389	170171450	170149085	170149244	5321	125	0			91	74	NA	NA	1.0		NA
5322	"ENSG00000173889.16"	"PHC3"	chr3	-	170181686	170181733	170181701	170181733	170178772	170178938	5322	7	28			89	74	NA	NA	0.172		NA
5323	"ENSG00000167840.13"	"ZNF232"	chr17	-	5109393	5109868	5109710	5109868	5108925	5109052	5323	14	0			148	74	NA	NA	1.0		NA
5324	"ENSG00000135596.18"	"MICAL1"	chr6	-	109451599	109452401	109452245	109452401	109446695	109446772	5324	61	4			148	74	NA	NA	0.884		NA
5325	"ENSG00000135596.18"	"MICAL1"	chr6	-	109451599	109452401	109452245	109452401	109450299	109450557	5325	199	1			148	74	NA	NA	0.99		NA
5328	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56666678	56666986	56666799	56666986	56658423	56658486	5328	35	5			148	74	NA	NA	0.778		NA
5329	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56666678	56666986	56666799	56666986	56666394	56666535	5329	63	7			148	74	NA	NA	0.818		NA
5331	"ENSG00000223482.9"	"NUTM2A-AS1"	chr10	-	87330891	87331096	87330895	87331096	87326629	87326672	5331	28	0			78	74	NA	NA	1.0		NA
5332	"ENSG00000082068.9"	"WDR70"	chr5	+	37721114	37725050	37721114	37721215	37726882	37727045	5332	33	1			148	74	NA	NA	0.943		NA
5333	"ENSG00000146067.16"	"FAM193B"	chr5	-	177523158	177523265	177523162	177523265	177521973	177522071	5333	16	7			78	74	NA	NA	0.684		NA
5334	"ENSG00000162241.13"	"SLC25A45"	chr11	-	65381874	65381969	65381914	65381969	65380131	65380175	5334	16	16			114	74	NA	NA	0.394		NA
5339	"ENSG00000205981.9"	"DNAJC19"	chr3	-	180986942	180987022	180986947	180987022	180985925	180985996	5339	15	0			79	74	NA	NA	1.0		NA
5340	"ENSG00000205981.9"	"DNAJC19"	chr3	-	180986942	180987022	180986997	180987022	180985925	180985996	5340	25	4			129	74	NA	NA	0.782		NA
5341	"ENSG00000205981.9"	"DNAJC19"	chr3	-	180986947	180987022	180986997	180987022	180985925	180985996	5341	10	4			124	74	NA	NA	0.599		NA
5342	"ENSG00000146247.14"	"PHIP"	chr6	-	78955612	78958600	78958474	78958600	78955231	78955282	5342	81	2			148	74	NA	NA	0.953		NA
5344	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55299827	55299919	55299838	55299919	55296257	55296523	5344	0	32			85	74	NA	NA	0.0		NA
5345	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55299838	55301277	55301205	55301277	55296257	55296523	5345	45	0			148	74	NA	NA	1.0		NA
5346	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184317320	184317497	184317320	184317431	184317716	184317816	5346	210	3			140	74	NA	NA	0.974		NA
5347	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184319688	184320297	184319688	184319801	184320629	184320722	5347	27	175			148	74	NA	NA	0.072		NA
5348	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184323082	184323241	184323082	184323218	184323404	184323593	5348	151	1			97	74	NA	NA	0.991		NA
5349	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184323082	184323241	184323082	184323218	184323407	184323593	5349	204	8			97	74	NA	NA	0.951		NA
5350	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184325850	184325957	184325850	184325951	184326526	184326629	5350	5	246			80	74	NA	NA	0.018		NA
5353	"ENSG00000114859.16"	"CLCN2"	chr3	-	184356992	184357094	184357036	184357094	184355693	184355778	5353	10	0			118	74	NA	NA	1.0		NA
5355	"ENSG00000004766.17"	"VPS50"	chr7	+	93239865	93239950	93239865	93239934	93252652	93252775	5355	7	18			90	74	NA	NA	0.242		NA
5356	"ENSG00000004766.17"	"VPS50"	chr7	+	93296741	93296959	93296741	93296836	93297144	93297243	5356	10	25			148	74	NA	NA	0.167		NA
5358	"ENSG00000130775.16"	"THEMIS2"	chr1	+	27881970	27882125	27881970	27882077	27882512	27883043	5358	137	19			122	74	NA	NA	0.814		NA
5359	"ENSG00000130775.16"	"THEMIS2"	chr1	+	27881970	27883043	27881970	27882077	27885294	27885451	5359	449	1			148	74	NA	NA	0.996		NA
5360	"ENSG00000186260.17"	"MRTFB"	chr16	+	14246472	14247507	14246472	14247357	14248925	14249081	5360	35	0			148	74	NA	NA	1.0		NA
5362	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56164302	56164731	56164647	56164731	56163344	56163765	5362	193	0			148	74	NA	NA	1.0		NA
5363	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56178403	56178847	56178809	56178847	56178021	56178093	5363	197	3			148	74	NA	NA	0.97		NA
5372	"ENSG00000198836.11"	"OPA1"	chr3	+	193654861	193655052	193654861	193655027	193657079	193657232	5372	4	111			99	74	NA	NA	0.026		NA
5374	"ENSG00000215190.9"	"LINC00680"	chr6	-	57948872	57949068	57948917	57949068	57946077	57947177	5374	11	0			119	74	NA	NA	1.0		NA
5376	"ENSG00000089022.14"	"MAPKAPK5"	chr12	+	111888884	111889006	111888884	111889000	111890039	111890144	5376	27	83			80	74	NA	NA	0.231		NA
5377	"ENSG00000186166.9"	"CENATAC"	chr11	+	119011220	119011311	119011220	119011283	119011938	119012003	5377	49	9			102	74	NA	NA	0.798		NA
