ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4279	"ENSG00000136603.14"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	4279	128	0			148	74	NA	NA	1.0		NA
4282	"ENSG00000116641.18"	"DOCK7"	chr1	-	62485658	62489065	62488933	62489065	62477699	62477834	4282	0	13			148	74	NA	NA	0.0		NA
4283	"ENSG00000116641.18"	"DOCK7"	chr1	-	62513443	62513606	62513470	62513606	62510576	62510673	4283	7	12			101	74	NA	NA	0.299		NA
4289	"ENSG00000136068.16"	"FLNB"	chr3	+	58141857	58141929	58141857	58141896	58142649	58142752	4289	12	0			107	74	NA	NA	1.0		NA
4291	"ENSG00000178177.16"	"LCORL"	chr4	-	18021597	18021876	18021601	18021876	17972819	17972885	4291	19	1			78	74	NA	NA	0.947		NA
4292	"ENSG00000114735.10"	"HEMK1"	chr3	+	50570930	50571332	50570930	50571294	50571709	50571801	4292	35	2			112	74	NA	NA	0.92		NA
4295	"ENSG00000168591.16"	"TMUB2"	chr17	+	44188934	44189299	44188934	44189091	44190500	44191711	4295	60	0			148	74	NA	NA	1.0		NA
4296	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118278809	118278757	118278792	118278943	118279137	4296	2	32			91	74	NA	NA	0.048		NA
4297	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278757	118278877	118278757	118278809	118279106	118279137	4297	55	1			142	74	NA	NA	0.966		NA
4299	"ENSG00000115042.10"	"FAHD2A"	chr2	+	95410526	95411026	95410526	95410586	95412433	95412542	4299	25	5			148	74	NA	NA	0.714		NA
4301	"ENSG00000058063.16"	"ATP11B"	chr3	+	182880878	182880981	182880878	182880947	182884752	182884898	4301	138	35			108	74	NA	NA	0.73		NA
4302	"ENSG00000144320.14"	"LNPK"	chr2	-	175995552	175995646	175995557	175995646	175993181	175993223	4302	1	23			79	74	NA	NA	0.039		NA
4303	"ENSG00000166801.17"	"FAM111A"	chr11	+	59142855	59142969	59142855	59142946	59143082	59143304	4303	10	3			97	74	NA	NA	0.718		NA
4305	"ENSG00000112655.16"	"PTK7"	chr6	+	43132420	43132765	43132420	43132687	43138848	43138982	4305	3	27			148	74	NA	NA	0.053		NA
4306	"ENSG00000254986.8"	"DPP3"	chr11	+	66495205	66495489	66495205	66495268	66495629	66495750	4306	59	1			148	74	NA	NA	0.967		NA
4307	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231712442	231712516	4307	5509	255			148	74	NA	NA	0.915		NA
4309	"ENSG00000072756.17"	"TRNT1"	chr3	+	3127019	3128018	3127019	3127289	3129013	3129188	4309	21	1			148	74	NA	NA	0.913		NA
4310	"ENSG00000072756.17"	"TRNT1"	chr3	+	3140509	3140648	3140509	3140578	3144583	3144710	4310	46	1			144	74	NA	NA	0.959		NA
4311	"ENSG00000072756.17"	"TRNT1"	chr3	+	3146429	3146623	3146429	3146563	3147449	3147703	4311	21	0			134	74	NA	NA	1.0		NA
4312	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981570	122981879	4312	83	18			107	74	NA	NA	0.761		NA
4313	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981128	122981299	122981128	122981266	122981594	122981879	4313	99	126			107	74	NA	NA	0.352		NA
4314	"ENSG00000148358.20"	"GPR107"	chr9	+	130077298	130077378	130077298	130077374	130079629	130079769	4314	147	8			78	74	NA	NA	0.946		NA
4319	"ENSG00000173559.15"	"NABP1"	chr2	+	191678135	191678705	191678135	191678241	191678989	191679128	4319	38	2			148	74	NA	NA	0.905		NA
4320	"ENSG00000023228.14"	"NDUFS1"	chr2	-	206149779	206149925	206149817	206149925	206149019	206149096	4320	5	132			112	74	NA	NA	0.024		NA
4322	"ENSG00000079277.22"	"MKNK1"	chr1	-	46604164	46604255	46604226	46604255	46594112	46594280	4322	5	7			136	74	NA	NA	0.28		NA
4323	"ENSG00000079277.22"	"MKNK1"	chr1	-	46604184	46604294	46604226	46604294	46594112	46594280	4323	15	7			116	74	NA	NA	0.578		NA
4327	"ENSG00000005483.22"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105106521	105106772	4327	492	4			122	74	NA	NA	0.987		NA
4328	"ENSG00000005483.22"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105107165	105107222	4328	206	0			122	74	NA	NA	1.0		NA
4329	"ENSG00000157106.18"	"SMG1"	chr16	-	18868522	18868719	18868632	18868719	18868189	18868354	4329	137	3			148	74	NA	NA	0.958		NA
4330	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463189	74463331	4330	37	1			148	74	NA	NA	0.949		NA
4331	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463379	74463386	4331	74	1			148	74	NA	NA	0.974		NA
4332	"ENSG00000132535.22"	"DLG4"	chr17	-	7208074	7208239	7208173	7208239	7204198	7204252	4332	10	13			148	74	NA	NA	0.278		NA
4334	"ENSG00000115514.12"	"TXNDC9"	chr2	-	99332983	99333242	99333021	99333242	99327534	99327653	4334	18	52			112	74	NA	NA	0.186		NA
4337	"ENSG00000150527.18"	"MIA2"	chr14	+	39276933	39277065	39276933	39276955	39279336	39279358	4337	65	6			148	74	NA	NA	0.844		NA
4338	"ENSG00000150527.18"	"MIA2"	chr14	+	39291018	39291111	39291018	39291096	39293270	39293381	4338	0	43			89	74	NA	NA	0.0		NA
4341	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67399560	67400919	67400688	67400919	67398939	67399163	4341	470	0			148	74	NA	NA	1.0		NA
4346	"ENSG00000106290.16"	"TAF6"	chr7	-	100111921	100111999	100111946	100111999	100111727	100111829	4346	45	1			99	74	NA	NA	0.971		NA
4347	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113615	100113769	100112797	100112917	4347	35	2			148	74	NA	NA	0.897		NA
4348	"ENSG00000106290.16"	"TAF6"	chr7	-	100113615	100113769	100113679	100113769	100113348	100113405	4348	78	1			138	74	NA	NA	0.977		NA
4349	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114083	100114268	100113867	100113954	4349	66	1			104	74	NA	NA	0.979		NA
4350	"ENSG00000106290.16"	"TAF6"	chr7	-	100118395	100118649	100118517	100118649	100114053	100114268	4350	7	3			148	74	NA	NA	0.538		NA
4351	"ENSG00000106290.16"	"TAF6"	chr7	-	100118879	100119358	100119203	100119358	100114053	100114268	4351	6	15			148	74	NA	NA	0.167		NA
4354	"ENSG00000106603.20"	"COA1"	chr7	-	43650492	43650712	43650611	43650712	43648599	43648652	4354	19	5			148	74	NA	NA	0.655		NA
4358	"ENSG00000115649.16"	"CNPPD1"	chr2	-	219174777	219175108	219174987	219175108	219174145	219174207	4358	197	2			148	74	NA	NA	0.98		NA
4362	"ENSG00000142347.19"	"MYO1F"	chr19	-	8555636	8555796	8555658	8555796	8554653	8554743	4362	2	90			96	74	NA	NA	0.017		NA
4363	"ENSG00000178127.13"	"NDUFV2"	chr18	+	9124873	9124996	9124873	9124983	9126830	9126907	4363	2	562			87	74	NA	NA	0.003		NA
4366	"ENSG00000131966.14"	"ACTR10"	chr14	+	58211291	58211410	58211291	58211392	58213640	58213698	4366	14	0			92	74	NA	NA	1.0		NA
4367	"ENSG00000117620.15"	"SLC35A3"	chr1	+	99970012	99970300	99970012	99970162	99993536	99993741	4367	2	10			148	74	NA	NA	0.091		NA
4375	"ENSG00000114861.24"	"FOXP1"	chr3	-	70972010	70972676	70972554	70972676	70970735	70970805	4375	15	151			148	74	NA	NA	0.047		NA
4376	"ENSG00000114861.24"	"FOXP1"	chr3	-	70977642	70977719	70977646	70977719	70976940	70977042	4376	136	2			78	74	NA	NA	0.985		NA
4377	"ENSG00000121897.15"	"LIAS"	chr4	+	39467517	39468427	39467517	39467646	39470018	39470164	4377	8	10			148	74	NA	NA	0.286		NA
4380	"ENSG00000281398.4"	"SNHG4"	chr5	+	139278326	139278496	139278326	139278408	139279050	139279129	4380	54	81			148	74	NA	NA	0.25		NA
4381	"ENSG00000135932.12"	"CAB39"	chr2	+	230713547	230714058	230713547	230713802	230759958	230760115	4381	28	0			148	74	NA	NA	1.0		NA
4382	"ENSG00000140521.17"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89317375	89317536	4382	58	41			148	74	NA	NA	0.414		NA
4383	"ENSG00000140521.17"	"POLG"	chr15	-	89325449	89325686	89325489	89325686	89324106	89324227	4383	108	0			114	74	NA	NA	1.0		NA
4384	"ENSG00000072274.13"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196077063	196077122	4384	5	294			148	74	NA	NA	0.008		NA
4386	"ENSG00000122390.19"	"NAA60"	chr16	+	3443705	3443893	3443705	3443827	3448470	3448540	4386	5	6			140	74	NA	NA	0.306		NA
4387	"ENSG00000122390.19"	"NAA60"	chr16	+	3484698	3485083	3484698	3485061	3485466	3486952	4387	50	54			96	74	NA	NA	0.416		NA
4389	"ENSG00000004399.13"	"PLXND1"	chr3	-	129559612	129559783	129559619	129559783	129558427	129558575	4389	0	19			81	74	NA	NA	0.0		NA
4390	"ENSG00000156931.16"	"VPS8"	chr3	+	184839697	184839758	184839697	184839752	184849070	184849195	4390	1	18			80	74	NA	NA	0.049		NA
4395	"ENSG00000121274.14"	"TENT4B"	chr16	+	50223173	50223400	50223173	50223387	50224656	50224783	4395	4	49			87	74	NA	NA	0.065		NA
4396	"ENSG00000121274.14"	"TENT4B"	chr16	+	50224890	50225011	50224890	50224994	50225238	50225285	4396	1	13			91	74	NA	NA	0.059		NA
4400	"ENSG00000135723.14"	"FHOD1"	chr16	-	67238201	67238967	67238902	67238967	67238033	67238128	4400	68	1			148	74	NA	NA	0.971		NA
4401	"ENSG00000146530.15"	"VWDE"	chr7	-	12353814	12354487	12354349	12354487	12351572	12351713	4401	14	0			148	74	NA	NA	1.0		NA
4403	"ENSG00000162734.13"	"PEA15"	chr1	+	160211542	160211716	160211542	160211650	160213109	160213265	4403	74	14			140	74	NA	NA	0.736		NA
4404	"ENSG00000100744.15"	"GSKIP"	chr14	+	96379687	96379788	96379687	96379755	96382246	96382505	4404	22	0			107	74	NA	NA	1.0		NA
4405	"ENSG00000251022.6"	"THAP9-AS1"	chr4	-	82900333	82900569	82900371	82900569	82900076	82900223	4405	180	9			112	74	NA	NA	0.93		NA
4406	"ENSG00000143382.16"	"ADAMTSL4"	chr1	+	150556938	150557050	150556938	150556976	150557149	150557335	4406	22	1			148	74	NA	NA	0.917		NA
4407	"ENSG00000088179.9"	"PTPN4"	chr2	+	119915178	119916690	119915178	119915242	119920068	119920241	4407	24	19			148	74	NA	NA	0.387		NA
4414	"ENSG00000150995.21"	"ITPR1"	chr3	+	4675067	4675248	4675067	4675221	4676613	4676801	4414	3	21			101	74	NA	NA	0.095		NA
4417	"ENSG00000174371.17"	"EXO1"	chr1	+	241853357	241853481	241853357	241853472	241857344	241857482	4417	64	2			83	74	NA	NA	0.966		NA
4419	"ENSG00000211460.12"	"TSN"	chr2	+	121757239	121757434	121757239	121757333	121758709	121758806	4419	39	195			148	74	NA	NA	0.091		NA
4423	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154793922	154793799	154793901	154794099	154794262	4423	28	34			95	74	NA	NA	0.391		NA
4424	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154794000	154793799	154793901	154794099	154794262	4424	229	34			148	74	NA	NA	0.771		NA
4425	"ENSG00000155506.19"	"LARP1"	chr5	+	154793799	154794000	154793799	154793922	154794099	154794262	4425	233	1			148	74	NA	NA	0.991		NA
4426	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606957	67607324	67606957	67607076	67608395	67608478	4426	20	60			148	74	NA	NA	0.143		NA
4427	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67607298	67607616	67607298	67607324	67608395	67608478	4427	48	1			148	74	NA	NA	0.96		NA
4428	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67606943	67607076	67606943	67607049	67608399	67608478	4428	64	0			101	74	NA	NA	1.0		NA
4429	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608395	67608478	67608395	67608457	67608551	67608722	4429	207	3			95	74	NA	NA	0.982		NA
4430	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28926990	28927063	28921687	28921808	4430	135	1			148	74	NA	NA	0.985		NA
4432	"ENSG00000163161.14"	"ERCC3"	chr2	-	127291911	127292846	127292083	127292846	127290223	127290273	4432	12	0			148	74	NA	NA	1.0		NA
4433	"ENSG00000163161.14"	"ERCC3"	chr2	-	127291911	127292846	127292609	127292846	127290223	127290273	4433	21	126			148	74	NA	NA	0.077		NA
4434	"ENSG00000163161.14"	"ERCC3"	chr2	-	127292083	127292846	127292609	127292846	127290223	127290273	4434	21	126			148	74	NA	NA	0.077		NA
4435	"ENSG00000163161.14"	"ERCC3"	chr2	-	127293856	127294145	127294053	127294145	127293512	127293718	4435	6	59			148	74	NA	NA	0.048		NA
4436	"ENSG00000078124.13"	"ACER3"	chr11	+	76868119	76868267	76868119	76868156	76926556	76926667	4436	12	0			148	74	NA	NA	1.0		NA
4437	"ENSG00000078124.13"	"ACER3"	chr11	+	77015015	77015659	77015015	77015117	77016674	77016779	4437	10	10			148	74	NA	NA	0.333		NA
4439	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48902517	48902232	48902384	48902731	48902795	4439	83	15			148	74	NA	NA	0.735		NA
4440	"ENSG00000174891.14"	"RSRC1"	chr3	+	158110088	158110223	158110088	158110211	158122102	158122298	4440	12	15			86	74	NA	NA	0.408		NA
4441	"ENSG00000174891.14"	"RSRC1"	chr3	+	158203071	158203269	158203071	158203245	158298038	158298075	4441	3	45			98	74	NA	NA	0.048		NA
4442	"ENSG00000174891.14"	"RSRC1"	chr3	+	158460934	158461009	158460934	158461003	158537091	158537198	4442	2	13			80	74	NA	NA	0.125		NA
4443	"ENSG00000204396.11"	"VWA7"	chr6	-	31775963	31776242	31776163	31776242	31775332	31775429	4443	44	0			148	74	NA	NA	1.0		NA
4445	"ENSG00000162434.13"	"JAK1"	chr1	-	64841450	64841601	64841555	64841601	64841244	64841339	4445	501	0			148	74	NA	NA	1.0		NA
4446	"ENSG00000197111.16"	"PCBP2"	chr12	+	53460330	53460686	53460330	53460425	53461014	53461143	4446	236	1			148	74	NA	NA	0.992		NA
4448	"ENSG00000136718.10"	"IMP4"	chr2	+	130342893	130342962	130342893	130342935	130343085	130343194	4448	9	62			101	74	NA	NA	0.096		NA
4449	"ENSG00000136718.10"	"IMP4"	chr2	+	130344628	130344725	130344628	130344712	130345375	130345485	4449	1	110			87	74	NA	NA	0.008		NA
4450	"ENSG00000136718.10"	"IMP4"	chr2	+	130345566	130345933	130345566	130345699	130346017	130346112	4450	215	2			148	74	NA	NA	0.982		NA
4451	"ENSG00000288558.2"	"DUS4L-BCAP29"	chr7	+	107563970	107564247	107563970	107564209	107564587	107564676	4451	15	13			112	74	NA	NA	0.433		NA
4452	"ENSG00000288558.2"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564209	107567049	107567186	4452	27	0			148	74	NA	NA	1.0		NA
4460	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140166	131140275	4460	15	184			98	74	NA	NA	0.058		NA
4461	"ENSG00000115762.17"	"PLEKHB2"	chr2	+	131132901	131133015	131132901	131132991	131140169	131140275	4461	11	24			98	74	NA	NA	0.257		NA
4465	"ENSG00000163681.16"	"SLMAP"	chr3	+	57831382	57831536	57831382	57831530	57841298	57841371	4465	4	57			80	74	NA	NA	0.061		NA
4467	"ENSG00000254505.11"	"CHMP4A"	chr14	-	24211410	24211592	24211414	24211592	24210653	24210768	4467	8	34			78	74	NA	NA	0.182		NA
4468	"ENSG00000175193.14"	"PARL"	chr3	-	183862696	183862801	183862752	183862801	183844230	183844326	4468	16	138			130	74	NA	NA	0.062		NA
4469	"ENSG00000175193.14"	"PARL"	chr3	-	183862696	183862801	183862752	183862801	183856431	183856551	4469	13	1			130	74	NA	NA	0.881		NA
4471	"ENSG00000006062.18"	"MAP3K14"	chr17	-	45270851	45271221	45271057	45271221	45270412	45270563	4471	7	37			148	74	NA	NA	0.086		NA
4473	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46346920	46347075	4473	111	0			148	74	NA	NA	1.0		NA
4474	"ENSG00000117481.11"	"NSUN4"	chr1	+	46344800	46345144	46344800	46344962	46360703	46360828	4474	89	1			148	74	NA	NA	0.978		NA
4475	"ENSG00000003147.19"	"ICA1"	chr7	-	8138839	8138881	8138842	8138881	8127872	8128142	4475	36	0			77	74	NA	NA	1.0		NA
4477	"ENSG00000185163.10"	"DDX51"	chr12	-	132141102	132141420	132141274	132141420	132140830	132141020	4477	34	23			148	74	NA	NA	0.425		NA
4478	"ENSG00000082258.13"	"CCNT2"	chr2	+	134946100	134946465	134946100	134946146	134947735	134947899	4478	76	57			148	74	NA	NA	0.4		NA
4482	"ENSG00000011523.14"	"CEP68"	chr2	+	65071453	65072980	65071453	65072569	65074281	65074404	4482	80	0			148	74	NA	NA	1.0		NA
4483	"ENSG00000106348.18"	"IMPDH1"	chr7	-	128400816	128400891	128400831	128400891	128400332	128400539	4483	61	0			89	74	NA	NA	1.0		NA
4484	"ENSG00000176871.9"	"WSB2"	chr12	-	118036337	118036510	118036384	118036510	118035213	118035324	4484	133	0			121	74	NA	NA	1.0		NA
4485	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101042041	101042312	101042232	101042312	101041316	101041371	4485	17	16			148	74	NA	NA	0.347		NA
4486	"ENSG00000188917.15"	"TRMT2B"	chrX	-	101051250	101051733	101051643	101051733	101042041	101042312	4486	20	1			148	74	NA	NA	0.909		NA
4487	"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209759981	209760384	209759981	209760324	209762514	209762662	4487	23	0			134	74	NA	NA	1.0		NA
4488	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742351	9742541	4488	17	0			92	74	NA	NA	1.0		NA
4489	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742171	9742024	9742153	9742943	9743253	4489	102	25			92	74	NA	NA	0.766		NA
4490	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742153	9742943	9743253	4490	25	25			148	74	NA	NA	0.333		NA
4491	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742024	9742541	9742024	9742171	9742943	9743253	4491	13	88			148	74	NA	NA	0.069		NA
4492	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742943	9743253	9742943	9743077	9743577	9743901	4492	121	0			148	74	NA	NA	1.0		NA
4493	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742943	9743471	9742943	9743077	9743577	9743901	4493	100	0			148	74	NA	NA	1.0		NA
4494	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742943	9743471	9742943	9743253	9743577	9743901	4494	7	21			148	74	NA	NA	0.143		NA
4495	"ENSG00000156983.17"	"BRPF1"	chr3	+	9744223	9744541	9744223	9744508	9745007	9745155	4495	0	31			107	74	NA	NA	0.0		NA
4500	"ENSG00000166888.12"	"STAT6"	chr12	-	57107604	57107743	57107658	57107743	57107230	57107314	4500	85	0			128	74	NA	NA	1.0		NA
4501	"ENSG00000166888.12"	"STAT6"	chr12	-	57109940	57110110	57110042	57110110	57108162	57108299	4501	36	14			148	74	NA	NA	0.563		NA
4502	"ENSG00000166888.12"	"STAT6"	chr12	-	57109940	57110110	57110076	57110110	57108162	57108299	4502	40	0			148	74	NA	NA	1.0		NA
4503	"ENSG00000166888.12"	"STAT6"	chr12	-	57110042	57110110	57110076	57110110	57108162	57108299	4503	31	0			108	74	NA	NA	1.0		NA
4507	"ENSG00000113522.14"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132579316	132579502	4507	40	2			139	74	NA	NA	0.914		NA
4508	"ENSG00000044090.13"	"CUL7"	chr6	-	43043428	43043630	43043447	43043630	43043073	43043180	4508	0	10			93	74	NA	NA	0.0		NA
4509	"ENSG00000044090.13"	"CUL7"	chr6	-	43045226	43045682	43045586	43045682	43044751	43044885	4509	15	4			148	74	NA	NA	0.652		NA
4510	"ENSG00000044090.13"	"CUL7"	chr6	-	43052112	43052796	43052208	43052796	43051611	43051763	4510	13	17			148	74	NA	NA	0.277		NA
4511	"ENSG00000271853.5"	"ENSG00000271853"	chr1	-	153632033	153632240	153632154	153632240	153631010	153631078	4511	28	1			148	74	NA	NA	0.933		NA
4512	"ENSG00000127948.16"	"POR"	chr7	+	75972412	75972764	75972412	75972461	75979450	75979579	4512	1	30			148	74	NA	NA	0.016		NA
4513	"ENSG00000127948.16"	"POR"	chr7	+	75980338	75980722	75980338	75980488	75981047	75981172	4513	9	60			148	74	NA	NA	0.07		NA
4526	"ENSG00000183763.9"	"TRAIP"	chr3	-	49848136	49848200	49848142	49848200	49847524	49847608	4526	1	18			80	74	NA	NA	0.049		NA
4527	"ENSG00000127838.15"	"PNKD"	chr2	+	218340727	218341626	218340727	218340786	218341980	218342144	4527	144	0			148	74	NA	NA	1.0		NA
4528	"ENSG00000133657.17"	"ATP13A3"	chr3	-	194453705	194454392	194454257	194454392	194450144	194450276	4528	200	2			148	74	NA	NA	0.98		NA
4536	"ENSG00000225889.10"	"ENSG00000225889"	chr2	+	64251118	64251983	64251118	64251834	64252419	64252783	4536	11	0			148	74	NA	NA	1.0		NA
4538	"ENSG00000139546.11"	"TARBP2"	chr12	+	53503026	53503212	53503026	53503129	53503712	53503808	4538	27	19			148	74	NA	NA	0.415		NA
4539	"ENSG00000139546.11"	"TARBP2"	chr12	+	53503026	53503212	53503026	53503129	53503729	53503808	4539	33	4			148	74	NA	NA	0.805		NA
4551	"ENSG00000257365.8"	"FNTB"	chr14	+	65027697	65027781	65027697	65027765	65032609	65032696	4551	14	1			90	74	NA	NA	0.92		NA
4552	"ENSG00000257365.8"	"FNTB"	chr14	+	65032358	65032521	65032358	65032503	65032609	65032696	4552	7	15			92	74	NA	NA	0.273		NA
4553	"ENSG00000101457.13"	"DNTTIP1"	chr20	+	45801998	45802057	45801998	45802055	45803332	45803378	4553	91	3			76	74	NA	NA	0.967		NA
4555	"ENSG00000173692.14"	"PSMD1"	chr2	+	231062505	231062693	231062505	231062675	231066905	231067111	4555	3	111			92	74	NA	NA	0.021		NA
4556	"ENSG00000169432.19"	"SCN9A"	chr2	-	166284452	166284824	166284485	166284824	166281678	166281808	4556	0	11			107	74	NA	NA	0.0		NA
4558	"ENSG00000115806.13"	"GORASP2"	chr2	+	170948349	170948430	170948349	170948380	170949538	170949742	4558	231	73			124	74	NA	NA	0.654		NA
4560	"ENSG00000157823.17"	"AP3S2"	chr15	-	89893876	89893994	89893880	89893994	89889048	89889140	4560	1	39			78	74	NA	NA	0.024		NA
4563	"ENSG00000143486.16"	"EIF2D"	chr1	-	206611147	206611374	206611183	206611374	206609375	206609459	4563	8	91			110	74	NA	NA	0.056		NA
4564	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348522	50348563	50348526	50348563	50348316	50348410	4564	3	15			78	74	NA	NA	0.159		NA
4565	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348684	50348782	50348710	50348782	50348526	50348563	4565	17	3			100	74	NA	NA	0.807		NA
4566	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349664	50349828	50348873	50349010	4566	19	3			148	74	NA	NA	0.76		NA
4567	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50350022	50349930	50350022	50349385	50349494	4567	16	0			148	74	NA	NA	1.0		NA
4569	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100454	4569	13	15			148	74	NA	NA	0.302		NA
4570	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100746	39100877	39100787	39100877	39100304	39100503	4570	38	3			115	74	NA	NA	0.891		NA
4571	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100787	39101102	39101015	39101102	39100304	39100503	4571	14	1			148	74	NA	NA	0.875		NA
4572	"ENSG00000114745.14"	"GORASP1"	chr3	-	39102677	39102881	39102692	39102881	39101022	39101102	4572	57	1			89	74	NA	NA	0.979		NA
4574	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177212740	177212871	177212740	177212805	177215538	177215661	4574	205	2			140	74	NA	NA	0.982		NA
4575	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216592	177215977	177216188	177216675	177216771	4575	656	1			148	74	NA	NA	0.997		NA
4576	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177215977	177216771	177215977	177216592	177216859	177216940	4576	365	4			148	74	NA	NA	0.979		NA
4577	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177216675	177216940	177216675	177216762	177217704	177217845	4577	254	0			148	74	NA	NA	1.0		NA
4578	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177219036	177219159	177219036	177219156	177219246	177219314	4578	265	6			77	74	NA	NA	0.977		NA
4582	"ENSG00000180228.14"	"PRKRA"	chr2	-	178443266	178443384	178443289	178443384	178441609	178441704	4582	169	3			97	74	NA	NA	0.977		NA
4583	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447504	178447586	178443266	178443384	4583	40	0			123	74	NA	NA	1.0		NA
4584	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447504	178447586	178444421	178444500	4584	40	127			123	74	NA	NA	0.159		NA
4585	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447515	178447586	178444421	178444500	4585	51	1			134	74	NA	NA	0.966		NA
4586	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447504	178447586	178447515	178447586	178444421	178444500	4586	138	1			85	74	NA	NA	0.992		NA
4587	"ENSG00000180228.14"	"PRKRA"	chr2	-	178447455	178447586	178447504	178447586	178445425	178445535	4587	40	24			123	74	NA	NA	0.501		NA
4588	"ENSG00000180228.14"	"PRKRA"	chr2	-	178450241	178450411	178450365	178450411	178447455	178447586	4588	217	2			148	74	NA	NA	0.982		NA
4594	"ENSG00000187231.14"	"SESTD1"	chr2	-	179116573	179116790	179116667	179116790	179115064	179115256	4594	7	121			148	74	NA	NA	0.028		NA
4595	"ENSG00000186010.19"	"NDUFA13"	chr19	+	19527280	19527372	19527280	19527352	19527700	19527770	4595	10	386			94	74	NA	NA	0.02		NA
4599	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456630	231456764	231455400	231455624	4599	645	5			148	74	NA	NA	0.985		NA
4600	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4463641	4463850	4463659	4463850	4461693	4461959	4600	5	39			92	74	NA	NA	0.093		NA
4607	"ENSG00000136448.13"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652	4607	11	92			148	74	NA	NA	0.056		NA
4608	"ENSG00000262246.6"	"CORO7"	chr16	-	4407500	4407684	4407561	4407684	4405490	4405567	4608	324	21			135	74	NA	NA	0.894		NA
4612	"ENSG00000070882.13"	"OSBPL3"	chr7	-	24834086	24834736	24834485	24834736	24830767	24830905	4612	44	99			148	74	NA	NA	0.182		NA
4614	"ENSG00000115415.20"	"STAT1"	chr2	-	191014017	191014160	191014078	191014160	191013524	191013678	4614	51	0			135	74	NA	NA	1.0		NA
