ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5257	"ENSG00000105671.12"	"DDX49"	chr19	+	18924852	18924979	18924881	18924979	18924622	18924699	5257	6	118			103	74	NA	NA	0.035		NA
5258	"ENSG00000204351.12"	"SKIV2L"	chr6	+	31961195	31961386	31961340	31961386	31961040	31961094	5258	162	2			148	74	NA	NA	0.976		NA
5259	"ENSG00000204351.12"	"SKIV2L"	chr6	+	31962713	31963091	31962984	31963091	31962438	31962585	5259	110	1			148	74	NA	NA	0.982		NA
5260	"ENSG00000204351.12"	"SKIV2L"	chr6	+	31968622	31968796	31968685	31968796	31968327	31968538	5260	73	34			137	74	NA	NA	0.537		NA
5261	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43626225	43626410	43626225	43626386	43626921	43626948	5261	88	0			98	74	NA	NA	1.0		NA
5263	"ENSG00000116198.14"	"CEP104"	chr1	-	3837291	3837519	3837291	3837345	3838963	3839119	5263	28	2			148	74	NA	NA	0.875		NA
5264	"ENSG00000116198.14"	"CEP104"	chr1	-	3847474	3847631	3847474	3847613	3848607	3848781	5264	7	29			92	74	NA	NA	0.163		NA
5269	"ENSG00000075151.24"	"EIF4G3"	chr1	-	20950002	20950111	20950002	20950108	20969473	20969596	5269	20	26			77	74	NA	NA	0.425		NA
5270	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21001198	21001312	21001198	21001307	21002712	21002808	5270	9	2			79	74	NA	NA	0.808		NA
5272	"ENSG00000075151.24"	"EIF4G3"	chr1	-	21001198	21001324	21001198	21001312	21002712	21002808	5272	6	8			86	74	NA	NA	0.392		NA
5274	"ENSG00000075702.19"	"WDR62"	chr19	+	36066207	36066427	36066256	36066427	36065957	36066015	5274	6	10			123	74	NA	NA	0.265		NA
5276	"ENSG00000075702.19"	"WDR62"	chr19	+	36073341	36073531	36073356	36073531	36071555	36071716	5276	18	0			89	74	NA	NA	1.0		NA
5277	"ENSG00000075702.19"	"WDR62"	chr19	+	36081432	36081570	36081499	36081570	36073356	36073531	5277	36	0			141	74	NA	NA	1.0		NA
5278	"ENSG00000075702.19"	"WDR62"	chr19	+	36089184	36089306	36089224	36089306	36089037	36089105	5278	25	0			114	74	NA	NA	1.0		NA
5279	"ENSG00000075702.19"	"WDR62"	chr19	+	36099398	36099617	36099402	36099617	36097026	36097079	5279	26	0			78	74	NA	NA	1.0		NA
5280	"ENSG00000075702.19"	"WDR62"	chr19	+	36100747	36100875	36100751	36100875	36099398	36099617	5280	15	2			78	74	NA	NA	0.877		NA
5281	"ENSG00000075702.19"	"WDR62"	chr19	+	36101663	36102851	36102013	36102851	36101213	36101317	5281	17	0			148	74	NA	NA	1.0		NA
5282	"ENSG00000075702.19"	"WDR62"	chr19	+	36101663	36102851	36102736	36102851	36101213	36101317	5282	26	0			148	74	NA	NA	1.0		NA
5283	"ENSG00000075702.19"	"WDR62"	chr19	+	36102013	36102851	36102736	36102851	36101213	36101317	5283	13	0			148	74	NA	NA	1.0		NA
5284	"ENSG00000075702.19"	"WDR62"	chr19	+	36102446	36102851	36102736	36102851	36102013	36102151	5284	13	3			148	74	NA	NA	0.684		NA
5285	"ENSG00000075702.19"	"WDR62"	chr19	+	36102446	36102851	36102751	36102851	36102013	36102151	5285	14	1			148	74	NA	NA	0.875		NA
5287	"ENSG00000075702.19"	"WDR62"	chr19	+	36104517	36104675	36104537	36104675	36103342	36103981	5287	14	0			94	74	NA	NA	1.0		NA
5288	"ENSG00000111231.9"	"GPN3"	chr12	-	110453742	110453871	110453742	110453829	110455585	110455682	5288	55	0			116	74	NA	NA	1.0		NA
5289	"ENSG00000124356.17"	"STAMBP"	chr2	+	73843216	73844888	73844812	73844888	73830844	73831059	5289	2	64			148	74	NA	NA	0.015		NA
5290	"ENSG00000124356.17"	"STAMBP"	chr2	+	73845166	73845262	73845175	73845262	73844812	73844888	5290	68	1			83	74	NA	NA	0.984		NA
5291	"ENSG00000124356.17"	"STAMBP"	chr2	+	73847386	73847753	73847389	73847753	73845166	73845262	5291	57	1			77	74	NA	NA	0.982		NA
5292	"ENSG00000124356.17"	"STAMBP"	chr2	+	73849329	73849487	73849362	73849487	73847386	73847753	5292	4	38			107	74	NA	NA	0.068		NA
5297	"ENSG00000163527.10"	"STT3B"	chr3	+	31619675	31619830	31619785	31619830	31617939	31617988	5297	472	0			148	74	NA	NA	1.0		NA
5299	"ENSG00000143748.18"	"NVL"	chr1	-	224317693	224317793	224317693	224317786	224317877	224317930	5299	34	2			81	74	NA	NA	0.94		NA
5300	"ENSG00000143748.18"	"NVL"	chr1	-	224317877	224317930	224317877	224317925	224326390	224326464	5300	19	1			79	74	NA	NA	0.947		NA
5305	"ENSG00000151726.15"	"ACSL1"	chr4	-	184762406	184762523	184762406	184762493	184763166	184763255	5305	71	11			104	74	NA	NA	0.821		NA
5307	"ENSG00000162910.19"	"MRPL55"	chr1	-	228108234	228108321	228108234	228108318	228108436	228108474	5307	1	20			77	74	NA	NA	0.046		NA
5308	"ENSG00000162910.19"	"MRPL55"	chr1	-	228108234	228108321	228108234	228108318	228109260	228109299	5308	4	8			77	74	NA	NA	0.325		NA
5312	"ENSG00000116688.18"	"MFN2"	chr1	+	11981969	11982114	11981973	11982114	11980214	11980484	5312	50	12			78	74	NA	NA	0.798		NA
5314	"ENSG00000116688.18"	"MFN2"	chr1	+	12001768	12001836	12001783	12001836	12001400	12001554	5314	173	4			89	74	NA	NA	0.973		NA
5320	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171280	129171078	129171277	129171445	129171538	5320	428	394			77	74	NA	NA	0.511		NA
5321	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171283	129171078	129171277	129171445	129171538	5321	37	394			80	74	NA	NA	0.08		NA
5322	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171283	129171078	129171280	129171445	129171538	5322	24	415			77	74	NA	NA	0.053		NA
5323	"ENSG00000169714.17"	"CNBP"	chr3	-	129171445	129171538	129171445	129171508	129171633	129171771	5323	502	18			104	74	NA	NA	0.952		NA
5324	"ENSG00000169714.17"	"CNBP"	chr3	-	129171445	129171538	129171445	129171508	129171654	129171771	5324	748	1			104	74	NA	NA	0.998		NA
5327	"ENSG00000152683.14"	"SLC30A6"	chr2	+	32197317	32197392	32197343	32197392	32193888	32193983	5327	1	15			100	74	NA	NA	0.047		NA
5332	"ENSG00000087157.19"	"PGS1"	chr17	+	78400676	78400855	78400734	78400855	78399347	78399537	5332	158	0			132	74	NA	NA	1.0		NA
5333	"ENSG00000087157.19"	"PGS1"	chr17	+	78414878	78415027	78414951	78415027	78403567	78404089	5333	43	14			147	74	NA	NA	0.607		NA
5335	"ENSG00000179889.20"	"PDXDC1"	chr16	+	14998339	14998405	14998342	14998405	14997752	14997826	5335	38	3			77	74	NA	NA	0.924		NA
5340	"ENSG00000159023.22"	"EPB41"	chr1	+	28987430	28987905	28987447	28987905	28887123	28887210	5340	5	27			91	74	NA	NA	0.131		NA
5341	"ENSG00000159023.22"	"EPB41"	chr1	+	29053103	29053312	29053106	29053312	29039253	29039426	5341	68	17			77	74	NA	NA	0.794		NA
5342	"ENSG00000151611.17"	"MMAA"	chr4	+	145651061	145651147	145651127	145651147	145645985	145646156	5342	12	0			140	74	NA	NA	1.0		NA
5343	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683375	109683135	109683372	109696143	109696196	5343	29	26			77	74	NA	NA	0.517		NA
5344	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683372	109696143	109696196	5344	55	26			148	74	NA	NA	0.514		NA
5345	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683372	109696143	109696196	5345	52	26			148	74	NA	NA	0.5		NA
5346	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683552	109683135	109683375	109696143	109696196	5346	50	23			148	74	NA	NA	0.521		NA
5347	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683375	109696143	109696196	5347	47	23			148	74	NA	NA	0.505		NA
5348	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683552	109696143	109696196	5348	37	4			148	74	NA	NA	0.822		NA
5349	"ENSG00000068366.21"	"ACSL4"	chrX	-	109683135	109683666	109683135	109683552	109733138	109733325	5349	38	0			148	74	NA	NA	1.0		NA
5350	"ENSG00000071189.21"	"SNX13"	chr7	-	17821508	17821681	17821508	17821648	17826021	17826091	5350	5	40			107	74	NA	NA	0.08		NA
5351	"ENSG00000071189.21"	"SNX13"	chr7	-	17891545	17891635	17891545	17891628	17893331	17893434	5351	63	1			81	74	NA	NA	0.983		NA
5352	"ENSG00000128604.20"	"IRF5"	chr7	+	128947229	128947535	128947277	128947535	128947022	128947056	5352	10	20			122	74	NA	NA	0.233		NA
5357	"ENSG00000179639.11"	"FCER1A"	chr1	+	159303927	159304182	159304026	159304182	159302853	159302874	5357	246	3			148	74	NA	NA	0.976		NA
5360	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357000	52357174	52357000	52357126	52357525	52357698	5360	8	34			122	74	NA	NA	0.125		NA
5361	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52357780	52357916	52357780	52357898	52358330	52358461	5361	23	12			92	74	NA	NA	0.607		NA
5362	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52359704	52359836	52359704	52359820	52360073	52360233	5362	19	1			90	74	NA	NA	0.94		NA
5363	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52359704	52359883	52359704	52359820	52360073	52360233	5363	55	1			137	74	NA	NA	0.967		NA
5364	"ENSG00000154222.15"	"CC2D1B"	chr1	-	52359704	52359883	52359704	52359836	52360073	52360233	5364	46	10			121	74	NA	NA	0.738		NA
5369	"ENSG00000144034.16"	"TPRKB"	chr2	-	73734428	73734591	73734428	73734588	73737301	73737400	5369	19	7			77	74	NA	NA	0.723		NA
5370	"ENSG00000160185.15"	"UBASH3A"	chr21	+	42409421	42409608	42409453	42409608	42406307	42406361	5370	31	0			106	74	NA	NA	1.0		NA
5371	"ENSG00000160185.15"	"UBASH3A"	chr21	+	42443153	42443418	42443311	42443418	42442451	42442596	5371	9	21			148	74	NA	NA	0.176		NA
5378	"ENSG00000009830.13"	"POMT2"	chr14	-	77278728	77278869	77278728	77278858	77279822	77279928	5378	10	0			85	74	NA	NA	1.0		NA
5384	"ENSG00000009830.13"	"POMT2"	chr14	-	77283796	77285041	77283796	77283873	77285480	77285632	5384	20	0			148	74	NA	NA	1.0		NA
5385	"ENSG00000009830.13"	"POMT2"	chr14	-	77286743	77287271	77286743	77286822	77288761	77288831	5385	3	20			148	74	NA	NA	0.07		NA
5386	"ENSG00000009830.13"	"POMT2"	chr14	-	77299454	77299561	77299454	77299515	77301089	77301249	5386	22	0			120	74	NA	NA	1.0		NA
5387	"ENSG00000009830.13"	"POMT2"	chr14	-	77302834	77302961	77302834	77302943	77304691	77304800	5387	0	15			92	74	NA	NA	0.0		NA
5388	"ENSG00000023697.13"	"DERA"	chr12	+	15958187	15958335	15958239	15958335	15956935	15957033	5388	55	5			126	74	NA	NA	0.866		NA
5394	"ENSG00000152689.18"	"RASGRP3"	chr2	+	33511709	33511842	33511811	33511842	33476648	33476707	5394	31	3			148	74	NA	NA	0.838		NA
5395	"ENSG00000152689.18"	"RASGRP3"	chr2	+	33511709	33511842	33511811	33511842	33481182	33481304	5395	22	1			148	74	NA	NA	0.917		NA
5396	"ENSG00000152689.18"	"RASGRP3"	chr2	+	33539093	33539210	33539096	33539210	33534322	33534400	5396	31	10			77	74	NA	NA	0.749		NA
5401	"ENSG00000163702.20"	"IL17RC"	chr3	+	9920490	9920602	9920559	9920602	9918499	9918609	5401	11	0			143	74	NA	NA	1.0		NA
5405	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6644557	6644674	6644557	6644669	6645040	6645126	5405	63	3			79	74	NA	NA	0.952		NA
5406	"ENSG00000007923.17"	"DNAJC11"	chr1	-	6652828	6653387	6652828	6652951	6653910	6654039	5406	23	37			148	74	NA	NA	0.237		NA
5407	"ENSG00000113161.17"	"HMGCR"	chr5	+	75344622	75345658	75345573	75345658	75344244	75344332	5407	12	114			148	74	NA	NA	0.05		NA
5410	"ENSG00000146063.20"	"TRIM41"	chr5	+	181233412	181233763	181233635	181233763	181232658	181232889	5410	55	1			148	74	NA	NA	0.965		NA
5411	"ENSG00000015532.10"	"XYLT2"	chr17	+	50357056	50357252	50357117	50357252	50356510	50356773	5411	40	1			135	74	NA	NA	0.956		NA
5412	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20164898	20165060	20164898	20164961	20167588	20167747	5412	405	6			148	74	NA	NA	0.971		NA
5413	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20172745	20172871	20172745	20172868	20175163	20175288	5413	242	34			77	74	NA	NA	0.872		NA
5414	"ENSG00000177189.14"	"RPS6KA3"	chrX	-	20240568	20240669	20240568	20240605	20241592	20241686	5414	36	13			138	74	NA	NA	0.598		NA
5415	"ENSG00000070814.22"	"TCOF1"	chr5	+	150383061	150383172	150383064	150383172	150379531	150379732	5415	13	3			77	74	NA	NA	0.806		NA
5416	"ENSG00000070814.22"	"TCOF1"	chr5	+	150387901	150388088	150387942	150388088	150379531	150379732	5416	30	14			115	74	NA	NA	0.58		NA
5417	"ENSG00000070814.22"	"TCOF1"	chr5	+	150392704	150392790	150392707	150392790	150391956	150392176	5417	59	15			77	74	NA	NA	0.791		NA
5418	"ENSG00000173653.8"	"RCE1"	chr11	+	66843955	66844039	66843959	66844039	66843758	66843861	5418	11	16			78	74	NA	NA	0.395		NA
5419	"ENSG00000120254.16"	"MTHFD1L"	chr6	+	150887841	150887981	150887844	150887981	150885633	150885734	5419	85	39			77	74	NA	NA	0.677		NA
5420	"ENSG00000171608.17"	"PIK3CD"	chr1	+	9716958	9717108	9717063	9717108	9716439	9716619	5420	80	2			148	74	NA	NA	0.952		NA
5421	"ENSG00000171608.17"	"PIK3CD"	chr1	+	9720433	9720661	9720610	9720661	9720111	9720242	5421	7	26			148	74	NA	NA	0.119		NA
5422	"ENSG00000158062.21"	"UBXN11"	chr1	-	26284141	26284281	26284141	26284245	26284361	26285541	5422	19	21			110	74	NA	NA	0.378		NA
5424	"ENSG00000143257.12"	"NR1I3"	chr1	-	161229736	161229926	161229736	161229772	161230812	161230918	5424	11	0			148	74	NA	NA	1.0		NA
5430	"ENSG00000043514.17"	"TRIT1"	chr1	-	39847985	39848097	39847985	39848091	39850118	39850261	5430	16	0			80	74	NA	NA	1.0		NA
5431	"ENSG00000112182.15"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90271848	90271941	5431	27	0			79	74	NA	NA	1.0		NA
5434	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214765	80214614	80214679	80215032	80215138	5434	38	4			148	74	NA	NA	0.826		NA
5435	"ENSG00000181523.13"	"SGSH"	chr17	-	80214614	80214783	80214614	80214679	80215032	80215138	5435	32	4			148	74	NA	NA	0.8		NA
5437	"ENSG00000213780.11"	"GTF2H4"	chr6	+	30911683	30912146	30912013	30912146	30911430	30911499	5437	35	2			148	74	NA	NA	0.897		NA
5438	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182016	87182337	87182055	87182337	87181308	87181341	5438	11	27			113	74	NA	NA	0.211		NA
5439	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182016	87182337	87182227	87182337	87181308	87181341	5439	36	20			148	74	NA	NA	0.474		NA
5440	"ENSG00000135164.19"	"DMTF1"	chr7	+	87182055	87182337	87182227	87182337	87181308	87181341	5440	62	20			148	74	NA	NA	0.608		NA
5441	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188038	87188301	87188091	87188301	87185828	87185980	5441	44	36			127	74	NA	NA	0.416		NA
5442	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188038	87188301	87188197	87188301	87185828	87185980	5442	123	0			148	74	NA	NA	1.0		NA
5443	"ENSG00000135164.19"	"DMTF1"	chr7	+	87188091	87188301	87188197	87188301	87185828	87185980	5443	159	0			148	74	NA	NA	1.0		NA
5445	"ENSG00000168118.12"	"RAB4A"	chr1	+	229297481	229297636	229297519	229297636	229295847	229295910	5445	134	14			112	74	NA	NA	0.863		NA
5451	"ENSG00000104679.12"	"R3HCC1"	chr8	+	23289015	23289153	23289042	23289153	23288505	23288633	5451	52	0			101	74	NA	NA	1.0		NA
5452	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16992242	16992402	16992242	16992342	16992485	16992581	5452	61	3			134	74	NA	NA	0.918		NA
5453	"ENSG00000159363.19"	"ATP13A2"	chr1	-	16996385	16996496	16996385	16996478	16997019	16997175	5453	44	0			92	74	NA	NA	1.0		NA
5454	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17000399	17000534	17000399	17000507	17002033	17002103	5454	46	9			101	74	NA	NA	0.789		NA
5455	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004691	17004821	5455	16	6			77	74	NA	NA	0.719		NA
5456	"ENSG00000159363.19"	"ATP13A2"	chr1	-	17004331	17004411	17004331	17004408	17004706	17004821	5456	10	0			77	74	NA	NA	1.0		NA
5459	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778462	153778553	153778505	153778553	153778160	153778355	5459	23	0			117	74	NA	NA	1.0		NA
5460	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153778686	153778885	153778845	153778885	153778462	153778553	5460	16	1			148	74	NA	NA	0.889		NA
5461	"ENSG00000143554.14"	"SLC27A3"	chr1	+	153779825	153780157	153779930	153780157	153779342	153779473	5461	26	0			148	74	NA	NA	1.0		NA
5470	"ENSG00000198839.10"	"ZNF277"	chr7	+	112286872	112287074	112286876	112287074	112206694	112206807	5470	32	1			78	74	NA	NA	0.968		NA
5471	"ENSG00000237188.5"	"ENSG00000237188"	chr1	+	147264421	147264584	147264428	147264584	147256530	147256562	5471	17	7			81	74	NA	NA	0.689		NA
5472	"ENSG00000237188.5"	"ENSG00000237188"	chr1	+	147264421	147264584	147264428	147264584	147259836	147259918	5472	81	25			81	74	NA	NA	0.747		NA
5474	"ENSG00000119844.16"	"AFTPH"	chr2	+	64579485	64581273	64581189	64581273	64572945	64573068	5474	73	2			148	74	NA	NA	0.948		NA
5475	"ENSG00000106049.9"	"HIBADH"	chr7	-	27632335	27632445	27632335	27632441	27649472	27649633	5475	17	1			78	74	NA	NA	0.942		NA
5476	"ENSG00000027847.14"	"B4GALT7"	chr5	+	177604178	177604541	177604278	177604541	177600131	177600260	5476	50	1			148	74	NA	NA	0.962		NA
5477	"ENSG00000027847.14"	"B4GALT7"	chr5	+	177607282	177607527	177607301	177607527	177604178	177604541	5477	16	18			93	74	NA	NA	0.414		NA
5479	"ENSG00000196123.13"	"KIAA0895L"	chr16	-	67178009	67178107	67178009	67178097	67178198	67178504	5479	52	2			84	74	NA	NA	0.958		NA
5484	"ENSG00000054356.14"	"PTPRN"	chr2	-	219294974	219295141	219294974	219295028	219296225	219296345	5484	37	1			148	74	NA	NA	0.949		NA
5486	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244847001	244847101	244847001	244847053	244848787	244848856	5486	27	0			122	74	NA	NA	1.0		NA
5487	"ENSG00000153187.20"	"HNRNPU"	chr1	-	244858728	244858841	244858728	244858835	244859274	244859374	5487	840	4			80	74	NA	NA	0.995		NA
5489	"ENSG00000102910.14"	"LONP2"	chr16	+	48296014	48296165	48296084	48296165	48277337	48277479	5489	121	10			144	74	NA	NA	0.861		NA
5490	"ENSG00000265241.8"	"RBM8A"	chr1	-	145926808	145926886	145926808	145926883	145927017	145927077	5490	238	37			77	74	NA	NA	0.861		NA
5491	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74496306	74496431	5491	56	20			129	74	NA	NA	0.616		NA
5492	"ENSG00000133313.15"	"CNDP2"	chr18	+	74499881	74500033	74499936	74500033	74497508	74497595	5492	21	3			129	74	NA	NA	0.801		NA
5493	"ENSG00000133313.15"	"CNDP2"	chr18	+	74501211	74501472	74501328	74501472	74499936	74500033	5493	6	72			148	74	NA	NA	0.04		NA
5494	"ENSG00000146802.13"	"TMEM168"	chr7	-	112772780	112773055	112772780	112772818	112775175	112775318	5494	30	1			148	74	NA	NA	0.938		NA
5495	"ENSG00000167004.14"	"PDIA3"	chr15	+	43756627	43756766	43756648	43756766	43753823	43753902	5495	17	1150			95	74	NA	NA	0.011		NA
5496	"ENSG00000167004.14"	"PDIA3"	chr15	+	43768488	43769646	43769517	43769646	43766727	43766910	5496	1079	0			148	74	NA	NA	1.0		NA
5497	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769496	43769646	43769517	43769646	43768488	43768597	5497	10	936			95	74	NA	NA	0.008		NA
5498	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769496	43769646	43769521	43769646	43768488	43768597	5498	32	26			99	74	NA	NA	0.479		NA
5499	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769517	43769646	43769521	43769646	43768488	43768597	5499	958	26			78	74	NA	NA	0.972		NA
5500	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769517	43770329	43770249	43770329	43768488	43768597	5500	951	10			148	74	NA	NA	0.979		NA
5501	"ENSG00000167004.14"	"PDIA3"	chr15	+	43770249	43770329	43770254	43770329	43769517	43769646	5501	1332	19			79	74	NA	NA	0.985		NA
5502	"ENSG00000167004.14"	"PDIA3"	chr15	+	43770522	43770580	43770571	43770580	43770249	43770329	5502	1644	0			123	74	NA	NA	1.0		NA
5503	"ENSG00000100911.16"	"PSME2"	chr14	-	24144399	24145155	24144399	24144468	24145242	24145273	5503	104	3			148	74	NA	NA	0.945		NA
5504	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145772	24145709	24145752	24146207	24146240	5504	168	3			94	74	NA	NA	0.978		NA
5505	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145896	24145709	24145752	24146207	24146240	5505	51	3			148	74	NA	NA	0.895		NA
5506	"ENSG00000100911.16"	"PSME2"	chr14	-	24145709	24145896	24145709	24145772	24146207	24146240	5506	14	129			148	74	NA	NA	0.051		NA
5507	"ENSG00000154814.14"	"OXNAD1"	chr3	+	16270928	16271071	16270944	16271071	16269125	16269275	5507	7	21			90	74	NA	NA	0.215		NA
5508	"ENSG00000154814.14"	"OXNAD1"	chr3	+	16303407	16303592	16303410	16303592	16302639	16302748	5508	37	2			77	74	NA	NA	0.947		NA
5509	"ENSG00000177119.17"	"ANO6"	chr12	+	45416698	45416904	45416788	45416904	45412550	45412659	5509	102	1			148	74	NA	NA	0.981		NA
5512	"ENSG00000110057.8"	"UNC93B1"	chr11	-	67999172	67999375	67999172	67999305	67999518	67999680	5512	21	11			144	74	NA	NA	0.495		NA
5520	"ENSG00000115568.16"	"ZNF142"	chr2	-	218651700	218652300	218651700	218651822	218656149	218656463	5520	60	3			148	74	NA	NA	0.909		NA
5521	"ENSG00000115568.16"	"ZNF142"	chr2	-	218658700	218658876	218658700	218658801	218658979	218659130	5521	76	2			148	74	NA	NA	0.95		NA
5523	"ENSG00000214706.12"	"IFRD2"	chr3	-	50289254	50289360	50289254	50289356	50289446	50289628	5523	23	1			78	74	NA	NA	0.956		NA
5524	"ENSG00000183323.13"	"CCDC125"	chr5	-	69313984	69314046	69313984	69314043	69320236	69320580	5524	3	20			77	74	NA	NA	0.126		NA
5525	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46188686	46189357	46188686	46188980	46189457	46189567	5525	39	3			148	74	NA	NA	0.867		NA
5526	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190621	46190472	46190517	46190719	46190784	5526	10	16			148	74	NA	NA	0.238		NA
5528	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190517	46192097	46192223	5528	41	0			148	74	NA	NA	1.0		NA
5529	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190621	46192097	46192223	5529	42	0			148	74	NA	NA	1.0		NA
5530	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193442	46193304	46193388	46193563	46193616	5530	2	17			128	74	NA	NA	0.064		NA
5531	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193639	46193304	46193388	46193854	46193925	5531	14	2			148	74	NA	NA	0.778		NA
5532	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193563	46193639	46193563	46193616	46193854	46193925	5532	16	0			97	74	NA	NA	1.0		NA
5533	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46195810	46195924	5533	23	1			148	74	NA	NA	0.92		NA
5534	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194552	46194651	46195810	46195924	5534	23	2			148	74	NA	NA	0.852		NA
5535	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46196849	46196011	46196077	46196969	46197084	5535	15	11			148	74	NA	NA	0.405		NA
5536	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196969	46197084	46196969	46197080	46197701	46197871	5536	19	0			78	74	NA	NA	1.0		NA
5537	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46197701	46197925	46197701	46197871	46198335	46198457	5537	2	9			128	74	NA	NA	0.114		NA
5540	"ENSG00000288869.1"	"ENSG00000288869"	chr2	-	69789548	69790436	69789548	69789926	69798787	69799002	5540	9	1			148	74	NA	NA	0.818		NA
5542	"ENSG00000288869.1"	"ENSG00000288869"	chr2	-	69794072	69794238	69794072	69794164	69798787	69799002	5542	10	0			148	74	NA	NA	1.0		NA
5544	"ENSG00000117480.16"	"FAAH"	chr1	+	46413074	46413220	46413122	46413220	46412142	46412251	5544	10	1			122	74	NA	NA	0.858		NA
5545	"ENSG00000022556.16"	"NLRP2"	chr19	+	54981616	54981682	54981625	54981682	54977751	54977823	5545	24	0			83	74	NA	NA	1.0		NA
5546	"ENSG00000066056.14"	"TIE1"	chr1	+	43312304	43312601	43312477	43312601	43311993	43312131	5546	147	2			148	74	NA	NA	0.974		NA
5551	"ENSG00000116815.16"	"CD58"	chr1	-	116519230	116519302	116519230	116519267	116521905	116521983	5551	4	15			109	74	NA	NA	0.153		NA
5554	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023160	11023329	11023192	11023329	11022123	11022250	5554	157	3			106	74	NA	NA	0.973		NA
5555	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023160	11023329	11023262	11023329	11022123	11022250	5555	292	1			148	74	NA	NA	0.993		NA
5556	"ENSG00000120948.19"	"TARDBP"	chr1	+	11023192	11023329	11023262	11023329	11022123	11022250	5556	288	1			144	74	NA	NA	0.993		NA
5557	"ENSG00000120948.19"	"TARDBP"	chr1	+	11024063	11024335	11024301	11024335	11023192	11023329	5557	72	0			148	74	NA	NA	1.0		NA
5558	"ENSG00000031823.14"	"RANBP3"	chr19	-	5933413	5933656	5933413	5933479	5941620	5941707	5558	19	69			148	74	NA	NA	0.121		NA
5560	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957968	5978060	5978093	5560	30	0			79	74	NA	NA	1.0		NA
5561	"ENSG00000031823.14"	"RANBP3"	chr19	-	5957917	5957973	5957917	5957935	5978060	5978140	5561	45	0			112	74	NA	NA	1.0		NA
5564	"ENSG00000112739.17"	"PRPF4B"	chr6	+	4056320	4057187	4057035	4057187	4052719	4052873	5564	212	2			148	74	NA	NA	0.981		NA
