ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3729	"ENSG00000079263.19"	"SP140"	chr2	+	230244987	230245080	230244987	230245071	230245862	230245940	3729	59	6			83	74	NA	NA	0.898		NA
3730	"ENSG00000241370.6"	"RPP21"	chr6	+	30345297	30345573	30345297	30345398	30346431	30346557	3730	28	0			148	74	NA	NA	1.0		NA
3731	"ENSG00000241370.6"	"RPP21"	chr6	+	30346431	30346564	30346431	30346557	30346712	30346857	3731	6	34			81	74	NA	NA	0.139		NA
3734	"ENSG00000168268.11"	"NT5DC2"	chr3	-	52528445	52528539	52528511	52528539	52528182	52528311	3734	47	0			140	74	NA	NA	1.0		NA
3735	"ENSG00000226067.7"	"LINC00623"	chr1	+	120952438	120952785	120952438	120952625	120953219	120953463	3735	7	3			148	74	NA	NA	0.538		NA
3736	"ENSG00000204371.11"	"EHMT2"	chr6	-	31884890	31885016	31884911	31885016	31884644	31884799	3736	7	19			95	74	NA	NA	0.223		NA
3740	"ENSG00000155906.20"	"RMND1"	chr6	-	151436419	151436554	151436445	151436554	151433154	151433230	3740	3	10			100	74	NA	NA	0.182		NA
3742	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49642929	49643016	49642929	49642978	49643222	49643397	3742	11	0			112	74	NA	NA	1.0		NA
3744	"ENSG00000078967.13"	"UBE2D4"	chr7	+	43942953	43943103	43942953	43943031	43948631	43948737	3744	11	9			146	74	NA	NA	0.383		NA
3749	"ENSG00000164062.13"	"APEH"	chr3	+	49676055	49676515	49676055	49676219	49676608	49676700	3749	27	10			148	74	NA	NA	0.574		NA
3761	"ENSG00000102181.21"	"CD99L2"	chrX	-	150777335	150777482	150777443	150777482	150776173	150776293	3761	5	20			148	74	NA	NA	0.111		NA
3762	"ENSG00000223865.11"	"HLA-DPB1"	chr6	+	33085778	33085906	33085778	33085889	33086218	33086242	3762	20	408			91	74	NA	NA	0.038		NA
3766	"ENSG00000129158.11"	"SERGEF"	chr11	-	18010070	18010139	18010074	18010139	18007940	18008076	3766	11	3			78	74	NA	NA	0.777		NA
3768	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32634701	32634792	32634767	32634792	32633950	32634072	3768	14	14			140	74	NA	NA	0.346		NA
3769	"ENSG00000176261.16"	"ZBTB8OS"	chr1	-	32650428	32650550	32650432	32650550	32634767	32634792	3769	7	12			78	74	NA	NA	0.356		NA
3771	"ENSG00000163754.18"	"GYG1"	chr3	+	148996741	148996904	148996741	148996892	149009275	149009402	3771	76	1			86	74	NA	NA	0.985		NA
3772	"ENSG00000187109.15"	"NAP1L1"	chr12	-	76059776	76059878	76059797	76059878	76056032	76056161	3772	16	732			95	74	NA	NA	0.017		NA
3775	"ENSG00000198160.15"	"MIER1"	chr1	+	66984571	66984652	66984571	66984592	66986402	66988619	3775	51	2			134	74	NA	NA	0.934		NA
3777	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601305	85601482	85601434	85601482	85601020	85601107	3777	14	2			148	74	NA	NA	0.778		NA
3779	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111760865	111760705	111760848	111760986	111761125	3779	10	22			91	74	NA	NA	0.27		NA
3780	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111760865	111760705	111760848	111761225	111761284	3780	11	11			91	74	NA	NA	0.448		NA
3781	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761125	111760705	111760848	111761225	111761284	3781	56	11			148	74	NA	NA	0.718		NA
3782	"ENSG00000064703.13"	"DDX20"	chr1	+	111760705	111761125	111760705	111760865	111761225	111761284	3782	59	1			148	74	NA	NA	0.967		NA
3783	"ENSG00000064703.13"	"DDX20"	chr1	+	111761225	111762337	111761225	111761284	111762676	111762782	3783	68	0			148	74	NA	NA	1.0		NA
3786	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425182	64425037	64425138	64425337	64425457	3786	64	3			118	74	NA	NA	0.93		NA
3787	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425182	64425037	64425138	64425814	64425909	3787	31	1			118	74	NA	NA	0.951		NA
3788	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425457	64425037	64425138	64425814	64425909	3788	84	1			148	74	NA	NA	0.977		NA
3789	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425814	64425909	3789	66	3			148	74	NA	NA	0.917		NA
3790	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43083117	43083180	3790	73	107			148	74	NA	NA	0.254		NA
3791	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43084709	43084881	3791	54	1			148	74	NA	NA	0.964		NA
3800	"ENSG00000143614.10"	"GATAD2B"	chr1	-	153817371	153817542	153817419	153817542	153816272	153816588	3800	91	0			122	74	NA	NA	1.0		NA
3801	"ENSG00000121774.18"	"KHDRBS1"	chr1	+	32037834	32038119	32037834	32038036	32038551	32038619	3801	32	179			148	74	NA	NA	0.082		NA
3803	"ENSG00000169884.14"	"WNT10B"	chr12	-	48968148	48968319	48968202	48968319	48967945	48968006	3803	12	0			128	74	NA	NA	1.0		NA
3805	"ENSG00000117616.18"	"RSRP1"	chr1	-	25244176	25245301	25245149	25245301	25243549	25243633	3805	145	0			148	74	NA	NA	1.0		NA
3807	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64792171	64792422	64792363	64792422	64791908	64792086	3807	71	7			148	74	NA	NA	0.835		NA
3810	"ENSG00000178922.18"	"HYI"	chr1	-	43451797	43451847	43451827	43451847	43451647	43451717	3810	21	0			104	74	NA	NA	1.0		NA
3811	"ENSG00000178922.18"	"HYI"	chr1	-	43453385	43453497	43453412	43453497	43452204	43452319	3811	9	1			101	74	NA	NA	0.868		NA
3815	"ENSG00000123106.11"	"CCDC91"	chr12	+	28305648	28305806	28305648	28305779	28306741	28306945	3815	250	10			101	74	NA	NA	0.948		NA
3816	"ENSG00000117054.15"	"ACADM"	chr1	+	75732643	75732745	75732643	75732741	75732852	75732922	3816	0	12			78	74	NA	NA	0.0		NA
3817	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75734790	75734871	3817	25	0			148	74	NA	NA	1.0		NA
3818	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75734871	75732852	75732922	75739979	75740110	3818	11	0			148	74	NA	NA	1.0		NA
3819	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734871	75734790	75734869	75739979	75740110	3819	11	1			76	74	NA	NA	0.915		NA
3821	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734875	75734790	75734871	75739979	75740110	3821	0	11			78	74	NA	NA	0.0		NA
3822	"ENSG00000117054.15"	"ACADM"	chr1	+	75750450	75750891	75750450	75750546	75761121	75761370	3822	1	20			148	74	NA	NA	0.024		NA
3823	"ENSG00000129757.15"	"CDKN1C"	chr11	-	2884669	2885466	2885201	2885466	2883998	2884134	3823	46	0			148	74	NA	NA	1.0		NA
3824	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426661	178426365	178426505	178430694	178430889	3824	14	0			148	74	NA	NA	1.0		NA
3825	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426505	178430694	178430889	3825	12	0			148	74	NA	NA	1.0		NA
3827	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426661	178426365	178426505	178430769	178430889	3827	13	2			148	74	NA	NA	0.765		NA
3828	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426505	178430769	178430889	3828	17	2			148	74	NA	NA	0.81		NA
3829	"ENSG00000223960.8"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426505	178430769	178430889	3829	12	2			148	74	NA	NA	0.75		NA
3834	"ENSG00000058272.19"	"PPP1R12A"	chr12	-	79786776	79788783	79788647	79788783	79786373	79786478	3834	15	113			148	74	NA	NA	0.062		NA
3836	"ENSG00000059377.18"	"TBXAS1"	chr7	+	139875584	139875666	139875584	139875637	139911224	139911321	3836	5	49			103	74	NA	NA	0.068		NA
3837	"ENSG00000180488.16"	"MIGA1"	chr1	+	77783237	77783351	77783237	77783267	77801330	77801508	3837	40	2			148	74	NA	NA	0.909		NA
3838	"ENSG00000134970.14"	"TMED7"	chr5	-	115625600	115626036	115625857	115626036	115620434	115620680	3838	115	0			148	74	NA	NA	1.0		NA
3844	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422045	38422241	38421005	38421098	3844	13	0			108	74	NA	NA	1.0		NA
3845	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422086	38422241	38421005	38421098	3845	28	2			148	74	NA	NA	0.875		NA
3846	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422091	38422241	38421005	38421098	3846	28	3			148	74	NA	NA	0.824		NA
3847	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422011	38422241	38422095	38422241	38421005	38421098	3847	29	3			148	74	NA	NA	0.829		NA
3848	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422045	38422241	38422086	38422241	38421005	38421098	3848	15	2			115	74	NA	NA	0.828		NA
3849	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422045	38422241	38422091	38422241	38421005	38421098	3849	18	3			120	74	NA	NA	0.787		NA
3850	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422045	38422241	38422095	38422241	38421005	38421098	3850	20	3			124	74	NA	NA	0.799		NA
3852	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422086	38422241	38422095	38422241	38421005	38421098	3852	7	3			83	74	NA	NA	0.675		NA
3854	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422091	38422368	38422290	38422368	38421005	38421098	3854	60	1			148	74	NA	NA	0.968		NA
3855	"ENSG00000196756.14"	"SNHG17"	chr20	-	38422095	38422984	38422290	38422984	38421005	38421098	3855	60	1			148	74	NA	NA	0.968		NA
3856	"ENSG00000196756.14"	"SNHG17"	chr20	-	38425934	38426503	38426418	38426503	38422091	38422241	3856	34	3			148	74	NA	NA	0.85		NA
3857	"ENSG00000196756.14"	"SNHG17"	chr20	-	38434503	38434626	38434519	38434626	38431040	38431112	3857	42	0			90	74	NA	NA	1.0		NA
3858	"ENSG00000196756.14"	"SNHG17"	chr20	-	38435026	38435328	38435196	38435328	38434503	38434626	3858	82	10			148	74	NA	NA	0.804		NA
3859	"ENSG00000137965.11"	"IFI44"	chr1	+	78660553	78660691	78660553	78660654	78662703	78662878	3859	16	13			111	74	NA	NA	0.451		NA
3860	"ENSG00000151718.16"	"WWC2"	chr4	+	183260909	183261532	183260909	183261385	183264977	183265107	3860	36	0			148	74	NA	NA	1.0		NA
3861	"ENSG00000151718.16"	"WWC2"	chr4	+	183280775	183280969	183280775	183280897	183282707	183282906	3861	15	6			146	74	NA	NA	0.559		NA
3863	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73683901	73683766	73683804	73686635	73686731	3863	4	12			148	74	NA	NA	0.143		NA
3864	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73683923	73683766	73683804	73686635	73686731	3864	4	12			148	74	NA	NA	0.143		NA
3865	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73684000	73683766	73683804	73686635	73686731	3865	6	12			148	74	NA	NA	0.2		NA
3867	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73684000	73683766	73683901	73686635	73686731	3867	18	0			148	74	NA	NA	1.0		NA
3868	"ENSG00000071462.12"	"BUD23"	chr7	+	73683766	73684000	73683766	73683923	73686635	73686731	3868	14	0			148	74	NA	NA	1.0		NA
3869	"ENSG00000071462.12"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73693623	73693669	3869	152	2			148	74	NA	NA	0.974		NA
3870	"ENSG00000071462.12"	"BUD23"	chr7	+	73692595	73693414	73692595	73692646	73697604	73697694	3870	40	0			148	74	NA	NA	1.0		NA
3871	"ENSG00000042493.16"	"CAPG"	chr2	-	85399135	85399285	85399180	85399285	85398689	85398782	3871	67	1			119	74	NA	NA	0.977		NA
3874	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1262169	1262390	1262268	1262390	1257207	1257310	3874	13	0			148	74	NA	NA	1.0		NA
3875	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1263345	1263386	3875	21	23			148	74	NA	NA	0.313		NA
3876	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1267732	1267992	1267861	1267992	1266097	1266290	3876	22	0			148	74	NA	NA	1.0		NA
3877	"ENSG00000160087.21"	"UBE2J2"	chr1	-	1273498	1273837	1273665	1273837	1267861	1267992	3877	12	9			148	74	NA	NA	0.4		NA
3883	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155672520	155672731	155672559	155672731	155670319	155670464	3883	47	59			113	74	NA	NA	0.343		NA
3884	"ENSG00000163374.20"	"YY1AP1"	chr1	-	155680381	155680456	155680415	155680456	155679408	155679512	3884	36	89			108	74	NA	NA	0.217		NA
3885	"ENSG00000004487.18"	"KDM1A"	chr1	+	23077227	23079177	23077227	23077360	23081445	23081573	3885	55	2			148	74	NA	NA	0.932		NA
3887	"ENSG00000119950.21"	"MXI1"	chr10	+	110244827	110244873	110244827	110244857	110279179	110279294	3887	15	75			90	74	NA	NA	0.141		NA
3888	"ENSG00000119950.21"	"MXI1"	chr10	+	110279913	110280147	110279913	110280085	110284823	110286585	3888	6	107			136	74	NA	NA	0.03		NA
3895	"ENSG00000060971.19"	"ACAA1"	chr3	-	38126161	38126700	38126509	38126700	38125825	38125881	3895	39	8			148	74	NA	NA	0.709		NA
3896	"ENSG00000117155.17"	"SSX2IP"	chr1	-	84671176	84671308	84671188	84671308	84670645	84670815	3896	25	0			86	74	NA	NA	1.0		NA
3897	"ENSG00000183963.19"	"SMTN"	chr22	+	31100884	31101049	31100884	31100953	31104315	31104623	3897	17	0			148	74	NA	NA	1.0		NA
3902	"ENSG00000079785.16"	"DDX1"	chr2	+	15620207	15621116	15620207	15620396	15623435	15623582	3902	88	2			148	74	NA	NA	0.957		NA
3903	"ENSG00000079785.16"	"DDX1"	chr2	+	15627053	15628839	15627053	15627145	15629601	15629697	3903	53	0			148	74	NA	NA	1.0		NA
3904	"ENSG00000079785.16"	"DDX1"	chr2	+	15629989	15630110	15629989	15630107	15630775	15631101	3904	44	0			77	74	NA	NA	1.0		NA
3905	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242464	151242603	151242480	151242603	151242136	151242232	3905	1	16			90	74	NA	NA	0.049		NA
3906	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242704	151242843	151242720	151242843	151242480	151242603	3906	0	21			90	74	NA	NA	0.0		NA
3908	"ENSG00000214087.9"	"ARL16"	chr17	-	81682442	81682675	81682490	81682675	81682033	81682149	3908	12	4			122	74	NA	NA	0.645		NA
3909	"ENSG00000072310.18"	"SREBF1"	chr17	-	17817547	17817916	17817695	17817916	17817255	17817457	3909	28	26			148	74	NA	NA	0.35		NA
3910	"ENSG00000072310.18"	"SREBF1"	chr17	-	17819537	17819725	17819543	17819725	17819319	17819454	3910	86	3			80	74	NA	NA	0.964		NA
3911	"ENSG00000105983.23"	"LMBR1"	chr7	-	156833738	156833792	156833752	156833792	156826604	156826744	3911	6	46			88	74	NA	NA	0.099		NA
3912	"ENSG00000105983.23"	"LMBR1"	chr7	-	156836808	156836885	156836812	156836885	156833752	156833792	3912	0	53			78	74	NA	NA	0.0		NA
3913	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181242169	181242345	181239486	181239582	3913	2052	1			148	74	NA	NA	0.999		NA
3914	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181242173	181242345	181241491	181241563	3914	11	6			78	74	NA	NA	0.635		NA
3915	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181242173	181242345	181241491	181241639	3915	14	529			78	74	NA	NA	0.024		NA
3916	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181242285	181242345	181241491	181241639	3916	910	0			148	74	NA	NA	1.0		NA
3917	"ENSG00000204628.12"	"RACK1"	chr5	-	181242173	181242345	181242285	181242345	181241491	181241639	3917	1435	0			148	74	NA	NA	1.0		NA
3919	"ENSG00000130518.18"	"IQCN"	chr19	-	18264362	18267526	18264923	18267526	18257097	18258106	3919	41	0			148	74	NA	NA	1.0		NA
3922	"ENSG00000184863.11"	"RBM33"	chr7	+	155738059	155740026	155738059	155738403	155741818	155742106	3922	49	1			148	74	NA	NA	0.961		NA
3923	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	635280	635340	3923	5	37			148	74	NA	NA	0.063		NA
3939	"ENSG00000051009.11"	"FHIP1B"	chr11	-	6218557	6218763	6218599	6218763	6217370	6218150	3939	1	24			116	74	NA	NA	0.026		NA
3941	"ENSG00000172046.20"	"USP19"	chr3	-	49110443	49110604	49110447	49110604	49110183	49110362	3941	38	5			78	74	NA	NA	0.878		NA
3942	"ENSG00000172046.20"	"USP19"	chr3	-	49116720	49116943	49116726	49116943	49116450	49116607	3942	4	32			80	74	NA	NA	0.104		NA
3943	"ENSG00000172046.20"	"USP19"	chr3	-	49117058	49117361	49117208	49117361	49116726	49116943	3943	86	0			148	74	NA	NA	1.0		NA
3944	"ENSG00000172046.20"	"USP19"	chr3	-	49117436	49117570	49117466	49117570	49116726	49116943	3944	26	1			104	74	NA	NA	0.949		NA
3945	"ENSG00000172046.20"	"USP19"	chr3	-	49117436	49117570	49117466	49117570	49117058	49117361	3945	47	0			104	74	NA	NA	1.0		NA
3947	"ENSG00000042088.14"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89984515	89984683	3947	4	28			121	74	NA	NA	0.08		NA
3953	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943474	108943615	108940044	108940142	3953	31	0			148	74	NA	NA	1.0		NA
3954	"ENSG00000121940.17"	"CLCC1"	chr1	-	108941404	108943615	108943558	108943615	108940044	108940142	3954	42	1			148	74	NA	NA	0.955		NA
3955	"ENSG00000121940.17"	"CLCC1"	chr1	-	108943474	108943615	108943558	108943615	108940044	108940142	3955	18	1			148	74	NA	NA	0.9		NA
3956	"ENSG00000121940.17"	"CLCC1"	chr1	-	108943474	108943615	108943558	108943615	108941404	108941498	3956	26	2			148	74	NA	NA	0.867		NA
3970	"ENSG00000146830.11"	"GIGYF1"	chr7	-	100688591	100689555	100689301	100689555	100688450	100688515	3970	141	2			148	74	NA	NA	0.972		NA
3971	"ENSG00000065534.20"	"MYLK"	chr3	-	123657125	123657428	123657144	123657428	123649161	123649194	3971	15	0			93	74	NA	NA	1.0		NA
3973	"ENSG00000145425.10"	"RPS3A"	chr4	+	151099627	151099887	151099627	151099714	151100484	151100588	3973	15	2128			148	74	NA	NA	0.004		NA
3974	"ENSG00000145425.10"	"RPS3A"	chr4	+	151099628	151099836	151099628	151099714	151100484	151100588	3974	14	2128			148	74	NA	NA	0.003		NA
3975	"ENSG00000145425.10"	"RPS3A"	chr4	+	151100974	151101085	151100974	151101012	151102870	151103079	3975	3343	3			147	74	NA	NA	0.998		NA
3976	"ENSG00000145425.10"	"RPS3A"	chr4	+	151100974	151101162	151100974	151101012	151102870	151103079	3976	7021	3			148	74	NA	NA	0.999		NA
3977	"ENSG00000145425.10"	"RPS3A"	chr4	+	151100974	151101162	151100974	151101085	151102870	151103079	3977	5763	2			148	74	NA	NA	0.999		NA
3978	"ENSG00000145425.10"	"RPS3A"	chr4	+	151102870	151103079	151102870	151103041	151104176	151104286	3978	8986	76			112	74	NA	NA	0.987		NA
3979	"ENSG00000135297.17"	"MTO1"	chr6	+	73461730	73462071	73461730	73461794	73466208	73466408	3979	24	2			148	74	NA	NA	0.857		NA
3980	"ENSG00000135297.17"	"MTO1"	chr6	+	73461736	73462173	73461736	73461794	73466208	73466408	3980	16	2			148	74	NA	NA	0.8		NA
3981	"ENSG00000135297.17"	"MTO1"	chr6	+	73461736	73462173	73461736	73462071	73466208	73466408	3981	9	9			148	74	NA	NA	0.333		NA
3982	"ENSG00000135297.17"	"MTO1"	chr6	+	73479935	73480367	73479935	73480126	73480674	73480805	3982	18	25			148	74	NA	NA	0.265		NA
3983	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6046113	6046357	6046113	6046183	6072754	6072798	3983	11	0			148	74	NA	NA	1.0		NA
3984	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6094399	6094962	6094399	6094485	6095322	6095443	3984	28	51			148	74	NA	NA	0.215		NA
3985	"ENSG00000069424.16"	"KCNAB2"	chr1	+	6097268	6097555	6097268	6097357	6098484	6101180	3985	84	76			148	74	NA	NA	0.356		NA
3987	"ENSG00000117569.19"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806865	96806958	3987	49	29			148	74	NA	NA	0.458		NA
3988	"ENSG00000090905.19"	"TNRC6A"	chr16	+	24805013	24805733	24805013	24805151	24806205	24806283	3988	60	7			148	74	NA	NA	0.811		NA
3993	"ENSG00000130816.17"	"DNMT1"	chr19	-	10135438	10135852	10135735	10135852	10134216	10134307	3993	7	45			148	74	NA	NA	0.072		NA
3994	"ENSG00000130816.17"	"DNMT1"	chr19	-	10137075	10137280	10137084	10137280	10136120	10136287	3994	2	51			83	74	NA	NA	0.034		NA
3995	"ENSG00000130816.17"	"DNMT1"	chr19	-	10142027	10142220	10142079	10142220	10141104	10141189	3995	55	1			126	74	NA	NA	0.97		NA
3996	"ENSG00000130816.17"	"DNMT1"	chr19	-	10166591	10166685	10166597	10166685	10163325	10163360	3996	0	29			80	74	NA	NA	0.0		NA
4002	"ENSG00000188186.11"	"LAMTOR4"	chr7	+	100149498	100149579	100149498	100149565	100153399	100153517	4002	28	0			88	74	NA	NA	1.0		NA
4003	"ENSG00000156869.14"	"FRRS1"	chr1	-	99710805	99710949	99710833	99710949	99709197	99709259	4003	11	0			102	74	NA	NA	1.0		NA
4004	"ENSG00000055332.19"	"EIF2AK2"	chr2	-	37109193	37109295	37109223	37109295	37107473	37107527	4004	112	0			104	74	NA	NA	1.0		NA
4009	"ENSG00000115760.15"	"BIRC6"	chr2	+	32453807	32453954	32453807	32453942	32463193	32463381	4009	100	76			86	74	NA	NA	0.531		NA
4010	"ENSG00000115760.15"	"BIRC6"	chr2	+	32453807	32453954	32453807	32453942	32464508	32464823	4010	16	3			86	74	NA	NA	0.821		NA
4011	"ENSG00000115760.15"	"BIRC6"	chr2	+	32471013	32471151	32471013	32471124	32473111	32473239	4011	118	31			101	74	NA	NA	0.736		NA
4013	"ENSG00000187735.15"	"TCEA1"	chr8	-	54022062	54022448	54022265	54022448	54010429	54010492	4013	144	0			148	74	NA	NA	1.0		NA
4014	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122334647	122334705	4014	49	0			148	74	NA	NA	1.0		NA
4015	"ENSG00000130779.22"	"CLIP1"	chr12	-	122340752	122341697	122340980	122341697	122336631	122336748	4015	78	0			148	74	NA	NA	1.0		NA
4016	"ENSG00000163541.12"	"SUCLG1"	chr2	-	84443220	84443400	84443283	84443400	84441246	84441459	4016	40	21			137	74	NA	NA	0.507		NA
4019	"ENSG00000078487.18"	"ZCWPW1"	chr7	-	100419001	100419189	100419110	100419189	100417065	100417183	4019	14	0			148	74	NA	NA	1.0		NA
4020	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71106339	71106426	71106353	71106426	71105999	71106137	4020	21	0			88	74	NA	NA	1.0		NA
4022	"ENSG00000285171.1"	"ENSG00000285171"	chrX	-	71110896	71111571	71111424	71111571	71110503	71110688	4022	252	4			148	74	NA	NA	0.969		NA
4023	"ENSG00000058056.10"	"USP13"	chr3	+	179701007	179701179	179701007	179701129	179706933	179707076	4023	3	11			124	74	NA	NA	0.14		NA
4025	"ENSG00000058056.10"	"USP13"	chr3	+	179721401	179721735	179721401	179721589	179730188	179730260	4025	2	13			148	74	NA	NA	0.071		NA
4029	"ENSG00000115594.12"	"IL1R1"	chr2	+	102164773	102165008	102164773	102165003	102165114	102165304	4029	20	2			79	74	NA	NA	0.904		NA
4030	"ENSG00000151414.15"	"NEK7"	chr1	+	198156997	198157276	198156997	198157096	198232552	198232637	4030	43	0			148	74	NA	NA	1.0		NA
4033	"ENSG00000132170.24"	"PPARG"	chr3	+	12379703	12379931	12379703	12379902	12381321	12381491	4033	23	0			103	74	NA	NA	1.0		NA
4034	"ENSG00000162946.23"	"DISC1"	chr1	+	232008784	232009049	232008784	232008983	232026434	232026552	4034	21	0			140	74	NA	NA	1.0		NA
4036	"ENSG00000168137.20"	"SETD5"	chr3	+	9424466	9424539	9424466	9424526	9428822	9429009	4036	5	42			87	74	NA	NA	0.092		NA
4037	"ENSG00000168137.20"	"SETD5"	chr3	+	9447685	9448630	9447685	9448006	9453738	9453868	4037	60	1			148	74	NA	NA	0.968		NA
4041	"ENSG00000121957.15"	"GPSM2"	chr1	+	108918612	108919150	108918612	108918789	108922416	108922576	4041	5	9			148	74	NA	NA	0.217		NA
4043	"ENSG00000135018.14"	"UBQLN1"	chr9	-	83666349	83669327	83669184	83669327	83665029	83665145	4043	270	5			148	74	NA	NA	0.964		NA
4046	"ENSG00000213366.13"	"GSTM2"	chr1	+	109668424	109668500	109668424	109668483	109668924	109668989	4046	20	0			91	74	NA	NA	1.0		NA
4047	"ENSG00000144959.11"	"NCEH1"	chr3	-	172647861	172648114	172647885	172648114	172645622	172645692	4047	7	3			98	74	NA	NA	0.638		NA
4048	"ENSG00000156709.15"	"AIFM1"	chrX	-	130131666	130131799	130131674	130131799	130129969	130130166	4048	2	14			82	74	NA	NA	0.114		NA
4049	"ENSG00000156709.15"	"AIFM1"	chrX	-	130133312	130133455	130133383	130133455	130131674	130131799	4049	31	0			145	74	NA	NA	1.0		NA
4050	"ENSG00000156709.15"	"AIFM1"	chrX	-	130136044	130136185	130136047	130136185	130133312	130133455	4050	16	0			77	74	NA	NA	1.0		NA
4051	"ENSG00000141252.21"	"VPS53"	chr17	-	553379	553462	553432	553462	551871	551950	4051	53	0			127	74	NA	NA	1.0		NA
4052	"ENSG00000141252.21"	"VPS53"	chr17	-	627173	627316	627225	627316	623532	623669	4052	39	0			126	74	NA	NA	1.0		NA
4054	"ENSG00000176927.16"	"EFCAB5"	chr17	+	29968790	29969367	29968790	29968859	29996311	29996360	4054	12	0			148	74	NA	NA	1.0		NA
4055	"ENSG00000271723.5"	"MROH7-TTC4"	chr1	+	54731485	54731700	54731485	54731549	54733628	54733710	4055	60	3			148	74	NA	NA	0.909		NA
4056	"ENSG00000145020.16"	"AMT"	chr3	-	49419259	49420342	49419709	49420342	49418970	49419151	4056	23	0			148	74	NA	NA	1.0		NA
4061	"ENSG00000276234.5"	"TADA2A"	chr17	+	37437737	37437922	37437737	37437829	37440504	37440662	4061	5	22			148	74	NA	NA	0.102		NA
4062	"ENSG00000100796.18"	"PPP4R3A"	chr14	-	91475810	91475966	91475849	91475966	91473238	91473370	4062	372	11			113	74	NA	NA	0.957		NA
4063	"ENSG00000269713.8"	"NBPF9"	chr1	-	149065525	149065689	149065636	149065689	149064430	149064482	4063	11	0			148	74	NA	NA	1.0		NA
4064	"ENSG00000269713.8"	"NBPF9"	chr1	-	149082271	149082430	149082276	149082430	149081964	149082174	4064	15	0			79	74	NA	NA	1.0		NA
