ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6860	"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209781344	209781458	209781349	209781458	209779314	209779374	6860	20	2			79	74	NA	NA	0.904		NA
6869	"ENSG00000121964.15"	"GTDC1"	chr2	-	144211514	144211597	144211514	144211579	144235675	144235737	6869	1	19			92	74	NA	NA	0.041		NA
6870	"ENSG00000156983.17"	"BRPF1"	chr3	+	9742007	9742171	9742024	9742171	9741307	9741439	6870	1	40			91	74	NA	NA	0.02		NA
6871	"ENSG00000156983.17"	"BRPF1"	chr3	+	9743577	9743901	9743580	9743901	9742943	9743253	6871	12	22			77	74	NA	NA	0.344		NA
6872	"ENSG00000027697.15"	"IFNGR1"	chr6	-	137206135	137206308	137206135	137206206	137206962	137207077	6872	201	11			148	74	NA	NA	0.901		NA
6874	"ENSG00000166888.12"	"STAT6"	chr12	-	57098504	57098590	57098504	57098550	57098791	57098902	6874	157	0			114	74	NA	NA	1.0		NA
6875	"ENSG00000166888.12"	"STAT6"	chr12	-	57098504	57098597	57098504	57098550	57098791	57098902	6875	430	0			121	74	NA	NA	1.0		NA
6876	"ENSG00000166888.12"	"STAT6"	chr12	-	57098504	57098597	57098504	57098590	57098791	57098902	6876	275	2			81	74	NA	NA	0.992		NA
6877	"ENSG00000166888.12"	"STAT6"	chr12	-	57105467	57106339	57105467	57105599	57106527	57106580	6877	206	5			148	74	NA	NA	0.954		NA
6878	"ENSG00000166888.12"	"STAT6"	chr12	-	57105467	57106339	57105467	57105599	57107230	57107314	6878	18	2			148	74	NA	NA	0.818		NA
6879	"ENSG00000141127.15"	"PRPSAP2"	chr17	+	18867256	18867334	18867281	18867334	18865801	18865952	6879	2	57			99	74	NA	NA	0.026		NA
6883	"ENSG00000044090.13"	"CUL7"	chr6	-	43038266	43038472	43038266	43038461	43038565	43038692	6883	27	1			85	74	NA	NA	0.959		NA
6884	"ENSG00000044090.13"	"CUL7"	chr6	-	43038266	43038484	43038266	43038461	43038565	43038692	6884	12	1			97	74	NA	NA	0.902		NA
6885	"ENSG00000044090.13"	"CUL7"	chr6	-	43038266	43038484	43038266	43038472	43038565	43038692	6885	7	22			86	74	NA	NA	0.215		NA
6886	"ENSG00000044090.13"	"CUL7"	chr6	-	43042801	43042984	43042801	43042906	43043073	43043180	6886	39	1			148	74	NA	NA	0.951		NA
6890	"ENSG00000271853.5"	"ENSG00000271853"	chr1	-	153631010	153631111	153631010	153631078	153632033	153632240	6890	6	10			107	74	NA	NA	0.293		NA
6892	"ENSG00000102471.15"	"NDFIP2"	chr13	+	79543557	79543682	79543617	79543682	79539681	79539775	6892	39	0			134	74	NA	NA	1.0		NA
6898	"ENSG00000115170.16"	"ACVR1"	chr2	-	157738439	157738570	157738439	157738564	157760879	157761077	6898	23	0			80	74	NA	NA	1.0		NA
6901	"ENSG00000127838.15"	"PNKD"	chr2	+	218341533	218341626	218341542	218341626	218340727	218340786	6901	69	1			83	74	NA	NA	0.984		NA
6902	"ENSG00000127838.15"	"PNKD"	chr2	+	218344454	218344570	218344490	218344570	218341980	218342144	6902	58	0			110	74	NA	NA	1.0		NA
6903	"ENSG00000127838.15"	"PNKD"	chr2	+	218344454	218344570	218344490	218344570	218343499	218343586	6903	161	0			110	74	NA	NA	1.0		NA
6904	"ENSG00000144283.23"	"PKP4"	chr2	+	158624877	158625427	158624954	158625427	158621230	158621421	6904	36	3			148	74	NA	NA	0.857		NA
6905	"ENSG00000144283.23"	"PKP4"	chr2	+	158624877	158625427	158625124	158625427	158621230	158621421	6905	33	0			148	74	NA	NA	1.0		NA
6906	"ENSG00000144283.23"	"PKP4"	chr2	+	158624954	158625427	158625124	158625427	158621230	158621421	6906	20	0			148	74	NA	NA	1.0		NA
6907	"ENSG00000144283.23"	"PKP4"	chr2	+	158634069	158634289	158634072	158634289	158631752	158631941	6907	14	5			77	74	NA	NA	0.729		NA
6908	"ENSG00000196290.17"	"NIF3L1"	chr2	+	200891735	200892379	200891917	200892379	200889368	200889391	6908	8	2			148	74	NA	NA	0.667		NA
6910	"ENSG00000123636.19"	"BAZ2B"	chr2	-	159448241	159448409	159448241	159448403	159453612	159453801	6910	28	9			80	74	NA	NA	0.742		NA
6911	"ENSG00000123636.19"	"BAZ2B"	chr2	-	159448241	159448409	159448241	159448403	159478574	159478721	6911	30	2			80	74	NA	NA	0.933		NA
6912	"ENSG00000130305.17"	"NSUN5"	chr7	-	73304229	73304408	73304229	73304404	73304746	73304862	6912	18	3			78	74	NA	NA	0.851		NA
6913	"ENSG00000130305.17"	"NSUN5"	chr7	-	73307582	73307757	73307582	73307643	73308430	73308553	6913	71	1			148	74	NA	NA	0.973		NA
6915	"ENSG00000042429.12"	"MED17"	chr11	+	93807500	93807635	93807517	93807635	93801834	93801972	6915	8	51			91	74	NA	NA	0.113		NA
6916	"ENSG00000042429.12"	"MED17"	chr11	+	93807500	93809876	93809716	93809876	93801834	93801972	6916	21	1			148	74	NA	NA	0.913		NA
6917	"ENSG00000042429.12"	"MED17"	chr11	+	93809716	93812378	93811852	93812378	93807517	93807635	6917	60	7			148	74	NA	NA	0.811		NA
6920	"ENSG00000100461.18"	"RBM23"	chr14	-	22902186	22904190	22902186	22902382	22904260	22904326	6920	7	80			148	74	NA	NA	0.042		NA
6921	"ENSG00000100461.18"	"RBM23"	chr14	-	22905093	22905246	22905093	22905221	22905335	22905453	6921	116	3			99	74	NA	NA	0.967		NA
6922	"ENSG00000100461.18"	"RBM23"	chr14	-	22908332	22908399	22908332	22908380	22909482	22909595	6922	2	22			93	74	NA	NA	0.067		NA
6923	"ENSG00000100461.18"	"RBM23"	chr14	-	22913723	22913845	22913723	22913821	22918998	22919149	6923	10	0			98	74	NA	NA	1.0		NA
6924	"ENSG00000136560.14"	"TANK"	chr2	+	161203483	161203595	161203486	161203595	161179613	161179761	6924	5	61			77	74	NA	NA	0.073		NA
6925	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66366125	66366231	66366125	66366191	66366430	66366564	6925	13	8			114	74	NA	NA	0.513		NA
6927	"ENSG00000174669.12"	"SLC29A2"	chr11	-	66369059	66369199	66369059	66369131	66369368	66369532	6927	10	0			142	74	NA	NA	1.0		NA
6928	"ENSG00000105173.14"	"CCNE1"	chr19	+	29812968	29813037	29812977	29813037	29812688	29812776	6928	10	0			83	74	NA	NA	1.0		NA
6930	"ENSG00000008952.17"	"SEC62"	chr3	+	169982636	169982911	169982706	169982911	169976945	169977051	6930	17	101			144	74	NA	NA	0.08		NA
6931	"ENSG00000008952.17"	"SEC62"	chr3	+	169982659	169982911	169982706	169982911	169976945	169977051	6931	12	101			121	74	NA	NA	0.068		NA
6934	"ENSG00000156787.17"	"TBC1D31"	chr8	+	123109473	123109620	123109527	123109620	123109316	123109396	6934	37	0			128	74	NA	NA	1.0		NA
6935	"ENSG00000156787.17"	"TBC1D31"	chr8	+	123129065	123129218	123129069	123129218	123128280	123128513	6935	10	0			78	74	NA	NA	1.0		NA
6937	"ENSG00000106089.12"	"STX1A"	chr7	-	73700729	73700840	73700729	73700794	73702844	73702982	6937	14	0			120	74	NA	NA	1.0		NA
6938	"ENSG00000106089.12"	"STX1A"	chr7	-	73700729	73700931	73700729	73700794	73702844	73702982	6938	42	0			148	74	NA	NA	1.0		NA
6939	"ENSG00000106089.12"	"STX1A"	chr7	-	73700729	73700931	73700729	73700840	73702844	73702982	6939	45	0			148	74	NA	NA	1.0		NA
6942	"ENSG00000139546.11"	"TARBP2"	chr12	+	53502014	53502184	53502059	53502184	53501618	53501708	6942	26	1			119	74	NA	NA	0.942		NA
6943	"ENSG00000139546.11"	"TARBP2"	chr12	+	53503712	53503808	53503729	53503808	53503026	53503129	6943	37	9			91	74	NA	NA	0.77		NA
6944	"ENSG00000139546.11"	"TARBP2"	chr12	+	53503712	53503808	53503729	53503808	53503026	53503212	6944	10	8			91	74	NA	NA	0.504		NA
6945	"ENSG00000139546.11"	"TARBP2"	chr12	+	53504611	53504815	53504697	53504815	53504396	53504469	6945	9	54			148	74	NA	NA	0.077		NA
6956	"ENSG00000236107.10"	"SCN1A-AS1"	chr2	+	166251778	166251912	166251833	166251912	166248194	166248276	6956	12	0			129	74	NA	NA	1.0		NA
6957	"ENSG00000236107.10"	"SCN1A-AS1"	chr2	+	166251778	166251912	166251833	166251912	166249342	166249384	6957	12	0			129	74	NA	NA	1.0		NA
6958	"ENSG00000173692.14"	"PSMD1"	chr2	+	231072188	231072415	231072332	231072415	231070024	231070168	6958	402	7			148	74	NA	NA	0.966		NA
6959	"ENSG00000173692.14"	"PSMD1"	chr2	+	231163587	231163727	231163634	231163727	231161339	231161509	6959	10	104			121	74	NA	NA	0.056		NA
6960	"ENSG00000173692.14"	"PSMD1"	chr2	+	231170565	231170721	231170578	231170721	231165870	231166017	6960	84	0			87	74	NA	NA	1.0		NA
6961	"ENSG00000169432.19"	"SCN9A"	chr2	-	166272398	166272875	166272398	166272498	166276982	166277339	6961	55	0			148	74	NA	NA	1.0		NA
6962	"ENSG00000205423.12"	"CNEP1R1"	chr16	+	50034101	50034156	50034106	50034156	50033396	50033506	6962	30	0			79	74	NA	NA	1.0		NA
6963	"ENSG00000164329.14"	"TENT2"	chr5	+	79642831	79642910	79642843	79642910	79641104	79641196	6963	56	43			86	74	NA	NA	0.528		NA
6964	"ENSG00000187609.16"	"EXD3"	chr9	-	137348070	137348238	137348070	137348151	137349109	137349282	6964	19	0			148	74	NA	NA	1.0		NA
6967	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171707232	171707377	171707286	171707377	171692776	171692894	6967	3	66			128	74	NA	NA	0.026		NA
6968	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171747775	171748411	171747778	171748411	171745801	171745927	6968	100	4			77	74	NA	NA	0.96		NA
6970	"ENSG00000160613.15"	"PCSK7"	chr11	-	117208896	117209053	117208896	117209046	117218465	117218568	6970	58	3			81	74	NA	NA	0.946		NA
6971	"ENSG00000115935.18"	"WIPF1"	chr2	-	174575203	174575380	174575203	174575371	174581309	174581439	6971	197	1			83	74	NA	NA	0.994		NA
6972	"ENSG00000139132.16"	"FGD4"	chr12	+	32607937	32608095	32607956	32608095	32602160	32602317	6972	4	11			93	74	NA	NA	0.224		NA
6973	"ENSG00000133256.13"	"PDE6B"	chr4	+	670045	670782	670048	670782	667855	668006	6973	17	0			77	74	NA	NA	1.0		NA
6974	"ENSG00000115966.18"	"ATF2"	chr2	-	175074504	175074867	175074504	175074835	175074999	175075087	6974	6	25			106	74	NA	NA	0.144		NA
6978	"ENSG00000160783.19"	"PMF1"	chr1	+	156236287	156236483	156236348	156236483	156233627	156233728	6978	215	4			135	74	NA	NA	0.967		NA
6980	"ENSG00000047621.12"	"C12orf4"	chr12	-	4536016	4536211	4536016	4536082	4538408	4538508	6980	16	0			148	74	NA	NA	1.0		NA
6981	"ENSG00000047621.12"	"C12orf4"	chr12	-	4536016	4536219	4536016	4536082	4538408	4538508	6981	20	0			148	74	NA	NA	1.0		NA
6983	"ENSG00000114388.14"	"NPRL2"	chr3	-	50347758	50348241	50347758	50347901	50348316	50348410	6983	28	5			148	74	NA	NA	0.737		NA
6984	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348873	50349089	50348873	50349010	50349385	50349494	6984	10	31			148	74	NA	NA	0.139		NA
6985	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349494	50349385	50349490	50349664	50349828	6985	24	2			78	74	NA	NA	0.919		NA
6986	"ENSG00000114388.14"	"NPRL2"	chr3	-	50348684	50349010	50348684	50348782	50349664	50349833	6986	15	1			148	74	NA	NA	0.882		NA
6987	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349385	50349828	50349385	50349494	50349930	50350022	6987	12	0			148	74	NA	NA	1.0		NA
6988	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50349833	50349664	50349828	50349930	50350022	6988	25	5			79	74	NA	NA	0.824		NA
6990	"ENSG00000114745.14"	"GORASP1"	chr3	-	39098740	39098893	39098740	39098853	39099352	39099503	6990	70	4			114	74	NA	NA	0.919		NA
6991	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39100746	39100877	6991	35	4			123	74	NA	NA	0.84		NA
6992	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39100787	39101102	6992	21	3			123	74	NA	NA	0.808		NA
6993	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39101015	39101102	6993	18	3			123	74	NA	NA	0.783		NA
6994	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39101015	39101102	6994	47	3			148	74	NA	NA	0.887		NA
6995	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100503	39101015	39101102	6995	36	1			148	74	NA	NA	0.947		NA
6996	"ENSG00000114745.14"	"GORASP1"	chr3	-	39102677	39102999	39102677	39102881	39103472	39103553	6996	20	21			148	74	NA	NA	0.323		NA
6997	"ENSG00000141582.15"	"CBX4"	chr17	-	79835645	79835712	79835645	79835696	79837836	79837902	6997	176	0			90	74	NA	NA	1.0		NA
6998	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177216859	177216940	177216907	177216940	177216675	177216771	6998	361	4			122	74	NA	NA	0.982		NA
7001	"ENSG00000180228.14"	"PRKRA"	chr2	-	178443266	178443403	178443266	178443384	178444421	178444500	7001	2	130			93	74	NA	NA	0.012		NA
7002	"ENSG00000237298.10"	"TTN-AS1"	chr2	+	178537360	178537691	178537603	178537691	178535731	178535828	7002	41	35			148	74	NA	NA	0.369		NA
7003	"ENSG00000237298.10"	"TTN-AS1"	chr2	+	178600475	178600667	178600557	178600667	178597595	178597681	7003	10	1			148	74	NA	NA	0.833		NA
7004	"ENSG00000237298.10"	"TTN-AS1"	chr2	+	178600475	178600667	178600557	178600667	178599593	178599750	7004	9	3			148	74	NA	NA	0.6		NA
7012	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456159	231456009	231456136	231456630	231456764	7012	2	364			97	74	NA	NA	0.004		NA
7013	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458389	231458265	231458344	231459000	231459125	7013	1800	15			119	74	NA	NA	0.987		NA
7014	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458344	231459000	231459125	7014	668	15			148	74	NA	NA	0.957		NA
7015	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458389	231459000	231459125	7015	49	1157			148	74	NA	NA	0.021		NA
7017	"ENSG00000163507.15"	"CIP2A"	chr3	-	108582107	108582202	108582107	108582138	108582976	108583083	7017	23	0			138	74	NA	NA	1.0		NA
7018	"ENSG00000163507.15"	"CIP2A"	chr3	-	108582107	108582202	108582107	108582138	108585064	108585212	7018	19	2			138	74	NA	NA	0.836		NA
7019	"ENSG00000204438.11"	"GPANK1"	chr6	-	31663852	31664580	31663852	31664577	31664840	31665003	7019	7	14			77	74	NA	NA	0.325		NA
7021	"ENSG00000148459.16"	"PDSS1"	chr10	+	26720134	26720359	26720217	26720359	26709637	26709768	7021	7	19			148	74	NA	NA	0.156		NA
7029	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178418	36178596	36178445	36178596	36177872	36178201	7029	129	7			101	74	NA	NA	0.931		NA
7030	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178418	36178596	36178470	36178596	36177872	36178201	7030	182	3			126	74	NA	NA	0.973		NA
7031	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178445	36178596	36178470	36178596	36177872	36178201	7031	60	3			99	74	NA	NA	0.937		NA
7032	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36179511	36179557	36179514	36179557	36179261	36179315	7032	21	108			77	74	NA	NA	0.157		NA
7034	"ENSG00000286053.2"	"ASDURF"	chr2	+	189665356	189665451	189665375	189665451	189663900	189663954	7034	0	39			93	74	NA	NA	0.0		NA
7035	"ENSG00000286053.2"	"ASDURF"	chr2	+	189665356	189665451	189665421	189665451	189663900	189663954	7035	33	8			139	74	NA	NA	0.687		NA
7036	"ENSG00000286053.2"	"ASDURF"	chr2	+	189665375	189665451	189665421	189665451	189663900	189663954	7036	72	8			120	74	NA	NA	0.847		NA
7037	"ENSG00000262246.6"	"CORO7"	chr16	-	4408180	4408251	4408180	4408197	4412355	4412430	7037	468	0			128	74	NA	NA	1.0		NA
7041	"ENSG00000049618.24"	"ARID1B"	chr6	+	157190037	157190210	157190040	157190210	157189641	157189780	7041	48	2			77	74	NA	NA	0.958		NA
7042	"ENSG00000189362.12"	"NEMP2"	chr2	-	190518951	190519183	190518951	190519022	190525262	190525378	7042	36	5			148	74	NA	NA	0.783		NA
7044	"ENSG00000115415.20"	"STAT1"	chr2	-	190975309	190975434	190975309	190975388	190975811	190975887	7044	11	2			120	74	NA	NA	0.772		NA
7045	"ENSG00000115415.20"	"STAT1"	chr2	-	190978855	190979106	190978855	190979001	190979771	190979866	7045	7	140			148	74	NA	NA	0.024		NA
7046	"ENSG00000115415.20"	"STAT1"	chr2	-	190986853	190986947	190986853	190986941	190987038	190987068	7046	159	3			80	74	NA	NA	0.98		NA
7047	"ENSG00000115415.20"	"STAT1"	chr2	-	190995060	190995219	190995060	190995208	190997855	190998007	7047	123	2			85	74	NA	NA	0.982		NA
7049	"ENSG00000104518.11"	"GSDMD"	chr8	+	143558361	143558451	143558377	143558451	143555933	143556030	7049	13	1			90	74	NA	NA	0.914		NA
7050	"ENSG00000104518.11"	"GSDMD"	chr8	+	143562661	143563062	143562669	143563062	143562447	143562521	7050	54	1			82	74	NA	NA	0.98		NA
7051	"ENSG00000114021.12"	"NIT2"	chr3	+	100345584	100346255	100346180	100346255	100341072	100341161	7051	164	0			148	74	NA	NA	1.0		NA
7053	"ENSG00000100099.21"	"HPS4"	chr22	-	26466225	26468623	26466225	26466262	26470718	26470813	7053	111	1			148	74	NA	NA	0.982		NA
7054	"ENSG00000100099.21"	"HPS4"	chr22	-	26470718	26470922	26470718	26470813	26472301	26472418	7054	19	89			148	74	NA	NA	0.096		NA
7055	"ENSG00000100099.21"	"HPS4"	chr22	-	26471212	26471388	26471212	26471288	26472301	26472418	7055	22	0			148	74	NA	NA	1.0		NA
7056	"ENSG00000115524.17"	"SF3B1"	chr2	-	197392971	197393188	197392971	197393186	197396055	197396328	7056	632	8			76	74	NA	NA	0.987		NA
7057	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418895	197419640	197418895	197418951	197420427	197420542	7057	151	1			148	74	NA	NA	0.987		NA
7059	"ENSG00000144381.18"	"HSPD1"	chr2	-	197489001	197490296	197489001	197489247	197493323	197493492	7059	306	3			148	74	NA	NA	0.981		NA
7060	"ENSG00000090975.14"	"PITPNM2"	chr12	-	123004393	123004603	123004393	123004489	123005239	123005548	7060	2	36			148	74	NA	NA	0.027		NA
7063	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220164799	220164732	220164795	220167292	220167399	7063	27	3			78	74	NA	NA	0.895		NA
7064	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220170891	220171120	220170891	220171107	220171888	220172049	7064	28	0			87	74	NA	NA	1.0		NA
7065	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220210876	220210387	220210489	220210954	220211002	7065	50	3			148	74	NA	NA	0.893		NA
7066	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220213855	220213991	220213855	220213979	220232798	220232863	7066	1	41			86	74	NA	NA	0.021		NA
7069	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200856890	200856985	200857972	200858089	7069	570	6			148	74	NA	NA	0.979		NA
7070	"ENSG00000013441.17"	"CLK1"	chr2	-	200859679	200861466	200859679	200859746	200861701	200861862	7070	755	2			148	74	NA	NA	0.995		NA
7071	"ENSG00000165732.14"	"DDX21"	chr10	+	68971890	68973664	68973544	68973664	68968975	68969121	7071	136	4			148	74	NA	NA	0.944		NA
7072	"ENSG00000165732.14"	"DDX21"	chr10	+	68971890	68973664	68973544	68973664	68970200	68970350	7072	426	55			148	74	NA	NA	0.795		NA
7073	"ENSG00000102393.14"	"GLA"	chrX	-	101400665	101401809	101400665	101400757	101403810	101403985	7073	122	2			148	74	NA	NA	0.968		NA
7081	"ENSG00000155975.10"	"VPS37A"	chr8	+	17279721	17280155	17280027	17280155	17276396	17276467	7081	2	56			148	74	NA	NA	0.018		NA
7083	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132508	19132351	19132433	19132656	19132754	7083	51	1			148	74	NA	NA	0.962		NA
7084	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19133129	19133306	19133129	19133210	19134783	19134887	7084	2	12			148	74	NA	NA	0.077		NA
7085	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303776	76303865	76303801	76303865	76302672	76303076	7085	12	70			99	74	NA	NA	0.114		NA
7086	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303776	76303865	76303806	76303865	76302672	76303076	7086	20	2			104	74	NA	NA	0.877		NA
7087	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303801	76303865	76303806	76303865	76302672	76303076	7087	78	2			79	74	NA	NA	0.973		NA
7088	"ENSG00000003393.16"	"ALS2"	chr2	-	201704121	201704240	201704121	201704218	201704453	201704603	7088	0	27			96	74	NA	NA	0.0		NA
7089	"ENSG00000003393.16"	"ALS2"	chr2	-	201704453	201704603	201704453	201704583	201705138	201705200	7089	31	4			94	74	NA	NA	0.859		NA
7090	"ENSG00000003393.16"	"ALS2"	chr2	-	201705415	201707022	201705415	201705461	201707868	201707991	7090	25	0			148	74	NA	NA	1.0		NA
7091	"ENSG00000003393.16"	"ALS2"	chr2	-	201715671	201715839	201715671	201715836	201718076	201718210	7091	27	1			77	74	NA	NA	0.963		NA
7093	"ENSG00000003393.16"	"ALS2"	chr2	-	201726663	201727775	201726663	201726866	201728511	201728640	7093	25	0			148	74	NA	NA	1.0		NA
7094	"ENSG00000003393.16"	"ALS2"	chr2	-	201727211	201727775	201727211	201727278	201728511	201728640	7094	26	0			148	74	NA	NA	1.0		NA
7095	"ENSG00000003393.16"	"ALS2"	chr2	-	201754502	201754671	201754502	201754623	201757401	201757759	7095	27	0			122	74	NA	NA	1.0		NA
7096	"ENSG00000166965.13"	"RCCD1"	chr15	+	90960327	90960498	90960333	90960498	90959899	90959998	7096	10	0			80	74	NA	NA	1.0		NA
7098	"ENSG00000089472.18"	"HEPH"	chrX	+	66197682	66197894	66197811	66197894	66195097	66195229	7098	28	0			148	74	NA	NA	1.0		NA
7099	"ENSG00000089472.18"	"HEPH"	chrX	+	66200539	66200752	66200573	66200752	66198877	66199028	7099	15	3			108	74	NA	NA	0.774		NA
7101	"ENSG00000106263.19"	"EIF3B"	chr7	+	2380203	2380740	2380278	2380740	2379393	2379511	7101	214	61			148	74	NA	NA	0.637		NA
7105	"ENSG00000173402.12"	"DAG1"	chr3	+	49488625	49488745	49488697	49488745	49487253	49487415	7105	15	3			146	74	NA	NA	0.717		NA
7106	"ENSG00000164048.14"	"ZNF589"	chr3	+	48267914	48270990	48267917	48270990	48260812	48260939	7106	19	4			77	74	NA	NA	0.82		NA
7107	"ENSG00000163596.17"	"ICA1L"	chr2	-	202825694	202825767	202825694	202825748	202828847	202829016	7107	10	0			93	74	NA	NA	1.0		NA
7108	"ENSG00000119004.17"	"CYP20A1"	chr2	+	203272645	203272748	203272669	203272748	203266513	203266681	7108	1	33			98	74	NA	NA	0.022		NA
7110	"ENSG00000172661.20"	"WASHC2C"	chr10	+	45769448	45769618	45769454	45769618	45765678	45765810	7110	63	3			80	74	NA	NA	0.951		NA
7112	"ENSG00000090661.12"	"CERS4"	chr19	+	8251043	8251249	8251109	8251249	8210705	8210862	7112	15	0			140	74	NA	NA	1.0		NA
7113	"ENSG00000090661.12"	"CERS4"	chr19	+	8251075	8251249	8251109	8251249	8210705	8210862	7113	15	0			108	74	NA	NA	1.0		NA
7114	"ENSG00000131697.18"	"NPHP4"	chr1	-	5905631	5905783	5905631	5905780	5907114	5907222	7114	11	7			77	74	NA	NA	0.602		NA
7116	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9521321	9521202	9521316	9523248	9523338	7116	9	52			79	74	NA	NA	0.14		NA
7117	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9522438	9521202	9521316	9523248	9523338	7117	30	52			148	74	NA	NA	0.224		NA
7118	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9522438	9521202	9521321	9523248	9523338	7118	31	8			148	74	NA	NA	0.66		NA
7119	"ENSG00000151694.14"	"ADAM17"	chr2	-	9523248	9523348	9523248	9523338	9526110	9526244	7119	4	41			84	74	NA	NA	0.079		NA
7120	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521316	9526110	9526264	7120	71	0			148	74	NA	NA	1.0		NA
7121	"ENSG00000151694.14"	"ADAM17"	chr2	-	9526110	9526264	9526110	9526244	9527785	9527954	7121	4	34			94	74	NA	NA	0.085		NA
7122	"ENSG00000151694.14"	"ADAM17"	chr2	-	9543152	9543285	9543152	9543226	9543695	9543760	7122	72	3			133	74	NA	NA	0.93		NA
7124	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37017244	37017364	37017244	37017328	37019341	37019397	7124	101	24			110	74	NA	NA	0.739		NA
7125	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37022010	37022317	37022010	37022080	37024034	37024193	7125	19	21			148	74	NA	NA	0.311		NA
7126	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37022010	37023044	37022010	37022080	37024034	37024193	7126	26	21			148	74	NA	NA	0.382		NA
7127	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37022010	37023044	37022010	37022317	37024034	37024193	7127	49	6			148	74	NA	NA	0.803		NA
7129	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37045246	37045376	37045246	37045373	37047534	37047601	7129	16	66			77	74	NA	NA	0.189		NA
7130	"ENSG00000099331.14"	"MYO9B"	chr19	+	17202841	17202883	17202844	17202883	17202129	17202303	7130	98	114			77	74	NA	NA	0.452		NA
7131	"ENSG00000219626.9"	"FAM228B"	chr2	+	24080875	24080955	24080878	24080955	24076927	24076969	7131	22	15			77	74	NA	NA	0.585		NA
7132	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12585799	12585121	12585406	12587590	12587637	7132	186	3			148	74	NA	NA	0.969		NA
7133	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12585799	12585680	12585781	12587590	12587637	7133	105	0			92	74	NA	NA	1.0		NA
7134	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12585819	12585680	12585781	12587590	12587637	7134	67	0			112	74	NA	NA	1.0		NA
7135	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12585819	12585680	12585799	12587590	12587637	7135	26	64			94	74	NA	NA	0.242		NA
7136	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12584846	12584981	12590797	12590974	7136	146	0			148	74	NA	NA	1.0		NA
7137	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585253	12590797	12590974	7137	245	0			148	74	NA	NA	1.0		NA
7138	"ENSG00000132155.14"	"RAF1"	chr3	-	12591707	12591851	12591707	12591792	12599112	12599225	7138	17	9			133	74	NA	NA	0.512		NA
