ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7600	"ENSG00000127603.32"	"MACF1"	chr1	+	39463611	39468732	39468614	39468732	39461882	39462037	7600	107	1			148	74	NA	NA	0.982		NA
7601	"ENSG00000127603.32"	"MACF1"	chr1	+	39484600	39486987	39485537	39486987	39479797	39480009	7601	151	7			148	74	NA	NA	0.915		NA
7610	"ENSG00000011600.12"	"TYROBP"	chr19	-	35907217	35907264	35907217	35907261	35907445	35907580	7610	103	11			77	74	NA	NA	0.9		NA
7611	"ENSG00000011600.12"	"TYROBP"	chr19	-	35907217	35907357	35907217	35907261	35907445	35907580	7611	7	11			148	74	NA	NA	0.241		NA
7612	"ENSG00000011600.12"	"TYROBP"	chr19	-	35907217	35907357	35907217	35907264	35907445	35907580	7612	3	99			148	74	NA	NA	0.015		NA
7615	"ENSG00000135525.19"	"MAP7"	chr6	-	136372500	136372649	136372500	136372625	136377754	136377868	7615	0	12			98	74	NA	NA	0.0		NA
7621	"ENSG00000153113.24"	"CAST"	chr5	+	96726753	96726859	96726793	96726859	96722638	96722698	7621	10	3			114	74	NA	NA	0.684		NA
7622	"ENSG00000153113.24"	"CAST"	chr5	+	96729589	96729725	96729611	96729725	96729152	96729209	7622	2	44			96	74	NA	NA	0.034		NA
7623	"ENSG00000153113.24"	"CAST"	chr5	+	96765220	96765325	96765223	96765325	96762273	96762372	7623	36	7			77	74	NA	NA	0.832		NA
7634	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50929460	50929582	50929474	50929582	50927406	50927478	7634	0	15			88	74	NA	NA	0.0		NA
7635	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50929460	50929582	50929515	50929582	50927406	50927478	7635	13	4			129	74	NA	NA	0.651		NA
7636	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50929474	50929582	50929515	50929582	50927406	50927478	7636	28	4			115	74	NA	NA	0.818		NA
7637	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50943320	50943394	50943329	50943394	50934884	50934999	7637	23	0			83	74	NA	NA	1.0		NA
7638	"ENSG00000136104.21"	"RNASEH2B"	chr13	+	50947986	50949505	50949462	50949505	50945426	50945532	7638	41	1			148	74	NA	NA	0.953		NA
7645	"ENSG00000114023.16"	"FAM162A"	chr3	+	122402759	122402882	122402763	122402882	122384181	122384299	7645	70	0			78	74	NA	NA	1.0		NA
7646	"ENSG00000114023.16"	"FAM162A"	chr3	+	122404257	122407389	122407280	122407389	122402759	122402882	7646	89	0			148	74	NA	NA	1.0		NA
7647	"ENSG00000117139.18"	"KDM5B"	chr1	-	202727444	202729474	202727444	202729173	202729706	202730027	7647	19	81			148	74	NA	NA	0.105		NA
7648	"ENSG00000117139.18"	"KDM5B"	chr1	-	202730908	202731939	202730908	202731063	202733400	202733886	7648	145	1			148	74	NA	NA	0.986		NA
7649	"ENSG00000117139.18"	"KDM5B"	chr1	-	202766925	202767060	202766925	202767051	202773117	202773288	7649	59	1			83	74	NA	NA	0.981		NA
7650	"ENSG00000117139.18"	"KDM5B"	chr1	-	202773117	202773288	202773117	202773284	202774612	202774735	7650	135	2			78	74	NA	NA	0.985		NA
7652	"ENSG00000175455.16"	"CCDC14"	chr3	-	123913724	123915718	123913724	123915132	123931101	123931234	7652	44	0			148	74	NA	NA	1.0		NA
7653	"ENSG00000147459.18"	"DOCK5"	chr8	+	25336238	25336373	25336279	25336373	25334095	25334196	7653	75	0			115	74	NA	NA	1.0		NA
7657	"ENSG00000109099.16"	"PMP22"	chr17	-	15239470	15239611	15239470	15239600	15259093	15259193	7657	19	0			85	74	NA	NA	1.0		NA
7660	"ENSG00000062194.16"	"GPBP1"	chr5	+	57249408	57249576	57249453	57249576	57247074	57247215	7660	176	17			119	74	NA	NA	0.866		NA
7662	"ENSG00000099282.10"	"TSPAN15"	chr10	+	69506828	69507666	69507553	69507666	69506123	69506240	7662	11	0			148	74	NA	NA	1.0		NA
7668	"ENSG00000075785.14"	"RAB7A"	chr3	+	128806371	128807671	128807542	128807671	128797942	128798069	7668	176	1			148	74	NA	NA	0.989		NA
7669	"ENSG00000142186.18"	"SCYL1"	chr11	+	65536585	65536750	65536590	65536750	65536258	65536334	7669	58	0			79	74	NA	NA	1.0		NA
7670	"ENSG00000142186.18"	"SCYL1"	chr11	+	65536985	65537128	65537036	65537128	65536585	65536750	7670	66	36			125	74	NA	NA	0.52		NA
7671	"ENSG00000142186.18"	"SCYL1"	chr11	+	65537808	65537880	65537811	65537880	65536985	65537128	7671	42	4			77	74	NA	NA	0.91		NA
7672	"ENSG00000142186.18"	"SCYL1"	chr11	+	65537966	65538182	65538003	65538182	65537808	65537880	7672	98	9			111	74	NA	NA	0.879		NA
7673	"ENSG00000142186.18"	"SCYL1"	chr11	+	65538269	65538704	65538441	65538704	65537966	65538182	7673	70	9			148	74	NA	NA	0.795		NA
7674	"ENSG00000142186.18"	"SCYL1"	chr11	+	65538441	65538704	65538446	65538704	65538269	65538324	7674	37	0			79	74	NA	NA	1.0		NA
7676	"ENSG00000091527.17"	"CDV3"	chr3	+	133584001	133584150	133584004	133584150	133575038	133575115	7676	178	15			77	74	NA	NA	0.919		NA
7677	"ENSG00000091527.17"	"CDV3"	chr3	+	133586562	133586722	133586568	133586722	133584001	133584150	7677	311	1			80	74	NA	NA	0.997		NA
7678	"ENSG00000115523.17"	"GNLY"	chr2	+	85696987	85697677	85697505	85697677	85695957	85696056	7678	6	8			148	74	NA	NA	0.273		NA
7679	"ENSG00000196455.8"	"PIK3R4"	chr3	-	130684249	130684381	130684249	130684305	130686210	130686422	7679	52	0			148	74	NA	NA	1.0		NA
7683	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130996679	130996796	130996752	130996796	130996042	130996111	7683	111	17			147	74	NA	NA	0.767		NA
7691	"ENSG00000167770.13"	"OTUB1"	chr11	+	63988626	63988752	63988653	63988752	63988336	63988398	7691	2	62			101	74	NA	NA	0.023		NA
7697	"ENSG00000100368.15"	"CSF2RB"	chr22	+	36930654	36930830	36930672	36930830	36930374	36930510	7697	14	76			92	74	NA	NA	0.129		NA
7700	"ENSG00000163481.8"	"RNF25"	chr2	-	218665915	218666084	218665915	218666059	218666158	218666230	7700	1	23			99	74	NA	NA	0.031		NA
7701	"ENSG00000125885.13"	"MCM8"	chr20	+	5967829	5968025	5967877	5968025	5967435	5967587	7701	11	0			122	74	NA	NA	1.0		NA
7702	"ENSG00000177084.18"	"POLE"	chr12	-	132632314	132632488	132632314	132632437	132632663	132632795	7702	18	0			125	74	NA	NA	1.0		NA
7703	"ENSG00000177084.18"	"POLE"	chr12	-	132632314	132632508	132632314	132632437	132632663	132632795	7703	36	0			145	74	NA	NA	1.0		NA
7704	"ENSG00000177084.18"	"POLE"	chr12	-	132632314	132632508	132632314	132632488	132632663	132632795	7704	18	0			94	74	NA	NA	1.0		NA
7705	"ENSG00000177084.18"	"POLE"	chr12	-	132657867	132658674	132657867	132657970	132659294	132659509	7705	0	11			148	74	NA	NA	0.0		NA
7706	"ENSG00000177084.18"	"POLE"	chr12	-	132676093	132676204	132676093	132676184	132676545	132676653	7706	12	2			94	74	NA	NA	0.825		NA
7707	"ENSG00000175550.8"	"DRAP1"	chr11	+	65920547	65920662	65920568	65920662	65920342	65920462	7707	10	107			95	74	NA	NA	0.068		NA
7708	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233440	72233744	72233654	72233744	72233074	72233163	7708	85	39			148	74	NA	NA	0.521		NA
7716	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71650289	71650509	71650334	71650509	71624047	71624236	7716	1	34			119	74	NA	NA	0.018		NA
7717	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71704720	71705340	71705221	71705340	71702380	71702505	7717	20	27			148	74	NA	NA	0.27		NA
7718	"ENSG00000197555.10"	"SIPA1L1"	chr14	+	71738240	71738325	71738243	71738325	71735276	71735391	7718	15	8			77	74	NA	NA	0.643		NA
7719	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301770	184302071	184301793	184302071	184301536	184301658	7719	26	4			97	74	NA	NA	0.832		NA
7720	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301770	184302071	184301846	184302071	184301536	184301658	7720	57	125			148	74	NA	NA	0.186		NA
7721	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301770	184302071	184301857	184302071	184301536	184301658	7721	54	4			148	74	NA	NA	0.871		NA
7722	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301793	184302071	184301846	184302071	184301536	184301658	7722	35	125			127	74	NA	NA	0.14		NA
7723	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301793	184302071	184301857	184302071	184301536	184301658	7723	46	4			138	74	NA	NA	0.86		NA
7724	"ENSG00000175166.17"	"PSMD2"	chr3	+	184301846	184302071	184301857	184302071	184301536	184301658	7724	136	4			85	74	NA	NA	0.967		NA
7725	"ENSG00000184432.11"	"COPB2"	chr3	-	139353945	139357958	139353945	139355767	139358199	139358271	7725	32	0			148	74	NA	NA	1.0		NA
7726	"ENSG00000184432.11"	"COPB2"	chr3	-	139373665	139373833	139373665	139373808	139374488	139374588	7726	1	17			99	74	NA	NA	0.042		NA
7727	"ENSG00000184432.11"	"COPB2"	chr3	-	139378040	139378189	139378040	139378126	139379046	139379173	7727	67	0			137	74	NA	NA	1.0		NA
7729	"ENSG00000123240.17"	"OPTN"	chr10	+	13110179	13110476	13110273	13110476	13109111	13109288	7729	13	20			148	74	NA	NA	0.245		NA
7730	"ENSG00000123240.17"	"OPTN"	chr10	+	13118887	13119040	13118905	13119040	13116266	13116340	7730	7	18			92	74	NA	NA	0.238		NA
7731	"ENSG00000119599.17"	"DCAF4"	chr14	+	72940219	72940377	72940251	72940377	72939801	72939902	7731	38	2			106	74	NA	NA	0.93		NA
7743	"ENSG00000108055.11"	"SMC3"	chr10	+	110600438	110601130	110601021	110601130	110599653	110599812	7743	46	2			148	74	NA	NA	0.92		NA
7746	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25823620	25823748	25823643	25823748	25823018	25823128	7746	1	11			97	74	NA	NA	0.065		NA
7747	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25829508	25829830	25829544	25829830	25826614	25826826	7747	33	1			110	74	NA	NA	0.957		NA
7748	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25829508	25829830	25829617	25829830	25826614	25826826	7748	38	11			148	74	NA	NA	0.633		NA
7749	"ENSG00000117640.18"	"MTFR1L"	chr1	+	25829544	25829830	25829617	25829830	25826614	25826826	7749	17	11			147	74	NA	NA	0.438		NA
7751	"ENSG00000144895.12"	"EIF2A"	chr3	+	150562541	150562660	150562556	150562660	150558387	150558462	7751	91	0			89	74	NA	NA	1.0		NA
7753	"ENSG00000125637.16"	"PSD4"	chr2	+	113185661	113186255	113185876	113186255	113185364	113185440	7753	11	22			148	74	NA	NA	0.2		NA
7754	"ENSG00000125637.16"	"PSD4"	chr2	+	113185661	113186255	113185960	113186255	113185364	113185440	7754	28	0			148	74	NA	NA	1.0		NA
7755	"ENSG00000125637.16"	"PSD4"	chr2	+	113185876	113186255	113185960	113186255	113185364	113185440	7755	50	0			148	74	NA	NA	1.0		NA
7756	"ENSG00000125637.16"	"PSD4"	chr2	+	113197746	113197913	113197749	113197913	113197563	113197634	7756	9	20			77	74	NA	NA	0.302		NA
7757	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5426299	5426235	5426299	5422768	5422829	7757	63	0			148	74	NA	NA	1.0		NA
7758	"ENSG00000129197.15"	"RPAIN"	chr17	+	5425970	5428211	5428070	5428211	5422768	5422829	7758	55	0			148	74	NA	NA	1.0		NA
7761	"ENSG00000152601.18"	"MBNL1"	chr3	+	152447619	152447773	152447724	152447773	152445281	152445539	7761	488	3			148	74	NA	NA	0.988		NA
7762	"ENSG00000129353.15"	"SLC44A2"	chr19	+	10642896	10644557	10643278	10644557	10642366	10642451	7762	10	75			148	74	NA	NA	0.063		NA
7767	"ENSG00000256269.11"	"HMBS"	chr11	+	119089081	119089131	119089099	119089131	119088634	119088707	7767	114	1			92	74	NA	NA	0.989		NA
7768	"ENSG00000256269.11"	"HMBS"	chr11	+	119089682	119090067	119089989	119090067	119089216	119089272	7768	118	0			148	74	NA	NA	1.0		NA
7769	"ENSG00000256269.11"	"HMBS"	chr11	+	119092124	119092523	119092403	119092523	119091412	119091526	7769	109	0			148	74	NA	NA	1.0		NA
7771	"ENSG00000177082.13"	"WDR73"	chr15	-	84647889	84648625	84647889	84647954	84652713	84652802	7771	30	2			148	74	NA	NA	0.882		NA
7772	"ENSG00000122490.19"	"SLC66A2"	chr18	-	79949518	79949655	79949518	79949636	79950723	79951025	7772	20	1			93	74	NA	NA	0.941		NA
7773	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156034	130156376	130156034	130156135	130156584	130156675	7773	6	53			148	74	NA	NA	0.054		NA
7774	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156584	130156675	130156584	130156626	130157250	130157396	7774	94	1			123	74	NA	NA	0.983		NA
7775	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156584	130156813	130156584	130156626	130157250	130157396	7775	61	1			148	74	NA	NA	0.968		NA
7776	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156584	130156813	130156584	130156675	130157250	130157396	7776	37	52			148	74	NA	NA	0.262		NA
7777	"ENSG00000136699.20"	"SMPD4"	chr2	-	130173513	130173656	130173513	130173604	130174913	130175000	7777	101	2			126	74	NA	NA	0.967		NA
7779	"ENSG00000198898.15"	"CAPZA2"	chr7	+	116910212	116910311	116910232	116910311	116906262	116906342	7779	1	115			94	74	NA	NA	0.007		NA
7784	"ENSG00000181085.15"	"MAPK15"	chr8	+	143718723	143718905	143718774	143718905	143718211	143718302	7784	5	5			125	74	NA	NA	0.372		NA
7790	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175151	4175027	4175111	4175679	4175760	7790	9	1			114	74	NA	NA	0.854		NA
7791	"ENSG00000077463.15"	"SIRT6"	chr19	-	4175027	4175760	4175027	4175151	4175841	4175937	7791	17	1			148	74	NA	NA	0.895		NA
7799	"ENSG00000173889.16"	"PHC3"	chr3	-	170172556	170172712	170172556	170172700	170178772	170178938	7799	39	6			86	74	NA	NA	0.848		NA
7801	"ENSG00000161526.15"	"SAP30BP"	chr17	+	75705610	75706092	75706007	75706092	75704755	75704814	7801	117	28			148	74	NA	NA	0.676		NA
7802	"ENSG00000135596.18"	"MICAL1"	chr6	-	109446135	109446412	109446135	109446357	109446695	109446772	7802	62	3			129	74	NA	NA	0.922		NA
7803	"ENSG00000135596.18"	"MICAL1"	chr6	-	109448731	109448879	109448731	109448870	109449399	109449481	7803	25	0			83	74	NA	NA	1.0		NA
7805	"ENSG00000116793.16"	"PHTF1"	chr1	-	113726417	113726574	113726417	113726458	113738109	113738268	7805	59	32			148	74	NA	NA	0.48		NA
7808	"ENSG00000137871.21"	"ZNF280D"	chr15	-	56707081	56707150	56707081	56707143	56707262	56707306	7808	11	5			81	74	NA	NA	0.668		NA
7809	"ENSG00000071794.16"	"HLTF"	chr3	-	149041489	149041680	149041489	149041668	149042165	149042290	7809	3	9			86	74	NA	NA	0.223		NA
7812	"ENSG00000223482.9"	"NUTM2A-AS1"	chr10	-	87330891	87331096	87330891	87330965	87336785	87336889	7812	67	2			148	74	NA	NA	0.944		NA
7813	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177026372	177026474	177026372	177026470	177032970	177033136	7813	94	8			78	74	NA	NA	0.918		NA
7814	"ENSG00000177565.18"	"TBL1XR1"	chr3	-	177038312	177038434	177038312	177038428	177046128	177046189	7814	123	4			80	74	NA	NA	0.966		NA
7815	"ENSG00000146067.16"	"FAM193B"	chr5	-	177531952	177532200	177531952	177532131	177532442	177532641	7815	26	5			143	74	NA	NA	0.729		NA
7816	"ENSG00000146067.16"	"FAM193B"	chr5	-	177536357	177536745	177536357	177536486	177537872	177538107	7816	109	13			148	74	NA	NA	0.807		NA
7817	"ENSG00000146067.16"	"FAM193B"	chr5	-	177538904	177539147	177538904	177539042	177547167	177547228	7817	74	2			148	74	NA	NA	0.949		NA
7821	"ENSG00000151883.19"	"PARP8"	chr5	+	50834841	50835015	50834930	50835015	50833978	50834048	7821	8	23			148	74	NA	NA	0.148		NA
7825	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55287847	55291164	55287847	55288355	55291675	55291775	7825	37	1			148	74	NA	NA	0.949		NA
7826	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55296257	55296523	55296257	55296520	55299838	55299919	7826	32	1			77	74	NA	NA	0.969		NA
7827	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55299838	55301277	55299838	55299919	55301871	55302072	7827	54	1			148	74	NA	NA	0.964		NA
7828	"ENSG00000115355.18"	"CCDC88A"	chr2	-	55328293	55328435	55328293	55328432	55332565	55332693	7828	19	4			77	74	NA	NA	0.82		NA
7830	"ENSG00000114770.17"	"ABCC5"	chr3	-	183985303	183985455	183985303	183985378	183987769	183987917	7830	9	2			148	74	NA	NA	0.692		NA
7831	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241743621	241743815	241743638	241743815	241742434	241742574	7831	19	11			91	74	NA	NA	0.584		NA
7832	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241751245	241751388	7832	29	2			148	74	NA	NA	0.879		NA
7833	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241754630	241754746	7833	60	1			148	74	NA	NA	0.968		NA
7834	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241767709	241768811	241767712	241768811	241755044	241756014	7834	27	1			77	74	NA	NA	0.963		NA
7835	"ENSG00000197323.12"	"TRIM33"	chr1	-	114397607	114397990	114397607	114397860	114399456	114399609	7835	53	17			148	74	NA	NA	0.609		NA
7836	"ENSG00000143952.20"	"VPS54"	chr2	-	63981645	63981887	63981645	63981851	63983863	63984019	7836	1	16			110	74	NA	NA	0.04		NA
7837	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184316071	184316218	184316131	184316218	184315762	184315856	7837	13	19			134	74	NA	NA	0.274		NA
7838	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184317716	184317816	184317746	184317816	184317320	184317497	7838	119	10			104	74	NA	NA	0.894		NA
7839	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184317716	184317816	184317749	184317816	184317320	184317497	7839	121	3			107	74	NA	NA	0.965		NA
7840	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184317746	184317816	184317749	184317816	184317320	184317497	7840	12	3			77	74	NA	NA	0.794		NA
7841	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184320842	184320993	184320926	184320993	184320629	184320722	7841	8	102			148	74	NA	NA	0.038		NA
7842	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184323404	184323593	184323407	184323593	184323082	184323241	7842	60	75			77	74	NA	NA	0.435		NA
7843	"ENSG00000114867.22"	"EIF4G1"	chr3	+	184331696	184331809	184331727	184331809	184331471	184331606	7843	14	135			105	74	NA	NA	0.068		NA
7849	"ENSG00000004766.17"	"VPS50"	chr7	+	93253859	93253931	93253862	93253931	93252652	93252775	7849	25	0			77	74	NA	NA	1.0		NA
7850	"ENSG00000004766.17"	"VPS50"	chr7	+	93349874	93350033	93349878	93350033	93348710	93348807	7850	13	3			78	74	NA	NA	0.804		NA
7855	"ENSG00000163898.10"	"LIPH"	chr3	-	185511523	185511697	185511523	185511596	185514409	185514521	7855	40	0			148	74	NA	NA	1.0		NA
7856	"ENSG00000116717.13"	"GADD45A"	chr1	+	67686349	67686587	67686403	67686587	67686024	67686126	7856	486	4			128	74	NA	NA	0.986		NA
7857	"ENSG00000123836.15"	"PFKFB2"	chr1	+	207062546	207062716	207062619	207062716	207061952	207062078	7857	10	3			147	74	NA	NA	0.627		NA
7864	"ENSG00000113916.18"	"BCL6"	chr3	-	187731708	187731930	187731708	187731868	187733532	187733703	7864	101	2			136	74	NA	NA	0.965		NA
7866	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56180976	56181597	56180976	56181101	56181703	56181835	7866	111	1			148	74	NA	NA	0.982		NA
7867	"ENSG00000139613.12"	"SMARCC2"	chr12	-	56185029	56185111	56185029	56185092	56186154	56186240	7867	94	5			93	74	NA	NA	0.937		NA
7874	"ENSG00000198836.11"	"OPA1"	chr3	+	193618702	193618936	193618868	193618936	193617177	193617285	7874	25	17			148	74	NA	NA	0.424		NA
7875	"ENSG00000198836.11"	"OPA1"	chr3	+	193618702	193618936	193618868	193618936	193617783	193617837	7875	25	29			148	74	NA	NA	0.301		NA
7876	"ENSG00000198836.11"	"OPA1"	chr3	+	193643951	193644105	193643974	193644105	193643527	193643627	7876	1	137			97	74	NA	NA	0.006		NA
7877	"ENSG00000182858.14"	"ALG12"	chr22	-	49904336	49904506	49904336	49904384	49907720	49907944	7877	31	2			148	74	NA	NA	0.886		NA
7878	"ENSG00000189079.17"	"ARID2"	chr12	+	45839328	45839496	45839385	45839496	45837497	45837707	7878	96	1			131	74	NA	NA	0.982		NA
7883	"ENSG00000186166.9"	"CENATAC"	chr11	+	119015287	119015439	119015306	119015439	119014993	119015083	7883	0	15			93	74	NA	NA	0.0		NA
7886	"ENSG00000141510.18"	"TP53"	chr17	-	7676520	7676622	7676520	7676619	7687376	7687487	7886	15	0			77	74	NA	NA	1.0		NA
7888	"ENSG00000135506.16"	"OS9"	chr12	+	57694705	57694926	57694749	57694926	57694131	57694323	7888	9	96			118	74	NA	NA	0.056		NA
7889	"ENSG00000135506.16"	"OS9"	chr12	+	57716088	57716193	57716091	57716193	57715759	57715970	7889	53	80			77	74	NA	NA	0.389		NA
7890	"ENSG00000132386.11"	"SERPINF1"	chr17	+	1769671	1770050	1769851	1770050	1766902	1766994	7890	0	10			148	74	NA	NA	0.0		NA
7892	"ENSG00000132386.11"	"SERPINF1"	chr17	+	1769851	1770050	1769890	1770050	1766902	1766994	7892	15	0			113	74	NA	NA	1.0		NA
7893	"ENSG00000132386.11"	"SERPINF1"	chr17	+	1770833	1771184	1771028	1771184	1769851	1770050	7893	5	10			148	74	NA	NA	0.2		NA
7895	"ENSG00000172466.16"	"ZNF24"	chr18	-	35332226	35339073	35332226	35337770	35339828	35339976	7895	6	61			148	74	NA	NA	0.047		NA
7896	"ENSG00000278053.5"	"DDX52"	chr17	-	37619767	37621277	37619767	37619839	37621397	37621520	7896	29	3			148	74	NA	NA	0.829		NA
7898	"ENSG00000140854.13"	"KATNB1"	chr16	+	57755789	57755917	57755840	57755917	57755344	57755494	7898	13	19			125	74	NA	NA	0.288		NA
7899	"ENSG00000236287.8"	"ZBED5"	chr11	-	10856143	10856257	10856143	10856205	10857861	10858065	7899	13	0			126	74	NA	NA	1.0		NA
7900	"ENSG00000108349.17"	"CASC3"	chr17	+	40167370	40167612	40167497	40167612	40166796	40166861	7900	78	46			148	74	NA	NA	0.459		NA
7906	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58895611	58895684	7906	222	237			77	74	NA	NA	0.474		NA
7907	"ENSG00000087460.29"	"GNAS"	chr20	+	58903527	58903585	58903530	58903585	58898940	58898985	7907	80	341			77	74	NA	NA	0.184		NA
7908	"ENSG00000087460.29"	"GNAS"	chr20	+	58909161	58909216	58909174	58909216	58905382	58905480	7908	2479	0			87	74	NA	NA	1.0		NA
7910	"ENSG00000147586.10"	"MRPS28"	chr8	-	80002998	80003180	80002998	80003120	80028694	80028796	7910	21	0			134	74	NA	NA	1.0		NA
7911	"ENSG00000069345.12"	"DNAJA2"	chr16	-	46971348	46971659	46971348	46971572	46971895	46971955	7911	2	41			148	74	NA	NA	0.024		NA
7914	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81702968	81703124	81702968	81703103	81713917	81714039	7914	44	4			95	74	NA	NA	0.895		NA
7915	"ENSG00000213614.11"	"HEXA"	chr15	-	72345445	72346128	72345445	72345550	72346234	72346325	7915	19	49			148	74	NA	NA	0.162		NA
7916	"ENSG00000213614.11"	"HEXA"	chr15	-	72350517	72350693	72350517	72350650	72351132	72351234	7916	4	150			117	74	NA	NA	0.017		NA
7918	"ENSG00000213614.11"	"HEXA"	chr15	-	72356524	72356650	72356524	72356617	72375719	72375993	7918	5	54			107	74	NA	NA	0.06		NA
7938	"ENSG00000164934.14"	"DCAF13"	chr8	+	103426055	103426145	103426056	103426145	103420263	103420463	7938	14	0			75	74	NA	NA	1.0		NA
7948	"ENSG00000110619.18"	"CARS1"	chr11	-	3001969	3002174	3001969	3002053	3002540	3002600	7948	19	7			148	74	NA	NA	0.576		NA
7949	"ENSG00000110619.18"	"CARS1"	chr11	-	3001969	3002600	3001969	3002053	3005365	3005433	7949	24	0			148	74	NA	NA	1.0		NA
7950	"ENSG00000110619.18"	"CARS1"	chr11	-	3040895	3041031	3040895	3040984	3042164	3042256	7950	9	12			121	74	NA	NA	0.314		NA
7952	"ENSG00000164941.14"	"INTS8"	chr8	+	94838462	94838618	94838493	94838618	94836523	94836631	7952	15	3			105	74	NA	NA	0.779		NA
7955	"ENSG00000175354.20"	"PTPN2"	chr18	-	12817155	12817365	12817155	12817265	12818943	12819000	7955	35	2			148	74	NA	NA	0.897		NA
7956	"ENSG00000175354.20"	"PTPN2"	chr18	-	12817155	12817365	12817155	12817265	12825809	12825944	7956	39	0			148	74	NA	NA	1.0		NA
7957	"ENSG00000104341.17"	"LAPTM4B"	chr8	+	97815303	97815401	97815327	97815401	97805352	97805464	7957	3	176			98	74	NA	NA	0.013		NA
7962	"ENSG00000132549.20"	"VPS13B"	chr8	+	99391556	99391704	99391559	99391704	99384207	99384317	7962	14	0			77	74	NA	NA	1.0		NA
7964	"ENSG00000070756.17"	"PABPC1"	chr8	-	100704925	100705056	100704925	100705029	100705588	100705673	7964	2404	9			101	74	NA	NA	0.995		NA
7965	"ENSG00000070756.17"	"PABPC1"	chr8	-	100709458	100709731	100709458	100709673	100712361	100712457	7965	2470	44			132	74	NA	NA	0.969		NA
7966	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100715461	100715601	7966	1315	224			148	74	NA	NA	0.746		NA
7967	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100712651	100712789	100717772	100717888	7967	36	18			148	74	NA	NA	0.5		NA
7968	"ENSG00000106624.11"	"AEBP1"	chr7	+	44109656	44110124	44110014	44110124	44109287	44109341	7968	5	8			148	74	NA	NA	0.238		NA
7969	"ENSG00000106624.11"	"AEBP1"	chr7	+	44112141	44112321	44112205	44112321	44111853	44112050	7969	22	3			138	74	NA	NA	0.797		NA
7970	"ENSG00000164924.18"	"YWHAZ"	chr8	-	100924134	100924322	100924134	100924298	100924915	100925039	7970	12	1201			98	74	NA	NA	0.007		NA
7972	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101204649	101204779	7972	9	12			79	74	NA	NA	0.413		NA
7973	"ENSG00000120963.12"	"ZNF706"	chr8	-	101202332	101202452	101202332	101202447	101205434	101205732	7973	10	8			79	74	NA	NA	0.539		NA
7976	"ENSG00000284770.2"	"TBCE"	chr1	+	235419416	235419561	235419472	235419561	235414432	235414618	7976	1	10			130	74	NA	NA	0.054		NA
7977	"ENSG00000284770.2"	"TBCE"	chr1	+	235436385	235436608	235436543	235436608	235435744	235435840	7977	19	4			148	74	NA	NA	0.704		NA
