ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6919	"ENSG00000114388.14"	"NPRL2"	chr3	-	50349664	50349833	50349664	50349828	50349930	50350022	6919	12	7			79	74	NA	NA	0.616		NA
6920	"ENSG00000114745.14"	"GORASP1"	chr3	-	39098740	39098893	39098740	39098853	39099352	39099503	6920	39	0			114	74	NA	NA	1.0		NA
6921	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39100746	39100877	6921	24	6			123	74	NA	NA	0.706		NA
6922	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100503	39100304	39100454	39100787	39101102	6922	16	6			123	74	NA	NA	0.616		NA
6923	"ENSG00000114745.14"	"GORASP1"	chr3	-	39100304	39100877	39100304	39100454	39101015	39101102	6923	35	1			148	74	NA	NA	0.946		NA
6924	"ENSG00000114745.14"	"GORASP1"	chr3	-	39102677	39102999	39102677	39102881	39103472	39103553	6924	2	17			148	74	NA	NA	0.056		NA
6925	"ENSG00000141582.15"	"CBX4"	chr17	-	79835645	79835712	79835645	79835696	79837836	79837902	6925	109	1			90	74	NA	NA	0.989		NA
6926	"ENSG00000170144.21"	"HNRNPA3"	chr2	+	177216675	177216940	177216859	177216940	177216502	177216592	6926	423	5			148	74	NA	NA	0.977		NA
6929	"ENSG00000180228.14"	"PRKRA"	chr2	-	178443266	178443403	178443266	178443384	178444421	178444500	6929	2	84			93	74	NA	NA	0.019		NA
6930	"ENSG00000237298.10"	"TTN-AS1"	chr2	+	178537360	178537691	178537603	178537691	178535731	178535828	6930	44	21			148	74	NA	NA	0.512		NA
6931	"ENSG00000237298.10"	"TTN-AS1"	chr2	+	178600475	178600667	178600557	178600667	178599593	178599750	6931	10	0			148	74	NA	NA	1.0		NA
6939	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456159	231456009	231456136	231456630	231456764	6939	9	305			97	74	NA	NA	0.022		NA
6940	"ENSG00000115053.17"	"NCL"	chr2	-	231457000	231457800	231457000	231457124	231458265	231458389	6940	646	3			148	74	NA	NA	0.991		NA
6941	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458389	231458265	231458344	231459000	231459125	6941	1534	14			119	74	NA	NA	0.986		NA
6942	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458344	231459000	231459125	6942	598	14			148	74	NA	NA	0.955		NA
6943	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231458620	231458265	231458389	231459000	231459125	6943	43	957			148	74	NA	NA	0.022		NA
6945	"ENSG00000163507.15"	"CIP2A"	chr3	-	108582107	108582202	108582107	108582138	108582976	108583083	6945	32	2			138	74	NA	NA	0.896		NA
6946	"ENSG00000163507.15"	"CIP2A"	chr3	-	108582107	108582202	108582107	108582138	108585064	108585212	6946	23	1			138	74	NA	NA	0.925		NA
6947	"ENSG00000204438.11"	"GPANK1"	chr6	-	31663852	31664580	31663852	31664577	31664840	31665003	6947	9	9			77	74	NA	NA	0.49		NA
6949	"ENSG00000148459.16"	"PDSS1"	chr10	+	26720134	26720359	26720217	26720359	26709637	26709768	6949	4	6			148	74	NA	NA	0.25		NA
6957	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178418	36178596	36178445	36178596	36177872	36178201	6957	60	3			101	74	NA	NA	0.936		NA
6958	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178418	36178596	36178470	36178596	36177872	36178201	6958	80	3			126	74	NA	NA	0.94		NA
6959	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178445	36178596	36178470	36178596	36177872	36178201	6959	23	3			99	74	NA	NA	0.851		NA
6960	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36179511	36179557	36179514	36179557	36179261	36179315	6960	11	81			77	74	NA	NA	0.115		NA
6963	"ENSG00000286053.2"	"ASDURF"	chr2	+	189665356	189665451	189665375	189665451	189663900	189663954	6963	0	45			93	74	NA	NA	0.0		NA
6964	"ENSG00000286053.2"	"ASDURF"	chr2	+	189665356	189665451	189665421	189665451	189663900	189663954	6964	36	5			139	74	NA	NA	0.793		NA
6965	"ENSG00000286053.2"	"ASDURF"	chr2	+	189665375	189665451	189665421	189665451	189663900	189663954	6965	81	5			120	74	NA	NA	0.909		NA
6966	"ENSG00000262246.6"	"CORO7"	chr16	-	4408180	4408251	4408180	4408197	4412355	4412430	6966	232	0			128	74	NA	NA	1.0		NA
6970	"ENSG00000049618.24"	"ARID1B"	chr6	+	157190037	157190210	157190040	157190210	157189641	157189780	6970	46	3			77	74	NA	NA	0.936		NA
6971	"ENSG00000189362.12"	"NEMP2"	chr2	-	190518951	190519183	190518951	190519022	190525262	190525378	6971	36	9			148	74	NA	NA	0.667		NA
6973	"ENSG00000115415.20"	"STAT1"	chr2	-	190975309	190975434	190975309	190975388	190975811	190975887	6973	21	2			120	74	NA	NA	0.866		NA
6974	"ENSG00000115415.20"	"STAT1"	chr2	-	190978855	190979106	190978855	190979001	190979771	190979866	6974	21	104			148	74	NA	NA	0.092		NA
6975	"ENSG00000115415.20"	"STAT1"	chr2	-	190986853	190986947	190986853	190986941	190987038	190987068	6975	112	2			80	74	NA	NA	0.981		NA
6976	"ENSG00000115415.20"	"STAT1"	chr2	-	190995060	190995219	190995060	190995208	190997855	190998007	6976	102	0			85	74	NA	NA	1.0		NA
6979	"ENSG00000104518.11"	"GSDMD"	chr8	+	143561958	143562350	143562208	143562350	143561741	143561828	6979	24	1			148	74	NA	NA	0.923		NA
6980	"ENSG00000104518.11"	"GSDMD"	chr8	+	143562661	143563062	143562669	143563062	143562447	143562521	6980	16	3			82	74	NA	NA	0.828		NA
6981	"ENSG00000114021.12"	"NIT2"	chr3	+	100345584	100346255	100346180	100346255	100341072	100341161	6981	164	1			148	74	NA	NA	0.988		NA
6983	"ENSG00000100099.21"	"HPS4"	chr22	-	26470718	26470922	26470718	26470813	26472301	26472418	6983	34	110			148	74	NA	NA	0.134		NA
6984	"ENSG00000100099.21"	"HPS4"	chr22	-	26471212	26471388	26471212	26471288	26472301	26472418	6984	34	0			148	74	NA	NA	1.0		NA
6985	"ENSG00000115524.17"	"SF3B1"	chr2	-	197392971	197393188	197392971	197393186	197396055	197396328	6985	660	7			76	74	NA	NA	0.989		NA
6986	"ENSG00000115524.17"	"SF3B1"	chr2	-	197418895	197419640	197418895	197418951	197420427	197420542	6986	251	0			148	74	NA	NA	1.0		NA
6988	"ENSG00000144381.18"	"HSPD1"	chr2	-	197489001	197490296	197489001	197489247	197493323	197493492	6988	159	1			148	74	NA	NA	0.988		NA
6989	"ENSG00000090975.14"	"PITPNM2"	chr12	-	123004393	123004603	123004393	123004489	123005239	123005548	6989	1	26			148	74	NA	NA	0.019		NA
6992	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220164732	220164799	220164732	220164795	220167292	220167399	6992	34	11			78	74	NA	NA	0.746		NA
6993	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220170891	220171120	220170891	220171107	220171888	220172049	6993	28	0			87	74	NA	NA	1.0		NA
6994	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220210387	220210876	220210387	220210489	220210954	220211002	6994	78	2			148	74	NA	NA	0.951		NA
6995	"ENSG00000118873.17"	"RAB3GAP2"	chr1	-	220213855	220213991	220213855	220213979	220232798	220232863	6995	1	56			86	74	NA	NA	0.015		NA
6998	"ENSG00000013441.17"	"CLK1"	chr2	-	200856890	200857884	200856890	200856985	200857972	200858089	6998	409	8			148	74	NA	NA	0.962		NA
6999	"ENSG00000115942.9"	"ORC2"	chr2	-	200913294	200913992	200913294	200913413	200920221	200920393	6999	45	1			148	74	NA	NA	0.957		NA
7000	"ENSG00000165732.14"	"DDX21"	chr10	+	68971890	68973664	68973544	68973664	68968975	68969121	7000	77	1			148	74	NA	NA	0.975		NA
7001	"ENSG00000165732.14"	"DDX21"	chr10	+	68971890	68973664	68973544	68973664	68970200	68970350	7001	200	13			148	74	NA	NA	0.885		NA
7009	"ENSG00000155975.10"	"VPS37A"	chr8	+	17274732	17274958	17274775	17274958	17268855	17268956	7009	250	1			117	74	NA	NA	0.994		NA
7010	"ENSG00000155975.10"	"VPS37A"	chr8	+	17279721	17280155	17280027	17280155	17276396	17276467	7010	7	98			148	74	NA	NA	0.034		NA
7012	"ENSG00000064545.15"	"TMEM161A"	chr19	-	19132351	19132508	19132351	19132433	19132656	19132754	7012	20	0			148	74	NA	NA	1.0		NA
7014	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303776	76303865	76303801	76303865	76302672	76303076	7014	2	34			99	74	NA	NA	0.042		NA
7016	"ENSG00000106211.10"	"HSPB1"	chr7	+	76303801	76303865	76303806	76303865	76302672	76303076	7016	37	0			79	74	NA	NA	1.0		NA
7017	"ENSG00000003393.16"	"ALS2"	chr2	-	201704121	201704240	201704121	201704218	201704453	201704603	7017	0	11			96	74	NA	NA	0.0		NA
7018	"ENSG00000003393.16"	"ALS2"	chr2	-	201704453	201704603	201704453	201704583	201705138	201705200	7018	17	4			94	74	NA	NA	0.77		NA
7019	"ENSG00000003393.16"	"ALS2"	chr2	-	201705415	201707022	201705415	201705461	201707868	201707991	7019	35	0			148	74	NA	NA	1.0		NA
7030	"ENSG00000106263.19"	"EIF3B"	chr7	+	2380203	2380740	2380278	2380740	2379393	2379511	7030	154	45			148	74	NA	NA	0.631		NA
7034	"ENSG00000173402.12"	"DAG1"	chr3	+	49488625	49488745	49488697	49488745	49487253	49487415	7034	12	0			146	74	NA	NA	1.0		NA
7035	"ENSG00000164048.14"	"ZNF589"	chr3	+	48267914	48270990	48267917	48270990	48260812	48260939	7035	18	6			77	74	NA	NA	0.742		NA
7036	"ENSG00000163596.17"	"ICA1L"	chr2	-	202825694	202825767	202825694	202825748	202828847	202829016	7036	11	0			93	74	NA	NA	1.0		NA
7037	"ENSG00000119004.17"	"CYP20A1"	chr2	+	203272645	203272748	203272669	203272748	203266513	203266681	7037	1	27			98	74	NA	NA	0.027		NA
7039	"ENSG00000172661.20"	"WASHC2C"	chr10	+	45769448	45769618	45769454	45769618	45765678	45765810	7039	37	6			80	74	NA	NA	0.851		NA
7045	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9521321	9521202	9521316	9523248	9523338	7045	8	52			79	74	NA	NA	0.126		NA
7046	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9522438	9521202	9521316	9523248	9523338	7046	30	52			148	74	NA	NA	0.224		NA
7047	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9522438	9521202	9521321	9523248	9523338	7047	29	7			148	74	NA	NA	0.674		NA
7048	"ENSG00000151694.14"	"ADAM17"	chr2	-	9523248	9523348	9523248	9523338	9526110	9526244	7048	2	45			84	74	NA	NA	0.038		NA
7049	"ENSG00000151694.14"	"ADAM17"	chr2	-	9521202	9523338	9521202	9521316	9526110	9526264	7049	75	0			148	74	NA	NA	1.0		NA
7050	"ENSG00000151694.14"	"ADAM17"	chr2	-	9526110	9526264	9526110	9526244	9527785	9527954	7050	14	25			94	74	NA	NA	0.306		NA
7051	"ENSG00000151694.14"	"ADAM17"	chr2	-	9543152	9543285	9543152	9543226	9543695	9543760	7051	80	5			133	74	NA	NA	0.899		NA
7053	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37017244	37017364	37017244	37017328	37019341	37019397	7053	83	39			110	74	NA	NA	0.589		NA
7054	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37022010	37022317	37022010	37022080	37024034	37024193	7054	25	11			148	74	NA	NA	0.532		NA
7055	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37022010	37023044	37022010	37022080	37024034	37024193	7055	35	11			148	74	NA	NA	0.614		NA
7056	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37022010	37023044	37022010	37022317	37024034	37024193	7056	97	4			148	74	NA	NA	0.924		NA
7057	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37045246	37045376	37045246	37045373	37047534	37047601	7057	21	49			77	74	NA	NA	0.292		NA
7058	"ENSG00000099331.14"	"MYO9B"	chr19	+	17202841	17202883	17202844	17202883	17202129	17202303	7058	78	74			77	74	NA	NA	0.503		NA
7059	"ENSG00000219626.9"	"FAM228B"	chr2	+	24080875	24080955	24080878	24080955	24076927	24076969	7059	15	15			77	74	NA	NA	0.49		NA
7060	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12585799	12585121	12585406	12587590	12587637	7060	150	0			148	74	NA	NA	1.0		NA
7061	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12585799	12585680	12585781	12587590	12587637	7061	121	0			92	74	NA	NA	1.0		NA
7062	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12585819	12585680	12585781	12587590	12587637	7062	66	0			112	74	NA	NA	1.0		NA
7063	"ENSG00000132155.14"	"RAF1"	chr3	-	12585680	12585819	12585680	12585799	12587590	12587637	7063	23	78			94	74	NA	NA	0.188		NA
7064	"ENSG00000132155.14"	"RAF1"	chr3	-	12584846	12587637	12584846	12584981	12590797	12590974	7064	167	0			148	74	NA	NA	1.0		NA
7065	"ENSG00000132155.14"	"RAF1"	chr3	-	12585121	12587637	12585121	12585253	12590797	12590974	7065	204	0			148	74	NA	NA	1.0		NA
7066	"ENSG00000132155.14"	"RAF1"	chr3	-	12591707	12591792	12591707	12591789	12599690	12599808	7066	82	0			77	74	NA	NA	1.0		NA
7067	"ENSG00000132155.14"	"RAF1"	chr3	-	12591707	12591851	12591707	12591789	12599690	12599808	7067	22	0			136	74	NA	NA	1.0		NA
7068	"ENSG00000132155.14"	"RAF1"	chr3	-	12591707	12591851	12591707	12591792	12599690	12599808	7068	21	81			133	74	NA	NA	0.126		NA
7069	"ENSG00000132155.14"	"RAF1"	chr3	-	12599690	12599808	12599690	12599806	12600151	12600279	7069	100	0			76	74	NA	NA	1.0		NA
7070	"ENSG00000132155.14"	"RAF1"	chr3	-	12600151	12600279	12600151	12600267	12600387	12600415	7070	205	23			86	74	NA	NA	0.885		NA
7071	"ENSG00000132155.14"	"RAF1"	chr3	-	12611949	12612098	12611949	12612062	12618514	12618747	7071	6	207			110	74	NA	NA	0.019		NA
7072	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974287	24974456	24974310	24974456	24967931	24968082	7072	22	78			97	74	NA	NA	0.177		NA
7073	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974287	24974456	24974386	24974456	24967931	24968082	7073	120	4			148	74	NA	NA	0.938		NA
7074	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974287	24974456	24974397	24974456	24967931	24968082	7074	111	2			148	74	NA	NA	0.965		NA
7075	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974386	24974456	24967931	24968082	7075	195	4			148	74	NA	NA	0.961		NA
7076	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974397	24974456	24967931	24968082	7076	186	2			148	74	NA	NA	0.979		NA
7077	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974386	24974456	24974397	24974456	24967931	24968082	7077	21	2			85	74	NA	NA	0.901		NA
7084	"ENSG00000105325.15"	"FZR1"	chr19	+	3532416	3532650	3532576	3532650	3531910	3532095	7084	121	1			148	74	NA	NA	0.984		NA
7085	"ENSG00000135870.12"	"RC3H1"	chr1	-	173943441	173943615	173943441	173943588	173946475	173946608	7085	21	3			101	74	NA	NA	0.837		NA
7086	"ENSG00000197713.15"	"RPE"	chr2	+	210019668	210019961	210019672	210019961	210017472	210017559	7086	11	0			78	74	NA	NA	1.0		NA
7087	"ENSG00000067048.17"	"DDX3Y"	chrY	+	12914883	12915227	12915066	12915227	12914563	12914649	7087	189	4			148	74	NA	NA	0.959		NA
7089	"ENSG00000170476.16"	"MZB1"	chr5	-	139388460	139388667	139388460	139388585	139389679	139389913	7089	2	11			148	74	NA	NA	0.083		NA
7090	"ENSG00000116030.17"	"SUMO1"	chr2	-	202210734	202210806	202210734	202210783	202214356	202214434	7090	230	2			97	74	NA	NA	0.989		NA
7091	"ENSG00000116030.17"	"SUMO1"	chr2	-	202214356	202214434	202214356	202214429	202220031	202220106	7091	129	3			79	74	NA	NA	0.976		NA
7092	"ENSG00000138376.11"	"BARD1"	chr2	-	214769231	214770845	214769231	214769312	214780559	214781509	7092	4	28			148	74	NA	NA	0.067		NA
7093	"ENSG00000257093.7"	"DENND11"	chr7	-	141666286	141666425	141666286	141666386	141674066	141674220	7093	142	0			113	74	NA	NA	1.0		NA
7101	"ENSG00000188092.15"	"GPR89B"	chr1	+	147968357	147968963	147968874	147968963	147966553	147966663	7101	22	1			148	74	NA	NA	0.917		NA
7103	"ENSG00000079246.16"	"XRCC5"	chr2	+	216117740	216117794	216117745	216117794	216116658	216116842	7103	14	255			79	74	NA	NA	0.049		NA
7106	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41234138	41234297	41234204	41234297	41233528	41233867	7106	945	21			140	74	NA	NA	0.96		NA
7107	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41235723	41235843	41235726	41235843	41234138	41234297	7107	482	8			77	74	NA	NA	0.983		NA
7108	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239640	41239900	41239659	41239900	41239133	41239354	7108	93	247			93	74	NA	NA	0.231		NA
7109	"ENSG00000168036.18"	"CTNNB1"	chr3	+	41239659	41239904	41239818	41239904	41239133	41239354	7109	541	48			148	74	NA	NA	0.849		NA
7111	"ENSG00000272410.5"	"ENSG00000272410"	chr3	+	10260136	10260670	10260185	10260670	10249371	10249614	7111	176	2			123	74	NA	NA	0.981		NA
7112	"ENSG00000133112.17"	"TPT1"	chr13	-	45333470	45337553	45333470	45337388	45338659	45338776	7112	43	7534			148	74	NA	NA	0.003		NA
7113	"ENSG00000099385.12"	"BCL7C"	chr16	-	30892585	30892747	30892585	30892714	30893211	30893290	7113	23	0			107	74	NA	NA	1.0		NA
7118	"ENSG00000144567.11"	"RETREG2"	chr2	+	219180109	219180245	219180197	219180245	219179732	219179763	7118	118	10			148	74	NA	NA	0.855		NA
7119	"ENSG00000170873.19"	"MTSS1"	chr8	-	124556231	124556405	124556231	124556354	124562781	124562992	7119	30	0			125	74	NA	NA	1.0		NA
7121	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235312	219234825	219235312	219233285	219233433	7121	56	2			148	74	NA	NA	0.933		NA
7122	"ENSG00000163516.14"	"ANKZF1"	chr2	+	219234132	219235875	219235707	219235875	219233285	219233433	7122	35	2			148	74	NA	NA	0.897		NA
7124	"ENSG00000100983.12"	"GSS"	chr20	-	34928472	34929237	34928472	34928951	34929400	34929590	7124	17	69			148	74	NA	NA	0.11		NA
7125	"ENSG00000100983.12"	"GSS"	chr20	-	34928472	34929237	34928472	34928951	34931938	34932133	7125	17	1			148	74	NA	NA	0.895		NA
7126	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942487	34942627	34945952	34946098	7126	88	0			148	74	NA	NA	1.0		NA
7127	"ENSG00000100983.12"	"GSS"	chr20	-	34945952	34946098	34945952	34946051	34951723	34951860	7127	57	2			121	74	NA	NA	0.946		NA
7130	"ENSG00000181381.15"	"DDX60L"	chr4	-	168395958	168396127	168395958	168396124	168400825	168400978	7130	0	44			77	74	NA	NA	0.0		NA
7131	"ENSG00000181381.15"	"DDX60L"	chr4	-	168419301	168419397	168419301	168419384	168420260	168420380	7131	28	1			87	74	NA	NA	0.96		NA
7133	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184137873	184138075	184137897	184138075	184137619	184137805	7133	10	61			98	74	NA	NA	0.11		NA
7134	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184138143	184138246	184138165	184138246	184137897	184138075	7134	4	62			96	74	NA	NA	0.047		NA
7135	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184140056	184140157	184140079	184140157	184138165	184138246	7135	1	62			97	74	NA	NA	0.012		NA
7136	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141866	184142070	184141920	184142070	184140417	184140730	7136	11	0			128	74	NA	NA	1.0		NA
7137	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141866	184142070	184141924	184142070	184140417	184140730	7137	11	49			132	74	NA	NA	0.112		NA
7138	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184141920	184142070	184141924	184142070	184140417	184140730	7138	0	49			78	74	NA	NA	0.0		NA
7139	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184142236	184142378	184142297	184142378	184141924	184142070	7139	116	5			135	74	NA	NA	0.927		NA
7140	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143430	184143565	184143441	184143565	184143051	184143142	7140	11	14			85	74	NA	NA	0.406		NA
7141	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184143441	184144224	184144098	184144224	184143051	184143142	7141	51	5			148	74	NA	NA	0.836		NA
7142	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184144098	184144224	184144127	184144224	184143051	184143565	7142	41	0			103	74	NA	NA	1.0		NA
7143	"ENSG00000145191.15"	"EIF2B5"	chr3	+	184144078	184144224	184144098	184144224	184143441	184143565	7143	10	14			94	74	NA	NA	0.36		NA
7145	"ENSG00000138398.17"	"PPIG"	chr2	+	169603641	169604102	169604025	169604102	169584352	169584490	7145	48	1			148	74	NA	NA	0.96		NA
7146	"ENSG00000138398.17"	"PPIG"	chr2	+	169606038	169606146	169606102	169606146	169604186	169604261	7146	240	0			138	74	NA	NA	1.0		NA
7147	"ENSG00000138398.17"	"PPIG"	chr2	+	169614401	169614493	169614463	169614493	169608670	169608758	7147	13	89			136	74	NA	NA	0.074		NA
7148	"ENSG00000138398.17"	"PPIG"	chr2	+	169631765	169631933	169631774	169631933	169630773	169630987	7148	63	1			83	74	NA	NA	0.983		NA
7149	"ENSG00000124357.13"	"NAGK"	chr2	+	71072825	71073594	71073481	71073594	71072640	71072751	7149	24	15			148	74	NA	NA	0.444		NA
7150	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71076701	71076603	71076701	71072640	71073594	7150	39	2			148	74	NA	NA	0.907		NA
7151	"ENSG00000124357.13"	"NAGK"	chr2	+	71075554	71075642	71075561	71075642	71073481	71073594	7151	27	0			81	74	NA	NA	1.0		NA
7152	"ENSG00000124357.13"	"NAGK"	chr2	+	71077557	71077636	71077569	71077636	71076603	71076701	7152	44	0			86	74	NA	NA	1.0		NA
7154	"ENSG00000137100.16"	"DCTN3"	chr9	-	34614041	34614198	34614041	34614101	34614709	34614768	7154	24	138			148	74	NA	NA	0.08		NA
7156	"ENSG00000061938.21"	"TNK2"	chr3	-	195867168	195867264	195867168	195867258	195867360	195868709	7156	48	2			80	74	NA	NA	0.957		NA
7157	"ENSG00000061938.21"	"TNK2"	chr3	-	195870113	195870378	195870113	195870205	195872275	195872470	7157	2	46			148	74	NA	NA	0.021		NA
7158	"ENSG00000061938.21"	"TNK2"	chr3	-	195870113	195870404	195870113	195870205	195872275	195872470	7158	1	46			148	74	NA	NA	0.011		NA
7162	"ENSG00000168958.20"	"MFF"	chr2	+	227330594	227330846	227330625	227330846	227328677	227328789	7162	17	48			105	74	NA	NA	0.2		NA
7163	"ENSG00000168958.20"	"MFF"	chr2	+	227330625	227330846	227330780	227330846	227329605	227329783	7163	125	4			148	74	NA	NA	0.94		NA
7164	"ENSG00000102901.13"	"CENPT"	chr16	-	67828473	67828578	67828473	67828559	67828666	67828843	7164	53	0			93	74	NA	NA	1.0		NA
7166	"ENSG00000102901.13"	"CENPT"	chr16	-	67828473	67828605	67828473	67828578	67828666	67828843	7166	0	44			101	74	NA	NA	0.0		NA
7167	"ENSG00000102901.13"	"CENPT"	chr16	-	67831753	67831890	67831753	67831840	67832011	67832108	7167	100	2			124	74	NA	NA	0.968		NA
7168	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832136	67832011	67832108	67832227	67832315	7168	2	58			102	74	NA	NA	0.024		NA
7169	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832350	67832227	67832315	67832454	67832545	7169	3	35			109	74	NA	NA	0.055		NA
7170	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832354	67832227	67832315	67832454	67832545	7170	5	35			113	74	NA	NA	0.086		NA
7173	"ENSG00000130695.16"	"CEP85"	chr1	+	26277132	26278807	26277135	26278807	26276534	26276760	7173	11	31			77	74	NA	NA	0.254		NA
7182	"ENSG00000153832.12"	"FBXO36"	chr2	+	229996750	229996923	229996810	229996923	229976240	229976349	7182	11	0			134	74	NA	NA	1.0		NA
7184	"ENSG00000214049.8"	"UCA1"	chr19	+	15831197	15831356	15831254	15831356	15829094	15829338	7184	3	237			131	74	NA	NA	0.007		NA
7185	"ENSG00000214049.8"	"UCA1"	chr19	+	15831207	15831356	15831254	15831356	15829094	15829338	7185	3	237			121	74	NA	NA	0.008		NA
7186	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835114	15834575	15835114	15831254	15831356	7186	275	0			148	74	NA	NA	1.0		NA
7187	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835114	15834635	15835114	15831254	15831356	7187	281	4			148	74	NA	NA	0.972		NA
7188	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835114	15834973	15835114	15831254	15831356	7188	359	0			148	74	NA	NA	1.0		NA
7189	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835280	15835217	15835280	15831254	15831356	7189	379	4			148	74	NA	NA	0.979		NA
7190	"ENSG00000214049.8"	"UCA1"	chr19	+	15834501	15835419	15834610	15835419	15831254	15831356	7190	268	0			148	74	NA	NA	1.0		NA
7191	"ENSG00000214049.8"	"UCA1"	chr19	+	15834575	15835114	15834635	15835114	15831254	15831356	7191	85	4			134	74	NA	NA	0.921		NA
7192	"ENSG00000214049.8"	"UCA1"	chr19	+	15834575	15835114	15834973	15835114	15831254	15831356	7192	179	0			148	74	NA	NA	1.0		NA
7193	"ENSG00000214049.8"	"UCA1"	chr19	+	15834610	15835419	15835217	15835419	15831254	15831356	7193	199	4			148	74	NA	NA	0.961		NA
7194	"ENSG00000214049.8"	"UCA1"	chr19	+	15834635	15835114	15834973	15835114	15831254	15831356	7194	183	0			148	74	NA	NA	1.0		NA
7195	"ENSG00000214049.8"	"UCA1"	chr19	+	15835178	15835418	15835217	15835418	15834501	15835114	7195	108	111			113	74	NA	NA	0.389		NA
7196	"ENSG00000214049.8"	"UCA1"	chr19	+	15835187	15835419	15835217	15835419	15834501	15835114	7196	61	111			104	74	NA	NA	0.281		NA
7197	"ENSG00000214049.8"	"UCA1"	chr19	+	15835217	15835416	15835253	15835416	15834501	15835114	7197	229	0			110	74	NA	NA	1.0		NA
7199	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232329812	232329996	232329882	232329996	232300039	232300119	7199	29	0			144	74	NA	NA	1.0		NA
7200	"ENSG00000144535.20"	"DIS3L2"	chr2	+	232329812	232329996	232329885	232329996	232300039	232300119	7200	29	0			147	74	NA	NA	1.0		NA
7203	"ENSG00000139190.17"	"VAMP1"	chr12	-	6462236	6464486	6462236	6462842	6464889	6464941	7203	108	7			148	74	NA	NA	0.885		NA
7204	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232760479	232760591	232760483	232760591	232748986	232749082	7204	8	4			78	74	NA	NA	0.655		NA
7205	"ENSG00000204120.16"	"GIGYF2"	chr2	+	232790697	232790915	232790715	232790915	232787149	232787329	7205	55	7			92	74	NA	NA	0.863		NA
