ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5337	"ENSG00000111653.20"	"ING4"	chr12	-	6652270	6652770	6652661	6652770	6651323	6651385	5337	66	0			148	74	NA	NA	1.0		NA
5338	"ENSG00000111653.20"	"ING4"	chr12	-	6652935	6653050	6652944	6653050	6652661	6652767	5338	23	10			83	74	NA	NA	0.672		NA
5339	"ENSG00000111653.20"	"ING4"	chr12	-	6652935	6653050	6652944	6653050	6652661	6652770	5339	21	1			83	74	NA	NA	0.949		NA
5344	"ENSG00000249859.13"	"PVT1"	chr8	+	127795893	127796071	127795893	127796008	127816827	127816884	5344	13	0			137	74	NA	NA	1.0		NA
5345	"ENSG00000249859.13"	"PVT1"	chr8	+	127795893	127796071	127795893	127796008	127855154	127855319	5345	14	0			137	74	NA	NA	1.0		NA
5346	"ENSG00000249859.13"	"PVT1"	chr8	+	127795345	127796071	127795345	127796008	127890588	127890998	5346	15	2			137	74	NA	NA	0.802		NA
5348	"ENSG00000249859.13"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128082752	128082848	5348	21	3			148	74	NA	NA	0.778		NA
5349	"ENSG00000249859.13"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128096517	128096654	5349	25	22			148	74	NA	NA	0.362		NA
5350	"ENSG00000249859.13"	"PVT1"	chr8	+	128070159	128070361	128070159	128070272	128096520	128096654	5350	21	3			148	74	NA	NA	0.778		NA
5367	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302817	135302669	135302817	135300499	135300558	5367	79	0			148	74	NA	NA	1.0		NA
5368	"ENSG00000135541.22"	"AHI1"	chr6	-	135301407	135302817	135302711	135302817	135300499	135300558	5368	63	0			148	74	NA	NA	1.0		NA
5370	"ENSG00000135541.22"	"AHI1"	chr6	-	135495312	135495898	135495813	135495898	135492227	135492291	5370	28	10			148	74	NA	NA	0.583		NA
5372	"ENSG00000132294.15"	"EFR3A"	chr8	+	131940498	131940644	131940498	131940575	131944744	131944872	5372	8	75			143	74	NA	NA	0.052		NA
5374	"ENSG00000077150.20"	"NFKB2"	chr10	+	102394109	102394600	102394109	102394555	102395887	102395980	5374	58	0			119	74	NA	NA	1.0		NA
5376	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670871	74670761	74670871	74669648	74669774	5376	118	4			148	74	NA	NA	0.937		NA
5377	"ENSG00000119682.18"	"AREL1"	chr14	-	74675698	74675946	74675740	74675946	74674033	74674111	5377	132	1			116	74	NA	NA	0.988		NA
5378	"ENSG00000119682.18"	"AREL1"	chr14	-	74684453	74684680	74684483	74684680	74683295	74683533	5378	72	3			104	74	NA	NA	0.945		NA
5379	"ENSG00000150054.19"	"MPP7"	chr10	-	28059515	28059743	28059649	28059743	28058494	28058603	5379	4	26			148	74	NA	NA	0.071		NA
5381	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631927	30631754	30631895	30633097	30633390	5381	9	2			106	74	NA	NA	0.759		NA
5382	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631895	30633097	30633390	5382	19	2			148	74	NA	NA	0.826		NA
5383	"ENSG00000214719.13"	"ENSG00000214719"	chr17	+	30631754	30631979	30631754	30631927	30633097	30633390	5383	14	2			126	74	NA	NA	0.804		NA
5384	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88602827	88603060	88602827	88603045	88607242	88607363	5384	11	2			89	74	NA	NA	0.821		NA
5388	"ENSG00000104529.19"	"EEF1D"	chr8	-	143581228	143581328	143581285	143581328	143581053	143581154	5388	1240	23			131	74	NA	NA	0.968		NA
5390	"ENSG00000104529.19"	"EEF1D"	chr8	-	143592646	143592893	143592714	143592893	143590607	143590738	5390	44	3			142	74	NA	NA	0.884		NA
5391	"ENSG00000181135.16"	"ZNF707"	chr8	+	143691072	143691232	143691072	143691199	143691599	143691713	5391	5	18			107	74	NA	NA	0.161		NA
5392	"ENSG00000180900.20"	"SCRIB"	chr8	-	143804933	143805014	143804954	143805014	143804567	143804825	5392	20	4			95	74	NA	NA	0.796		NA
5393	"ENSG00000154153.15"	"RETREG1"	chr5	-	16477661	16478098	16478033	16478098	16473070	16475234	5393	40	2			148	74	NA	NA	0.909		NA
5394	"ENSG00000178209.17"	"PLEC"	chr8	-	143935010	143935117	143935022	143935117	143934809	143934929	5394	82	24			86	74	NA	NA	0.746		NA
5395	"ENSG00000178685.14"	"PARP10"	chr8	-	143983166	143983811	143983311	143983811	143982931	143983065	5395	39	0			148	74	NA	NA	1.0		NA
5396	"ENSG00000178685.14"	"PARP10"	chr8	-	143984007	143984104	143984034	143984104	143983166	143983811	5396	19	0			101	74	NA	NA	1.0		NA
5397	"ENSG00000178719.17"	"GRINA"	chr8	+	143991877	143992078	143991877	143991949	143992244	143992373	5397	145	1			148	74	NA	NA	0.986		NA
5399	"ENSG00000100083.19"	"GGA1"	chr22	+	37616921	37617048	37616921	37616997	37618447	37618546	5399	22	26			125	74	NA	NA	0.334		NA
5400	"ENSG00000197858.11"	"GPAA1"	chr8	+	144083388	144083500	144083388	144083424	144083713	144083861	5400	283	1			148	74	NA	NA	0.993		NA
5401	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144358594	144359423	144358594	144359065	144359622	144360493	5401	31	1			148	74	NA	NA	0.939		NA
5402	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359183	144359423	144359183	144359320	144359622	144360493	5402	59	0			148	74	NA	NA	1.0		NA
5403	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359187	144359521	144359187	144359423	144359622	144360493	5403	4	28			148	74	NA	NA	0.067		NA
5404	"ENSG00000185803.12"	"SLC52A2"	chr8	+	144359622	144359747	144359622	144359726	144360171	144360493	5404	13	0			95	74	NA	NA	1.0		NA
5405	"ENSG00000182325.11"	"FBXL6"	chr8	-	144357438	144357502	144357456	144357502	144356989	144357121	5405	43	4			92	74	NA	NA	0.896		NA
5406	"ENSG00000160948.14"	"VPS28"	chr8	-	144425874	144426063	144425921	144426063	144424945	144425772	5406	29	2			121	74	NA	NA	0.899		NA
5408	"ENSG00000155666.12"	"KDM8"	chr16	+	27218960	27219110	27218960	27219046	27220392	27220485	5408	16	0			138	74	NA	NA	1.0		NA
5409	"ENSG00000160972.10"	"PPP1R16A"	chr8	+	144496460	144497453	144496460	144496725	144498769	144498840	5409	17	2			148	74	NA	NA	0.81		NA
5411	"ENSG00000160957.15"	"RECQL4"	chr8	-	144513217	144513480	144513415	144513480	144512846	144513138	5411	15	2			148	74	NA	NA	0.789		NA
5412	"ENSG00000137804.14"	"NUSAP1"	chr15	+	41332693	41333050	41332693	41332995	41342385	41342454	5412	29	0			129	74	NA	NA	1.0		NA
5413	"ENSG00000115694.15"	"STK25"	chr2	-	241497181	241497378	241497299	241497378	241496397	241496534	5413	11	0			148	74	NA	NA	1.0		NA
5414	"ENSG00000115694.15"	"STK25"	chr2	-	241501477	241501698	241501527	241501698	241500739	241500796	5414	125	4			124	74	NA	NA	0.949		NA
5415	"ENSG00000115694.15"	"STK25"	chr2	-	241508442	241508584	241508504	241508584	241508005	241508135	5415	5	7			136	74	NA	NA	0.28		NA
5416	"ENSG00000080503.24"	"SMARCA2"	chr9	+	2086828	2087071	2086828	2086897	2088499	2088613	5416	283	59			148	74	NA	NA	0.706		NA
5425	"ENSG00000086504.18"	"MRPL28"	chr16	-	370484	370509	370498	370509	369930	370225	5425	1	30			88	74	NA	NA	0.027		NA
5427	"ENSG00000087206.17"	"UIMC1"	chr5	-	176968554	176969291	176969052	176969291	176958092	176958154	5427	74	0			148	74	NA	NA	1.0		NA
5428	"ENSG00000087206.17"	"UIMC1"	chr5	-	176969596	176969706	176969600	176969706	176968554	176969291	5428	2	21			78	74	NA	NA	0.083		NA
5432	"ENSG00000099783.12"	"HNRNPM"	chr19	+	8463496	8463504	8463496	8463500	8463592	8463686	5432	314	0			78	74	NA	NA	1.0		NA
5433	"ENSG00000099783.12"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8466234	8466388	5433	772	6			148	74	NA	NA	0.985		NA
5434	"ENSG00000140749.9"	"IGSF6"	chr16	-	21647132	21647492	21647306	21647492	21644289	21644396	5434	21	0			148	74	NA	NA	1.0		NA
5436	"ENSG00000033867.17"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27424036	27424152	5436	58	1			113	74	NA	NA	0.974		NA
5437	"ENSG00000033867.17"	"SLC4A7"	chr3	-	27433915	27434104	27433954	27434104	27431297	27431669	5437	43	0			113	74	NA	NA	1.0		NA
5438	"ENSG00000033867.17"	"SLC4A7"	chr3	-	27484066	27484347	27484078	27484347	27452416	27452498	5438	5	10			86	74	NA	NA	0.301		NA
5439	"ENSG00000178445.10"	"GLDC"	chr9	-	6535946	6536236	6536063	6536236	6534707	6534788	5439	10	1			148	74	NA	NA	0.833		NA
5444	"ENSG00000198932.13"	"GPRASP1"	chrX	+	102651686	102651908	102651686	102651733	102652174	102652265	5444	14	3			148	74	NA	NA	0.7		NA
5445	"ENSG00000100650.16"	"SRSF5"	chr14	+	69767092	69767380	69767092	69767255	69768137	69768282	5445	105	157			148	74	NA	NA	0.251		NA
5447	"ENSG00000118600.13"	"RXYLT1"	chr12	+	63784969	63787059	63784969	63785072	63802090	63802405	5447	9	10			148	74	NA	NA	0.31		NA
5450	"ENSG00000166788.10"	"SAAL1"	chr11	-	18086856	18087054	18086865	18087054	18083534	18083728	5450	2	8			83	74	NA	NA	0.182		NA
5451	"ENSG00000166788.10"	"SAAL1"	chr11	-	18086861	18087054	18086865	18087054	18083534	18083728	5451	2	8			78	74	NA	NA	0.192		NA
5452	"ENSG00000006744.19"	"ELAC2"	chr17	-	13002440	13002579	13002445	13002579	13002273	13002359	5452	43	7			79	74	NA	NA	0.852		NA
5453	"ENSG00000006744.19"	"ELAC2"	chr17	-	13010612	13010671	13010617	13010671	13005920	13005979	5453	60	0			79	74	NA	NA	1.0		NA
5454	"ENSG00000099810.21"	"MTAP"	chr9	+	21815432	21815544	21815432	21815519	21816713	21816772	5454	1	37			99	74	NA	NA	0.02		NA
5458	"ENSG00000085662.14"	"AKR1B1"	chr7	-	134447460	134448061	134447979	134448061	134447297	134447381	5458	13	88			148	74	NA	NA	0.069		NA
5460	"ENSG00000116521.11"	"SCAMP3"	chr1	-	155257284	155257386	155257297	155257386	155256673	155256791	5460	66	1			87	74	NA	NA	0.982		NA
5461	"ENSG00000116521.11"	"SCAMP3"	chr1	-	155258790	155258892	155258825	155258892	155257497	155257657	5461	6	36			109	74	NA	NA	0.102		NA
5462	"ENSG00000184937.16"	"WT1"	chr11	-	32391971	32392064	32391980	32392064	32387774	32389179	5462	43	10			83	74	NA	NA	0.793		NA
5463	"ENSG00000184937.16"	"WT1"	chr11	-	32396156	32396407	32396256	32396407	32392665	32392755	5463	11	95			148	74	NA	NA	0.055		NA
5464	"ENSG00000184937.16"	"WT1"	chr11	-	32417423	32417654	32417576	32417654	32416489	32416540	5464	26	32			148	74	NA	NA	0.289		NA
5465	"ENSG00000137074.20"	"APTX"	chr9	-	32987543	32987846	32987759	32987846	32985970	32986030	5465	51	3			148	74	NA	NA	0.895		NA
5466	"ENSG00000137074.20"	"APTX"	chr9	-	32988082	32988124	32988091	32988124	32987543	32987731	5466	12	1			83	74	NA	NA	0.915		NA
5467	"ENSG00000137074.20"	"APTX"	chr9	-	33001332	33001587	33001566	33001587	32989758	32989895	5467	3	8			148	74	NA	NA	0.158		NA
5468	"ENSG00000137074.20"	"APTX"	chr9	-	33001515	33001595	33001566	33001595	32989758	32989895	5468	2	8			125	74	NA	NA	0.129		NA
5469	"ENSG00000172590.18"	"MRPL52"	chr14	+	22833417	22833489	22833417	22833482	22834171	22834346	5469	1	57			81	74	NA	NA	0.016		NA
5471	"ENSG00000165272.16"	"AQP3"	chr9	-	33443178	33443458	33443320	33443458	33442851	33442970	5471	19	23			148	74	NA	NA	0.292		NA
5472	"ENSG00000105875.15"	"WDR91"	chr7	-	135197043	135198151	135197992	135198151	135196143	135196337	5472	41	18			148	74	NA	NA	0.532		NA
5473	"ENSG00000164961.16"	"WASHC5"	chr8	-	125083712	125084022	125083834	125084022	125083112	125083258	5473	101	1			148	74	NA	NA	0.981		NA
5474	"ENSG00000157404.17"	"KIT"	chr4	+	54725856	54726050	54725856	54726038	54727217	54727324	5474	30	625			86	74	NA	NA	0.04		NA
5475	"ENSG00000123815.13"	"COQ8B"	chr19	-	40703368	40703622	40703540	40703622	40702599	40702693	5475	1	21			148	74	NA	NA	0.023		NA
5476	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705324	40705447	40705349	40705447	40705095	40705174	5476	11	0			99	74	NA	NA	1.0		NA
5477	"ENSG00000123815.13"	"COQ8B"	chr19	-	40705324	40705447	40705349	40705447	40705095	40705181	5477	32	0			99	74	NA	NA	1.0		NA
5479	"ENSG00000079616.14"	"KIF22"	chr16	+	29796892	29797093	29796892	29797088	29798373	29798501	5479	0	72			79	74	NA	NA	0.0		NA
5480	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29804107	29803997	29804065	29804813	29805026	5480	15	35			116	74	NA	NA	0.215		NA
5502	"ENSG00000147955.18"	"SIGMAR1"	chr9	-	34637219	34637420	34637266	34637420	34636996	34637089	5502	79	2			121	74	NA	NA	0.96		NA
5503	"ENSG00000147955.18"	"SIGMAR1"	chr9	-	34637546	34637787	34637606	34637787	34637219	34637420	5503	43	0			134	74	NA	NA	1.0		NA
5504	"ENSG00000012048.23"	"BRCA1"	chr17	-	43091434	43094860	43094743	43094860	43090943	43091032	5504	22	4			148	74	NA	NA	0.733		NA
5505	"ENSG00000012048.23"	"BRCA1"	chr17	-	43106455	43106533	43106477	43106533	43104867	43104956	5505	33	10			96	74	NA	NA	0.718		NA
5507	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647961	34647088	34647258	34648114	34648171	5507	46	2			148	74	NA	NA	0.92		NA
5508	"ENSG00000213930.12"	"GALT"	chr9	+	34648761	34648907	34648761	34648894	34648997	34649081	5508	2	31			87	74	NA	NA	0.052		NA
5509	"ENSG00000137070.19"	"IL11RA"	chr9	+	34655217	34655665	34655217	34655317	34656738	34656908	5509	19	0			148	74	NA	NA	1.0		NA
5510	"ENSG00000137070.19"	"IL11RA"	chr9	+	34658519	34658695	34658519	34658683	34659758	34659900	5510	3	27			86	74	NA	NA	0.087		NA
5512	"ENSG00000165280.18"	"VCP"	chr9	-	35059442	35059801	35059492	35059801	35057375	35057530	5512	24	4			124	74	NA	NA	0.782		NA
5513	"ENSG00000165280.18"	"VCP"	chr9	-	35059442	35059801	35059492	35059801	35059063	35059219	5513	31	432			124	74	NA	NA	0.041		NA
5514	"ENSG00000165280.18"	"VCP"	chr9	-	35062216	35062350	35062323	35062350	35062002	35062138	5514	664	0			148	74	NA	NA	1.0		NA
5515	"ENSG00000165280.18"	"VCP"	chr9	-	35072237	35072635	35072332	35072635	35068250	35068362	5515	32	0			148	74	NA	NA	1.0		NA
5516	"ENSG00000165280.18"	"VCP"	chr9	-	35072237	35072635	35072476	35072635	35068250	35068362	5516	94	0			148	74	NA	NA	1.0		NA
5517	"ENSG00000165280.18"	"VCP"	chr9	-	35072332	35072635	35072476	35072635	35068250	35068362	5517	94	0			148	74	NA	NA	1.0		NA
5533	"ENSG00000149262.17"	"INTS4"	chr11	-	77987528	77987698	77987603	77987698	77981458	77981576	5533	36	1			148	74	NA	NA	0.947		NA
5534	"ENSG00000166451.14"	"CENPN"	chr16	+	81014135	81014391	81014135	81014181	81017325	81017385	5534	6	27			148	74	NA	NA	0.1		NA
5536	"ENSG00000137106.18"	"GRHPR"	chr9	+	37422695	37422833	37422695	37422805	37424844	37424975	5536	60	9			102	74	NA	NA	0.829		NA
5541	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133531	27133721	27132842	27132923	5541	39	1			148	74	NA	NA	0.951		NA
5547	"ENSG00000153094.24"	"BCL2L11"	chr2	+	111123732	111124139	111123732	111123869	111150043	111150147	5547	124	4			148	74	NA	NA	0.939		NA
5549	"ENSG00000126581.13"	"BECN1"	chr17	-	42818543	42819609	42819547	42819609	42818220	42818415	5549	161	0			148	74	NA	NA	1.0		NA
5550	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680	5550	152	1			148	74	NA	NA	0.987		NA
5551	"ENSG00000126581.13"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42820773	42820841	5551	7	69			117	74	NA	NA	0.06		NA
5552	"ENSG00000126581.13"	"BECN1"	chr17	-	42824132	42824282	42824154	42824282	42823747	42823879	5552	18	26			96	74	NA	NA	0.348		NA
5553	"ENSG00000104969.11"	"SGTA"	chr19	-	2757564	2757782	2757692	2757782	2757336	2757457	5553	4	53			148	74	NA	NA	0.036		NA
5554	"ENSG00000104969.11"	"SGTA"	chr19	-	2768964	2769091	2768968	2769091	2767579	2767686	5554	0	41			78	74	NA	NA	0.0		NA
5559	"ENSG00000274487.3"	"NPEPPSP1"	chr17	-	38202735	38202981	38202780	38202981	38202237	38202334	5559	0	27			119	74	NA	NA	0.0		NA
5562	"ENSG00000135074.16"	"ADAM19"	chr5	-	157513423	157513505	157513433	157513505	157509300	157509467	5562	2	25			84	74	NA	NA	0.066		NA
5566	"ENSG00000122483.18"	"CCDC18"	chr1	+	93214742	93214966	93214742	93214961	93216635	93216746	5566	11	0			79	74	NA	NA	1.0		NA
5567	"ENSG00000122483.18"	"CCDC18"	chr1	+	93221858	93221940	93221858	93221936	93226332	93226449	5567	0	14			78	74	NA	NA	0.0		NA
5570	"ENSG00000110911.17"	"SLC11A2"	chr12	-	50991486	50991672	50991598	50991672	50990794	50990948	5570	8	36			148	74	NA	NA	0.1		NA
5572	"ENSG00000110911.17"	"SLC11A2"	chr12	-	51008475	51008624	51008585	51008624	51005310	51005436	5572	62	0			148	74	NA	NA	1.0		NA
5574	"ENSG00000110911.17"	"SLC11A2"	chr12	-	51026293	51026384	51026314	51026384	51010694	51010766	5574	1	16			95	74	NA	NA	0.046		NA
5575	"ENSG00000110911.17"	"SLC11A2"	chr12	-	51026309	51026384	51026314	51026384	51010694	51010766	5575	8	16			79	74	NA	NA	0.319		NA
5579	"ENSG00000135048.14"	"CEMIP2"	chr9	-	71730704	71730914	71730738	71730914	71730047	71730253	5579	209	5			108	74	NA	NA	0.966		NA
5584	"ENSG00000254772.10"	"EEF1G"	chr11	-	62571539	62571682	62571623	62571682	62570964	62571108	5584	5774	11			148	74	NA	NA	0.996		NA
5585	"ENSG00000110987.9"	"BCL7A"	chr12	+	122054804	122054989	122054804	122054926	122059091	122062044	5585	21	30			137	74	NA	NA	0.274		NA
5587	"ENSG00000171551.12"	"ECEL1"	chr2	-	232482850	232482954	232482856	232482954	232482549	232482608	5587	16	2			80	74	NA	NA	0.881		NA
5589	"ENSG00000089327.15"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	5589	48	169			148	74	NA	NA	0.124		NA
5590	"ENSG00000089327.15"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	5590	20	330			148	74	NA	NA	0.029		NA
5594	"ENSG00000196730.13"	"DAPK1"	chr9	+	87497680	87498107	87497680	87497772	87498969	87499139	5594	39	2			148	74	NA	NA	0.907		NA
5599	"ENSG00000026025.16"	"VIM"	chr10	+	17235845	17236379	17235845	17235889	17237229	17237593	5599	697	2			148	74	NA	NA	0.994		NA
5600	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92114921	92115388	92115313	92115388	92112454	92112562	5600	11	63			148	74	NA	NA	0.08		NA
5601	"ENSG00000196305.19"	"IARS1"	chr9	-	92253361	92256800	92256679	92256800	92251807	92251885	5601	118	6			148	74	NA	NA	0.908		NA
5602	"ENSG00000196305.19"	"IARS1"	chr9	-	92269877	92269983	92269884	92269983	92268173	92268300	5602	2	128			81	74	NA	NA	0.014		NA
5603	"ENSG00000196305.19"	"IARS1"	chr9	-	92286535	92287910	92287790	92287910	92285721	92285839	5603	131	1			148	74	NA	NA	0.985		NA
5604	"ENSG00000196305.19"	"IARS1"	chr9	-	92293440	92293695	92293610	92293695	92289300	92289426	5604	133	39			148	74	NA	NA	0.63		NA
5605	"ENSG00000198000.12"	"NOL8"	chr9	-	92324905	92325350	92325305	92325350	92324022	92324209	5605	8	4			148	74	NA	NA	0.5		NA
5608	"ENSG00000127081.14"	"ZNF484"	chr9	-	92877819	92878038	92877889	92878038	92875014	92875059	5608	33	1			144	74	NA	NA	0.944		NA
5610	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93110567	93110721	5610	55	25			85	74	NA	NA	0.657		NA
5611	"ENSG00000165233.18"	"CARD19"	chr9	+	93107673	93107827	93107673	93107816	93112217	93112289	5611	9	2			85	74	NA	NA	0.797		NA
5612	"ENSG00000104408.11"	"EIF3E"	chr8	-	108202982	108203117	108202989	108203117	108201742	108201923	5612	530	6			81	74	NA	NA	0.988		NA
5613	"ENSG00000104408.11"	"EIF3E"	chr8	-	108236160	108236203	108236162	108236203	108234997	108235102	5613	903	1			76	74	NA	NA	0.999		NA
5614	"ENSG00000104408.11"	"EIF3E"	chr8	-	108241798	108241913	108241885	108241913	108239957	108240075	5614	809	0			148	74	NA	NA	1.0		NA
5618	"ENSG00000165533.19"	"TTC8"	chr14	+	88840864	88840928	88840864	88840923	88841036	88841196	5618	17	0			79	74	NA	NA	1.0		NA
5619	"ENSG00000165533.19"	"TTC8"	chr14	+	88841036	88841514	88841036	88841196	88843805	88843850	5619	8	9			148	74	NA	NA	0.308		NA
5628	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61352955	61353139	61352984	61353139	61350990	61351147	5628	1	60			103	74	NA	NA	0.012		NA
5629	"ENSG00000108671.11"	"PSMD11"	chr17	+	32473800	32474081	32473800	32473945	32474763	32474824	5629	43	180			148	74	NA	NA	0.107		NA
5630	"ENSG00000136943.12"	"CTSV"	chr9	-	97036400	97036747	97036522	97036747	97035527	97035693	5630	3	9			148	74	NA	NA	0.143		NA
5633	"ENSG00000172775.17"	"PSME3IP1"	chr16	-	57178501	57178852	57178805	57178852	57173727	57173869	5633	88	0			148	74	NA	NA	1.0		NA
5634	"ENSG00000172775.17"	"PSME3IP1"	chr16	-	57185544	57185817	57185735	57185817	57173727	57173869	5634	40	0			148	74	NA	NA	1.0		NA
5635	"ENSG00000172775.17"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57174619	57174688	5635	65	1			148	74	NA	NA	0.97		NA
5636	"ENSG00000172775.17"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57175538	57175700	5636	63	0			148	74	NA	NA	1.0		NA
5637	"ENSG00000104805.16"	"NUCB1"	chr19	+	48900785	48901121	48900785	48900931	48904346	48904454	5637	12	111			148	74	NA	NA	0.051		NA
5638	"ENSG00000126522.17"	"ASL"	chr7	+	66089090	66089335	66089090	66089175	66089611	66089695	5638	45	0			148	74	NA	NA	1.0		NA
5640	"ENSG00000111642.16"	"CHD4"	chr12	-	6573070	6573269	6573073	6573269	6570868	6571032	5640	16	331			77	74	NA	NA	0.044		NA
5641	"ENSG00000111642.16"	"CHD4"	chr12	-	6578337	6578546	6578408	6578546	6578028	6578117	5641	42	2			145	74	NA	NA	0.915		NA
5642	"ENSG00000111642.16"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6578845	6578917	5642	21	251			80	74	NA	NA	0.072		NA
5643	"ENSG00000111642.16"	"CHD4"	chr12	-	6581037	6581173	6581043	6581173	6580796	6580929	5643	7	7			80	74	NA	NA	0.481		NA
5644	"ENSG00000111642.16"	"CHD4"	chr12	-	6583195	6583378	6583197	6583378	6583026	6583113	5644	4	274			76	74	NA	NA	0.014		NA
5645	"ENSG00000111642.16"	"CHD4"	chr12	-	6587660	6587949	6587711	6587949	6587383	6587559	5645	16	325			125	74	NA	NA	0.028		NA
5648	"ENSG00000181991.16"	"MRPS11"	chr15	+	88467907	88469145	88467907	88468024	88472626	88472725	5648	11	22			148	74	NA	NA	0.2		NA
5658	"ENSG00000106771.13"	"TMEM245"	chr9	-	109073247	109073438	109073355	109073438	109064476	109064567	5658	39	83			148	74	NA	NA	0.19		NA
5664	"ENSG00000119314.16"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112268048	112268195	5664	45	26			83	74	NA	NA	0.607		NA
5665	"ENSG00000119314.16"	"PTBP3"	chr9	-	112297831	112297916	112297840	112297916	112275843	112276013	5665	120	76			83	74	NA	NA	0.585		NA
5670	"ENSG00000106948.17"	"AKNA"	chr9	-	114343707	114346009	114345862	114346009	114342008	114342125	5670	100	123			148	74	NA	NA	0.289		NA
5671	"ENSG00000168056.18"	"LTBP3"	chr11	-	65543104	65543224	65543126	65543224	65541599	65541728	5671	78	2			96	74	NA	NA	0.968		NA
5673	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120571973	120572041	120571976	120572041	120568320	120568388	5673	32	0			77	74	NA	NA	1.0		NA
5674	"ENSG00000226752.10"	"CUTALP"	chr9	+	120844992	120845887	120844992	120845196	120847293	120847353	5674	27	15			148	74	NA	NA	0.474		NA
5675	"ENSG00000119397.19"	"CNTRL"	chr9	+	121150169	121150483	121150169	121150305	121152484	121152693	5675	60	0			148	74	NA	NA	1.0		NA
5677	"ENSG00000122435.11"	"TRMT13"	chr1	+	100140407	100141019	100140407	100140514	100143136	100143209	5677	12	2			148	74	NA	NA	0.75		NA
5678	"ENSG00000067066.17"	"SP100"	chr2	+	230467119	230467215	230467119	230467206	230469042	230469096	5678	100	2			83	74	NA	NA	0.978		NA
5680	"ENSG00000119487.17"	"MAPKAP1"	chr9	-	125672315	125672643	125672399	125672643	125669817	125669907	5680	178	2			148	74	NA	NA	0.978		NA
5681	"ENSG00000113580.15"	"NR3C1"	chr5	-	143313998	143314168	143314001	143314168	143310096	143310213	5681	2	52			77	74	NA	NA	0.036		NA
5686	"ENSG00000257524.6"	"ENSG00000257524"	chr9	-	127890636	127891043	127890655	127891043	127887483	127887591	5686	44	12			93	74	NA	NA	0.745		NA
5689	"ENSG00000148337.22"	"CIZ1"	chr9	-	128169051	128169201	128169075	128169201	128167094	128167164	5689	126	10			98	74	NA	NA	0.905		NA
5690	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128179072	128179415	128177565	128177763	5690	65	2			148	74	NA	NA	0.942		NA
5691	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178988	128179415	128179072	128179415	128178708	128178904	5691	63	7			148	74	NA	NA	0.818		NA
5692	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178988	128179415	128179243	128179415	128178708	128178904	5692	68	1			148	74	NA	NA	0.971		NA
5693	"ENSG00000148337.22"	"CIZ1"	chr9	-	128179072	128179415	128179243	128179415	128178708	128178904	5693	74	1			148	74	NA	NA	0.974		NA
5694	"ENSG00000005436.14"	"GCFC2"	chr2	-	75702198	75702423	75702312	75702423	75701189	75701287	5694	34	0			148	74	NA	NA	1.0		NA
5697	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128469182	128469353	5697	24	11			131	74	NA	NA	0.552		NA
5698	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461067	128460941	128461010	128471307	128471468	5698	14	1			131	74	NA	NA	0.888		NA
5699	"ENSG00000136811.17"	"ODF2"	chr9	+	128496040	128496297	128496040	128496141	128498412	128498575	5699	8	20			148	74	NA	NA	0.167		NA
