ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6366	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574308	7574265	7574308	7572827	7572864	6366	193	0			80	74	NA	NA	1.0		NA
6367	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574259	7574678	7574545	7574678	7572827	7572864	6367	351	1			148	74	NA	NA	0.994		NA
6368	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574521	7574678	7574545	7574678	7574259	7574308	6368	64	256			98	74	NA	NA	0.159		NA
6369	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574521	7574678	7574547	7574678	7574259	7574308	6369	64	0			100	74	NA	NA	1.0		NA
6370	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7574545	7574678	7574547	7574678	7574259	7574308	6370	256	0			76	74	NA	NA	1.0		NA
6371	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7576692	7576529	7576692	7575118	7575258	6371	399	3			80	74	NA	NA	0.992		NA
6372	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7577165	7577055	7577165	7575118	7575258	6372	685	0			148	74	NA	NA	1.0		NA
6373	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577343	7577487	7577433	7577487	7577055	7577165	6373	1409	8			148	74	NA	NA	0.989		NA
6374	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7578119	7578244	7578164	7578244	7577826	7577916	6374	166	352			119	74	NA	NA	0.227		NA
6375	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7578119	7578244	7578226	7578244	7577826	7577916	6375	420	2			148	74	NA	NA	0.991		NA
6376	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7578164	7578244	7578226	7578244	7577826	7577916	6376	724	2			136	74	NA	NA	0.995		NA
6377	"ENSG00000137207.12"	"YIPF3"	chr6	-	43513068	43513200	43513068	43513098	43513358	43513451	6377	93	0			148	74	NA	NA	1.0		NA
6378	"ENSG00000133731.10"	"IMPA1"	chr8	-	81676233	81676279	81676233	81676265	81679125	81679230	6378	27	0			88	74	NA	NA	1.0		NA
6379	"ENSG00000133731.10"	"IMPA1"	chr8	-	81680649	81680783	81680649	81680779	81681497	81681584	6379	25	1			78	74	NA	NA	0.96		NA
6380	"ENSG00000133731.10"	"IMPA1"	chr8	-	81681497	81681584	81681497	81681563	81686251	81686331	6380	25	1			95	74	NA	NA	0.951		NA
6381	"ENSG00000173744.18"	"AGFG1"	chr2	+	227534844	227535025	227534907	227535025	227533548	227533758	6381	193	4			137	74	NA	NA	0.963		NA
6382	"ENSG00000173744.18"	"AGFG1"	chr2	+	227553703	227553795	227553709	227553795	227551958	227552117	6382	59	44			80	74	NA	NA	0.554		NA
6384	"ENSG00000080822.17"	"CLDND1"	chr3	-	98515482	98516879	98515482	98515832	98517051	98517189	6384	111	84			148	74	NA	NA	0.398		NA
6385	"ENSG00000080822.17"	"CLDND1"	chr3	-	98518884	98519014	98518884	98518995	98521132	98521442	6385	22	109			93	74	NA	NA	0.138		NA
6386	"ENSG00000080822.17"	"CLDND1"	chr3	-	98521132	98521442	98521132	98521437	98521652	98521696	6386	14	0			79	74	NA	NA	1.0		NA
6387	"ENSG00000080822.17"	"CLDND1"	chr3	-	98521132	98521437	98521132	98521377	98521652	98521703	6387	122	1			134	74	NA	NA	0.985		NA
6388	"ENSG00000080822.17"	"CLDND1"	chr3	-	98521132	98521442	98521132	98521377	98521652	98521703	6388	136	1			139	74	NA	NA	0.986		NA
6389	"ENSG00000168066.21"	"SF1"	chr11	-	64764605	64766155	64764605	64765518	64766899	64767079	6389	233	35			148	74	NA	NA	0.769		NA
6390	"ENSG00000168066.21"	"SF1"	chr11	-	64767191	64767251	64767191	64767246	64767566	64767844	6390	96	4			79	74	NA	NA	0.957		NA
6391	"ENSG00000168066.21"	"SF1"	chr11	-	64767191	64767251	64767191	64767246	64767570	64767844	6391	212	60			79	74	NA	NA	0.768		NA
6392	"ENSG00000168066.21"	"SF1"	chr11	-	64767191	64767275	64767191	64767246	64767570	64767844	6392	34	60			103	74	NA	NA	0.289		NA
6393	"ENSG00000168066.21"	"SF1"	chr11	-	64767191	64767275	64767191	64767251	64767570	64767844	6393	14	192			98	74	NA	NA	0.052		NA
6394	"ENSG00000164463.12"	"CREBRF"	chr5	+	173080584	173080784	173080588	173080784	173056351	173056479	6394	27	2			78	74	NA	NA	0.928		NA
6395	"ENSG00000164463.12"	"CREBRF"	chr5	+	173108623	173110711	173110521	173110711	173090314	173091401	6395	103	11			148	74	NA	NA	0.824		NA
6396	"ENSG00000119537.18"	"KDSR"	chr18	-	63350887	63351079	63350887	63351077	63355203	63355299	6396	20	0			76	74	NA	NA	1.0		NA
6400	"ENSG00000101265.16"	"RASSF2"	chr20	-	4787632	4787754	4787632	4787701	4788216	4788268	6400	121	2			127	74	NA	NA	0.972		NA
6401	"ENSG00000110011.14"	"DNAJC4"	chr11	+	64232393	64232614	64232429	64232614	64231877	64231964	6401	2	50			110	74	NA	NA	0.026		NA
6402	"ENSG00000110011.14"	"DNAJC4"	chr11	+	64232700	64232865	64232703	64232865	64232429	64232614	6402	5	20			77	74	NA	NA	0.194		NA
6403	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490126	49490297	49490231	49490297	49489849	49489922	6403	63	2670			148	74	NA	NA	0.012		NA
6404	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490474	49490576	49490479	49490576	49490231	49490297	6404	3973	3			79	74	NA	NA	0.999		NA
6405	"ENSG00000177728.17"	"TMEM94"	chr17	+	75494626	75494808	75494709	75494808	75493698	75493916	6405	42	0			148	74	NA	NA	1.0		NA
6406	"ENSG00000177728.17"	"TMEM94"	chr17	+	75498174	75498323	75498261	75498323	75497780	75497862	6406	63	0			148	74	NA	NA	1.0		NA
6407	"ENSG00000177728.17"	"TMEM94"	chr17	+	75498443	75498538	75498455	75498538	75498174	75498323	6407	23	3			86	74	NA	NA	0.868		NA
6408	"ENSG00000135316.19"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85614980	85615347	6408	21	6			77	74	NA	NA	0.771		NA
6411	"ENSG00000134758.14"	"RNF138"	chr18	+	32126692	32126800	32126726	32126800	32124733	32124845	6411	292	2			108	74	NA	NA	0.99		NA
6419	"ENSG00000127586.17"	"CHTF18"	chr16	+	790330	790399	790346	790399	790176	790269	6419	0	10			90	74	NA	NA	0.0		NA
6420	"ENSG00000127586.17"	"CHTF18"	chr16	+	790524	790666	790530	790666	790346	790399	6420	12	0			80	74	NA	NA	1.0		NA
6421	"ENSG00000127586.17"	"CHTF18"	chr16	+	792965	793064	792980	793064	792717	792811	6421	19	0			89	74	NA	NA	1.0		NA
6424	"ENSG00000214517.10"	"PPME1"	chr11	+	74246033	74246205	74246075	74246205	74239132	74239256	6424	1	9			116	74	NA	NA	0.066		NA
6425	"ENSG00000139842.15"	"CUL4A"	chr13	+	113233152	113233339	113233176	113233339	113229445	113229519	6425	6	27			98	74	NA	NA	0.144		NA
6432	"ENSG00000197635.11"	"DPP4"	chr2	-	161992244	161995034	161992244	161993384	161995299	161995372	6432	53	1			148	74	NA	NA	0.964		NA
6433	"ENSG00000197635.11"	"DPP4"	chr2	-	162047402	162047501	162047402	162047498	162073398	162073486	6433	11	1			77	74	NA	NA	0.914		NA
6434	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40597248	40597344	40597252	40597344	40591233	40591365	6434	100	0			78	74	NA	NA	1.0		NA
6435	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40597526	40597664	40597528	40597664	40597248	40597344	6435	121	0			76	74	NA	NA	1.0		NA
6436	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40598651	40598734	40598680	40598734	40597526	40597664	6436	8	118			103	74	NA	NA	0.046		NA
6437	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40599591	40599741	40599606	40599741	40598680	40598734	6437	119	0			89	74	NA	NA	1.0		NA
6438	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40599591	40599741	40599648	40599741	40598680	40598734	6438	191	0			131	74	NA	NA	1.0		NA
6439	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40599606	40599741	40599648	40599741	40598680	40598734	6439	72	0			116	74	NA	NA	1.0		NA
6440	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40600761	40600881	40600768	40600881	40599591	40599741	6440	116	0			81	74	NA	NA	1.0		NA
6441	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40600761	40600881	40600781	40600881	40599591	40599741	6441	139	2			94	74	NA	NA	0.982		NA
6442	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40600768	40600881	40600781	40600881	40599591	40599741	6442	23	2			87	74	NA	NA	0.907		NA
6443	"ENSG00000182220.15"	"ATP6AP2"	chrX	+	40605560	40606619	40605563	40606619	40600761	40600881	6443	115	2			77	74	NA	NA	0.982		NA
6444	"ENSG00000204482.11"	"LST1"	chr6	+	31588517	31588909	31588562	31588909	31587199	31587318	6444	35	5			119	74	NA	NA	0.813		NA
6445	"ENSG00000204482.11"	"LST1"	chr6	+	31587943	31587966	31587948	31587966	31587640	31587733	6445	30	0			79	74	NA	NA	1.0		NA
6446	"ENSG00000204482.11"	"LST1"	chr6	+	31588517	31588909	31588562	31588909	31587640	31587733	6446	32	6			119	74	NA	NA	0.768		NA
6447	"ENSG00000204482.11"	"LST1"	chr6	+	31588496	31588909	31588517	31588909	31587943	31587966	6447	5	34			95	74	NA	NA	0.103		NA
6448	"ENSG00000170345.10"	"FOS"	chr14	+	75279876	75280128	75279905	75280128	75278827	75279123	6448	435	7			103	74	NA	NA	0.978		NA
6450	"ENSG00000121064.13"	"SCPEP1"	chr17	+	56998373	56998498	56998384	56998498	56996961	56997055	6450	4	33			85	74	NA	NA	0.095		NA
6452	"ENSG00000168389.18"	"MFSD2A"	chr1	+	39967627	39967916	39967803	39967916	39967085	39967169	6452	11	3			148	74	NA	NA	0.647		NA
6453	"ENSG00000100813.15"	"ACIN1"	chr14	-	23064104	23064257	23064104	23064221	23064354	23064485	6453	147	31			110	74	NA	NA	0.761		NA
6454	"ENSG00000100813.15"	"ACIN1"	chr14	-	23064354	23064488	23064354	23064485	23065965	23066008	6454	76	20			77	74	NA	NA	0.785		NA
6456	"ENSG00000169567.13"	"HINT1"	chr5	-	131162028	131162503	131162028	131162477	131162571	131162676	6456	28	42			100	74	NA	NA	0.33		NA
6462	"ENSG00000135912.11"	"TTLL4"	chr2	+	218754133	218754693	218754230	218754693	218753583	218753669	6462	12	0			148	74	NA	NA	1.0		NA
6463	"ENSG00000102908.22"	"NFAT5"	chr16	+	69684886	69684970	69684889	69684970	69677202	69677335	6463	39	27			77	74	NA	NA	0.581		NA
6466	"ENSG00000130726.12"	"TRIM28"	chr19	+	58547791	58547906	58547801	58547906	58547596	58547713	6466	300	1			84	74	NA	NA	0.996		NA
6467	"ENSG00000130726.12"	"TRIM28"	chr19	+	58548861	58548910	58548885	58548910	58548739	58548776	6467	211	4			98	74	NA	NA	0.976		NA
6468	"ENSG00000172071.15"	"EIF2AK3"	chr2	-	88562288	88562390	88562288	88562344	88570873	88571041	6468	127	1			120	74	NA	NA	0.987		NA
6469	"ENSG00000172071.15"	"EIF2AK3"	chr2	-	88588760	88588901	88588760	88588891	88590442	88590605	6469	154	5			84	74	NA	NA	0.964		NA
6471	"ENSG00000163785.13"	"RYK"	chr3	-	134191848	134191983	134191848	134191974	134195081	134195182	6471	20	20			83	74	NA	NA	0.471		NA
6474	"ENSG00000085274.16"	"MYNN"	chr3	+	169778767	169779561	169778883	169779561	169774264	169774561	6474	110	0			148	74	NA	NA	1.0		NA
6475	"ENSG00000073756.13"	"PTGS2"	chr1	-	186677648	186677830	186677648	186677720	186678260	186678404	6475	28	0			148	74	NA	NA	1.0		NA
6476	"ENSG00000073756.13"	"PTGS2"	chr1	-	186678260	186678404	186678260	186678400	186679057	186679201	6476	13	0			78	74	NA	NA	1.0		NA
6482	"ENSG00000213397.12"	"HAUS7"	chrX	-	153456492	153456651	153456492	153456624	153457136	153457228	6482	14	0			101	74	NA	NA	1.0		NA
6483	"ENSG00000136068.16"	"FLNB"	chr3	+	58130740	58132931	58132807	58132931	58126601	58126762	6483	56	3			148	74	NA	NA	0.903		NA
6484	"ENSG00000090372.15"	"STRN4"	chr19	-	46725472	46725648	46725472	46725632	46727451	46727691	6484	72	0			90	74	NA	NA	1.0		NA
6485	"ENSG00000090372.15"	"STRN4"	chr19	-	46727451	46727567	46727451	46727546	46727893	46728007	6485	36	38			95	74	NA	NA	0.425		NA
6486	"ENSG00000090372.15"	"STRN4"	chr19	-	46727451	46727691	46727451	46727546	46727893	46728007	6486	27	38			148	74	NA	NA	0.262		NA
6487	"ENSG00000090372.15"	"STRN4"	chr19	-	46727451	46727691	46727451	46727567	46727893	46728007	6487	22	24			148	74	NA	NA	0.314		NA
6488	"ENSG00000090372.15"	"STRN4"	chr19	-	46727893	46728126	46727893	46728007	46728617	46728777	6488	22	60			148	74	NA	NA	0.155		NA
6490	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102809067	102809184	102809067	102809159	102809671	102809703	6490	46	12			99	74	NA	NA	0.741		NA
6491	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102809671	102809723	102809671	102809703	102809791	102809855	6491	9	469			94	74	NA	NA	0.015		NA
6492	"ENSG00000109332.20"	"UBE2D3"	chr4	-	102826484	102826844	102826484	102826636	102827591	102827948	6492	264	2			148	74	NA	NA	0.985		NA
6493	"ENSG00000101773.19"	"RBBP8"	chr18	+	22989220	22989318	22989271	22989318	22984885	22984990	6493	30	2			125	74	NA	NA	0.899		NA
6494	"ENSG00000101773.19"	"RBBP8"	chr18	+	23001570	23001729	23001585	23001729	22997619	22997734	6494	0	10			89	74	NA	NA	0.0		NA
6497	"ENSG00000269893.9"	"SNHG8"	chr4	+	118278943	118279137	118278965	118279137	118278757	118278792	6497	18	0			96	74	NA	NA	1.0		NA
6498	"ENSG00000141873.11"	"SLC39A3"	chr19	-	2737047	2737379	2737047	2737300	2739944	2740017	6498	13	1			148	74	NA	NA	0.867		NA
6511	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59145856	59145826	59145856	59143082	59143304	6511	31	27			148	74	NA	NA	0.365		NA
6512	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59143082	59143304	6512	17	3			113	74	NA	NA	0.788		NA
6513	"ENSG00000166801.17"	"FAM111A"	chr11	+	59144537	59144896	59144808	59144896	59143496	59143695	6513	15	1			148	74	NA	NA	0.882		NA
6514	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148703	59148953	59148796	59148953	59145826	59145856	6514	9	17			148	74	NA	NA	0.209		NA
6515	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148703	59148953	59148835	59148953	59145826	59145856	6515	24	47			148	74	NA	NA	0.203		NA
6516	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59145826	59145856	6516	34	47			113	74	NA	NA	0.321		NA
6518	"ENSG00000234608.9"	"MAPKAPK5-AS1"	chr12	-	111839767	111840477	111839767	111840003	111841326	111841470	6518	48	11			148	74	NA	NA	0.686		NA
6522	"ENSG00000187514.17"	"PTMA"	chr2	+	231711347	231711983	231711889	231711983	231708529	231708751	6522	732	2			148	74	NA	NA	0.995		NA
6523	"ENSG00000187514.17"	"PTMA"	chr2	+	231711886	231711983	231711889	231711983	231711347	231711419	6523	118	1569			77	74	NA	NA	0.067		NA
6524	"ENSG00000187514.17"	"PTMA"	chr2	+	231712442	231712516	231712451	231712516	231711889	231711983	6524	2325	5			83	74	NA	NA	0.998		NA
6526	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981266	6526	4	19			98	74	NA	NA	0.137		NA
6527	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122981570	122981879	122981594	122981879	122981128	122981299	6527	14	17			98	74	NA	NA	0.383		NA
6528	"ENSG00000182196.14"	"ARL6IP4"	chr12	+	122982468	122982909	122982619	122982909	122981956	122982074	6528	82	1			148	74	NA	NA	0.976		NA
6530	"ENSG00000049860.14"	"HEXB"	chr5	+	74718796	74718971	74718908	74718971	74718290	74718363	6530	76	10			148	74	NA	NA	0.792		NA
6535	"ENSG00000114982.19"	"KANSL3"	chr2	-	96604778	96604863	96604778	96604857	96605319	96605511	6535	38	3			80	74	NA	NA	0.921		NA
6536	"ENSG00000114982.19"	"KANSL3"	chr2	-	96631311	96631543	96631311	96631482	96636920	96637185	6536	41	15			135	74	NA	NA	0.6		NA
6537	"ENSG00000173559.15"	"NABP1"	chr2	+	191683289	191683804	191683728	191683804	191682491	191682595	6537	25	4			148	74	NA	NA	0.758		NA
6542	"ENSG00000135976.21"	"ANKRD36"	chr2	+	97224805	97224879	97224808	97224879	97219173	97219246	6542	10	12			77	74	NA	NA	0.445		NA
6543	"ENSG00000196912.13"	"ANKRD36B"	chr2	-	97507563	97508065	97507563	97507657	97509580	97509733	6543	1	24			148	74	NA	NA	0.02		NA
6546	"ENSG00000115275.15"	"MOGS"	chr2	-	74463189	74463386	74463189	74463331	74464495	74464722	6546	61	1			129	74	NA	NA	0.972		NA
6551	"ENSG00000135945.10"	"REV1"	chr2	-	99406324	99406490	99406324	99406431	99408028	99408131	6551	26	0			133	74	NA	NA	1.0		NA
6552	"ENSG00000135945.10"	"REV1"	chr2	-	99429839	99429948	99429839	99429945	99434331	99434448	6552	10	10			77	74	NA	NA	0.49		NA
6553	"ENSG00000140564.13"	"FURIN"	chr15	+	90876461	90876557	90876467	90876557	90876254	90876353	6553	109	0			80	74	NA	NA	1.0		NA
6554	"ENSG00000140564.13"	"FURIN"	chr15	+	90877461	90877615	90877526	90877615	90877134	90877211	6554	34	86			139	74	NA	NA	0.174		NA
6555	"ENSG00000144218.21"	"AFF3"	chr2	-	99554310	99554534	99554310	99554486	99554682	99554732	6555	21	6			122	74	NA	NA	0.68		NA
6556	"ENSG00000111271.15"	"ACAD10"	chr12	+	111749010	111749203	111749172	111749203	111748316	111748475	6556	2	8			148	74	NA	NA	0.111		NA
6560	"ENSG00000121310.17"	"ECHDC2"	chr1	-	52905033	52906611	52905033	52905090	52907867	52907954	6560	21	12			148	74	NA	NA	0.467		NA
6561	"ENSG00000121310.17"	"ECHDC2"	chr1	-	52911722	52912021	52911722	52911790	52913894	52914095	6561	59	0			148	74	NA	NA	1.0		NA
6562	"ENSG00000132716.19"	"DCAF8"	chr1	-	160261284	160261358	160261284	160261350	160262275	160262476	6562	12	2			82	74	NA	NA	0.844		NA
6563	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67399665	67398939	67399163	67400688	67400919	6563	225	0			148	74	NA	NA	1.0		NA
6564	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399665	67401067	67401199	6564	150	1			148	74	NA	NA	0.987		NA
6565	"ENSG00000164168.8"	"TMEM184C"	chr4	+	147632902	147633002	147632954	147633002	147631392	147631505	6565	21	0			126	74	NA	NA	1.0		NA
6573	"ENSG00000106290.16"	"TAF6"	chr7	-	100107925	100108123	100107925	100108096	100108366	100108540	6573	38	0			101	74	NA	NA	1.0		NA
6574	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100112917	100112797	100112864	100113615	100113769	6574	10	0			127	74	NA	NA	1.0		NA
6575	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100113769	100112797	100112917	100113867	100113954	6575	17	6			148	74	NA	NA	0.586		NA
6576	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113867	100113954	6576	21	4			148	74	NA	NA	0.724		NA
6577	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114053	100114231	100118517	100118649	6577	10	0			111	74	NA	NA	1.0		NA
6586	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4786000	4786428	4786249	4786428	4785521	4785684	6586	24	30			148	74	NA	NA	0.286		NA
6587	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4787595	4787776	4787633	4787776	4786249	4786428	6587	17	34			112	74	NA	NA	0.248		NA
6588	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4790213	4790591	4790388	4790591	4789831	4789929	6588	24	0			148	74	NA	NA	1.0		NA
6589	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4790213	4790591	4790458	4790591	4789831	4789929	6589	37	8			148	74	NA	NA	0.698		NA
6590	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4790388	4790591	4790458	4790591	4789831	4789929	6590	35	8			144	74	NA	NA	0.692		NA
6591	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4790672	4790887	4790809	4790887	4789831	4789929	6591	30	0			148	74	NA	NA	1.0		NA
6592	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4790672	4790887	4790809	4790887	4790458	4790591	6592	49	0			148	74	NA	NA	1.0		NA
6593	"ENSG00000197948.11"	"FCHSD1"	chr5	-	141644858	141644942	141644858	141644938	141645019	141645148	6593	32	4			78	74	NA	NA	0.884		NA
6594	"ENSG00000197948.11"	"FCHSD1"	chr5	-	141646086	141646722	141646086	141646191	141647134	141647230	6594	37	2			148	74	NA	NA	0.902		NA
6595	"ENSG00000197948.11"	"FCHSD1"	chr5	-	141649394	141649536	141649394	141649530	141649886	141649954	6595	1	12			80	74	NA	NA	0.072		NA
6600	"ENSG00000213024.12"	"NUP62"	chr19	-	49927693	49927848	49927693	49927815	49929325	49929465	6600	4	9			107	74	NA	NA	0.235		NA
6602	"ENSG00000196696.13"	"PDXDC2P-NPIPB14P"	chr16	-	70038904	70039100	70038904	70038985	70042350	70042416	6602	77	26			148	74	NA	NA	0.597		NA
6603	"ENSG00000196696.13"	"PDXDC2P-NPIPB14P"	chr16	-	70038904	70039100	70038904	70038985	70042929	70043003	6603	56	1			148	74	NA	NA	0.966		NA
6604	"ENSG00000164659.15"	"ELAPOR2"	chr7	-	86912940	86913204	86912940	86913065	86914722	86914860	6604	13	0			148	74	NA	NA	1.0		NA
6605	"ENSG00000142347.19"	"MYO1F"	chr19	-	8536498	8536646	8536498	8536597	8536948	8537055	6605	4	113			123	74	NA	NA	0.021		NA
6624	"ENSG00000114861.24"	"FOXP1"	chr3	-	70972010	70972676	70972010	70972180	70976940	70977042	6624	310	0			148	74	NA	NA	1.0		NA
6625	"ENSG00000114861.24"	"FOXP1"	chr3	-	70977642	70977722	70977642	70977719	70977827	70978029	6625	150	88			77	74	NA	NA	0.621		NA
6626	"ENSG00000114861.24"	"FOXP1"	chr3	-	71046941	71047095	71046941	71047089	71052536	71052626	6626	183	6			80	74	NA	NA	0.966		NA
6627	"ENSG00000114861.24"	"FOXP1"	chr3	-	71052536	71052626	71052536	71052623	71053635	71053773	6627	200	86			77	74	NA	NA	0.691		NA
6637	"ENSG00000138386.17"	"NAB1"	chr2	+	190685475	190685638	190685478	190685638	190683737	190683827	6637	18	3			77	74	NA	NA	0.852		NA
6638	"ENSG00000119318.13"	"RAD23B"	chr9	+	107329542	107332189	107331668	107332189	107324833	107325004	6638	203	1			148	74	NA	NA	0.99		NA
6640	"ENSG00000140521.17"	"POLG"	chr15	-	89317375	89317536	89317375	89317476	89318540	89318749	6640	85	0			134	74	NA	NA	1.0		NA
6641	"ENSG00000140521.17"	"POLG"	chr15	-	89317938	89318037	89317938	89317975	89318540	89318749	6641	40	2			136	74	NA	NA	0.916		NA
6642	"ENSG00000140521.17"	"POLG"	chr15	-	89319227	89319408	89319227	89319350	89320765	89321012	6642	14	44			132	74	NA	NA	0.151		NA
6643	"ENSG00000140521.17"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89320765	89321260	6643	121	1			148	74	NA	NA	0.984		NA
6644	"ENSG00000140521.17"	"POLG"	chr15	-	89320765	89321260	89320765	89321012	89321735	89321853	6644	95	4			148	74	NA	NA	0.922		NA
6645	"ENSG00000140521.17"	"POLG"	chr15	-	89323403	89323552	89323403	89323511	89323814	89323901	6645	22	62			115	74	NA	NA	0.186		NA
6646	"ENSG00000140521.17"	"POLG"	chr15	-	89326911	89327079	89326911	89327063	89327166	89327349	6646	8	21			90	74	NA	NA	0.239		NA
6647	"ENSG00000140521.17"	"POLG"	chr15	-	89327166	89328535	89327166	89327349	89328684	89328831	6647	75	1			148	74	NA	NA	0.974		NA
6648	"ENSG00000142632.17"	"ARHGEF19"	chr1	-	16202415	16202574	16202415	16202540	16204758	16204919	6648	16	0			108	74	NA	NA	1.0		NA
6651	"ENSG00000122390.19"	"NAA60"	chr16	+	3484690	3485083	3484761	3485083	3482501	3482598	6651	22	0			145	74	NA	NA	1.0		NA
6653	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112658824	112659094	112658973	112659094	112652701	112652798	6653	89	4			148	74	NA	NA	0.918		NA
6654	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112658824	112659094	112658950	112659094	112657121	112657241	6654	120	1			148	74	NA	NA	0.984		NA
6655	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112658824	112659094	112658973	112659094	112657121	112657241	6655	110	4			148	74	NA	NA	0.932		NA
6656	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112658950	112659094	112658973	112659094	112657121	112657241	6656	31	4			97	74	NA	NA	0.855		NA
6657	"ENSG00000004399.13"	"PLXND1"	chr3	-	129555213	129556428	129555213	129555543	129556616	129556691	6657	28	0			148	74	NA	NA	1.0		NA
6658	"ENSG00000004399.13"	"PLXND1"	chr3	-	129585951	129586081	129585951	129586048	129586171	129586272	6658	38	2			107	74	NA	NA	0.929		NA
6659	"ENSG00000167525.15"	"PROCA1"	chr17	-	28704306	28704616	28704306	28704435	28704707	28704843	6659	4	10			148	74	NA	NA	0.167		NA
6661	"ENSG00000153234.15"	"NR4A2"	chr2	-	156326149	156326328	156326149	156326207	156326717	156326920	6661	228	40			148	74	NA	NA	0.74		NA
6662	"ENSG00000153234.15"	"NR4A2"	chr2	-	156326149	156326328	156326149	156326207	156329322	156330010	6662	155	2			148	74	NA	NA	0.975		NA
6663	"ENSG00000153234.15"	"NR4A2"	chr2	-	156326149	156326328	156326149	156326207	156330667	156330791	6663	155	11			148	74	NA	NA	0.876		NA
6664	"ENSG00000153234.15"	"NR4A2"	chr2	-	156329322	156330188	156329322	156330010	156330667	156330791	6664	236	13			148	74	NA	NA	0.901		NA
6666	"ENSG00000121274.14"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994	6666	204	11			148	74	NA	NA	0.903		NA
6668	"ENSG00000166313.20"	"APBB1"	chr11	-	6395124	6395701	6395124	6395279	6395785	6395962	6668	87	0			148	74	NA	NA	1.0		NA
6669	"ENSG00000166313.20"	"APBB1"	chr11	-	6401573	6401982	6401573	6401688	6402081	6402209	6669	22	52			148	74	NA	NA	0.175		NA
6672	"ENSG00000115084.15"	"SLC35F5"	chr2	-	113719153	113719308	113719153	113719280	113723103	113723194	6672	26	0			102	74	NA	NA	1.0		NA
6673	"ENSG00000055130.18"	"CUL1"	chr7	+	148756967	148757150	148756982	148757150	148753975	148754150	6673	3	39			89	74	NA	NA	0.06		NA
6674	"ENSG00000055130.18"	"CUL1"	chr7	+	148766560	148766723	148766564	148766723	148759547	148759638	6674	16	0			78	74	NA	NA	1.0		NA
6675	"ENSG00000055130.18"	"CUL1"	chr7	+	148766560	148766723	148766564	148766723	148760332	148760496	6675	50	2			78	74	NA	NA	0.96		NA
